17196	35714.286
69187	5212.2857
12954	525510.2
11354	56000
14077	789473.68
12961	149142.86
12889	30857.143
12955	497714.29
380684	6619.633
226180	10315.278
18039	73848.987
17189	285142.86
12960	318.77143
110187	9688.8571
20617	260714.29
18823	2112.8857
12962	45714.286
19194	7768.2857
12373	14505.714
21956	43853.821
70350	105428.57
22349	52116.082
218038	1878.5714
21954	41011.848
66473	28233.08
19752	1543624.2
11723	150285.71
21924	78260.87
68416	3833.7143
16204	402343.75
19660	97714.286
22003	855633.8
22072	466.58537
282619	7109.1429
12716	58612.44
19293	81142.857
17906	388554.22
12409	1573770.5
227120	97428.571
56727	3249.2982
52430	3085.4286
109901	367.73684
12613	11700.668
12307	238000
12308	11548.857
22227	12415.635
59006	1025.1143
109697	24582.339
55948	173790.32
215384	63714.286
13706	6294.8339
26950	4458
16618	2180.3065
18378	1047.2
12797	2185714.3
12957	68285.714
22287	19717.714
16612	43678.161
14120	1624.1593
17897	189215.69
22074	750.54286
29818	305917.16
107753	74046.154
140781	1896.9509
22004	15352113
12652	26286.571
69117	9931.4286
21345	22914286
76703	40571.429
18040	25825.472
17888	47110.423
14580	8055.814
233335	68545.804
18946	13236.998
20259	11449.091
17901	256914.89
23795	29142.857
56370	29142.857
11847	3260.452
17287	1266.1847
69191	153320.68
66284	5209.4286
17907	257988.17
106393	27814
18645	118571.43
53318	768571.43
22003	40492958
11770	1469697
69060	13304.731
59290	308.85714
68738	6542.3754
20215	1193.4857
20618	96000
17896	18747.668
99709	965.31429
21953	113736.26
11636	773195.88
17075	2055.5873
16855	20023.62
67041	187692.31
67931	20878.286
66283	29142.857
20199	8220.5714
12346	145210.73
12180	1022.449
76722	22084.964
103968	4580.2708
12865	31016.25
380683	26432.286
12709	1406824.1
12036	70992.366
18951	40921.409
16765	613422.82
67868	327.53532
19701	2188.9801
11475	7771883.3
59011	6864
19285	4285714.3
11754	11769.02
236539	53658.537
17756	21553.611
11472	7776.3982
20200	551428.57
22004	7253521.1
12722	40087.623
17762	8876.5348
13807	11262.673
18600	109806.84
77337	612.97143
17882	158571.43
22223	1179372.2
54200	3076.9231
67373	2064.8857
75600	9144.2857
17957	5058.8571
24131	25680.857
67399	3198.8571
14264	2401.7819
12389	254494.38
17868	3569.1339
69824	4096.5714
13346	3070362.5
12958	17622
81600	1779.7463
18479	24220.183
223809	4116.5714
17880	2200811.4
259300	109944.75
11459	39522.546
20964	13148.571
16832	643712.57
14778	371681.42
53322	88000
21925	36535
104069	22199.429
12715	135433.07
69983	28909.959
233799	9454.7826
14598	7106.162
329251	526639.34
13142	195.42899
12353	4634.7003
12925	428571.43
20203	8354.2857
216188	14084.507
74551	18593.75
20404	127840.91
66824	81347.15
15277	11995.638
13823	24973.089
13070	630.41825
27357	90690.691
27053	6699.4652
20910	146285.71
14725	839.78541
12557	6776.058
67092	11872.34
56012	12972.332
13628	32397.408
13808	153456.22
14199	311428.57
13007	4792746.1
16763	20660
109042	189142.86
218138	113172.04
19058	162941.18
224796	19501.594
56421	35969.388
68794	73734.409
17922	3124.1363
107993	266826.92
16777	34322.508
21916	445682.45
50876	121367.52
216350	9526.8571
109272	17450.286
18295	493288.59
21648	21895.429
665270	857.77143
18073	42329.317
15507	1578947.4
66695	255495.98
12512	22803.782
72088	555.74286
12323	990.01845
67399	212857.14
12372	18812.571
18746	956685.5
20198	34857.143
104183	25422.286
27273	2641.2621
330440	1500.6286
