Q8TBF5	3.5891464e+08
Q8TBF4	2.2603751e+08
P30613	23861968
P20933	5.8909562e+08
P20936	1.6322753e+09
P23919	4.6604681e+09
Q9NXR8	1.690752e+08
Q00535	3.0964866e+09
Q00534	2.4189993e+09
Q00537	2.629695e+08
Q9NXR7	1.094833e+09
O00716	1.1912625e+08
Q9UBM7	7.9770654e+09
P40424	1.2625219e+08
P40425	1.3272939e+09
P40429	5.8215648e+10
Q7Z3T8	2.7985181e+09
Q13838	4.6682501e+10
P48960	1.1941113e+09
P03897	1.4988198e+09
P05386	2.607566e+10
P05387	1.2784061e+11
P05388	9.4909524e+10
Q7L266	2.9867243e+09
Q15165	2.224675e+09
O15254	3.3659548e+08
Q9Y303	1.7988905e+08
P29401	1.930275e+11
Q9H0S4	1.19069e+10
P39023	1.7624667e+11
P62807	2.1765115e+11
P62805	3.3002525e+11
Q9BVC3	5.3400152e+08
Q9P212	20641609
Q92830	2.0447923e+08
Q92835	8.5267692e+08
Q9H845	9.1856426e+09
Q9BZG1	6.2388992e+08
Q9Y6E0	1.9766587e+09
O43933	2.4654671e+08
Q9NWM8	6.1905818e+08
Q09161	2.1975398e+10
P04035	52582140
P60520	1.7153918e+09
P53701	5.2560959e+09
Q14562	4.1475486e+09
Q14566	6.4822657e+10
Q6P1A2	2.0145591e+09
Q9NRH2	1.2814377e+08
A6NIR2	1.4080733e+08
Q8N1K8	1.0324229e+09
P41219	13259869
Q9UHC6	1.3331249e+09
P41212	21810462
Q86VY4	43016548
Q92526	69959984
Q92522	1.5221587e+10
Q9H4P4	1.4957322e+08
Q53HV7	3.0378991e+08
Q02878	1.1788315e+11
P27449	9.8320716e+09
P27448	2.4399177e+08
Q9HAP2	1.6119123e+08
Q96HA7	1.7069133e+09
Q96HA1	42159890
Q96PM5	1.1211941e+08
Q96HA9	39396051
O75164	1.1968914e+09
O75165	9.432576e+09
P06865	6.0835058e+09
Q13232	1.7612203e+09
Q13233	47434187
P10915	52638016
