b1960	39
b3357	3903
b2519	11
b2518	9782
b3824	166
b3825	81
b3458	3960
b3828	398
b2512	1064
b2511	625
b2510	459
b2517	544
b3822	63
b2515	675
b3359	2537
b3355	218
b3352	235
b3353	73
b2924	2927
b2199	65
b2198	76
b2197	58
b2195	27
b2194	34
b2193	356
b2144	52
b3734	9565
b3735	2677
b3736	4477
b3737	23624
b3730	795
b3731	3640
b3732	8213
b3733	3131
b2607	318
b2606	26080
b3738	3471
b3739	67
b2601	1305
b2600	561
b2175	2535
b2174	84
b2177	59
b2176	41
b2171	1752
b2170	2
b2173	149
b2172	48
b3987	4059
b2145	103
b2178	20
b2516	576
b2997	15
b2994	40
b3918	58
b2990	74
b1897	201
b3915	102
b3916	2811
b2514	1118
b3910	360
b3911	106
b3912	1543
b1890	2
b2146	14
b3858	1585
b3206	195
b1097	70
b1096	75
b1095	1598
b1094	85961
b1093	4015
b1092	3142
b1091	1564
b1090	117
b2147	14
b1099	77
b1098	189
b2806	333
b0045	1
b3207	208
b4012	34
b1918	288
b1448	345
b2777	215
b1177	358
b2779	21234
b1273	674
b1272	538
b1271	238
b1270	130
b1277	563
b1276	862
b1275	901
b1274	677
b1279	351
b1278	67
b4518	278
b1913	156
b3351	66
b4352	320
b4351	184
b4350	186
b4355	4
b1261	2331
b2495	2194
b1651	2525
b1874	194
b1653	16
b1876	955
b1871	209
b1654	8964
b0878	134
b0879	54
b1658	1217
b0875	25
b0872	16
b0873	1
b0870	516
b0871	877
b4137	207
b4135	596
b4133	14
b2299	1385
b4139	71
b4138	574
b1479	861
b1478	773
b1454	57
b1473	86
b1475	1
b1477	130
b1476	2
b1323	345
b0109	465
cohE	223
b0674	1344
b0675	709
b0676	224
b0677	213
ymiA	463
b0678	687
b0679	213
b2609	25778
b0296	2318
b4483	60
b2608	994
b0293	135
b1328	74
b4003	4
b1507	62
b4000	29042
b0058	74
b4006	2560
b4005	1372
b0054	1037
b0055	137
b3267	77
b0101	796
b0050	260
b1508	91
b0052	136
b0053	1291
b2294	2226
b2602	46
b0450	223
b0451	132
b0904	133
b0453	2510
b0902	527
b0903	5982
b1681	152
b0901	117
b0458	361
b0459	147
b0908	1636
b0909	22
b1769	1
b2295	489
b1692	8
b4227	50
b2296	1197
b3358	41
ygiM	488
b4243	12479
b2297	1157
b2343	1233
b2936	461
b2179	26
b3410	50
b2340	599
b2939	555
b3038	359
b3037	1348
b3035	3141
b3034	223
b1726	149
b3032	153
b3031	106
b3030	381
yjeA	106
b2993	26
b2291	252
b2938	1823
b3580	1
b0686	330
b3588	76
ypdK	570
b0353	4
b1896	685
b1895	102
b3917	831
b4222	764
b2580	439
b1892	122
b3091	20
b1891	72
b2293	289
b3103	846
b3102	195
b3107	318
b3093	4
b3105	216
b3363	1179
b3362	459
b3361	173
b3360	80
b3367	34
b3366	17
b3365	17
b3364	95
b3547	1
b3368	132
b3094	289
b3693	7
b3697	602
b3699	1276
b3096	164
b2188	106
b2180	31
b2181	834
b2182	78
b2183	754
b2184	43
b2185	19540
b2186	578
b3741	500
b3740	268
b3743	156
b3214	623
b3213	6079
b3744	794
b3747	75
b3210	97
b2610	754
b3748	114
b2344	416
b2614	4731
b2615	173
b2616	131
b2341	37
b2167	179
b2162	1
b2168	155
b2169	184
b1888	13
b1889	1
b3344	132
b1880	1
b3960	1878
b1882	46
b1883	1
b1884	1
b1885	2
b3967	159
b3966	564
b2504	882
b2507	3901
b2500	426
b2501	244
b2508	5538
b2509	267
b2105	700
b1080	8
b1081	3
b1082	11
b1083	39
b1084	1061
b2106	360
b1086	386
b1087	749
b1088	1290
b1089	45388
b2107	504
b3346	476
b4146	163
b4411	23546
b1521	8
b2762	1579
b2763	2569
b2764	2057
b2765	360
b2158	46
b1246	474
b4143	11204
b4346	123
b4347	39
b1269	899
b1264	1153
b1265	1842
b1267	568
b4348	158
b4349	450
b1262	840
b1263	719
b4060	166
b0030	85
b2104	978
b4062	467
