4155	4155	NotMapped	1.55e+08
121506	121506	NotMapped	12500000
Abpa	Abpa	NotMapped	3007900
1415	1415	NotMapped	5.9e+10
10815	10815	NotMapped	11400000
4151	4151	NotMapped	1.05e+10
1414	1414	NotMapped	3.28e+09
Abpg	Abpg	NotMapped	10800000
5354	5354	NotMapped	13000000
1417	1417	NotMapped	1.14e+10
Bpifa2	Bpifa2	NotMapped	3737700
Try5	Try5	NotMapped	8125600
845	845	NotMapped	4.33e+08
10409	10409	NotMapped	5.31e+08
Amy2;Amy2a2	Amy2;Amy2a2	NotMapped	1.43e+08
342898	342898	NotMapped	1765700
5948	5948	NotMapped	68100000
374897	374897	NotMapped	3705500
5816	5816	NotMapped	6.52e+08
5334	5334	NotMapped	3.96e+08
793	793	NotMapped	95600000
794	794	NotMapped	1.92e+08
1427	1427	NotMapped	9.64e+09
51778	51778	NotMapped	1.08e+08
8857	8857	NotMapped	13100000
7447	7447	NotMapped	27800000
Klk1b26;Egfbp2	Klk1b26;Egfbp2	NotMapped	1832700
4975	4975	NotMapped	3987600
1264	1264	NotMapped	63300000
1411	1411	NotMapped	1.48e+10
7356	7356	NotMapped	9986100
Try4	Try4	NotMapped	14900000
1113	1113	NotMapped	10100000
Adh6a	Adh6a	NotMapped	2.53e+08
6876	6876	NotMapped	3.17e+08
10551	10551	NotMapped	22800000
29114	29114	NotMapped	76000000
200504	200504	NotMapped	2467700
6345	6345	NotMapped	1.06e+09
27295	27295	NotMapped	9375200
10223	10223	NotMapped	141810
6295	6295	NotMapped	6.11e+09
6623	6623	NotMapped	23400000
AI747448	AI747448	NotMapped	22360
Lgals4;Lgals6	Lgals4;Lgals6	NotMapped	19300000
5276	5276	NotMapped	7647500
56287	56287	NotMapped	14700000
6276	6276	NotMapped	3984700
Car1;Ca1	Car1;Ca1	NotMapped	57400000
266629	266629	NotMapped	3389200
Ren1;Ren2	Ren1;Ren2	NotMapped	2939500
58529	58529	NotMapped	1.98e+08
284119	284119	NotMapped	1.94e+08
4133	4133	NotMapped	1.31e+08
6277	6277	NotMapped	4.63e+08
Akr1c21	Akr1c21	NotMapped	3736800
2210010C04Rik	2210010C04Rik	NotMapped	12000000
91860	91860	NotMapped	2913800
63908	63908	NotMapped	1.57e+08
11155	11155	NotMapped	4.38e+08
9260	9260	NotMapped	350870
392465	392465	NotMapped	2924100
1412	1412	NotMapped	5.78e+09
130120	130120	NotMapped	236100
283463	283463	NotMapped	73900000
6853	6853	NotMapped	45800000
4925	4925	NotMapped	41500000
6620	6620	NotMapped	2.74e+08
765	765	NotMapped	8901500
1396	1396	NotMapped	96000000
6285	6285	NotMapped	2.63e+08
23136	23136	NotMapped	1.37e+08
Gyg;Gyg1	Gyg;Gyg1	NotMapped	14700000
6812	6812	NotMapped	7.63e+08
10158	10158	NotMapped	418230
2273	2273	NotMapped	1.89e+08
3898	3898	NotMapped	1742000
112464	112464	NotMapped	8270300
7103	7103	NotMapped	1672100
4604	4604	NotMapped	3.62e+08
6993	6993	NotMapped	15200000
151056	151056	NotMapped	80435
10083	10083	NotMapped	623460
9260	9260	NotMapped	17900000
844	844	NotMapped	4.93e+08
6275	6275	NotMapped	5.6e+08
Chi3l4	Chi3l4	NotMapped	18200000
388533	388533	NotMapped	1776700
312	312	NotMapped	1031400
Gm766	Gm766	NotMapped	1408700
1428	1428	NotMapped	73900000
8736	8736	NotMapped	8.6e+08
AA467197;Nmes1	AA467197;Nmes1	NotMapped	1615700
56925	56925	NotMapped	7963400
