4155	4155	NotMapped	41500000
121506	121506	NotMapped	4046800
Abpa	Abpa	NotMapped	4405900
1415	1415	NotMapped	1.2e+08
10815	10815	NotMapped	2080200
4151	4151	NotMapped	3.21e+08
1414	1414	NotMapped	1.16e+08
Abpg	Abpg	NotMapped	3103400
5354	5354	NotMapped	2539800
1417	1417	NotMapped	46800000
Bpifa2	Bpifa2	NotMapped	5519200
Try5	Try5	NotMapped	6114500
845	845	NotMapped	4856000
10409	10409	NotMapped	6612000
Amy2;Amy2a2	Amy2;Amy2a2	NotMapped	2.81e+08
342898	342898	NotMapped	29300000
5948	5948	NotMapped	1.36e+08
374897	374897	NotMapped	2478300
5816	5816	NotMapped	36100000
5334	5334	NotMapped	13000000
793	793	NotMapped	26500000
794	794	NotMapped	80400000
1427	1427	NotMapped	32600000
51778	51778	NotMapped	546320
8857	8857	NotMapped	2.29e+09
7447	7447	NotMapped	2677000
Klk1b26;Egfbp2	Klk1b26;Egfbp2	NotMapped	995120
4975	4975	NotMapped	5885900
1264	1264	NotMapped	1.8e+09
1411	1411	NotMapped	46500000
7356	7356	NotMapped	10600000
Try4	Try4	NotMapped	49400000
1113	1113	NotMapped	4.8e+08
Adh6a	Adh6a	NotMapped	45800000
6876	6876	NotMapped	1.06e+10
10551	10551	NotMapped	9.11e+09
29114	29114	NotMapped	11500000
200504	200504	NotMapped	13800000
6345	6345	NotMapped	29900000
27295	27295	NotMapped	1.04e+08
10223	10223	NotMapped	1.21e+08
6295	6295	NotMapped	2210200
6623	6623	NotMapped	53600000
AI747448	AI747448	NotMapped	39500000
Lgals4;Lgals6	Lgals4;Lgals6	NotMapped	4.08e+09
5276	5276	NotMapped	7578000
56287	56287	NotMapped	24100000
6276	6276	NotMapped	18000000
Car1;Ca1	Car1;Ca1	NotMapped	2.49e+10
266629	266629	NotMapped	21800000
Ren1;Ren2	Ren1;Ren2	NotMapped	3979700
58529	58529	NotMapped	6161700
284119	284119	NotMapped	5.42e+08
4133	4133	NotMapped	20900000
6277	6277	NotMapped	8.74e+08
Akr1c21	Akr1c21	NotMapped	7781000
2210010C04Rik	2210010C04Rik	NotMapped	17800000
91860	91860	NotMapped	1.07e+08
63908	63908	NotMapped	2559900
11155	11155	NotMapped	25400000
9260	9260	NotMapped	1878300
392465	392465	NotMapped	86400000
1412	1412	NotMapped	12800000
130120	130120	NotMapped	1242600
283463	283463	NotMapped	15300000
6853	6853	NotMapped	18900000
4925	4925	NotMapped	94900000
6620	6620	NotMapped	43100000
765	765	NotMapped	3233600
1396	1396	NotMapped	8.44e+08
6285	6285	NotMapped	2346300
23136	23136	NotMapped	1.88e+08
Gyg;Gyg1	Gyg;Gyg1	NotMapped	34500000
6812	6812	NotMapped	1.13e+08
10158	10158	NotMapped	264890
2273	2273	NotMapped	6.72e+08
3898	3898	NotMapped	3.23e+08
112464	112464	NotMapped	19400000
7103	7103	NotMapped	5.33e+08
4604	4604	NotMapped	35000000
6993	6993	NotMapped	74300000
151056	151056	NotMapped	4061700
10083	10083	NotMapped	90400000
9260	9260	NotMapped	1.13e+08
844	844	NotMapped	29700000
6275	6275	NotMapped	15600000
Chi3l4	Chi3l4	NotMapped	20800000
388533	388533	NotMapped	972980
312	312	NotMapped	86600000
Gm766	Gm766	NotMapped	3278500
1428	1428	NotMapped	13900000
8736	8736	NotMapped	5413000
AA467197;Nmes1	AA467197;Nmes1	NotMapped	8.38e+08
56925	56925	NotMapped	32800000
S100a11;Gm5068;Gm7665	S100a11;Gm5068;Gm7665	NotMapped	2.53e+08
5239	5239	NotMapped	1.95e+08
1700037H04Rik	1700037H04Rik	NotMapped	17200000
Reg3b	Reg3b	NotMapped	7951700
171024	171024	NotMapped	97700000
760	760	NotMapped	5.86e+09
4239	4239	NotMapped	56200000
51673	51673	NotMapped	6.47e+08
Vat1l	Vat1l	NotMapped	9440700
Aldoa;Aldoart1	Aldoa;Aldoart1	NotMapped	4.44e+09
8404	8404	NotMapped	274810
8522	8522	NotMapped	1121200
64780	64780	NotMapped	18100000
9454	9454	NotMapped	2105700
1809	1809	NotMapped	1.33e+08
Ovos	Ovos	NotMapped	22500000
9172	9172	NotMapped	14900000
5064	5064	NotMapped	22400000
29993	29993	NotMapped	77700000
93974	93974	NotMapped	3.26e+08
2631	2631	NotMapped	3.4e+08
11076	11076	NotMapped	1.29e+08
7163	7163	NotMapped	1.05e+09
1400	1400	NotMapped	1.61e+08
6854	6854	NotMapped	10800000
6281	6281	NotMapped	6.9e+08
26136	26136	NotMapped	2.46e+08
29957	29957	NotMapped	1.03e+09
10397	10397	NotMapped	4.5e+08
83442	83442	NotMapped	3.84e+08
