21648	K10420		212285.71
665270	NotMapped		11604.857
18073	K06826		57429.719
15507	K04455		1468899.5
66695	K08120		455764.08
12512	K06497		81932.773
72088	NotMapped		258285.71
12323	K04515		10756.642
67399	NotMapped		322857.14
12372	NotMapped		84857.143
18746	K00873		6007533
20198	NotMapped		44571.429
104183	NotMapped		59428.571
27273	K00898		13510.68
64661	NotMapped		2779.9429
69787	NotMapped		247428.57
330440	NotMapped		9367.1429
12971	NotMapped		39714.286
17929	NotMapped		15465.714
14660	K01425		302670.62
12799	K01121		90952.381
433470	NotMapped		2394285.7
17035	NotMapped		93714.286
16664	K07604		6207.2314
226519	K05635		130056
16854	K06831		18446970
19283	K08114		1502.1429
75572	K01512		424528.3
20195	NotMapped		722857.14
16775	K06241		14592.511
226041	NotMapped		557142.86
67326	NotMapped		49142.857
18489	NotMapped		22719.143
118449	NotMapped		279142.86
12349	K01672		22538462
76293	NotMapped		160571.43
17885	K10352		2599.1224
17879	K10352		227600.41
67971	NotMapped		1848571.4
270097	NotMapped		26973.429
11674	K01623		12197802
66734	K10435		206611.57
107272	K00831		138378.38
13602	NotMapped		785.17143
17022	K08122		766272.19
14457	NotMapped		3203.4286
171580	NotMapped		51714.286
11450	K07296		87044.534
11811	K01500		5830.3571
107029	K00027		648233.49
26558	NotMapped		6016.2857
22240	NotMapped		380000
232714	K12047		80857.143
232400	NotMapped		64285.714
17930	NotMapped		42571.429
18483	NotMapped		64000
13179	K04660		590163.93
23969	NotMapped		222000
11983	NotMapped		931428.57
17118	K12561		1271844.7
69051	K00286		239687.5
14467	NotMapped		971428.57
56185	K11517		1665722.4
16852	K06830		1111111.1
72948	NotMapped		368571.43
11676	K01623		168044.08
21985	NotMapped		3000000
12933	NotMapped		460000
20965	NotMapped		30857.143
16890	K07188		5709.4862
20194	NotMapped		1971428.6
21753	NotMapped		702857.14
19340	K07884		116438.36
229731	NotMapped		2942857.1
17988	NotMapped		1285714.3
73723	NotMapped		1097142.9
13405	K10366		5328.9831
12721	K13882		997830.8
13184	NotMapped		747.91429
216739	K01897		529.18221
14583	K00820		4203730.3
13010	K13899		84285.714
16985	NotMapped		22511.714
11997	K00011		462025.32
15275	K00844		544147.84
22352	K07606		3304721
107684	NotMapped		417142.86
18611	NotMapped		42285.714
19652	K13186		1071895.4
71960	K10352		1145000
381204	K01301		11078.255
16952	NotMapped		2168571.4
11820	K04520		34415.584
12306	NotMapped		9371428.6
14381	K00036		467961.17
18074	K06826		19814.683
66395	NotMapped		17800000
12362	K01370		1094527.4
56356	NotMapped		180285.71
74340	K01251		725938.01
11808	NotMapped		580000
109857	K00084		516245.49
13821	K06107		75654.152
17760	K10432		10249.448
56078	K01672		588.58044
109934	NotMapped		328571.43
12406	K09501		1014388.5
83397	NotMapped		52285.714
67103	K13948		3039513.7
216810	NotMapped		60000
217124	NotMapped		51428.571
12934	K07528		575174.83
67865	NotMapped		137142.86
20324	NotMapped		171714.29
29877	NotMapped		44857.143
380698	NotMapped		1657.9714
11766	NotMapped		135714.29
26556	NotMapped		18953.143
16776	K06240		6481.9796
12332	K10368		974431.82
269713	K10422		26170.01
24014	K01165		375510.2
192176	K04437		1956932.4
65969	NotMapped		12249.429
21346	NotMapped		4857142.9
109264	K00029		1943.2119
66355	K00364		72173.913
208943	K10357		55142.857
20963	K05855		108108.11
76281	NotMapped		500000
12313	K02183		1516778.5
23917	K00088		33073.93
18476	K16795		267672.41
66222	K13963		9208443.3
20708	K13963		20641.429
16779	K06243		11617.565
102502	NotMapped		5314285.7
14590	K01307		858044.16
58194	K12470		56417.489
66098	NotMapped		39428.571
66144	K02151		272268.91
16019	NotMapped		41428.571
76932	NotMapped		174000
67443	K10435		49987.2
30948	NotMapped		132285.71
12696	K13195		63953.488
22138	K12567		15761.225
67834	K00030		1718579.2
11717	K01490		102872.06
19038	K09563		55188.679
67861	NotMapped		120571.43
16403	K06485		101741.52
68028	K02891		836065.57
26430	K07759		32404.541
72269	K01489		23522.603
12140	K08756		9206.0606
74145	K03917		53551.913
14571	K00111		797799.17
56205	NotMapped		69142.857
12653	mmu_12653		937142.86
12798	NotMapped		104285.71
17755	K10429		13839.286
18799	K05857		40740.741
13017	K04496		102921.35
56526	NotMapped		28564.286
16560	K10392		24660.767
234267	NotMapped		585.74286
50706	NotMapped		294285.71
229603	K11860		3296.0714
19895	K01807		77887.789
P01864	NotMapped		6062.8571
11544	K01245		108287.29
66251	K12493		275334.61
21804	NotMapped		29142.857
23999	K08870		110601.72
11677	K00011		4525316.5
229593	NotMapped		1431428.6
68196	NotMapped		36857.143
22271	K00757		40836.013
14432	NotMapped		53428.571
97165	K11295		2914285.7
22152	K07375		135111.11
19309	K00688		49049.881
66471	NotMapped		100857.14
114584	K05021		4979253.1
14079	K08751		5303030.3
74103	NotMapped		257.52
72042	NotMapped		994285.71
15929	K00030		1157760.8
73442	NotMapped		30571.429
59046	NotMapped		63428.571
11486	K01488		352272.73
22323	K06274		805333.33
66849	NotMapped		141142.86
11641	NotMapped		154571.43
12554	K06808		4991.8768
98878	K12477		279112.75
270685	K13402		88536.336
114663	K01092		21292.414
16541	K08565		1980.2864
17904	K12751		12582781
212307	K10436		398773.01
11857	K12462		442500
227737	NotMapped		228285.71
20692	NotMapped		12902.286
12810	NotMapped		6112.2857
19055	K04348		95969.29
11745	NotMapped		2068571.4
19339	K07882		95454.545
14086	NotMapped		29142.857
16594	K10407		19699.499
20193	NotMapped		253714.29
67980	K02564		106159.42
15163	K06106		93827.16
13476	NotMapped		128857.14
68106	NotMapped		55142.857
71733	NotMapped		21864.286
219072	NotMapped		22860
11973	K02150		1070796.5
16956	K01059		141.3038
17254	K06519		187832.7
13860	NotMapped		305714.29
98932	K12755		7325581.4
54609	K04523		51567.398
64933	K12398		1256.6029
170718	K00030		2445714.3
16678	K07605		3422292
13132	K12475		71018.277
107589	K00907		343122.1
11518	NotMapped		442857.14
11775	K12397		928.83549
19231	NotMapped		2242857.1
20719	K13963		6746031.7
432516	K10356		577181.21
16906	K07611		3673469.4
18537	K00573		691629.96
75974	NotMapped		6908.2857
74325	K04645		624454.15
93686	NotMapped		9811.4286
227620	K00972		75542.406
15129	K13823		8027210.9
326618	K10375		3810483.9
11964	K02145		560777.96
15122	K13823		4114285.7
12908	K00624		152875.4
53416	K08282		134172.66
110935	K02147		1662.2571
75608	K12194		741071.43
12325	K04515		4514.5558
26611	NotMapped		91142.857
56360	NotMapped		340000
20362	NotMapped		219714.29
353170	NotMapped		21478
18754	K06068		13704.206
56195	NotMapped		3471.1429
22003	K10373		531690.14
16592	K08754		409629.63
66111	NotMapped		156285.71
12550	K05689		705882.35
104001	NotMapped		494285.71
69654	K10424		1656716.4
11465	K05692		538666.67
71780	K01858		211849.19
320707	K05850		81714.286
110078	K00688		760379.6
223601	NotMapped		38285.714
232748	NotMapped		37714.286
68631	K13247		686520.38
15444	NotMapped		184000
107975	NotMapped		11289.143
209378	NotMapped		26846.857
68420	NotMapped		67428.571
19264	K06478		11618.9
14960	K06752		74218.75
16149	K06505		20401.075
23825	NotMapped		622857.14
14007	K13207		31692.913
230972	NotMapped		207142.86
18582	K13758		56292
14936	K00693		23848.238
213539	K09556		50476.19
654795	NotMapped		46857.143
22142	K07374		154988.91
381694	K13675		29652.352
73212	NotMapped		8909.4286
14593	K00804		60000
170930	K12160		1347368.4
67068	K10419		307291.67
57915	NotMapped		21649.714
94181	K05304		13600000
68519	NotMapped		92857.143
15512	K03283		81674.566
17524	NotMapped		162000
59069	K09290		16514085
14688	K04536		1820588.2
22637	K07360		2572.9773
12945	K13912		24940.048
16593	K10407		184842.88
19672	NotMapped		65428.571
67803	NotMapped		2695.7143
17219	K02542		86601.705
11966	K02147		277886.5
14245	NotMapped		5373.7143
26364	K08446		6538.8753
268996	NotMapped		3816.2857
73112	NotMapped		771428.57
71148	NotMapped		128571.43
18751	K02677		90163.934
52589	NotMapped		126571.43
101314	NotMapped		61428.571
11931	K01540		6480263.2
22629	K16198		4308943.1
18717	K00889		1675.9455
20970	K16337		42081.448
13589	K10436		985074.63
12491	K06259		27754.237
56327	K07943		92391.304
18033	K02580		5850.5664
66273	NotMapped		60285.714
227541	K08794		57402.597
14269	NotMapped		160571.43
18597	K00161		712820.51
18739	NotMapped		5771.1429
56702	K11275		30611.659
17161	K00274		4068441.1
74091	K01639		46250
68263	K00162		2064066.9
69772	K00019		2179.3878
11891	K07885		51583.71
216197	K13999		173565.22
18536	NotMapped		24756.286
234779	K05859		6421.4229
14026	NotMapped		4955.4286
74044	NotMapped		50857.143
12759	NotMapped		141714.29
16170	NotMapped		7968.2857
73834	K02149		106477.73
228359	NotMapped		840000
380711	NotMapped		74571.429
380686	NotMapped		7178.2857
432467	K12898		15367.143
51793	K01482		19315.439
380928	K06084		848571.43
66128	NotMapped		491428.57
P01867-2	NotMapped		72857.143
21987	NotMapped		83428.571
229877	NotMapped		345714.29
22631	K16197		14448980
66310	NotMapped		76000
66645	NotMapped		69142.857
18797	K05858		147487.84
57349	K10029		1183.2
235627	NotMapped		15519.429
20202	NotMapped		21233.714
59069	K09290		647887.32
21825	K16857		1381.6239
239217	NotMapped		104571.43
109552	NotMapped		800000
12419	K11587		475916.23
73086	K04445		2323.8702
11630	NotMapped		39142.857
108911	NotMapped		178857.14
66128	NotMapped		248285.71
320183	NotMapped		9010
13016	K04496		174603.17
72157	K01835		916129.03
12417	K11586		885245.9
216963	K05737		19740.26
27360	NotMapped		491428.57
18642	K00850		76410.256
319713	K07520		7148.827
72108	NotMapped		28151.714
170750	K01262		231139.65
65106	NotMapped		1165714.3
12412	K11585		697297.3
14225	K09568		3074074.1
227700	K11248		32000
20111	K04373		667127.07
12402	K04707		15553.122
17831	K10955		802238.81
105298	NotMapped		4044.8571
12322	K04515		53556.485
15193	NotMapped		57428.571
17220	K02210		52433.936
53598	K10425		303763.44
11429	K01681		7794871.8
16181	K05481		303932.58
66576	K00416		25246.067
100900	K04082		52564.103
12816	K08132		3143.3654
52398	NotMapped		582857.14
17698	K05763		580589.25
29812	NotMapped		142285.71
18220	NotMapped		1748571.4
68614	NotMapped		5641.4286
22793	K06273		49290.78
26417	K04371		655263.16
66204	K01512		245454.55
18195	K06027		639784.95
53378	NotMapped		80000
57138	NotMapped		677.54286
12183	K01837		54054.054
192662	K12462		3887254.9
27984	NotMapped		417142.86
108058	K04515		159225.09
13688	NotMapped		25699.714
20201	NotMapped		139142.86
65972	K08059		391129.03
244373	NotMapped		1482857.1
233908	K13098		480694.98
54391	K00861		2851612.9
63986	NotMapped		72857.143
12757	K04644		326808.51
17967	K06491		21614.35
382643	NotMapped		207428.57
15382	K12741		1159375
116847	K08125		238359.79
56086	K11290		1415224.9
18753	K06068		122700.3
22343	NotMapped		368571.43
66469	NotMapped		20379.714
29875	K16848		651780.33
14904	NotMapped		38000
14857	K00799		686098.65
76626	NotMapped		191142.86
668218	NotMapped		560000
26370	K10840		90116.279
16400	K06482		33523.267
15469	K11434		873315.36
12858	K02264		3458904.1
11852	K07856		35887.755
108671	K09529		41312.741
114886	NotMapped		187142.86
11733	K10380		36.393663
227960	NotMapped		27969.143
14784	K04364		626728.11
234353	K12494		24975.892
214459	NotMapped		117142.86
407785	K03939		337068.97
74325	K04645		934497.82
100732	K10436		1064056.9
17215	K02541		70197.044
320183	NotMapped		2655.8857
26949	K00540		534482.76
22375	K01867		1257796.3
54120	NotMapped		111428.57
76497	NotMapped		273142.86
76820	NotMapped		23590.571
14156	K04799		98412.698
75901	K12610		24750.831
11957	K02131		619444.44
67683	NotMapped		28190.857
63913	NotMapped		545714.29
108664	K02144		198136.65
53605	K11279		352941.18
57752	K14282		13228.895
59069	K09290		1732394.4
17931	K06270		241010.69
269774	K08853		26068.822
20742	K06115		1299195.9
20024	NotMapped		408571.43
232201	NotMapped		2729.6857
72096	NotMapped		8566.8571
19088	K04739		28365.385
29817	NotMapped		3468.8571
66514	K13051		41104.294
17955	K11282		696000
329910	K12417		56565.657
545030	NotMapped		2162.7429
20739	K06114		19047.619
50926	K13044		438538.21
80890	K11997		95161.29
56426	NotMapped		228000
68598	K09528		256521.74
208194	K01173		43750
18738	NotMapped		771428.57
30059	NotMapped		105428.57
22151	K07375		557303.37
54519	NotMapped		5300.8571
16773	K05637		5183.5158
54401	K16197		3682926.8
69071	NotMapped		3237.4286
93730	NotMapped		112285.71
14555	K00006		948424.07
329154	NotMapped		30000
12340	K10364		993006.99
193740	K03283		1560062.4
18750	K02677		174107.14
12041	K00905		34223.301
54403	K13575		5576.367
171210	K01068		100441.5
75007	NotMapped		59142.857
17996	mmu_17996		106000
22630	K16197		2873469.4
18993	K09365		217.20322
22350	K08007		5802047.8
14923	K00942		414646.46
50492	K01392		202328.97
13138	K06265		47032.475
22628	K16198		3809716.6
68732	NotMapped		35714.286
11484	K01437		24070.513
12631	K05765		14457831
223255	K08838		255220.42
11657	mmu_11657		14800000
19291	NotMapped		118000
67199	K09548		436065.57
56409	K07766		8929.1667
235661	K10416		667304.02
94184	NotMapped		5714285.7
18538	K04802		578544.06
54673	K11248		152054.79
67469	K13699		3588.3191
13855	K12471		4874.1176
66905	NotMapped		394285.71
117150	K00920		122802.85
26413	K04371		930167.6
229709	K01251		1533962.3
109711	K05699		1434977.6
20741	K06115		10902.256
23988	K09578		83636.364
71889	K12471		6967.7673
19156	K12382		649910.23
67860	NotMapped		112571.43
11308	NotMapped		382857.14
18624	K14213		126977.69
72565	NotMapped		72857.143
66125	K12832		105754.65
67689	K00129		895.0641
224650	NotMapped		22914.857
57258	NotMapped		6598.5714
65962	K13358		354.59941
13822	K06107		142712.55
22329	K06527		1229.7023
20650	NotMapped		8240.5714
13169	NotMapped		269714.29
319162	K11251		136923.08
77579	K10352		16396.761
54130	NotMapped		2020000
64383	K11412		73521.851
14976	K04798		1188976.4
22221	K09275		12693.519
109624	K12327		6028571.4
12336	K08583		773234.2
22330	K05700		2110694.2
18637	K09549		645454.55
19046	K06269		172477.06
235442	K07902		24007.246
76895	NotMapped		3928.8571
53602	NotMapped		297142.86
51886	K13210		397849.46
16905	K12641		5984962.4
12974	K01647		3189655.2
103850	K01081		3347.7727
57376	K11651		90997.567
93739	K08341		509401.71
77134	K12894		2688524.6
268656	K00654		68710.359
66335	K02148		274869.11
98366	K12486		125000
58231	K04411		118067.98
20588	K11649		21648.551
99889	NotMapped		1340000
59041	K08839		143192.49
74134	K07420		15148.902
67808	NotMapped		16019.429
224105	K04410		559160.31
67881	NotMapped		130571.43
58233	K09505		38539.043
66540	NotMapped		180571.43
23943	NotMapped		320000
76551	K09288		139445.63
64899	NotMapped		54285.714
17919	K10357		43619.362
19385	NotMapped		582857.14
235380	NotMapped		2865.7143
20383	K12892		2963414.6
83965	NotMapped		82571.429
110651	K04373		156756.76
66290	K02152		370338.98
66593	K10522		191561.18
27205	K06817		1300.8748
18798	K05858		54000
231148	K07520		14841.83
52700	NotMapped		158285.71
228998	K12492		158695.65
58193	K02369		9554.8485
20163	NotMapped		905714.29
227613	K07375		8853932.6
11474	K05699		66777.778
17876	NotMapped		47428.571
22154	K07375		295045.05
69151	NotMapped		125714.29
67581	NotMapped		11846
56737	K03843		33493.976
70974	K11809		25764.895
68942	K12192		178873.24
234663	K10416		296747.97
54132	NotMapped		2111428.6
17993	K03937		1851428.6
56398	NotMapped		41714.286
108123	NotMapped		360000
67530	K00417		14504505
16790	K11140		23913.043
21961	NotMapped		471428.57
53424	NotMapped		153142.86
69083	K01025		2297297.3
30056	NotMapped		13967.714
50927	K11291		301423.03
12111	K08118		136043.36
18002	K12158		141975.31
76467	NotMapped		10922.857
22153	K07375		3423423.4
11603	K06254		1001.2821
17149	K12877		1027397.3
235339	K00627		710280.37
20740	K06114		1877022.7
73833	NotMapped		46285.714
22388	NotMapped		4085714.3
67902	NotMapped		3205.4286
232975	K01539		491609.08
12912	K05870		75366.569
56431	K10363		15454545
72900	K03943		1036290.3
14544	K01487		87885.463
56330	NotMapped		141142.86
13877	NotMapped		217428.57
230872	NotMapped		12815.714
213012	K13702		17083.502
12017	K09555		92676.056
22196	K10577		1360759.5
18475	K16795		170742.36
66365	NotMapped		131142.86
404634	K11251		15217.742
71766	NotMapped		156857.14
18671	K05658		11363.636
66094	NotMapped		334285.71
63985	NotMapped		262000
56459	K10684		224000
67628	NotMapped		235142.86
13427	K10415		491830.07
216190	NotMapped		471428.57
109689	K04439		279904.31
16691	K07605		77142857
106628	K07196		116417.91
18046	K08066		50447.761
68205	K12161		20702.97
234852	K12197		305612.24
226977	NotMapped		554285.71
13660	K12483		415730.34
56440	NotMapped		877142.86
192196	K13212		558673.47
68539	NotMapped		9536
65964	NotMapped		21071.714
66999	NotMapped		10068
15132	mmu_15132		1135.3714
12757	K04644		14134.468
70314	NotMapped		27887.429
52551	NotMapped		110857.14
27402	K13997		199201.6
56297	K07951		24571.505
12695	K06092		5888.7677
20411	K06086		30232.558
66983	K13104		15662.259
56212	K07863		52879.581
15463	NotMapped		90000
13014	NotMapped		13054
18293	K00164		61876.833
53331	K08488		31931.034
69724	K10743		22753.488
78330	K03944		484615.38
13191	NotMapped		877142.86
15387	K12886		18099.136
380752	NotMapped		70000
52163	K08794		194385.03
55980	K01092		1328519.9
83409	NotMapped		46000
72931	NotMapped		38857.143
66385	NotMapped		500000
76088	NotMapped		22315.143
52009	NotMapped		85142.857
108903	NotMapped		91428.571
59013	K12898		1461024.5
14105	K12900		46564.885
105559	NotMapped		83714.286
56456	K11340		155011.66
76737	NotMapped		46000
14678	K04630		507042.25
15381	K12884		1862619.8
68183	K12861		277333.33
107513	K13249		430069.93
12400	NotMapped		8556.2857
66054	K08660		2400000
67673	K03873		1533898.3
21923	K06252		42748.815
16331	K03084		375.79345
67870	K09880		129182.88
76959	K12198		529680.37
386649	K14012		702702.7
66498	K11792		45060.784
67488	NotMapped		4167.4286
192292	K08875		54018.692
433759	K06067		458506.22
51797	K01937		99142.857
67457	NotMapped		12028
21881	K00615		6311475.4
232807	NotMapped		130000
94186	NotMapped		245714.29
14693	K04537		355882.35
21351	K00616		11364985
20168	NotMapped		228571.43
22627	K06630		10666667
21835	NotMapped		4338.8571
245688	K11659		503529.41
22334	K15040		3206779.7
20947	NotMapped		300000
67938	K12757		889534.88
12333	K01367		504908.84
17216	K02540		58407.08
18000	NotMapped		1151428.6
20411	K06086		117054.26
170719	NotMapped		134285.71
50773	K01081		810000
110208	K00033		3933747.4
12859	K02265		2250000
110854	NotMapped		417142.86
238330	NotMapped		31142.857
12331	NotMapped		6057142.9
56692	K04370		713709.68
110809	K12890		4000000
104015	K01099		7941.5502
50875	K10370		1008522.7
68202	K03949		4060344.8
54473	K05402		35914.599
54126	K13710		78770.302
67299	NotMapped		133142.86
21849	K08882		962829.74
227624	NotMapped		44571.429
19047	K06269		727554.18
94176	K12367		802.51641
66201	K12199		209061.49
66373	K12624		118681.32
16907	K07611		949664.43
110119	K01809		465721.04
68097	K10418		1348314.6
70225	K12734		58602.484
78830	NotMapped		388571.43
18104	K00355		1923357.7
216873	NotMapped		48285.714
68051	NotMapped		222285.71
20723	K13963		126571.43
23964	NotMapped		156571.43
14567	NotMapped		894285.71
20382	K12891		823529.41
12380	NotMapped		700000
14030	K13209		296183.21
16563	K10393		19007.092
30949	NotMapped		89714.286
66070	K12863		326637.55
13486	NotMapped		106571.43
320165	K14281		3641.4729
225027	K12896		464419.48
110323	K02267		7325581.4
101739	NotMapped		88285.714
69499	NotMapped		17592.857
74192	K05754		217647.06
67475	K10976		14347.537
12928	K04438		168421.05
22192	K10579		293442.62
52822	NotMapped		66571.429
13043	K06106		1780219.8
55992	K11997		2394.4892
71978	K04354		308724.83
70620	K10704		917241.38
57319	K01128		276404.49
210126	NotMapped		671428.57
56726	NotMapped		17108.857
66892	NotMapped		1155.1143
234069	NotMapped		46285.714
319965	NotMapped		55428.571
16688	K07605		3080.605
27756	K12621		1200000
21917	NotMapped		233714.29
14164	K04358		2024.9677
56376	NotMapped		457142.86
75739	NotMapped		103714.29
11972	K02146		310541.31
268980	NotMapped		106571.43
53610	K13214		1042283.3
66226	NotMapped		43428.571
53607	K11091		178745.64
18952	NotMapped		18792.571
68969	K03113		1415.0442
12655	NotMapped		227.31143
20911	NotMapped		136285.71
60365	K12876		603448.28
D3YV37	NotMapped		232285.71
17217	K02212		104640.37
15159	K01764		54779.412
14866	K00799		928571.43
72993	K08733		41442.716
14751	K01810		7849462.4
14957	K11275		417647.06
20630	K11095		205031.45
66420	K03013		57619.048
68240	K10740		130578.51
18971	K02327		7677.7376
18472	K16794		763414.63
14272	K05955		86737.401
17685	K08735		53048.128
69207	K12899		24523.714
54394	NotMapped		2642.2571
225887	K03941		55188.679
60409	NotMapped		100857.14
66231	NotMapped		80571.429
68094	K11649		128606.76
12401	NotMapped		12906.286
52639	NotMapped		11854.571
15204	K10595		2336.6419
19663	NotMapped		21047.143
216001	NotMapped		206857.14
235072	NotMapped		1234285.7
19070	NotMapped		3966.8571
12488	K13738		395604.4
20222	K12826		210526.32
108121	K12836		181589.96
19155	K08776		501086.96
11777	K12399		138860.1
26941	NotMapped		2154285.7
21873	K06098		208226.22
P01868	NotMapped		13551.714
19646	K10752		531764.71
18451	K00472		5024.5318
59079	K12796		27888.73
18643	K05759		22214286
66531	NotMapped		58285.714
20218	K13198		273137.7
595136	K03938		3301886.8
218460	NotMapped		22268.571
56362	K01025		4314381.3
18569	NotMapped		451428.57
11984	K02155		358064.52
56612	K04797		379220.78
12343	K10364		1409090.9
83997	NotMapped		328571.43
67465	K12825		353982.3
67771	K05754		2390728.5
140546	NotMapped		41714.286
23970	NotMapped		528571.43
56217	K06091		8110.963
269593	NotMapped		134571.43
56372	NotMapped		43714.286
66624	K12947		177876.11
110082	NotMapped		62000
98053	K03138		19408.268
338367	K10356		634194.83
270110	NotMapped		176000
108160	K13119		58702.065
16569	K10394		36144.578
229279	K12741		7282321.9
12283	K08272		1331378.3
15387	K12886		2203023.8
66177	K13113		297260.27
13001	K03115		354883.72
22324	K05730		5403.5503
59008	K03352		18783.784
22333	K05862		6554054.1
75734	NotMapped		116285.71
216527	NotMapped		5640.8571
94284	K00699		20338.983
73341	K05729		12022.957
83431	NotMapped		149428.57
72590	K13617		201813.47
93765	K10580		1822368.4
18641	K00850		528205.13
18148	K11276		1979452.1
56150	K02537		36946.341
66601	NotMapped		1760000
23837	NotMapped		68285.714
116733	K12196		21830.206
20021	K03011		20189.455
22327	NotMapped		33714.286
16573	K10396		661474.56
12321	NotMapped		1077142.9
208618	NotMapped		121428.57
68971	NotMapped		64857.143
21887	NotMapped		23345.429
