YLR042C	YLR042C	NotMapped	120550
YNL303W	YNL303W	NotMapped	120324
YLR301W	YLR301W	NotMapped	67761
YOL109W	YOL109W	NotMapped	55926
YGL105W	YGL105W	NotMapped	45329
YCR038W-A	YCR038W-A	NotMapped	42862
YIL165C	YIL165C	NotMapped	33873
YBR214W	YBR214W	NotMapped	29479
YGR037C	YGR037C	NotMapped	26377
YOR243C	YOR243C	NotMapped	26140
YOR188W	YOR188W	NotMapped	25028
YER009W	YER009W	NotMapped	24612
YOR298C-A	YOR298C-A	NotMapped	24576
YIL023C	YIL023C	NotMapped	23978
YDL005C	YDL005C	NotMapped	21635
YNL272C	YNL272C	NotMapped	21577
YNL257C	YNL257C	NotMapped	19008
YOR050C	YOR050C	NotMapped	17921
YDR299W	YDR299W	NotMapped	17905
YNL079C	YNL079C	NotMapped	17367
YBR036C	YBR036C	NotMapped	17275
YOR086C	YOR086C	NotMapped	16547
YMR084W	YMR084W	NotMapped	16168
YDL144C	YDL144C	NotMapped	15876
YEL071W	YEL071W	NotMapped	15677
YMR129W	YMR129W	NotMapped	15319
YBR059C	YBR059C	NotMapped	15215
YOL075C	YOL075C	NotMapped	13873
YCL035C	YCL035C	NotMapped	13348
YDR098C	YDR098C	NotMapped	13196
YAL022C	YAL022C	NotMapped	12675
YLR419W	YLR419W	NotMapped	12525
YDR101C	YDR101C	NotMapped	12414
YJL080C	YJL080C	NotMapped	11667
YJR135W-A	YJR135W-A	NotMapped	11476
YKR027W	YKR027W	NotMapped	11429
YHL017W	YHL017W	NotMapped	11406
YGR215W	YGR215W	NotMapped	10875
YMR007W	YMR007W	NotMapped	10687
YBR161W	YBR161W	NotMapped	10643
YJL207C	YJL207C	NotMapped	10589
YML061C	YML061C	NotMapped	10411
YOR069W	YOR069W	NotMapped	10400
YOL125W	YOL125W	NotMapped	10247
YOR011W	YOR011W	NotMapped	10201
YGR161C-D	YGR161C-D	NotMapped	10176
YOL095C	YOL095C	NotMapped	10136
YPR155C	YPR155C	NotMapped	10108
YLR179C	YLR179C	NotMapped	9911
YPR048W	YPR048W	NotMapped	9756
YIL159W	YIL159W	NotMapped	9570
YER136W	YER136W	NotMapped	9491
YPL115C	YPL115C	NotMapped	9473
YLR427W	YLR427W	NotMapped	9388
YLR289W	YLR289W	NotMapped	9267
YFR016C	YFR016C	NotMapped	9085
YBR293W	YBR293W	NotMapped	8712
YOR264W	YOR264W	NotMapped	8549
YBR013C	YBR013C	NotMapped	8467
YPL062W	YPL062W	NotMapped	8346
YLR282C	YLR282C	NotMapped	8187
YOL022C	YOL022C	NotMapped	7866
YLR267W	YLR267W	NotMapped	7728
YPL009C	YPL009C	NotMapped	7708
YMR173W	YMR173W	NotMapped	7471
YHR212C	YHR212C	NotMapped	7465
YPL155C	YPL155C	NotMapped	7203
YOR007C	YOR007C	NotMapped	7129
YML010W	YML010W	NotMapped	6929
YJL209W	YJL209W	NotMapped	6726
YPL070W	YPL070W	NotMapped	6712
YCR088W	YCR088W	NotMapped	6708
YDR458C	YDR458C	NotMapped	6686
YNL218W	YNL218W	NotMapped	6494
YMR124W	YMR124W	NotMapped	6396
YNL281W	YNL281W	NotMapped	6344
YBL024W	YBL024W	NotMapped	6172
YDR091C	YDR091C	NotMapped	6150
YOR126C	YOR126C	NotMapped	6103
YBR131W	YBR131W	NotMapped	5896
YBR074W	YBR074W	NotMapped	5876
YPL141C	YPL141C	NotMapped	5808
YMR163C	YMR163C	NotMapped	5776
YGR260W	YGR260W	NotMapped	5672
YKL050C	YKL050C	NotMapped	5661
YML037C	YML037C	NotMapped	5640
YNL007C	YNL007C	NotMapped	5639
YNL287W	YNL287W	NotMapped	5527
YOR060C	YOR060C	NotMapped	5512
YDR504C	YDR504C	NotMapped	5496
YER110C	YER110C	NotMapped	5493
YOL119C	YOL119C	NotMapped	5440
YDR399W	YDR399W	NotMapped	5419
YKL084W	YKL084W	NotMapped	5294
YBR246W	YBR246W	NotMapped	5291
YPR091C	YPR091C	NotMapped	5241
YPL082C	YPL082C	NotMapped	5232
YDR282C	YDR282C	NotMapped	5145
YKL054C	YKL054C	NotMapped	5096
YNL095C	YNL095C	NotMapped	5059
YGR008C	YGR008C	NotMapped	5026
YEL025C	YEL025C	NotMapped	4980
YLR348C	YLR348C	NotMapped	4946
YFR023W	YFR023W	NotMapped	4940
YPL145C	YPL145C	NotMapped	4822
YGR283C	YGR283C	NotMapped	4820
YER169W	YER169W	NotMapped	4797
YOR299W	YOR299W	NotMapped	4785
YOR038C	YOR038C	NotMapped	4782
YHL023C	YHL023C	NotMapped	4781
YNL125C	YNL125C	NotMapped	4680
YBL061C	YBL061C	NotMapped	4634
YPL088W	YPL088W	NotMapped	4627
YLR162W	YLR162W	NotMapped	4626
YBR172C	YBR172C	NotMapped	4597
YGL195W	YGL195W	NotMapped	4578
YOL081W	YOL081W	NotMapped	4570
YGL080W	YGL080W	NotMapped	4513
YPL085W	YPL085W	NotMapped	4500
YPL110C	YPL110C	NotMapped	4452
YKL133C	YKL133C	NotMapped	4452
YBL088C	YBL088C	NotMapped	4444
YOR350C	YOR350C	NotMapped	4438
YNL087W	YNL087W	NotMapped	4370
YGL023C	YGL023C	NotMapped	4352
YPL045W	YPL045W	NotMapped	4333
YBR177C	YBR177C	NotMapped	4318
YAL028W	YAL028W	NotMapped	4310
YNL091W	YNL091W	NotMapped	4294
YER187W	YER187W	NotMapped	4272
YOL113W	YOL113W	NotMapped	4216
YER155C	YER155C	NotMapped	4214
YBL085W	YBL085W	NotMapped	4113
YHL035C	YHL035C	NotMapped	4053
YKR039W	YKR039W	NotMapped	4023
YDL221W	YDL221W	NotMapped	3904
YDR240C	YDR240C	NotMapped	3900
YDR406W	YDR406W	NotMapped	3875
YIL036W	YIL036W	NotMapped	3843
YDL223C	YDL223C	NotMapped	3821
YDR135C	YDR135C	NotMapped	3787
YHR195W	YHR195W	NotMapped	3727
YPL063W	YPL063W	NotMapped	3716
