YAL001C	K15204		1353.3057
YAL002W	NotMapped		1715.0592
YAL003W	K03232		14598.32
YAL005C	K03283		11205.599
YAL007C	K14825		3081.9593
YAL008W	NotMapped		3600.3187
YAL009W	NotMapped		1006.6293
YAL010C	K17774		794.16997
YAL011W	K11682		1450.7821
YAL012W	K01758		1588.927
YAL013W	NotMapped		2323.9522
YAL014C	K08501		2756.7456
YAL015C	K10773		736.45802
YAL016W	K03456		5212.5952
YAL017W	K08286		4665.5846
YAL018C	NotMapped		164.84456
YAL019W	K14439		638.70743
YAL020C	K15462		1180.4663
YAL021C	K12603		2537.5396
YAL022C	K15014		1439.1107
YAL023C	K00728		6883.4516
YAL024C	K06681		1404.3302
YAL025C	K14831		417.7563
YAL026C	K14802		1586.9552
YAL027W	K15080		555.19098
YAL028W	NotMapped		821.06506
YAL029C	K10357		2389.0084
YAL030W	K08513		3550.1469
YAL031C	NotMapped		1958.4987
YAL032C	K06063		1125.914
YAL033W	K03537		2404.0953
YAL034C	NotMapped		3387.1839
YAL034W-A	K11559		804.76532
YAL035W	K03243		5735.2963
YAL036C	NotMapped		1693.2127
YAL037C-A	NotMapped		98.532264
YAL037W	NotMapped		282.04713
YAL038W	K00873		21175.48
YAL039C	K01764		4568.4882
YAL040C	K06646		5592.4512
YAL041W	K11236		1689.7161
YAL042W	NotMapped		3664.3457
YAL043C	K06100		1775.4183
YAL044C	sce_YAL044C		10734.975
YAL044W-A	NotMapped		4565.8768
YAL046C	NotMapped		3728.2377
YAL047C	sce_YAL047C		493.53063
YAL048C	K07870		1028.4591
YAL049C	NotMapped		7394.3764
YAL051W	NotMapped		1669.8477
YAL053W	NotMapped		2748.2426
YAL054C	K01895		6153.5398
YAL055W	NotMapped		1794.7566
YAL056W	NotMapped		2399.7758
YAL058W	K08054		692.797
YAL059W	NotMapped		545.93151
YAL060W	K00004		4688.5117
YAL061W	K00004		1749.8742
YAL062W	K00262		13930.3
YAL063C-A	NotMapped		195.91111
YAL064C-A	NotMapped		161.23187
YAL064W	NotMapped		177.6704
YAL064W-B	NotMapped		345.84779
YAL065C	NotMapped		389.68183
YAL067C	NotMapped		320.74526
YAL067W-A	NotMapped		116.49493
YAR002C-A	NotMapped		5413.8756
YAR002W	K18718		1844.6051
YAR003W	K14961		878.61829
YAR007C	K07466		1962.4993
YAR008W	K15323		499.54125
YAR014C	NotMapped		1882.3398
YAR015W	K01923		10229.197
YAR018C	K08857		1813.8071
YAR019C	K06683		1445.3397
YAR023C	NotMapped		755.19299
YAR027W	NotMapped		120.98339
YAR028W	NotMapped		125.80177
YAR029W	NotMapped		1849.0381
YAR031W	NotMapped		539.82992
YAR033W	NotMapped		203.94256
YAR035C-A	NotMapped		143.85776
YAR035W	K00624		8854.8545
YAR042W	NotMapped		2602.7646
YAR050W	sce_YAR050W		482.68394
YAR068W	NotMapped		1593.1015
YBL001C	NotMapped		6494.9232
YBL002W	K11252		12029.884
YBL003C	K11251		12615.522
YBL004W	K14772		2941.6522
YBL005W	NotMapped		663.21508
YBL006C	K11764		3080.9184
YBL007C	NotMapped		4329.9327
YBL008W	K11293		1109.3538
YBL008W-A	NotMapped		133.16148
YBL009W	K16315		1350.7897
YBL010C	NotMapped		675.13399
YBL011W	K13507		4212.2119
YBL013W	K00604		437.32593
YBL014C	K15218		1323.435
YBL015W	K01067		18505.407
YBL016W	K04371		174.12895
YBL017C	NotMapped		4350.3087
YBL018C	K14528		2268.3058
YBL019W	K10772		1026.9085
YBL020W	K06316		2598.9386
YBL021C	NotMapped		1731.4801
YBL022C	K08675		7727.114
YBL023C	K02540		2198.8276
YBL024W	K15334		2025.864
YBL025W	K15221		791.40129
YBL026W	K12621		3779.7135
YBL027W	K02885		12980.12
YBL028C	NotMapped		597.24735
YBL029C-A	NotMapped		3698.9031
YBL029W	NotMapped		3104.148
YBL030C	K05863		22437.462
YBL031W	NotMapped		665.28463
YBL032W	K18738		3918.6387
YBL033C	K01497		4485.6147
YBL034C	sce_YBL034C		1204.1132
YBL035C	K02321		663.60803
YBL036C	NotMapped		1697.9931
YBL037W	K11824		1659.8201
YBL038W	NotMapped		4452.498
YBL039C	K01937		909.33409
YBL039W-B	NotMapped		1923.5909
YBL040C	NotMapped		2892.4818
YBL041W	K02732		6382.9951
YBL042C	NotMapped		4586.0834
YBL043W	NotMapped		2329.752
YBL044W	NotMapped		135.57866
YBL045C	K00414		18540.734
YBL046W	NotMapped		755.44844
YBL047C	NotMapped		6488.6969
YBL049W	NotMapped		1909.6147
YBL050W	NotMapped		5632.7367
YBL051C	NotMapped		1685.1324
YBL052C	K11378		1047.7943
YBL054W	NotMapped		394.99926
YBL055C	NotMapped		506.34105
YBL056W	K14803		3009.3656
YBL057C	K04794		2168.2797
YBL058W	K14012		3025.6464
YBL059C-A	K18172		4385.353
YBL059W	NotMapped		1878.9274
YBL060W	NotMapped		510.84409
YBL061C	NotMapped		729.37252
YBL063W	sce_YBL063W		1073.8013
YBL064C	K03386		13240.902
YBL066C	NotMapped		1729.3601
YBL067C	K11872		2043.4436
YBL068W	K00948		3669.5162
YBL069W	NotMapped		581.38853
YBL071C-B	NotMapped		116.39949
YBL071W-A	K15455		966.40085
YBL072C	K02995		13157.985
YBL074C	K13205		247.40599
YBL075C	K03283		1422.9141
YBL076C	K01870		6915.1365
YBL078C	K08341		3587.6392
YBL079W	K14312		3274.0733
YBL080C	K02434		861.95104
YBL081W	NotMapped		773.4098
YBL082C	K03845		1384.9154
YBL084C	K03350		2296.1994
YBL085W	NotMapped		1550.2473
YBL086C	NotMapped		1001.3726
YBL087C	K02894		9294.0179
YBL088C	K04728		1663.9296
YBL089W	NotMapped		1950.2562
YBL090W	K17415		1212.6528
YBL091C	K01265		3542.9948
YBL091C-A	NotMapped		1466.6005
YBL092W	K02912		19307.815
YBL093C	K15138		1161.5707
YBL095W	NotMapped		2670.4722
YBL097W	K06676		152.3241
YBL098W	K00486		1882.7494
YBL099W	K02132		24066.454
YBL100W-C	NotMapped		115.31875
YBL101C	NotMapped		4534.4621
YBL102W	NotMapped		3915.9478
YBL103C	NotMapped		947.51445
YBL104C	NotMapped		2518.9749
YBL105C	K02677		2336.8363
YBL106C	NotMapped		674.28768
YBL107C	NotMapped		1708.8016
YBR001C	K01194		2190.777
YBR002C	K11778		1447.2989
YBR003W	K05355		4185.5576
YBR004C	K07542		906.44515
YBR005W	NotMapped		1084.9069
YBR006W	K00135		3486.9569
YBR007C	NotMapped		1034.988
YBR008C	K08158		855.53157
YBR010W	K11253		14037.102
YBR011C	K01507		15732.187
YBR013C	NotMapped		401.37363
YBR014C	NotMapped		2460.4925
YBR015C	K05535		2904.7103
YBR016W	NotMapped		8008.4347
YBR017C	NotMapped		1555.2052
YBR018C	K00965		26517.891
YBR019C	K01784		26889.496
