YAL002W	YAL002W	NotMapped	1715.0592
YAL008W	YAL008W	NotMapped	3600.3187
YAL009W	YAL009W	NotMapped	1006.6293
YAL013W	YAL013W	NotMapped	2323.9522
YAL018C	YAL018C	NotMapped	164.84456
YAL028W	YAL028W	NotMapped	821.06506
YAL031C	YAL031C	NotMapped	1958.4987
YAL034C	YAL034C	NotMapped	3387.1839
YAL036C	YAL036C	NotMapped	1693.2127
YAL037C-A	YAL037C-A	NotMapped	98.532264
YAL037W	YAL037W	NotMapped	282.04713
YAL042W	YAL042W	NotMapped	3664.3457
YAL044W-A	YAL044W-A	NotMapped	4565.8768
YAL046C	YAL046C	NotMapped	3728.2377
YAL049C	YAL049C	NotMapped	7394.3764
YAL051W	YAL051W	NotMapped	1669.8477
YAL053W	YAL053W	NotMapped	2748.2426
YAL055W	YAL055W	NotMapped	1794.7566
YAL056W	YAL056W	NotMapped	2399.7758
YAL059W	YAL059W	NotMapped	545.93151
YAL063C-A	YAL063C-A	NotMapped	195.91111
YAL064C-A	YAL064C-A	NotMapped	161.23187
YAL064W	YAL064W	NotMapped	177.6704
YAL064W-B	YAL064W-B	NotMapped	345.84779
YAL065C	YAL065C	NotMapped	389.68183
YAL067C	YAL067C	NotMapped	320.74526
YAL067W-A	YAL067W-A	NotMapped	116.49493
YAR002C-A	YAR002C-A	NotMapped	5413.8756
YAR014C	YAR014C	NotMapped	1882.3398
YAR023C	YAR023C	NotMapped	755.19299
YAR027W	YAR027W	NotMapped	120.98339
YAR028W	YAR028W	NotMapped	125.80177
YAR029W	YAR029W	NotMapped	1849.0381
YAR031W	YAR031W	NotMapped	539.82992
YAR033W	YAR033W	NotMapped	203.94256
YAR035C-A	YAR035C-A	NotMapped	143.85776
YAR042W	YAR042W	NotMapped	2602.7646
YAR068W	YAR068W	NotMapped	1593.1015
YBL001C	YBL001C	NotMapped	6494.9232
YBL005W	YBL005W	NotMapped	663.21508
YBL007C	YBL007C	NotMapped	4329.9327
YBL008W-A	YBL008W-A	NotMapped	133.16148
YBL010C	YBL010C	NotMapped	675.13399
YBL017C	YBL017C	NotMapped	4350.3087
YBL021C	YBL021C	NotMapped	1731.4801
YBL028C	YBL028C	NotMapped	597.24735
YBL029C-A	YBL029C-A	NotMapped	3698.9031
YBL029W	YBL029W	NotMapped	3104.148
YBL031W	YBL031W	NotMapped	665.28463
YBL036C	YBL036C	NotMapped	1697.9931
YBL038W	YBL038W	NotMapped	4452.498
YBL039W-B	YBL039W-B	NotMapped	1923.5909
YBL040C	YBL040C	NotMapped	2892.4818
YBL042C	YBL042C	NotMapped	4586.0834
YBL043W	YBL043W	NotMapped	2329.752
YBL044W	YBL044W	NotMapped	135.57866
YBL046W	YBL046W	NotMapped	755.44844
YBL047C	YBL047C	NotMapped	6488.6969
YBL049W	YBL049W	NotMapped	1909.6147
YBL050W	YBL050W	NotMapped	5632.7367
YBL051C	YBL051C	NotMapped	1685.1324
YBL054W	YBL054W	NotMapped	394.99926
YBL055C	YBL055C	NotMapped	506.34105
YBL059W	YBL059W	NotMapped	1878.9274
YBL060W	YBL060W	NotMapped	510.84409
YBL061C	YBL061C	NotMapped	729.37252
YBL066C	YBL066C	NotMapped	1729.3601
YBL069W	YBL069W	NotMapped	581.38853
YBL071C-B	YBL071C-B	NotMapped	116.39949
YBL081W	YBL081W	NotMapped	773.4098
YBL085W	YBL085W	NotMapped	1550.2473
YBL086C	YBL086C	NotMapped	1001.3726
YBL089W	YBL089W	NotMapped	1950.2562
YBL091C-A	YBL091C-A	NotMapped	1466.6005
YBL095W	YBL095W	NotMapped	2670.4722
YBL100W-C	YBL100W-C	NotMapped	115.31875
YBL101C	YBL101C	NotMapped	4534.4621
YBL102W	YBL102W	NotMapped	3915.9478
YBL103C	YBL103C	NotMapped	947.51445
YBL104C	YBL104C	NotMapped	2518.9749
YBL106C	YBL106C	NotMapped	674.28768
YBL107C	YBL107C	NotMapped	1708.8016
YBR005W	YBR005W	NotMapped	1084.9069
YBR007C	YBR007C	NotMapped	1034.988
YBR013C	YBR013C	NotMapped	401.37363
