A0AV56;B7Z2F6;B7ZLP6;F5GZU3;K7ES42;Q15424;Q15424-2	1.125589e+10
Q9H173	1.3129772e+09
Q99798	2.4846352e+10
O95816	9.5503018e+09
P21980	3.0886865e+09
P16949	3.309487e+10
Q9P2E9	5.2899188e+11
A2A3N8;C9JTM0;D6RAH3;D6RF25;D6RJE2;E7ENY0;E7EV99;H0Y9H2;H0YFD8;P35611;P35611-2;P35611-3;P35612;P35612-2;P35612-3;P35612-4;P35612-8;Q86XM2	4.6972888e+09
P62753	7.8950094e+10
P45880	7.21331e+10
O75955	1.9869444e+09
O15212	3.9619877e+09
P04439	3.1980501e+09
A2BFH1	7.2628861e+11
Q04917	4.1657711e+10
A2T926;G5E972;H0YJH7;P42166;P42167;P42167-2	2.1226673e+09
O95865	1.16365e+10
A5PL29;K7EJR2;M0QX30;M0R165;M0R1V5;M0R2S2;M0R330;M0R3I1;Q9UBC2;Q9UBC2-2;Q9UBC2-3	7.4460652e+09
P30044	4.056361e+10
Q9GZQ8	4.9935349e+09
A6NCP5;C9IZD3;E7ERK8;F5H6L3;I3L1S9;I3L4P0;I3L4P6;J3KRS3;Q17R89;Q68EM7;Q68EM7-2;Q68EM7-3;Q68EM7-4;Q68EM7-5;Q68EM7-6;Q68EM7-7	3.047099e+08
Q9UKK9	5.3171683e+09
A6NDF3;Q9BVG4	6.9884294e+09
P08865	3.3423482e+11
P61326	1.7981354e+09
O95861	2.7226417e+09
A6NFL3;H0Y2W2;J3QSF3;Q5SV16;Q5T2N8;Q5T9A4;Q5T9A4-2;Q5T9A4-3;Q9NVI7;Q9NVI7-2;Q9NVI7-3	1.1830329e+10
Q9NYB9	6.1809226e+09
A6NFQ9;A6NMH6;B7Z277;C9J4G8;C9JV02;F6W7K9;F8W8I8;Q92599;Q92599-2;Q92599-3	4.0893972e+09
A6NG10;B4DFG2;K7EIJ0;K7EIK1;K7EIN1;K7EMC9;K7ENL2;K7ESN4;Q969T9	2.335252e+09
Q13162	2.5043186e+10
Q13813	7.9970567e+11
A6NGP5;B4DLH4;B4E1P3;H3BMM8;H3BMT0;H3BMV3;H3BS08;H3BTV5;H3BU16;Q9H910;Q9H910-2	1.6876201e+10
P22090	2.6402565e+10
P30046	1.0164706e+10
Q9H7Z7	2.3210022e+09
O95825	1.2607659e+09
P17516	7.7904441e+08
A6NIR2;Q9Y547	3.1654668e+09
P32119	5.7558766e+10
Q92890	4.965269e+09
A6NJA2	2.3769578e+10
A6NJG9	2.635092e+10
O14602	5.0586841e+09
A6NKH4;H0YK42;H0YK43;H0YK58;H0YKD5;H0YKL5;H0YKT3;J3KPH4;Q13596;Q13596-2;Q13596-3	4.4327752e+10
P07437	3.5329096e+11
A6NL28;A6NL28-2;D6R904;D6RFM2;P06753-2;P06753-3;Q5VU59;Q5VU61;H0YL80;K7EP68;K7EQW8;Q5VU58	2.3324272e+11
P68032	2.0780834e+12
P21810	8.026423e+08
P51571	7.9112485e+09
A6NLN1	8.1455524e+10
A6NM69	2.7017551e+11
A6NMQ3;C9JUF4;D6RE62;O43768;O43768-2;O43768-3;O43768-4;O43768-5;O43768-6;O43768-7;O43768-8;O43768-9;Q5T5H1;H3BMD8;H3BQ52;H3BTD3;P56211;P56211-2	5.6154368e+09
P11908	6.5358651e+08
Q92783	1.5269943e+10
A6NMY6;H0YKL9;H0YKN4;H0YKS4;H0YKV8;H0YKX9;H0YKZ7;H0YL33;H0YLE2;H0YLV6;H0YM50;H0YMD0;H0YMD9;H0YMM1;H0YMT9;H0YMU9;H0YMW4;H0YN28;H0YN42;H0YN52;H0YNA0;H0YNB8;H0YNP5;P07355;P07355-2	1.6060802e+12
A6NN80;E5RFF0;E5RI05;E5RIU8;E5RJF5;E5RJR0;E5RK63;E5RK69;H0YC77;E7EMC6;P08133;P08133-2	3.213782e+11
A6NNR3	1.2676672e+10
Q08257	1.0757127e+10
P68104	2.4358949e+12
A6PWM2;Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6	2.7348435e+09
A7MAP0;A7MAP1;B4E3S0;F8VRE9;F8VSA4;F8VTT6;F8VUX3;F8VV53;F8VVB7;F8W1H8;H0YHL7;Q9ULV4	2.7214399e+10
P35241	5.3899945e+10
P28482	3.0242979e+09
A8K0Z3;A8MWX3;C4AMC7;H3BV49;I3L0A4;Q6VEQ5;Q9NQA3	4.7452573e+08
O00506	2.9918853e+08
P11142	3.142501e+12
A8K854	1.361552e+11
A8K8G0;H3BPQ6;P51858;P51858-2;Q5SZ07	4.5387346e+10
A8KAH5;F5GXM3;H3BMU1;H3BQF7;H3BUI0;J3KR23;J3QLU7;P53990;P53990-2;P53990-3;P53990-4;H3BPP6;H3BRE2	5.7941548e+09
A8MQB8;B4DXZ6;C9IZ22;C9JAJ4;C9JY20;C9JYQ6;C9JZE0;E7EU85;E9PFF5;F8W871;G3V0J0;G8JL90;H7C4S4;P51114;P51114-2;P51114-3;Q06787;Q06787-2;Q06787-3;Q06787-4;Q06787-5;Q06787-6;Q06787-7;Q06787-8;P51116	1.1139467e+10
A8MQC5	2.4065409e+11
P14209	9.5081102e+09
Q00059	1.0819934e+09
P62942	2.5193789e+10
P16152	6.3637238e+10
P55854	5.0091974e+09
P18124	1.0052033e+11
P18859	6.7972675e+09
A8MUM1;C9J0U9;D3YTH5;F8WB12;F8WDS8;F8WDX0;Q53HC9	1.3468118e+09
P62750	7.4745767e+10
Q9Y6K9	1.3365868e+09
O00764	1.5213788e+09
A8MV58;D6R9Q9;D6R9W4;D6RCR4;D6RFI1;F8W9Z3;Q16643;Q16643-2	1.483055e+11
A8MVD5;K7EK42;K7EL99;K7ELT5;K7ENS2;K7EP07;Q6FGY5;Q99426	1.8173801e+10
P49589	7.9069528e+09
P09972	9.1820973e+10
P07195	1.5126574e+11
P62308	6.1317533e+09
P41227	4.1448045e+09
A8MWR6;H7BZ77;Q9Y3Q8	1.3106462e+09
Q9H0B6	5.6116223e+09
P49593	3.8593707e+09
P09211	1.9419506e+11
O15460	4.5799573e+10
Q99733	8.3155177e+10
A8MXJ6;C9JAX1;H7C585;Q16595;Q16595-2	1.3654138e+09
P46781	4.1775929e+10
P55735	1.4614941e+09
A8MXP8;F8WCY5;H0YL43;Q14257	2.9128475e+10
P43243	1.6564617e+11
A8MXR0;C9J0U5;C9J321;C9JC17;C9JJC9;C9JSU1;H7C3N9;Q9Y608;Q9Y608-2;Q9Y608-3;Q9Y608-4	4.1185837e+09
Q92934	9.3262213e+08
P52565	1.3681594e+11
A8MY36	6.6515989e+10
A8MY67	9.4622495e+10
B7Z4Q3	1.6621389e+09
A9UJP8;E7ES35;H7C089;Q5R3I4	3.2032721e+08
Q8IYB3	1.1535183e+09
Q99536	1.4951111e+10
P63104	4.6191437e+11
B0AZT5;C9J5D1;C9J5J3;C9JZU6;E7EQ69;F8WCK0;Q9GZZ1;Q9GZZ1-2	6.5097778e+09
Q9Y3F4	1.0304016e+11
Q9BQ04	3.0450738e+09
B0QY01;B0QY02;B3KUU1;E7EPD0;O60784;O60784-2;O60784-3;O60784-4	1.1568166e+10
O15371	2.3504862e+09
B0QYC6;B0QYC7;B0QYC8;Q00587;Q00587-2	nan
B0QYG7;B0QYG8;H0Y923;Q9UNF0;Q9UNF0-2	1.1419426e+10
Q01844	2.8557022e+10
P63279	1.7114855e+09
P46060	4.7898011e+10
E9PB03	1.6054775e+08
B0QZ43;O75477;E5RHW4;E5RJ09;O94905;O94905-2;O94905-3	1.6141002e+10
B0QZK4;B0QZK8;B0QZK9;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;Q5SSJ5-5;Q5SWC8	8.3985384e+09
Q14320	2.7832849e+09
P28062	1.2424188e+09
B0YIW6;E9PK34;P48444;P48444-2	4.0805401e+10
E9PAX3	1.1609311e+13
P25325	3.8009912e+09
P35579	2.0762221e+12
B1AHC8	8.9018023e+10
P55769	1.2494933e+10
P00387	3.112538e+09
P47756	9.3617832e+10
B1AKP7;B4DJ45;G3V162;K7EJM5;K7EN94;Q13148;Q13148-2	1.1411197e+10
P16520	2.8701179e+10
Q8TF09	9.3572827e+09
O75914	1.8747699e+10
B1AKZ3;B1AKZ5;Q15121	7.2793528e+10
O15511	3.4254981e+10
B1AMS2;B4E049;F5H1J5;Q14141;Q14141-2;Q14141-3;Q14141-4;C9JV02;D6R9Y6;D6RDP1;D6RDU5;D6RER5;D6RGI3;H0Y961;H0Y9G8;Q9NVA2;Q9NVA2-2	1.3635259e+11
Q9UDY2	1.730893e+10
B1ANR0;B1ANR1;H0Y5F5;H0Y6X6;H0YCC8;H0YEQ8;H0YEU6;Q13310;Q13310-2;Q13310-3	1.1535977e+10
A6NLG0;B1AP61;E7ESD2;F5GY39;F8W7U3;J3KP36;Q5SNT6;Q5SRD0;Q5T1D7;Q641Q2;Q641Q2-2;Q9Y4E1;Q9Y4E1-2;Q9Y4E1-3;Q9Y4E1-4;Q9Y4E1-5;Q9Y4E1-6	8.8809147e+09
Q01813	2.4054701e+10
P19367	nan
B1ARP7;Q9NWV4	8.854607e+09
P07602	1.408701e+11
B1B0M1;Q4V328;Q4V328-2;Q4V328-3;Q4V328-4	4.4722419e+09
O00148	3.0775905e+10
Q16881	1.4168682e+11
P12814	5.1176017e+11
P09429	4.3783479e+10
Q5R370	1.2207088e+10
B3KMT9;F8VWA1;F8VXL4;F8VZZ3;H0YIN8;Q6ZTN6;Q6ZTN6-2;Q6ZTN6-3;Q8IZ07	nan
Q9UBE0	8.282667e+09
P55209	1.1097585e+11
B3KPE7;B7Z238;E9PDD6;Q9BXK5;Q9BXK5-2	3.6686727e+09
P61289	6.7291852e+09
Q9Y230	8.4125165e+10
Q15628	5.1458073e+08
Q9H0E2	1.5340433e+09
P38159	6.2246547e+10
Q13547	2.1453849e+09
O15372	1.51238e+10
O00303	5.7825179e+10
B3KSI9;F5GWL8;H7C488;Q9NQ48	2.0139226e+09
P04179	2.8425681e+10
B3KUP2;C9JDM3;C9JGV6;C9JIC6;C9JJ34;C9JXG8;H7C137;P43487;Q5T0Z6;Q5T0Z7;Q9C010	4.6270098e+10
P00367	7.7017186e+10
P14678	8.0625833e+09
P09417	2.3446531e+09
Q9UBT2	3.927048e+09
P12081	1.750626e+10
O00469	9.3942501e+09
B3KXH8;Q9Y5X1	1.4400094e+09
B3KXI2	2.4683433e+09
B3KYB6;B3KYB7;B7Z7Q0;P48739;P48739-2	2.7589862e+09
B4DDC6;B4DHP2;B4DP11;B4DP21;Q15185	2.8783862e+10
B4DDD6;B4DDP6;C9J7P1;F2Z2V3;F2Z3E3;F8WB73;F8WBB2;F8WBG8;F8WC20;F8WCK3;F8WFE1;H7C111;Q9UJU6-2;Q9UJU6-3	2.0780902e+09
B4DDF4;B4DUT8;H3BQH0;H3BQR6;H3BTZ5;H3BVI6;K7ES69;Q99439;Q99439-2	1.2123969e+11
B4DDF9;P09525;Q6P452	1.0651674e+10
B4DDM3;Q15036;Q15036-2	nan
O43684	9.4913226e+09
O00429	9.6557014e+09
P52788	4.2546988e+09
B4DE64;K7EL31;K7EPG2;K7EQA1;K7ESJ4;O14737;Q3HM38	3.1167019e+10
P68431	2.0675522e+11
B4DEH8;G3V4T2;H0YJH9;Q86U42;Q86U42-2;Q92843-2	6.2592866e+09
B4DEK4;D6RC15;O60749	1.7194059e+10
B4DEM2;H0Y5J4;Q9UJU6;F2Z2V3;F2Z3E3;F8WB73;F8WBB2;F8WBG8;F8WC20;F8WCK3;F8WFE1	5.7753171e+10
P50990	1.3646425e+11
P25786	2.3425633e+10
Q9P0J0	1.1045466e+09
P43034	3.668772e+09
P46459	2.0841049e+10
B4DFK6;E9PDU6;F8WA86;Q15417	1.944369e+11
P48735	2.930929e+10
O75489	2.8118727e+09
Q969G3	3.6154412e+09
B4DFR5	2.6610288e+10
O43776	6.4949086e+09
P47755	4.3576502e+10
Q8TAT6	1.3183254e+10
B4DGB4;B4DI60;B7Z6M1;C9JAM8;F2Z2Z9;F8W8D8;H7C4N2;P13796;P13797;Q14651;Q5TBN3	4.4875257e+10
P27824	1.6653004e+10
B4DGQ0;C9J9W2;F6S2S5;J3KSN1;K7ESD6;O76041-2;Q14847;Q14847-2	2.8570020e+11
P35222	4.7833318e+09
P09622	2.8258814e+10
B4DHN5;E9PBU7;O00560;O00560-3;G5EA09;O00560-2	1.2869805e+10
B4DHQ6;B4DKK2;C9J0K6;P30626;P30626-2	2.3388807e+09
P31942	4.9430356e+10
P61201	1.0495944e+10
Q12765	1.5433019e+10
P61086	1.2646107e+09
Q9UPT5	1.3873862e+10
P28331	7.4800964e+09
P22102	nan
B4DJ96;D6RDI2;D6RHH0;J3KPP4;O95232;C9JL41;E7EN55;O95232-2	5.5014362e+09
P20339	2.2072805e+09
O75367	1.3768466e+10
B4DJC7;O75569;O75569-2;O75569-3	1.0889127e+09
P11310	1.4141621e+10
P62258	6.1236608e+11
Q13243	2.5030203e+09
P62318	6.5644633e+09
B4DJS7;G3V2U1;G3V4Z5;G3V5U2;G3V5X9;H0YJF8;Q9UNH7;Q9UNH7-2	1.257641e+10
O75390	8.7459393e+09
B4DK44;M0QZM9;M0QZN5;M0R027;M0R031;M0R058;M0R0I4;M0R0Y2;M0R213;M0R2M1;P54920;Q4G0M0;Q9H115	7.7500644e+09
B4DKT0;Q9H8Y8;Q9H8Y8-2	5.8975192e+09
B4DKZ7;B5MC40;F5H7D9;H7C3H1;Q86YP4;Q86YP4-2;Q8WXI9	8.402079e+08
P36542	2.7167608e+10
D6RDK4	7.2224832e+10
Q15366	4.4915418e+11
B4DLN1;P52815	3.2094368e+10
Q92747	2.7340102e+09
P34897	4.2498708e+10
P17844	5.1513619e+10
Q02543	4.8999898e+09
B4DME2;B5MEC7;K7EL81;K7ER83;Q9BZL4;Q9BZL4-2;Q9BZL4-3;Q9BZL4-4	2.7287274e+09
B4DT13	8.3280841e+09
P32322	5.4488637e+09
B4DMW2;F8WB26;H7C466;Q8WU90	2.0186605e+09
P31153	2.7305809e+10
Q01130	5.5430873e+09
B4DNE4;E7EPK1;E7ES33;F2Z3D3;F5GZE5;G3V1Q4;H0Y3Y4;H0YFF6;Q16181;Q16181-2;Q5JXL7;Q5W161;Q6ZU15	7.3073088e+10
P30740	2.8798251e+09
Q9NZN4	8.9191573e+10
B4DX20	2.5296004e+11
B4DPY8;O15405;O15405-2;O94842;O94900	nan
P45954	4.7482788e+09
Q96DI7	7.4127258e+09
P52209	3.4787245e+10
P60900	5.0147889e+10
Q15942	2.3039595e+11
P61916	4.9065185e+09
O60814	3.0944883e+11
P62191	4.5556874e+10
Q02809	4.351995e+09
B4DRE6;B4DT67;B8ZZZ7;C9IZC3;C9J8M7;C9JGM8;C9JKE4;C9JW67;F2Z2S1;F8VT91;F8VZ02;F8W6C2;F8WAV0;Q4ZFW0;Q9NUQ6;Q9NUQ6-2	1.4797671e+10
Q09028	7.5062701e+09
Q9NUU7	1.2610503e+10
P23588	7.9274432e+10
B4DS69;P53367-2;P53367	1.7840156e+09
P27816	1.2941528e+12
P07910	2.0113007e+11
B4DT23;C9J3G8;E9PH82;Q8NCA5;Q8NCA5-2	2.7111938e+09
B4DT30;E5RHG6;E5RIW3;E5RIX8;E5RJD8;O75347	3.444967e+10
Q96AE4	1.4318213e+11
Q7Z3B4	2.2407925e+09
O43242	2.5053723e+10
B4DT77;P20073;P20073-2	1.1793976e+10
Q05519	3.86975e+09
Q14103	6.2016164e+10
P26641	8.7465073e+10
P18206	1.7203925e+12
B4DTT5;Q12841	5.4443442e+09
P40121	4.7413341e+10
Q13126	1.0609358e+10
Q15746	7.2910377e+10
O75822	1.6414221e+10
P49368	1.3115051e+11
B4DUR9;G3V3W9;G3V438;H0YJ63;H0YJG6;H0YJG7;H0YJU2;O95433	6.332689e+09
O00154	3.5064342e+10
B4DUX6;B7Z7E1;K7ENC5;K7EQ72;K7ER02;K7ERK4;K7ERM8;K7ESJ2;P51911	3.1474864e+10
P0CG47	4.7789866e+11
P62826	5.4575567e+10
P26378	1.4849184e+10
P29466	1.376647e+09
B4DVE7;E5RIN3;H0Y6E1;P27216;P27216-2;P50995	2.609458e+10
B4DW05;F5GWA7;F5GY37;F5H0C5;F5H0S4;F5H2D2;F5H3X6;J3KPX7;Q99623;Q99623-2	5.5066700e+10
B4DW84;H0YLI4;Q14696	2.3264469e+09
P47897	7.711062e+09
P11279	2.8556371e+10
P25205	5.4074525e+09
B4DX29	9.249188e+09
Q15637	5.6172705e+09
P25685	6.7716063e+09
P51665	2.4122995e+10
B4DXP9;F5H3I4;P61163	3.0175552e+10
B4DXW1;F5H3P5;P61158;Q9P1U1;Q9P1U1-2;Q9P1U1-3	2.2704215e+10
B4DY47;C9JW96;C9JZ20;D6RBK0;E7ESE2;E9PCW0;P35232	8.717051e+10
Q92598	6.4059472e+10
P48643	3.9342694e+11
P15586	4.1766713e+10
P40939	1.7571877e+10
P48163	1.3237681e+10
B4DZI8;D6R997;D6RBG7;D6RBT6;D6RBZ7;D6RCL6;H0Y938;H0YAC7;P35606	1.792894e+10
O43237	2.2930115e+10
B4DZW6;E5RGC8;E5RH53;E7EVI2;H0YAP5;H0YB03;H0YB83;H0YBD9;H0YC27;H0YC67;Q96DB5	3.8109964e+09
P29401	7.7626625e+11
P11234	2.5873894e+09
Q99436	1.1827632e+10
P60842	2.8376504e+11
B4DWC7;B4E136;Q6YN16;Q6YN16-2	1.0871329e+09
P51570	2.8094668e+09
B4E1J0;F5H2F6;Q96AQ6;Q96AQ6-2;Q96AQ6-3	1.9614605e+09
Q02241	nan
B4E1K7;F2Z2I8;Q9UJZ1	2.0314645e+10
P84103	2.0487175e+10
B4E2Q4;E7ESM3;E9PN86;E9PRY0;H0YCQ8;J3KNJ2;Q7L2H7	1.3728178e+10
P13473	1.0999848e+10
B4E2V5;P27105;P27105-2	5.3757956e+09
P55084	6.0258397e+10
Q14011	2.0585924e+10
P49585	4.7277795e+09
Q14247	1.6854222e+11
Q9Y285	1.9303919e+10
P53396	4.6041802e+09
B4E3T4;E5RFP4;E5RJ31;E5RJD7;F5H357;H0YBU9;H0YC46;Q6ZRY4;Q93062;Q93062-2;Q93062-3;Q93062-4;Q93062-5	5.1033276e+09
B5MBZ8;B5MCY6;C9J177;C9JD73;C9JRC4;H7C003;H7C118;H7C3Q5;Q15435;Q15435-2;Q15435-3;Q15435-4	1.6798241e+10
P35244	nan
B5MC72	1.0658811e+09
B5MCC7	5.3231783e+09
B5MCE7;B5MCH7;E7ETZ4;Q9Y6E2;C9IZ80;C9J188;C9JFN4;C9JV57;C9JWF5;H0Y503;Q7L1Q6;Q7L1Q6-2;Q7L1Q6-3;Q7L1Q6-4	2.7032562e+09
A6NL45;B5MCG1;B8ZZY7;B9A026;B9A031;C9JQZ0;F8WBN3;F8WBV6;P84101	8.0691026e+09
P62081	6.8386515e+10
Q15084	2.6782271e+11
