23996	27200000
23997	45400000
23999	12500000
286940	1.98e+08
13733	4534800
69957	4212400
11544	7623900
11545	1124200
26370	1169300
209737	115300
26572	14600000
110959	32400000
19155	13400000
19156	1.11e+08
100163	69582
16678	2.21e+09
74838	7810700
19378	974520
107869	5279300
12709	7.68e+08
22003	1.4560692e+10
22004	2.84e+09
68097	24000000
27374	4728000
27375	1735400
27377	287650
192176	8.62e+08
77766	260510
230935	106890
329910	2761100
64704	1619600
22668	14600000
74351	568250
57294	13300000
16498	223430
57296	5987000
69955	1143400
276846	698190
71702	750020
74129	1557000
69083	5.27e+08
12017	13900000
71701	10800000
12010	17000000
26395	24200000
26394	1458000
11768	5844400
26396	2429700
69772	74132
227231	18000000
17254	2742400
26398	1617300
11764	28400000
11765	7605800
101943	2130400
20740	3.7e+08
20741	3815200
100206	8521500
385643	808730
75612	5452100
21925	2125800
21924	2825700
21923	46100000
53605	13600000
53356	29800000
11949	6.74e+08
18453	9.64e+08
11947	3.71e+09
18451	2489100
96979	4904700
16922	3517500
170930	46900000
18854	2509400
12237	7789000
22262	2943800
18761	680940
14629	3593200
20411	77700000
67397	66500000
78757	2805600
67039	2245300
106628	1254400
67035	17800000
246221	5477300
58184	344270
54391	35000000
54392	23000000
18703	283710
18706	10800000
18708	82200000
71755	8979000
71884	1617600
14711	300440
14688	23900000
217864	2598500
14718	1.02e+08
14719	2.43e+08
217869	19100000
12945	62800000
18747	3032200
20259	2640300
68598	46200000
18746	5.25e+08
18637	88500000
14390	1702600
14391	1152700
29818	42000000
67103	5.71e+08
268482	229640
68606	562850
237459	176740
14399	251600
29810	16500000
12491	4437400
15446	17400000
15445	592510
98366	9344500
12499	8803700
19271	896660
18141	17400000
360013	3866300
50709	7401900
66181	1473200
59035	723700
66618	467100
268451	810150
234889	280280
72124	735390
66615	175790
76884	1044900
77579	3439100
12876	4938200
76889	133710
12833	10700000
665113	116870
12874	406960
15288	11500000
12834	18000000
66988	29900000
67963	26500000
77371	659160
72960	558770
380928	28500000
73068	585740
234779	662030
208943	1390800
103711	14000000
228061	317380
238505	2227100
52815	7229100
26363	347670
26364	3642800
77116	4765200
109264	2875900
56403	42400000
103573	3350700
11370	1.56e+08
19386	1996400
19387	2181700
22273	51100000
22271	2620000
22276	1234100
625249	26100000
22275	1901500
19143	1614300
19141	8073300
14866	15200000
16664	2.18e+08
94232	1469500
22019	10500000
12716	1.92e+08
12715	1.53e+08
14862	1.93e+08
22017	12300000
73078	3195400
18548	1372300
14860	8.74e+08
23874	21100000
27384	63400000
192166	1273400
19704	2841400
230163	59900000
19303	4246700
93687	1274300
56040	3.05e+08
56044	826410
71514	1.16e+08
11757	1.74e+08
11754	5669000
74134	4529500
11758	1.48e+08
26384	7866400
