13184	13184	NotMapped	3975.4286
16985	16985	NotMapped	4854
18611	18611	NotMapped	66285.714
16952	16952	NotMapped	417142.86
12306	12306	NotMapped	682857.14
66395	66395	NotMapped	4771428.6
56356	56356	NotMapped	3961.7143
11808	11808	NotMapped	534285.71
109934	109934	NotMapped	18288.857
83397	83397	NotMapped	48285.714
216810	216810	NotMapped	9276.5714
217124	217124	NotMapped	4648.8571
67865	67865	NotMapped	44857.143
20324	20324	NotMapped	140857.14
29877	29877	NotMapped	109714.29
380698	380698	NotMapped	1004.0857
11766	11766	NotMapped	6878
65969	65969	NotMapped	208.72571
21346	21346	NotMapped	1360000
76281	76281	NotMapped	224571.43
102502	102502	NotMapped	138000
16019	16019	NotMapped	7026
76932	76932	NotMapped	8405.1429
30948	30948	NotMapped	78285.714
12696	12696	K13195	33224.419
67861	67861	NotMapped	22142.571
56205	56205	NotMapped	29714.286
12798	12798	NotMapped	134857.14
56526	56526	NotMapped	10216.571
50706	50706	NotMapped	246285.71
P01864	P01864	NotMapped	697.54286
21804	21804	NotMapped	3433.7143
229593	229593	NotMapped	3851.7143
68196	68196	NotMapped	4821.4286
14432	14432	NotMapped	10061.714
66471	66471	NotMapped	22227.429
74103	74103	NotMapped	20616.857
72042	72042	NotMapped	737142.86
73442	73442	NotMapped	2340.2
59046	59046	NotMapped	7142
66849	66849	NotMapped	116000
11641	11641	NotMapped	61714.286
227737	227737	NotMapped	753.05714
20692	20692	NotMapped	25433.714
12810	12810	NotMapped	1524.6
11745	11745	NotMapped	525714.29
20193	20193	NotMapped	25022.857
13476	13476	NotMapped	16937.143
68106	68106	NotMapped	7949.4286
71733	71733	NotMapped	84000
219072	219072	NotMapped	6689.1429
13860	13860	NotMapped	2121.7714
11518	11518	NotMapped	46857.143
19231	19231	NotMapped	2214285.7
75974	75974	NotMapped	5362.8571
93686	93686	NotMapped	12176.286
26611	26611	NotMapped	43142.857
56360	56360	NotMapped	86571.429
20362	20362	NotMapped	48857.143
353170	353170	NotMapped	34285.714
56195	56195	NotMapped	3833.1429
66111	66111	NotMapped	38000
104001	104001	NotMapped	44857.143
223601	223601	NotMapped	1065.4571
232748	232748	NotMapped	1045
15444	15444	NotMapped	8346.8571
107975	107975	NotMapped	7843.7143
209378	209378	NotMapped	2256.5143
68420	68420	NotMapped	11689.143
23825	23825	NotMapped	174000
14007	14007	K13207	13855.512
230972	230972	NotMapped	8646.8571
654795	654795	NotMapped	18340.571
73212	73212	NotMapped	1382.4286
68519	68519	NotMapped	28114
17524	17524	NotMapped	16160.571
19672	19672	NotMapped	71428.571
67803	67803	NotMapped	514.25714
268996	268996	NotMapped	579.8
71148	71148	NotMapped	32571.429
52589	52589	NotMapped	21961.429
101314	101314	NotMapped	3033.4286
66273	66273	NotMapped	6191.1429
14269	14269	NotMapped	33142.857
18536	18536	NotMapped	7255.4286
14026	14026	NotMapped	907.94286
12759	12759	NotMapped	931428.57
228359	228359	NotMapped	40857.143
380711	380711	NotMapped	1545.1429
380686	380686	NotMapped	208.84571
66128	66128	NotMapped	118285.71
P01867-2	P01867-2	NotMapped	73714.286
21987	21987	NotMapped	31142.857
229877	229877	NotMapped	32285.714
66310	66310	NotMapped	775.82857
66645	66645	NotMapped	6971.1429
20202	20202	NotMapped	8878.2857
239217	239217	NotMapped	6902.5714
109552	109552	NotMapped	7759.4286
108911	108911	NotMapped	19274.571
66128	66128	NotMapped	198857.14
320183	320183	NotMapped	11610
27360	27360	NotMapped	52000
72108	72108	NotMapped	5984.5714
65106	65106	NotMapped	365714.29
15193	15193	NotMapped	610.91429
52398	52398	NotMapped	172857.14
29812	29812	NotMapped	6784
18220	18220	NotMapped	133714.29
68614	68614	NotMapped	3506
53378	53378	NotMapped	39714.286
27984	27984	NotMapped	248571.43
20201	20201	NotMapped	13016.857
244373	244373	NotMapped	167142.86
63986	63986	NotMapped	6276.2857
382643	382643	NotMapped	168000
22343	22343	NotMapped	208571.43
66469	66469	NotMapped	4933.1429
14904	14904	NotMapped	1920.8857
76626	76626	NotMapped	127142.86
668218	668218	NotMapped	8603.1429
114886	114886	NotMapped	50285.714
227960	227960	NotMapped	8261.7143
214459	214459	NotMapped	2751.0571
54120	54120	NotMapped	15960.571
76820	76820	NotMapped	1168.8857
67683	67683	NotMapped	4335.7143
63913	63913	NotMapped	30571.429
20024	20024	NotMapped	39428.571
72096	72096	NotMapped	17050.571
29817	29817	NotMapped	63142.857
50926	50926	K13044	24322.591
56426	56426	NotMapped	125142.86
18738	18738	NotMapped	197428.57
30059	30059	NotMapped	72571.429
54519	54519	NotMapped	153.97429
93730	93730	NotMapped	10502.857
329154	329154	NotMapped	2182.3143
19291	19291	NotMapped	13126.286
94184	94184	NotMapped	38571.429
66905	66905	NotMapped	205142.86
67860	67860	NotMapped	81428.571
11308	11308	NotMapped	11145.714
72565	72565	NotMapped	733.45714
20650	20650	NotMapped	1097.8286
13169	13169	NotMapped	56571.429
54130	54130	NotMapped	230000
53602	53602	NotMapped	45714.286
51886	51886	K13210	33333.333
77134	77134	K12894	632786.89
99889	99889	NotMapped	142857.14
67881	67881	NotMapped	10883.714
66540	66540	NotMapped	35714.286
23943	23943	NotMapped	2014.0857
19385	19385	NotMapped	166857.14
235380	235380	NotMapped	471.62857
83965	83965	NotMapped	3627.1429
52700	52700	NotMapped	106285.71
20163	20163	NotMapped	708571.43
17876	17876	NotMapped	17815.714
69151	69151	NotMapped	42285.714
54132	54132	NotMapped	477142.86
108123	108123	NotMapped	65714.286
21961	21961	NotMapped	112285.71
53424	53424	NotMapped	20056
30056	30056	NotMapped	30285.714
76467	76467	NotMapped	3975.1429
73833	73833	NotMapped	1682.1429
22388	22388	NotMapped	534285.71
67902	67902	NotMapped	2399.4571
56330	56330	NotMapped	100571.43
13877	13877	NotMapped	63714.286
66365	66365	NotMapped	18951.143
71766	71766	NotMapped	17711.143
66094	66094	NotMapped	118857.14
63985	63985	NotMapped	50857.143
216190	216190	NotMapped	42571.429
226977	226977	NotMapped	7002
56440	56440	NotMapped	116857.14
192196	192196	K13212	265306.12
68539	68539	NotMapped	3445.7143
65964	65964	NotMapped	269428.57
70314	70314	NotMapped	13667.714
52551	52551	NotMapped	137714.29
66983	66983	K13104	11978.237
15463	15463	NotMapped	48571.429
13014	13014	NotMapped	15354.857
13191	13191	NotMapped	21666.571
380752	380752	NotMapped	12648
83409	83409	NotMapped	32285.714
72931	72931	NotMapped	9992.2857
66385	66385	NotMapped	164857.14
52009	52009	NotMapped	21903.714
108903	108903	NotMapped	1120.8857
59013	59013	K12898	498886.41
105559	105559	NotMapped	8363.4286
76737	76737	NotMapped	5522.5714
12400	12400	NotMapped	5009.4286
67457	67457	NotMapped	2848.4
232807	232807	NotMapped	157142.86
94186	94186	NotMapped	6575.1429
20168	20168	NotMapped	13698.857
21835	21835	NotMapped	5319.4286
20947	20947	NotMapped	17712.857
18000	18000	NotMapped	871428.57
170719	170719	NotMapped	14745.143
110854	110854	NotMapped	24354.571
12331	12331	NotMapped	1140000
227624	227624	NotMapped	607.34286
78830	78830	NotMapped	50857.143
216873	216873	NotMapped	24276.571
68051	68051	NotMapped	178000
23964	23964	NotMapped	29428.571
14567	14567	NotMapped	108571.43
12380	12380	NotMapped	229142.86
30949	30949	NotMapped	2687.2571
13486	13486	NotMapped	2319.5429
101739	101739	NotMapped	28857.143
52822	52822	NotMapped	2036.8857
210126	210126	NotMapped	210857.14
56726	56726	NotMapped	62571.429
319965	319965	NotMapped	9582.8571
21917	21917	NotMapped	56571.429
56376	56376	NotMapped	92000
75739	75739	NotMapped	11114.857
268980	268980	NotMapped	12278
53610	53610	K13214	230443.97
66226	66226	NotMapped	4358
18952	18952	NotMapped	808.02857
12655	12655	NotMapped	2626.8286
20911	20911	NotMapped	13673.714
D3YV37	D3YV37	NotMapped	49714.286
69207	69207	K12899	6771.7143
60409	60409	NotMapped	37714.286
66231	66231	NotMapped	17177.429
12401	12401	NotMapped	21646.286
52639	52639	NotMapped	1914.6571
216001	216001	NotMapped	2761.0857
235072	235072	NotMapped	284571.43
19070	19070	NotMapped	1135.9429
26941	26941	NotMapped	617142.86
P01868	P01868	NotMapped	3814.5714
66531	66531	NotMapped	42285.714
20218	20218	K13198	42437.923
18569	18569	NotMapped	10808.571
83997	83997	NotMapped	291428.57
140546	140546	NotMapped	24572
23970	23970	NotMapped	223428.57
269593	269593	NotMapped	2462.2571
110082	110082	NotMapped	460000
270110	270110	NotMapped	19226
108160	108160	K13119	19366.962
66177	66177	K13113	122065.75
216527	216527	NotMapped	447.8
83431	83431	NotMapped	4659.4286
66601	66601	NotMapped	940000
23837	23837	NotMapped	14864
22327	22327	NotMapped	15167.143
12321	12321	NotMapped	857142.86
208618	208618	NotMapped	4723.1429
68971	68971	NotMapped	504.37143
21887	21887	NotMapped	473.42857
71810	71810	NotMapped	33428.571
59020	59020	NotMapped	20863.429
15384	15384	K13044	316491.23
54196	54196	NotMapped	112000
66075	66075	NotMapped	594285.71
170760	170760	NotMapped	29428.571
57230	57230	NotMapped	4419.4286
21807	21807	NotMapped	5011.4286
12835	12835	NotMapped	714285.71
231887	231887	NotMapped	198285.71
212531	212531	NotMapped	34285.714
68833	68833	NotMapped	7264.8571
56358	56358	NotMapped	6236.5714
18221	18221	NotMapped	440000
72404	72404	NotMapped	6192
22384	22384	NotMapped	92857.143
109006	109006	NotMapped	862.31429
98238	98238	NotMapped	18703.429
72567	72567	K13087	2320.7835
105348	105348	NotMapped	37142.857
432508	432508	NotMapped	34285.714
66314	66314	NotMapped	380000
53379	53379	NotMapped	1891428.6
76614	76614	NotMapped	877142.86
100986	100986	NotMapped	3872.8571
14489	14489	NotMapped	227142.86
52428	52428	NotMapped	2058.1143
17472	17472	NotMapped	249.58
69091	69091	NotMapped	4326
70885	70885	K13147	150.50704
192174	192174	NotMapped	15939.429
433904	433904	NotMapped	1100.7143
67010	67010	K13188	7521.5094
55988	55988	NotMapped	3301.4286
229542	229542	NotMapped	16582.857
236732	236732	K13094	3089.5699
29806	29806	NotMapped	830.85714
321022	321022	NotMapped	40285.714
18826	18826	NotMapped	130857.14
11991	11991	K13044	459154.93
11746	11746	NotMapped	420000
19889	19889	NotMapped	627.97143
56309	56309	NotMapped	87142.857
80877	80877	NotMapped	6789.4286
67851	67851	NotMapped	13590.571
228836	228836	NotMapped	8307.7143
66437	66437	NotMapped	136000
94242	94242	NotMapped	20436
228983	228983	NotMapped	2653.7714
16796	16796	NotMapped	394285.71
15388	15388	K13159	89590.444
69459	69459	NotMapped	7334
69024	69024	NotMapped	359.97143
68693	68693	NotMapped	120000
20318	20318	NotMapped	70285.714
15161	15161	NotMapped	17380.571
223696	223696	NotMapped	18703.429
70572	70572	NotMapped	47428.571
67781	67781	K13089	27948.718
23808	23808	NotMapped	4540
230649	230649	NotMapped	8995.1429
74200	74200	NotMapped	854.77143
98758	98758	K12898	595180.72
66118	66118	NotMapped	127428.57
21399	21399	NotMapped	34285.714
64136	64136	NotMapped	11304.857
16976	16976	NotMapped	557142.86
56399	56399	NotMapped	10654.286
68219	68219	NotMapped	28857.143
74125	74125	NotMapped	701.25714
71514	71514	K13219	165951.36
21968	21968	NotMapped	10000
59005	59005	NotMapped	2188.5429
54214	54214	NotMapped	1427.5714
19707	19707	NotMapped	5906.5714
19290	19290	NotMapped	142000
76055	76055	NotMapped	6524.8571
76137	76137	NotMapped	96857.143
68585	68585	NotMapped	9905.7143
20409	20409	NotMapped	125428.57
76302	76302	NotMapped	50571.429
66899	66899	NotMapped	7152.5714
14790	14790	NotMapped	7610.8571
224111	224111	NotMapped	1731.1143
269061	269061	NotMapped	6738.2857
72333	72333	NotMapped	100571.43
72542	72542	NotMapped	9988.8571
70296	70296	NotMapped	67142.857
101706	101706	NotMapped	129142.86
72170	72170	NotMapped	18865.143
23790	23790	NotMapped	120571.43
19317	19317	NotMapped	6168.5714
224903	224903	NotMapped	21403.714
20410	20410	NotMapped	8142.2857
236573	236573	NotMapped	48857.143
16426	16426	NotMapped	23828
14797	14797	NotMapped	505.6
104457	104457	NotMapped	13104.857
216705	216705	NotMapped	264571.43
68607	68607	NotMapped	6440.2857
103466	103466	NotMapped	3974.8571
23980	23980	NotMapped	657142.86
57435	57435	NotMapped	12170.286
68926	68926	NotMapped	3790.2857
381308	381308	NotMapped	8960.2857
109676	109676	NotMapped	5126.8571
69150	69150	NotMapped	12969.429
76899	76899	NotMapped	2372.7714
54353	54353	NotMapped	311.37143
72183	72183	NotMapped	60285.714
22668	22668	K13095	22358.346
67973	67973	NotMapped	1004.0571
74117	74117	NotMapped	123428.57
12321	12321	NotMapped	257714.29
66629	66629	NotMapped	5920.2857
22070	22070	NotMapped	457142.86
216156	216156	NotMapped	586.2
19414	19414	NotMapped	932.85714
72205	72205	NotMapped	4655.4286
22680	22680	NotMapped	22108
67899	67899	NotMapped	23271.714
230908	230908	NotMapped	227714.29
338350	338350	NotMapped	15048
13859	13859	NotMapped	72285.714
67145	67145	NotMapped	11327.714
234023	234023	K13173	22916.236
109154	109154	NotMapped	20401.143
215951	215951	NotMapped	10026
75710	75710	NotMapped	2846.1429
66044	66044	NotMapped	15092.571
66827	66827	NotMapped	2846.7429
57750	57750	NotMapped	2235.6286
15568	15568	K13088	142331.29
20616	20616	NotMapped	1996.2286
66521	66521	NotMapped	28857.143
52440	52440	NotMapped	792.2
107182	107182	NotMapped	544.65714
16649	16649	NotMapped	11543.429
18693	18693	NotMapped	20760.571
16549	16549	K13210	13903.743
104759	104759	NotMapped	1766.2286
67043	67043	NotMapped	89142.857
70248	70248	NotMapped	2915.7143
53375	53375	NotMapped	43142.857
56758	56758	NotMapped	106571.43
11632	11632	NotMapped	19635.714
67675	67675	NotMapped	19297.429
66411	66411	NotMapped	7578.2857
230753	230753	K13112	2610.6204
102595	102595	NotMapped	3187.4286
74383	74383	NotMapped	69714.286
17938	17938	NotMapped	1325714.3
114741	114741	NotMapped	1522.4
235041	235041	NotMapped	580000
20196	20196	NotMapped	210285.71
19027	19027	NotMapped	9685.4286
66713	66713	NotMapped	100285.71
14533	14533	NotMapped	2310.4
67684	67684	NotMapped	762.82857
56748	56748	NotMapped	26425.429
338467	338467	NotMapped	695.22857
27366	27366	NotMapped	9130.8571
68045	68045	NotMapped	207428.57
66050	66050	NotMapped	12087.143
233405	233405	NotMapped	1099.4
71268	71268	NotMapped	29714.286
18521	18521	K13162	138674.03
54645	54645	NotMapped	13276.286
109181	109181	NotMapped	13652
233802	233802	NotMapped	41714.286
20658	20658	NotMapped	14899.429
231386	231386	NotMapped	524.82857
98845	98845	NotMapped	22619.143
68581	68581	NotMapped	186000
15191	15191	NotMapped	314285.71
56045	56045	NotMapped	45714.286
68845	68845	NotMapped	2031.4857
227290	227290	NotMapped	892.34286
71943	71943	NotMapped	13815.714
269338	269338	NotMapped	159.56571
78388	78388	NotMapped	300000
76499	76499	NotMapped	937
74840	74840	NotMapped	760000
11625	11625	NotMapped	44857.143
21922	21922	NotMapped	25230.286
232314	232314	NotMapped	3646.5714
224902	224902	NotMapped	3802.2857
68033	68033	NotMapped	2834.4286
233824	233824	NotMapped	3974.5714
75597	75597	NotMapped	49428.571
27643	27643	NotMapped	5928.2857
67604	67604	NotMapped	169.34857
234797	234797	NotMapped	2409.7143
224904	224904	NotMapped	41714.286
170625	170625	NotMapped	3423.7143
21810	21810	NotMapped	67714.286
104444	104444	NotMapped	89142.857
110380	110380	NotMapped	5160.8571
68304	68304	NotMapped	22092.571
76707	76707	NotMapped	1127.5143
77963	77963	NotMapped	4227.1429
11744	11744	NotMapped	107428.57
14265	14265	NotMapped	3303.4286
329877	329877	NotMapped	44571.429
77573	77573	NotMapped	1538.9714
67898	67898	NotMapped	24702.286
30057	30057	NotMapped	2825.4
192970	192970	NotMapped	1780.5714
319939	319939	NotMapped	3826.5714
68991	68991	NotMapped	10016
56433	56433	NotMapped	63428.571
71268	71268	NotMapped	7774.8571
56282	56282	NotMapped	237714.29
80743	80743	NotMapped	522.22857
21371	21371	NotMapped	165714.29
66658	66658	NotMapped	15729.429
70153	70153	NotMapped	9612.8571
23881	23881	NotMapped	104285.71
59042	59042	NotMapped	14838
22158	22158	NotMapped	5082.5714
70497	70497	NotMapped	1387.5429
71678	71678	NotMapped	9722.2857
99412	99412	NotMapped	1010.8286
66072	66072	NotMapped	1108.4857
56334	56334	NotMapped	78571.429
74781	74781	NotMapped	1518.1714
110052	110052	NotMapped	2471.0571
239667	239667	NotMapped	422.08571
54451	54451	NotMapped	14202.571
16709	16709	NotMapped	5222.5714
67282	67282	NotMapped	5489.7143
76742	76742	NotMapped	5295.1429
21917	21917	NotMapped	3181.7143
77305	77305	NotMapped	13232.571
266692	266692	NotMapped	11653.714
51786	51786	NotMapped	1307.9714
226591	226591	NotMapped	5161.4286
70439	70439	NotMapped	132000
218490	218490	NotMapped	42285.714
67726	67726	NotMapped	20169.143
22134	22134	NotMapped	17002.571
66200	66200	NotMapped	5494.2857
217473	217473	NotMapped	602.6
230721	230721	NotMapped	40571.429
621156	621156	NotMapped	18842.857
18570	18570	NotMapped	50857.143
269682	269682	NotMapped	4410
234671	234671	NotMapped	206000
215999	215999	NotMapped	26155.429
71919	71919	NotMapped	1572.4
213491	213491	NotMapped	6301.7143
226407	226407	NotMapped	93.094286
170791	170791	K13091	23018.868
238024	238024	NotMapped	29142.857
110829	110829	NotMapped	98285.714
19656	19656	NotMapped	6321.1429
11747	11747	NotMapped	691428.57
98386	98386	NotMapped	8060.5714
17184	17184	K13213	18557.92
223723	223723	NotMapped	19112.857
54170	54170	NotMapped	5018.5714
65970	65970	NotMapped	150000
18120	18120	NotMapped	43428.571
19205	19205	K13218	229601.52
108030	108030	NotMapped	18458.571
105504	105504	NotMapped	671.77143
23789	23789	NotMapped	10331.143
27366	27366	NotMapped	1119.9429
54198	54198	NotMapped	24584.571
71881	71881	NotMapped	41714.286
11927	11927	NotMapped	474285.71
93684	93684	NotMapped	1237.6571
223453	223453	NotMapped	11586.286
70430	70430	NotMapped	925.6
226144	226144	NotMapped	2993.7143
83701	83701	NotMapped	1596.2857
233977	233977	NotMapped	340.37143
320267	320267	K13210	11369.429
71955	71955	NotMapped	36857.143
268301	268301	NotMapped	1916.8
14300	14300	K13122	5098.8372
66552	66552	NotMapped	4140.5714
665775	665775	NotMapped	12145.429
208263	208263	NotMapped	5296.8571
227446	227446	NotMapped	20175.714
73473	73473	NotMapped	790.71429
66616	66616	NotMapped	34571.429
110253	110253	NotMapped	11369.429
56275	56275	K13189	6994.6188
107702	107702	NotMapped	334285.71
140858	140858	NotMapped	3178.2857
11737	11737	NotMapped	221142.86
26450	26450	NotMapped	87428.571
52469	52469	NotMapped	16773.714
27041	27041	NotMapped	62285.714
192231	192231	NotMapped	1647.4286
103136	103136	NotMapped	1106.8571
28018	28018	NotMapped	10840.857
67542	67542	NotMapped	6007.1429
72692	72692	K13159	4061.0829
70564	70564	NotMapped	20853.429
229543	229543	K13140	245.80211
67824	67824	NotMapped	2105.0286
22378	22378	NotMapped	27695.143
320938	320938	NotMapped	398.4
70297	70297	NotMapped	8498.2857
228994	228994	NotMapped	24065.714
213827	213827	NotMapped	197714.29
19383	19383	K12895	8799.359
66449	66449	NotMapped	4046
66998	66998	K06692	707.18254
52502	52502	NotMapped	100000
102339	102339	NotMapped	1228.8857
58202	58202	NotMapped	2823.1714
26383	26383	NotMapped	364.22857
207352	207352	NotMapped	2222.2
319192	319192	NotMapped	1497142.9
28295	28295	NotMapped	351428.57
23879	23879	NotMapped	3849.1429
66164	66164	NotMapped	3916.2857
68303	68303	NotMapped	34285.714
54138	54138	NotMapped	4216.2857
72201	72201	NotMapped	3952
14084	14084	NotMapped	15992.857
69368	69368	NotMapped	2221.1714
15458	15458	NotMapped	168285.71
53380	53380	K06694	11205.628
195018	195018	NotMapped	259.62571
56258	56258	K12898	36302.895
20924	20924	NotMapped	5531.7143
76563	76563	NotMapped	3357.1429
233871	233871	NotMapped	17921.714
69456	69456	NotMapped	42857.143
16978	16978	NotMapped	20028
20684	20684	NotMapped	401.08571
67939	67939	NotMapped	3892.2857
224727	224727	NotMapped	5868
70231	70231	NotMapped	40857.143
67500	67500	NotMapped	14807.143
70616	70616	K13096	377.23173
170720	170720	NotMapped	58857.143
26936	26936	NotMapped	10844.571
232989	232989	NotMapped	18700.857
29816	29816	NotMapped	13775.714
226432	226432	NotMapped	326.94286
225341	225341	NotMapped	10782
233765	233765	NotMapped	85142.857
76987	76987	NotMapped	24063.429
66592	66592	NotMapped	184000
99045	99045	NotMapped	7234.8571
52715	52715	NotMapped	1522.6857
245945	245945	NotMapped	10630
58240	58240	NotMapped	43428.571
14768	14768	NotMapped	1845.3143
83493	83493	NotMapped	956.68571
71177	71177	NotMapped	7984.5714
235315	235315	NotMapped	978.2
66383	66383	NotMapped	125142.86
12261	12261	NotMapped	253428.57
74326	74326	K13161	19391.143
107526	107526	NotMapped	1378.7143
257633	257633	NotMapped	21895.143
13680	13680	NotMapped	45428.571
22601	22601	NotMapped	340000
68299	68299	NotMapped	2493.2286
68337	68337	NotMapped	374285.71
54367	54367	K13204	4859.1379
69225	69225	NotMapped	38857.143
28106	28106	NotMapped	208285.71
223650	223650	NotMapped	28857.143
100019	100019	NotMapped	3066.8571
338337	338337	NotMapped	394.97143
13722	13722	NotMapped	68571.429
72515	72515	NotMapped	297.51429
213541	213541	NotMapped	13147.143
68653	68653	NotMapped	37714.286
76457	76457	NotMapped	5904.2857
69713	69713	NotMapped	11343.143
73830	73830	NotMapped	36857.143
107047	107047	K11876	751.70455
27784	27784	NotMapped	18220.857
67144	67144	NotMapped	702.34286
53310	53310	NotMapped	1172.1429
64652	64652	NotMapped	10164.286
53890	53890	NotMapped	727.51429
234912	234912	NotMapped	576.28571
20648	20648	NotMapped	153428.57
52635	52635	NotMapped	665.71429
71994	71994	NotMapped	348571.43
18518	18518	NotMapped	22410.286
54161	54161	NotMapped	50857.143
15254	15254	NotMapped	238857.14
76824	76824	NotMapped	10572.286
98732	98732	NotMapped	356.82857
14359	14359	NotMapped	9682.2857
56447	56447	NotMapped	83714.286
66978	66978	NotMapped	5803.1429
67028	67028	NotMapped	7703.1429
75751	75751	NotMapped	3188
69634	69634	NotMapped	216285.71
73137	73137	NotMapped	7840.8571
16650	16650	NotMapped	1027.2857
14694	14694	NotMapped	1062857.1
52653	52653	NotMapped	9436
22687	22687	NotMapped	6333.1429
56705	56705	NotMapped	27218.571
24010	24010	K13109	7331.2388
66660	66660	NotMapped	19958.857
69940	69940	NotMapped	947.42857
23992	23992	NotMapped	2234.8571
11750	11750	NotMapped	49428.571
74467	74467	NotMapped	1460.7143
234729	234729	NotMapped	2076.2
70349	70349	NotMapped	63428.571
19653	19653	K13187	5103.0471
228410	228410	NotMapped	8624.8571
67943	67943	NotMapped	41428.571
68126	68126	NotMapped	31714.286
66866	66866	NotMapped	25144.857
218503	218503	NotMapped	7754.2857
380840	380840	NotMapped	56571.429
64009	64009	NotMapped	4862.5714
74375	74375	NotMapped	1398.4857
78232	78232	NotMapped	3481.7143
110750	110750	NotMapped	1837142.9
69232	69232	NotMapped	1072.7714
66525	66525	NotMapped	16540.857
11736	11736	NotMapped	1869.6857
102103	102103	NotMapped	8774.8571
18100	18100	NotMapped	39142.857
77862	77862	NotMapped	18650.857
66898	66898	NotMapped	8541.4286
65114	65114	NotMapped	25792.571
50797	50797	NotMapped	234857.14
30930	30930	NotMapped	16133.714
225896	225896	NotMapped	4415.1429
68736	68736	NotMapped	2202.2
22083	22083	NotMapped	523.88571
216551	216551	NotMapped	984.97143
231874	231874	NotMapped	6724
76303	76303	NotMapped	8539.4286
64697	64697	NotMapped	9412.8571
64657	64657	NotMapped	9850.2857
14297	14297	NotMapped	46571.429
230257	230257	NotMapped	6212.8571
238988	238988	NotMapped	8430
66834	66834	NotMapped	1200000
105513	105513	NotMapped	1170.2857
67804	67804	NotMapped	159428.57
69146	69146	NotMapped	7058.5714
16978	16978	NotMapped	54000
20866	20866	NotMapped	20516
14569	14569	NotMapped	648571.43
234683	234683	NotMapped	151.86571
217149	217149	NotMapped	9586.5714
211948	211948	NotMapped	3516.2857
72946	72946	NotMapped	26776
26557	26557	NotMapped	5047.1429
271564	271564	NotMapped	351.6
239719	239719	NotMapped	640.11429
66676	66676	NotMapped	14533.429
231872	231872	NotMapped	8206.5714
70533	70533	NotMapped	205714.29
19711	19711	NotMapped	229714.29
109658	109658	NotMapped	18960.571
19659	19659	NotMapped	113428.57
66917	66917	NotMapped	232857.14
