slr6014	slr6014	NotMapped	10.129
sll1414	sll1414	NotMapped	232.566
slr6012	slr6012	NotMapped	299.85
sll1769	sll1769	NotMapped	4722.947
slr0169	slr0169	NotMapped	61.861
slr1216	slr1216	NotMapped	242.758
slr0168	slr0168	NotMapped	235.334
slr6016	slr6016	NotMapped	12.118
slr1409	slr1409	NotMapped	467.02
slr6096	slr6096	NotMapped	58.581
slr1406	slr1406	NotMapped	534.352
slr1407	slr1407	NotMapped	145.178
sll1762	sll1762	NotMapped	1086.089
slr6090	slr6090	NotMapped	9.819
slr1410	slr1410	NotMapped	361.11
slr6095	slr6095	NotMapped	28.961
slr1207	slr1207	NotMapped	136.029
slr2097	slr2097	NotMapped	85.411
sll1218	sll1218	NotMapped	436.057
slr0552	slr0552	NotMapped	453.724
slr0369	slr0369	NotMapped	202.945
sll1406	sll1406	NotMapped	29.248
slr0151	slr0151	NotMapped	443.425
sll0394	sll0394	NotMapped	91.522
sll0395	sll0395	NotMapped	420.676
sll0396	sll0396	NotMapped	31.635
slr1204	slr1204	NotMapped	26.241
sll1771	sll1771	NotMapped	74.543
sll1770	sll1770	NotMapped	47.492
sll1201	sll1201	NotMapped	20.157
slr1403	slr1403	NotMapped	52.06
slr0565	slr0565	NotMapped	69
ssl0832	ssl0832	NotMapped	187.495
slr0374	slr0374	NotMapped	209.389
slr6037	slr6037	NotMapped	598.528
slr0376	slr0376	NotMapped	54.307
slr1428	slr1428	NotMapped	78.069
sll1786	sll1786	NotMapped	220.729
sll1785	sll1785	NotMapped	541.64
sll1784	sll1784	NotMapped	138.482
sll1783	sll1783	NotMapped	130.485
slr0869	slr0869	NotMapped	7.808
slr6039	slr6039	NotMapped	31.22
sll1233	sll1233	NotMapped	20.803
slr0875	slr0875	NotMapped	495.306
sll1239	sll1239	NotMapped	459.022
slr0575	slr0575	NotMapped	1073.34
ssl2245	ssl2245	NotMapped	726.634
slr6041	slr6041	NotMapped	16.971
slr0172	slr0172	NotMapped	732.039
slr0171	slr0171	NotMapped	248.195
slr1220	slr1220	NotMapped	96.466
slr1416	slr1416	NotMapped	83.745
slr1223	slr1223	NotMapped	112.237
slr6049	slr6049	NotMapped	202.297
sll1423	sll1423	NotMapped	323.078
slr1227	slr1227	NotMapped	314.018
sll1226	sll1226	NotMapped	124.091
sll1228	sll1228	NotMapped	17.758
slr0583	slr0583	NotMapped	86.167
sll1229	sll1229	NotMapped	20.161
slr0589	slr0589	NotMapped	70.159
slr0586	slr0586	NotMapped	50.09
slr0848	slr0848	NotMapped	303.848
sll1456	sll1456	NotMapped	126.485
ssr3122	ssr3122	NotMapped	228.787
sll1457	sll1457	NotMapped	14.661
slr0309	slr0309	NotMapped	27.528
slr0599	slr0599	NotMapped	85.683
slr1438	slr1438	NotMapped	60.635
slr1437	slr1437	NotMapped	631.047
slr0193	slr0193	NotMapped	436.447
sll0804	sll0804	NotMapped	22.286
slr2060	slr2060	NotMapped	20.196
slr0318	slr0318	NotMapped	147.765
slr0864	slr0864	NotMapped	15.229
slr1444	slr1444	NotMapped	157.423
sll1473	sll1473	NotMapped	14.461
slr0821	slr0821	NotMapped	116.982
slr0825	slr0825	NotMapped	44.387
slr6075	slr6075	NotMapped	12.118
slr6073	slr6073	NotMapped	10.129
slr2071	slr2071	NotMapped	108.161
slr6071	slr6071	NotMapped	299.85
slr2070	slr2070	NotMapped	233.433
sll0814	sll0814	NotMapped	137.579
slr1472	slr1472	NotMapped	162.687
slr1470	slr1470	NotMapped	793.317
slr1478	slr1478	NotMapped	20.294
sll1461	sll1461	NotMapped	82.021
slr0835	slr0835	NotMapped	264.808
sll1469	sll1469	NotMapped	29.687
sll0822	sll0822	NotMapped	3748.282
ssl2084	ssl2084	NotMapped	3037.256
slr0841	slr0841	NotMapped	32.878
sll1961	sll1961	NotMapped	107.316
slr1877	slr1877	NotMapped	210.132
slr0806	slr0806	NotMapped	24.734
ssl3364	ssl3364	NotMapped	3007.178
slr1690	slr1690	NotMapped	24.18
slr1694	slr1694	NotMapped	487.301
sll1979	sll1979	NotMapped	106.49
slr0818	slr0818	NotMapped	13.914
slr1894	slr1894	NotMapped	1925.915
slr0815	slr0815	NotMapped	193.148
slr1890	slr1890	NotMapped	985.87
slr1287	slr1287	NotMapped	18.178
ssl5113	ssl5113	NotMapped	278.15
sll0103	sll0103	NotMapped	228.758
sll0102	sll0102	NotMapped	73.302
sll1980	sll1980	NotMapped	209.855
sll0108	sll0108	NotMapped	429.513
ssr0332	ssr0332	NotMapped	179.863
ssl3382	ssl3382	NotMapped	133.173
sll1702	sll1702	NotMapped	476.337
ssr0330	ssr0330	NotMapped	3792.321
slr0105	slr0105	NotMapped	161.972
ssl0242	ssl0242	NotMapped	66.971
sll1712	sll1712	NotMapped	6898.181
sll1920	sll1920	NotMapped	14.178
sll1925	sll1925	NotMapped	27.891
slr1258	slr1258	NotMapped	205.243
slr1259	slr1259	NotMapped	54.354
slr0399	slr0399	NotMapped	548.177
slr0398	slr0398	NotMapped	53.459
slr0106	slr0106	NotMapped	268.581
sll1734	sll1734	NotMapped	1523.408
sll1735	sll1735	NotMapped	784.788
slr1240	slr1240	NotMapped	149.211
sll1927	sll1927	NotMapped	42.872
slr1649	slr1649	NotMapped	245.276
sll1739	sll1739	NotMapped	25.967
slr1661	slr1661	NotMapped	17.753
sll0148	sll0148	NotMapped	16.759
slr1666	slr1666	NotMapped	131.146
sll0142	sll0142	NotMapped	67.647
sll0141	sll0141	NotMapped	24.636
slr1276	slr1276	NotMapped	874.436
slr1275	slr1275	NotMapped	298.267
slr0148	slr0148	NotMapped	298.496
slr0149	slr0149	NotMapped	469.15
slr1658	slr1658	NotMapped	196.586
slr1270	slr1270	NotMapped	972.69
slr1272	slr1272	NotMapped	479.525
slr1273	slr1273	NotMapped	132.164
ssr0692	ssr0692	NotMapped	901.894
sll1951	sll1951	NotMapped	765.216
