YAL001C	K15204		1053.2545
YAL002W	NotMapped		1117.2265
YAL003W	K03232		12535.793
YAL005C	K03283		8237.1957
YAL007C	K14825		2708.912
YAL008W	NotMapped		1935.5047
YAL009W	NotMapped		813.77448
YAL010C	K17774		740.28088
YAL011W	K11682		1060.9176
YAL012W	K01758		1182.1775
YAL013W	NotMapped		1507.0816
YAL014C	K08501		1803.6132
YAL015C	K10773		588.72376
YAL016W	K03456		3923.0518
YAL017W	K08286		2744.3193
YAL018C	NotMapped		109.04551
YAL019W	K14439		640.87798
YAL020C	K15462		739.1679
YAL021C	K12603		1764.229
YAL022C	K15014		929.0376
YAL023C	K00728		5358.8843
YAL024C	K06681		1098.9592
YAL025C	K14831		440.07519
YAL026C	K14802		1302.3122
YAL027W	K15080		466.51463
YAL028W	NotMapped		487.3959
YAL029C	K10357		2380.6733
YAL030W	K08513		2164.3208
YAL031C	NotMapped		1406.9902
YAL032C	K06063		826.26165
YAL033W	K03537		2157.989
YAL034C	NotMapped		1824.4613
YAL034W-A	K11559		602.34149
YAL035W	K03243		4519.5448
YAL036C	NotMapped		1601.8258
YAL037C-A	NotMapped		75.570478
YAL037W	NotMapped		216.46817
YAL038W	K00873		15516.697
YAL039C	K01764		2800.0319
YAL040C	K06646		3809.0167
YAL041W	K11236		1257.914
YAL042W	NotMapped		2484.5606
YAL043C	K06100		1349.3945
YAL044C	sce_YAL044C		5095.7008
YAL044W-A	NotMapped		2808.2842
YAL046C	NotMapped		2196.3874
YAL047C	sce_YAL047C		437.51938
YAL048C	K07870		827.47563
YAL049C	NotMapped		4857.1484
YAL051W	NotMapped		1190.99
YAL053W	NotMapped		2221.4249
YAL054C	K01895		6086.0642
YAL055W	NotMapped		1051.6393
YAL056W	NotMapped		1639.1289
YAL058W	K08054		532.47216
YAL059W	NotMapped		570.6563
YAL060W	K00004		2239.6821
YAL061W	K00004		800.38158
YAL062W	K00262		7317.2684
YAL063C-A	NotMapped		178.32426
YAL064C-A	NotMapped		121.60325
YAL064W	NotMapped		121.80163
YAL064W-B	NotMapped		260.62674
YAL065C	NotMapped		264.9017
YAL067C	NotMapped		255.63611
YAL067W-A	NotMapped		84.363892
YAR002C-A	NotMapped		4768.2914
YAR002W	K18718		1434.6352
YAR003W	K14961		797.62658
YAR007C	K07466		1743.0982
YAR008W	K15323		463.45516
YAR014C	NotMapped		1292.2409
YAR015W	K01923		5439.5135
YAR018C	K08857		1089.5769
YAR019C	K06683		1032.1008
YAR023C	NotMapped		605.06957
YAR027W	NotMapped		86.468144
YAR028W	NotMapped		99.664704
YAR029W	NotMapped		1509.8056
YAR031W	NotMapped		381.36222
YAR033W	NotMapped		182.98636
YAR035C-A	NotMapped		175.04585
YAR035W	K00624		8151.1292
YAR042W	NotMapped		1659.148
YAR050W	sce_YAR050W		340.57892
YAR068W	NotMapped		802.34942
YBL001C	NotMapped		4398.6317
YBL002W	K11252		9112.5536
YBL003C	K11251		10022.734
YBL004W	K14772		3427.6324
YBL005W	NotMapped		495.2294
YBL006C	K11764		2334.1382
YBL007C	NotMapped		3067.9492
YBL008W	K11293		915.43471
YBL008W-A	NotMapped		110.48937
YBL009W	K16315		1230.271
YBL010C	NotMapped		555.5129
YBL011W	K13507		3161.8496
YBL013W	K00604		312.08795
YBL014C	K15218		1158.9358
YBL015W	K01067		15668.643
YBL016W	K04371		115.59371
YBL017C	NotMapped		3119.7072
YBL018C	K14528		2748.2825
YBL019W	K10772		807.02899
YBL020W	K06316		2201.1806
YBL021C	NotMapped		1282.3118
YBL022C	K08675		5357.597
YBL023C	K02540		1697.805
YBL024W	K15334		1918.635
YBL025W	K15221		606.81901
YBL026W	K12621		3638.4904
YBL027W	K02885		11181.521
YBL028C	NotMapped		726.04323
YBL029C-A	NotMapped		2453.4065
YBL029W	NotMapped		2426.1745
YBL030C	K05863		16349.599
YBL031W	NotMapped		496.35001
YBL032W	K18738		3133.0052
YBL033C	K01497		3423.7487
YBL034C	sce_YBL034C		1033.3945
