YAL001C	K15204		1095.9159
YAL002W	NotMapped		1390.5953
YAL003W	K03232		14166.13
YAL005C	K03283		9627.4831
YAL007C	K14825		3131.7108
YAL008W	NotMapped		2166.152
YAL009W	NotMapped		969.94485
YAL010C	K17774		775.74415
YAL011W	K11682		1207.4931
YAL012W	K01758		1467.9088
YAL013W	NotMapped		1960.8519
YAL014C	K08501		2276.6612
YAL015C	K10773		686.8819
YAL016W	K03456		4324.9622
YAL017W	K08286		3679.5067
YAL018C	NotMapped		139.02946
YAL019W	K14439		624.68334
YAL020C	K15462		959.33395
YAL021C	K12603		2157.4423
YAL022C	K15014		1159.6096
YAL023C	K00728		6275.0287
YAL024C	K06681		1141.1762
YAL025C	K14831		481.56459
YAL026C	K14802		1435.9343
YAL027W	K15080		505.07631
YAL028W	NotMapped		566.59612
YAL029C	K10357		2578.116
YAL030W	K08513		2594.7707
YAL031C	NotMapped		1885.3911
YAL032C	K06063		1129.3158
YAL033W	K03537		2423.0579
YAL034C	NotMapped		2184.7895
YAL034W-A	K11559		687.88491
YAL035W	K03243		5252.8239
YAL036C	NotMapped		1824.0693
YAL037C-A	NotMapped		105.37882
YAL037W	NotMapped		273.36553
YAL038W	K00873		16768.834
YAL039C	K01764		3381.7738
YAL040C	K06646		4728.472
YAL041W	K11236		1552.1765
YAL042W	NotMapped		3228.063
YAL043C	K06100		1725.6462
YAL044C	sce_YAL044C		5873.6516
YAL044W-A	NotMapped		3653.933
YAL046C	NotMapped		2962.4398
YAL047C	sce_YAL047C		472.75851
YAL048C	K07870		1015.5106
YAL049C	NotMapped		5774.277
YAL051W	NotMapped		1457.7163
YAL053W	NotMapped		2645.8302
YAL054C	K01895		8076.8816
YAL055W	NotMapped		1319.3966
YAL056W	NotMapped		1944.1933
YAL058W	K08054		666.35152
YAL059W	NotMapped		585.93503
YAL060W	K00004		2661.101
YAL061W	K00004		1069.2458
YAL062W	K00262		8415.8644
YAL063C-A	NotMapped		196.1459
YAL064C-A	NotMapped		157.78709
YAL064W	NotMapped		144.75052
YAL064W-B	NotMapped		273.84949
YAL065C	NotMapped		295.65606
YAL067C	NotMapped		320.66889
YAL067W-A	NotMapped		108.21656
YAR002C-A	NotMapped		5458.5193
YAR002W	K18718		1737.4572
YAR003W	K14961		878.83492
YAR007C	K07466		2036.1646
YAR008W	K15323		570.03598
YAR014C	NotMapped		1669.1191
YAR015W	K01923		6525.6945
YAR018C	K08857		1435.3893
YAR019C	K06683		1183.8216
YAR023C	NotMapped		703.46532
YAR027W	NotMapped		103.74221
YAR028W	NotMapped		120.20734
YAR029W	NotMapped		1675.4237
YAR031W	NotMapped		444.4618
YAR033W	NotMapped		181.7077
YAR035C-A	NotMapped		195.40749
YAR035W	K00624		10094.682
YAR042W	NotMapped		2033.8268
YAR050W	sce_YAR050W		329.22274
YAR068W	NotMapped		996.96662
YBL001C	NotMapped		4423.1003
YBL002W	K11252		9331.2138
YBL003C	K11251		10343.46
YBL004W	K14772		3248.5967
YBL005W	NotMapped		586.00745
YBL006C	K11764		3071.0494
YBL007C	NotMapped		3671.657
YBL008W	K11293		1080.3023
YBL008W-A	NotMapped		127.44149
YBL009W	K16315		1488.2153
YBL010C	NotMapped		691.25243
YBL011W	K13507		4045.5898
YBL013W	K00604		391.26847
YBL014C	K15218		1293.3316
YBL015W	K01067		18102.266
YBL016W	K04371		141.31645
YBL017C	NotMapped		3834.5835
YBL018C	K14528		2942.9467
YBL019W	K10772		932.13232
YBL020W	K06316		2564.4423
YBL021C	NotMapped		1517.2877
YBL022C	K08675		6366.1849
YBL023C	K02540		2080.0375
YBL024W	K15334		2319.0588
YBL025W	K15221		751.07858
YBL026W	K12621		3385.7314
YBL027W	K02885		11928.749
YBL028C	NotMapped		650.25277
YBL029C-A	NotMapped		3027.6795
YBL029W	NotMapped		3050.7927
YBL030C	K05863		17730.147
YBL031W	NotMapped		641.15144
YBL032W	K18738		3961.7367
YBL033C	K01497		4339.057
YBL034C	sce_YBL034C		1126.6089
YBL035C	K02321		719.98284
YBL036C	NotMapped		1485.6817
YBL037W	K11824		1499.4826
YBL038W	NotMapped		3745.5851
YBL039C	K01937		1550.7741
YBL039W-B	NotMapped		1497.5048
YBL040C	NotMapped		3107.4914
YBL041W	K02732		4915.7315
YBL042C	NotMapped		3958.9185
YBL043W	NotMapped		2964.7173
YBL044W	NotMapped		124.9643
YBL045C	K00414		15331.788
YBL046W	NotMapped		713.99494
YBL047C	NotMapped		5715.1016
YBL049W	NotMapped		1277.7048
YBL050W	NotMapped		4630.6348
YBL051C	NotMapped		1844.4332
YBL052C	K11378		923.19377
YBL054W	NotMapped		573.39734
YBL055C	NotMapped		562.02785
YBL056W	K14803		2751.1879
YBL057C	K04794		2141.8972
YBL058W	K14012		2409.2655
YBL059C-A	K18172		3045.5915
YBL059W	NotMapped		1708.7295
YBL060W	NotMapped		433.39883
YBL061C	NotMapped		714.87879
YBL063W	sce_YBL063W		962.82162
YBL064C	K03386		8745.6717
YBL066C	NotMapped		1736.4217
YBL067C	K11872		1802.5801
YBL068W	K00948		3687.0434
YBL069W	NotMapped		630.8939
YBL071C-B	NotMapped		113.56294
YBL071W-A	K15455		807.47041
YBL072C	K02995		13800.72
YBL074C	K13205		219.86608
YBL075C	K03283		779.98141
YBL076C	K01870		9025.735
YBL078C	K08341		2410.7915
YBL079W	K14312		2715.9135
YBL080C	K02434		748.38575
YBL081W	NotMapped		655.99985
YBL082C	K03845		1380.3216
YBL084C	K03350		1958.4368
YBL085W	NotMapped		1264.6319
YBL086C	NotMapped		660.6852
YBL087C	K02894		8497.9648
YBL088C	K04728		1225.9036
YBL089W	NotMapped		1761.8773
YBL090W	K17415		1222.7655
YBL091C	K01265		3000.0803
YBL091C-A	NotMapped		1203.5111
YBL092W	K02912		16697.951
YBL093C	K15138		1106.1983
YBL095W	NotMapped		2633.629
YBL097W	K06676		128.85656
YBL098W	K00486		1973.4192
YBL099W	K02132		19413.688
YBL100W-C	NotMapped		113.50317
YBL101C	NotMapped		4964.6317
YBL102W	NotMapped		3971.5239
YBL103C	NotMapped		961.17396
YBL104C	NotMapped		2125.3467
YBL105C	K02677		2217.7276
YBL106C	NotMapped		580.53764
YBL107C	NotMapped		1452.5429
YBR001C	K01194		1742.474
YBR002C	K11778		1376.8407
YBR003W	K05355		3223.2382
YBR004C	K07542		870.47929
YBR005W	NotMapped		880.83085
YBR006W	K00135		2565.2747
YBR007C	NotMapped		1130.6883
YBR008C	K08158		649.26312
YBR010W	K11253		11810.114
YBR011C	K01507		12931.601
YBR013C	NotMapped		306.57019
YBR014C	NotMapped		2121.9691
YBR015C	K05535		3030.7696
YBR016W	NotMapped		6227.7897
YBR017C	NotMapped		1481.7174
YBR018C	K00965		21319.589
YBR019C	K01784		21661.286
YBR020W	K00849		23295.584
YBR021W	NotMapped		1271.1164
YBR022W	K15529		795.12717
YBR023C	K00698		1984.6646
YBR024W	K07152		1308.0694
YBR025C	NotMapped		7237.4727
YBR026C	K07512		1757.9001
YBR028C	K08286		1425.5682
YBR029C	K00981		4361.8826
YBR030W	NotMapped		614.87348
YBR033W	NotMapped		2871.2913
YBR034C	K11434		1519.6456
YBR035C	K00275		4939.2179
YBR036C	NotMapped		4951.6791
YBR037C	K07152		2606.4554
YBR038W	K00698		2041.4616
YBR039W	K02136		16660.006
YBR040W	NotMapped		122.77258
YBR041W	NotMapped		2017.5931
YBR042C	NotMapped		973.52373
