YAL002W	YAL002W	NotMapped	1390.5953
YAL008W	YAL008W	NotMapped	2166.152
YAL009W	YAL009W	NotMapped	969.94485
YAL013W	YAL013W	NotMapped	1960.8519
YAL018C	YAL018C	NotMapped	139.02946
YAL028W	YAL028W	NotMapped	566.59612
YAL031C	YAL031C	NotMapped	1885.3911
YAL034C	YAL034C	NotMapped	2184.7895
YAL036C	YAL036C	NotMapped	1824.0693
YAL037C-A	YAL037C-A	NotMapped	105.37882
YAL037W	YAL037W	NotMapped	273.36553
YAL042W	YAL042W	NotMapped	3228.063
YAL044W-A	YAL044W-A	NotMapped	3653.933
YAL046C	YAL046C	NotMapped	2962.4398
YAL049C	YAL049C	NotMapped	5774.277
YAL051W	YAL051W	NotMapped	1457.7163
YAL053W	YAL053W	NotMapped	2645.8302
YAL055W	YAL055W	NotMapped	1319.3966
YAL056W	YAL056W	NotMapped	1944.1933
YAL059W	YAL059W	NotMapped	585.93503
YAL063C-A	YAL063C-A	NotMapped	196.1459
YAL064C-A	YAL064C-A	NotMapped	157.78709
YAL064W	YAL064W	NotMapped	144.75052
YAL064W-B	YAL064W-B	NotMapped	273.84949
YAL065C	YAL065C	NotMapped	295.65606
YAL067C	YAL067C	NotMapped	320.66889
YAL067W-A	YAL067W-A	NotMapped	108.21656
YAR002C-A	YAR002C-A	NotMapped	5458.5193
YAR014C	YAR014C	NotMapped	1669.1191
YAR023C	YAR023C	NotMapped	703.46532
YAR027W	YAR027W	NotMapped	103.74221
YAR028W	YAR028W	NotMapped	120.20734
YAR029W	YAR029W	NotMapped	1675.4237
YAR031W	YAR031W	NotMapped	444.4618
YAR033W	YAR033W	NotMapped	181.7077
YAR035C-A	YAR035C-A	NotMapped	195.40749
YAR042W	YAR042W	NotMapped	2033.8268
YAR068W	YAR068W	NotMapped	996.96662
YBL001C	YBL001C	NotMapped	4423.1003
YBL005W	YBL005W	NotMapped	586.00745
YBL007C	YBL007C	NotMapped	3671.657
YBL008W-A	YBL008W-A	NotMapped	127.44149
YBL010C	YBL010C	NotMapped	691.25243
YBL017C	YBL017C	NotMapped	3834.5835
YBL021C	YBL021C	NotMapped	1517.2877
YBL028C	YBL028C	NotMapped	650.25277
YBL029C-A	YBL029C-A	NotMapped	3027.6795
YBL029W	YBL029W	NotMapped	3050.7927
YBL031W	YBL031W	NotMapped	641.15144
YBL036C	YBL036C	NotMapped	1485.6817
YBL038W	YBL038W	NotMapped	3745.5851
YBL039W-B	YBL039W-B	NotMapped	1497.5048
YBL040C	YBL040C	NotMapped	3107.4914
YBL042C	YBL042C	NotMapped	3958.9185
YBL043W	YBL043W	NotMapped	2964.7173
YBL044W	YBL044W	NotMapped	124.9643
YBL046W	YBL046W	NotMapped	713.99494
YBL047C	YBL047C	NotMapped	5715.1016
YBL049W	YBL049W	NotMapped	1277.7048
YBL050W	YBL050W	NotMapped	4630.6348
YBL051C	YBL051C	NotMapped	1844.4332
YBL054W	YBL054W	NotMapped	573.39734
YBL055C	YBL055C	NotMapped	562.02785
YBL059W	YBL059W	NotMapped	1708.7295
YBL060W	YBL060W	NotMapped	433.39883
YBL061C	YBL061C	NotMapped	714.87879
YBL066C	YBL066C	NotMapped	1736.4217
YBL069W	YBL069W	NotMapped	630.8939
YBL071C-B	YBL071C-B	NotMapped	113.56294
YBL081W	YBL081W	NotMapped	655.99985
YBL085W	YBL085W	NotMapped	1264.6319
YBL086C	YBL086C	NotMapped	660.6852
YBL089W	YBL089W	NotMapped	1761.8773
YBL091C-A	YBL091C-A	NotMapped	1203.5111
YBL095W	YBL095W	NotMapped	2633.629
YBL100W-C	YBL100W-C	NotMapped	113.50317
YBL101C	YBL101C	NotMapped	4964.6317
YBL102W	YBL102W	NotMapped	3971.5239
YBL103C	YBL103C	NotMapped	961.17396
YBL104C	YBL104C	NotMapped	2125.3467
YBL106C	YBL106C	NotMapped	580.53764
YBL107C	YBL107C	NotMapped	1452.5429
YBR005W	YBR005W	NotMapped	880.83085
YBR007C	YBR007C	NotMapped	1130.6883
YBR013C	YBR013C	NotMapped	306.57019
YBR014C	YBR014C	NotMapped	2121.9691
YBR016W	YBR016W	NotMapped	6227.7897
YBR017C	YBR017C	NotMapped	1481.7174
YBR021W	YBR021W	NotMapped	1271.1164
YBR025C	YBR025C	NotMapped	7237.4727
YBR030W	YBR030W	NotMapped	614.87348
YBR033W	YBR033W	NotMapped	2871.2913
YBR036C	YBR036C	NotMapped	4951.6791
YBR040W	YBR040W	NotMapped	122.77258
YBR041W	YBR041W	NotMapped	2017.5931
YBR042C	YBR042C	NotMapped	973.52373
YBR043C	YBR043C	NotMapped	2301.0603
YBR044C	YBR044C	NotMapped	2320.1733
YBR047W	YBR047W	NotMapped	3857.3159
YBR050C	YBR050C	NotMapped	1032.8106
YBR052C	YBR052C	NotMapped	7337.5724
YBR053C	YBR053C	NotMapped	4051.6756
YBR054W	YBR054W	NotMapped	1186.7182
YBR056W	YBR056W	NotMapped	2294.9708
YBR057C	YBR057C	NotMapped	1275.9756
YBR058C-A	YBR058C-A	NotMapped	1318.8103
YBR062C	YBR062C	NotMapped	1822.6877
YBR063C	YBR063C	NotMapped	1424.9417
YBR066C	YBR066C	NotMapped	1826.3949
YBR071W	YBR071W	NotMapped	791.42931
YBR072C-A	YBR072C-A	NotMapped	110.0733
YBR074W	YBR074W	NotMapped	1155.7777
YBR076W	YBR076W	NotMapped	126.82752
YBR077C	YBR077C	NotMapped	3091.669
YBR085C-A	YBR085C-A	NotMapped	3302.3623
YBR086C	YBR086C	NotMapped	5889.1601
YBR089C-A	YBR089C-A	NotMapped	3320.0786
YBR090C	YBR090C	NotMapped	259.81865
YBR094W	YBR094W	NotMapped	2246.2787
YBR095C	YBR095C	NotMapped	1688.2963
YBR096W	YBR096W	NotMapped	2882.8051
YBR098W	YBR098W	NotMapped	591.44531
YBR101C	YBR101C	NotMapped	4039.8183
YBR102C	YBR102C	NotMapped	923.65382
YBR103W	YBR103W	NotMapped	2688.0455
YBR105C	YBR105C	NotMapped	2336.4063
YBR106W	YBR106W	NotMapped	9636.2954
YBR107C	YBR107C	NotMapped	556.13562
YBR108W	YBR108W	NotMapped	959.63358
YBR119W	YBR119W	NotMapped	1019.7106
YBR122C	YBR122C	NotMapped	5500.2232
YBR129C	YBR129C	NotMapped	1128.7674
YBR131W	YBR131W	NotMapped	791.4048
YBR137W	YBR137W	NotMapped	3500.8988
YBR138C	YBR138C	NotMapped	857.48115
YBR139W	YBR139W	NotMapped	7366.1936
YBR140C	YBR140C	NotMapped	4589.8963
YBR141C	YBR141C	NotMapped	326.85719
YBR147W	YBR147W	NotMapped	3481.4209
YBR148W	YBR148W	NotMapped	535.88313
YBR150C	YBR150C	NotMapped	1601.7003
YBR151W	YBR151W	NotMapped	6757.6227
YBR152W	YBR152W	NotMapped	262.27749
YBR155W	YBR155W	NotMapped	702.80254
YBR156C	YBR156C	NotMapped	694.11878
YBR157C	YBR157C	NotMapped	212.06327
YBR161W	YBR161W	NotMapped	756.98372
YBR162C	YBR162C	NotMapped	4996.5584
YBR162W-A	YBR162W-A	NotMapped	2526.0274
YBR165W	YBR165W	NotMapped	1186.5237
YBR168W	YBR168W	NotMapped	674.88016
YBR177C	YBR177C	NotMapped	8218.7308
YBR180W	YBR180W	NotMapped	139.65809
YBR182C-A	YBR182C-A	NotMapped	101.50962
YBR184W	YBR184W	NotMapped	192.26201
YBR186W	YBR186W	NotMapped	157.85607
YBR187W	YBR187W	NotMapped	2834.0972
YBR188C	YBR188C	NotMapped	666.13938
YBR194W	YBR194W	NotMapped	937.97394
YBR195C	YBR195C	NotMapped	1039.4956
YBR196C-A	YBR196C-A	NotMapped	426.53055
YBR196C-B	YBR196C-B	NotMapped	419.07856
YBR197C	YBR197C	NotMapped	548.12714
YBR200W-A	YBR200W-A	NotMapped	120.98761
YBR203W	YBR203W	NotMapped	1631.4163
YBR207W	YBR207W	NotMapped	4186.3566
YBR210W	YBR210W	NotMapped	1712.3795
YBR212W	YBR212W	NotMapped	1745.6489
YBR214W	YBR214W	NotMapped	3925.4233
YBR215W	YBR215W	NotMapped	992.76188
YBR216C	YBR216C	NotMapped	1302.9446
YBR219C	YBR219C	NotMapped	138.06112
YBR220C	YBR220C	NotMapped	1667.4758
YBR221W-A	YBR221W-A	NotMapped	96.442057
YBR222C	YBR222C	NotMapped	6386.8652
YBR225W	YBR225W	NotMapped	2169.9794
YBR230C	YBR230C	NotMapped	11491.234
YBR230W-A	YBR230W-A	NotMapped	6426.9778
YBR231C	YBR231C	NotMapped	776.69439
YBR238C	YBR238C	NotMapped	753.71934
YBR239C	YBR239C	NotMapped	1214.3342
YBR240C	YBR240C	NotMapped	3505.7204
YBR241C	YBR241C	NotMapped	1697.9443
YBR242W	YBR242W	NotMapped	1528.7072
YBR245C	YBR245C	NotMapped	1367.0347
YBR250W	YBR250W	NotMapped	156.18808
YBR254C	YBR254C	NotMapped	1116.0661
YBR255C-A	YBR255C-A	NotMapped	3023.2426
YBR255W	YBR255W	NotMapped	1054.2168
YBR259W	YBR259W	NotMapped	412.12276
YBR260C	YBR260C	NotMapped	1954.8568
YBR268W	YBR268W	NotMapped	3659.8083
YBR269C	YBR269C	NotMapped	7951.3644
YBR270C	YBR270C	NotMapped	733.35653
YBR271W	YBR271W	NotMapped	513.96792
YBR272C	YBR272C	NotMapped	681.65872
YBR273C	YBR273C	NotMapped	2344.0833
YBR284W	YBR284W	NotMapped	238.88103
YBR285W	YBR285W	NotMapped	1001.605
YBR287W	YBR287W	NotMapped	2277.6617
YBR288C	YBR288C	NotMapped	1235.2534
YBR290W	YBR290W	NotMapped	1847.535
YBR293W	YBR293W	NotMapped	578.89166
YBR296C-A	YBR296C-A	NotMapped	101.37374
YBR297W	YBR297W	NotMapped	1568.4366
YBR298C-A	YBR298C-A	NotMapped	113.8746
YCL001W	YCL001W	NotMapped	3348.4218
YCL001W-A	YCL001W-A	NotMapped	118.95088
YCL001W-B	YCL001W-B	NotMapped	97.114513
YCL002C	YCL002C	NotMapped	1141.2283
YCL005W	YCL005W	NotMapped	713.8541
YCL005W-A	YCL005W-A	NotMapped	5291.4389
YCL011C	YCL011C	NotMapped	3576.4271
YCL012C	YCL012C	NotMapped	2548.0832
YCL014W	YCL014W	NotMapped	1639.3785
YCL021W-A	YCL021W-A	NotMapped	209.27194
YCL026C-A	YCL026C-A	NotMapped	165.02932
YCL026C-B	YCL026C-B	NotMapped	1783.2687
YCL028W	YCL028W	NotMapped	2366.5889
YCL029C	YCL029C	NotMapped	1164.3414
YCL032W	YCL032W	NotMapped	777.54883
YCL033C	YCL033C	NotMapped	2797.2799
YCL034W	YCL034W	NotMapped	2939.6219
YCL036W	YCL036W	NotMapped	343.63568
YCL039W	YCL039W	NotMapped	2753.2783
YCL042W	YCL042W	NotMapped	275.94045
YCL044C	YCL044C	NotMapped	1181.4783
YCL045C	YCL045C	NotMapped	3183.01
YCL047C	YCL047C	NotMapped	523.09671
YCL048W	YCL048W	NotMapped	124.51414
YCL049C	YCL049C	NotMapped	2808.7254
YCL051W	YCL051W	NotMapped	1376.1949
YCL055W	YCL055W	NotMapped	660.36449
YCL056C	YCL056C	NotMapped	2005.713
YCL063W	YCL063W	NotMapped	788.49601
YCR004C	YCR004C	NotMapped	5766.8888
YCR007C	YCR007C	NotMapped	437.00076
YCR009C	YCR009C	NotMapped	3450.2919
YCR010C	YCR010C	NotMapped	1036.9946
YCR011C	YCR011C	NotMapped	4834.1183
YCR015C	YCR015C	NotMapped	776.98485
YCR016W	YCR016W	NotMapped	549.62255
YCR017C	YCR017C	NotMapped	2577.6944
YCR019W	YCR019W	NotMapped	912.55443
YCR020C	YCR020C	NotMapped	6025.6837
YCR020C-A	YCR020C-A	NotMapped	1251.2561
YCR021C	YCR021C	NotMapped	456.74179
YCR023C	YCR023C	NotMapped	1879.4985
YCR024C-A	YCR024C-A	NotMapped	5398.5639
YCR024C-B	YCR024C-B	NotMapped	7070.8843
YCR026C	YCR026C	NotMapped	1352.9308
YCR028C-A	YCR028C-A	NotMapped	8622.4971
YCR030C	YCR030C	NotMapped	2894.4317
YCR032W	YCR032W	NotMapped	1051.8076
YCR033W	YCR033W	NotMapped	2809.7392
YCR038C	YCR038C	NotMapped	721.37865
YCR043C	YCR043C	NotMapped	1298.3638
YCR044C	YCR044C	NotMapped	1721.4543
YCR046C	YCR046C	NotMapped	5142.3829
YCR047C	YCR047C	NotMapped	1000.5328
YCR051W	YCR051W	NotMapped	1840.0885
YCR054C	YCR054C	NotMapped	506.09448
YCR059C	YCR059C	NotMapped	1046.7031
YCR060W	YCR060W	NotMapped	411.61479
YCR061W	YCR061W	NotMapped	2489.0535
YCR067C	YCR067C	NotMapped	2727.2299
YCR075W-A	YCR075W-A	NotMapped	1502.6975
YCR076C	YCR076C	NotMapped	1290.2793
YCR079W	YCR079W	NotMapped	1835.9792
YCR086W	YCR086W	NotMapped	1192.1118
YCR087C-A	YCR087C-A	NotMapped	684.43311
YCR088W	YCR088W	NotMapped	2476.6126
YCR090C	YCR090C	NotMapped	1875.338
YCR094W	YCR094W	NotMapped	2012.9055
YCR095C	YCR095C	NotMapped	509.05121
YCR098C	YCR098C	NotMapped	4362.0982
YCR099C	YCR099C	NotMapped	249.49953
YCR100C	YCR100C	NotMapped	453.27254
YCR101C	YCR101C	NotMapped	203.01602
YCR102C	YCR102C	NotMapped	403.0365
YCR106W	YCR106W	NotMapped	355.12004
YCR107W	YCR107W	NotMapped	250.40545
