23969	NotMapped		3000000
11983	NotMapped		1751428.6
17118	K12561		3462783.2
69051	K00286		231562.5
14467	NotMapped		2765714.3
56185	K11517		515580.74
16852	K06830		248888.89
72948	NotMapped		1540000
11676	K01623		9614325.1
21985	NotMapped		537142.86
12933	NotMapped		8714285.7
20965	NotMapped		7657142.9
16890	K07188		10655.731
20194	NotMapped		65142.857
21753	NotMapped		47428.571
19340	K07884		885844.75
229731	NotMapped		36285.714
17988	NotMapped		2548571.4
73723	NotMapped		591428.57
13405	K10366		1828.4937
12721	K13882		1101952.3
13184	NotMapped		1224.7714
216739	K01897		493543.76
14583	K00820		72740.316
13010	K13899		478571.43
16985	NotMapped		2268.5714
11997	K00011		427215.19
15275	K00844		1889117
22352	K07606		2296137.3
107684	NotMapped		45714.286
18611	NotMapped		1042857.1
19652	K13186		88888.889
71960	K10352		73500
381204	K01301		179.38255
16952	NotMapped		60571.429
11820	K04520		154545.45
12306	NotMapped		525714.29
14381	K00036		508737.86
18074	K06826		17320.029
66395	NotMapped		2857142.9
12362	K01370		19841.045
56356	NotMapped		782857.14
74340	K01251		353996.74
11808	NotMapped		822857.14
109857	K00084		27648.736
13821	K06107		709897.61
17760	K10432		2450331.1
56078	K01672		47003.155
109934	NotMapped		540000
12406	K09501		247002.4
83397	NotMapped		680000
67103	K13948		100303.95
216810	NotMapped		288571.43
217124	NotMapped		342857.14
12934	K07528		8933566.4
67865	NotMapped		88285.714
20324	NotMapped		70000
29877	NotMapped		460000
26556	NotMapped		294285.71
16776	K06240		1690.9091
12332	K10368		76988.636
269713	K10422		137535.82
24014	K01165		735.2517
192176	K04437		89913.109
65969	NotMapped		1472.2571
21346	NotMapped		300000
109264	K00029		107781.46
66355	K00364		109275.36
208943	K10357		69428.571
20963	K05855		872.52782
76281	NotMapped		36857.143
12313	K02183		8120805.4
23917	K00088		5592.9961
18476	K16795		253448.28
66222	K13963		2796833.8
20708	K13963		92857.143
16779	K06243		11172.874
102502	NotMapped		760000
14590	K01307		7323.3438
58194	K12470		51904.09
66098	NotMapped		391428.57
66144	K02151		3563025.2
16019	NotMapped		69714.286
76932	NotMapped		67428.571
67443	K10435		944000
30948	NotMapped		4371428.6
12696	K13195		393604.65
22138	K12567		6332.8884
67834	K00030		4508196.7
11717	K01490		29373.368
19038	K09563		1045.2358
67861	NotMapped		582857.14
16403	K06485		4882.4015
68028	K02891		127049.18
26430	K07759		13003.096
72269	K01489		5625.274
12140	K08756		447727.27
74145	K03917		22131.148
14571	K00111		1181568.1
56205	NotMapped		228857.14
12653	mmu_12653		46285.714
12798	NotMapped		27443.429
17755	K10429		1757305.2
18799	K05857		34126.984
13017	K04496		35280.899
56526	NotMapped		737142.86
16560	K10392		105604.72
234267	NotMapped		434285.71
50706	NotMapped		21677.429
229603	K11860		35476.19
19895	K01807		8416.1716
P01864	NotMapped		4354.8571
11544	K01245		272928.18
66251	K12493		12995.793
21804	NotMapped		13731.714
23999	K08870		438395.42
11677	K00011		2898734.2
229593	NotMapped		11335.714
68196	NotMapped		221142.86
22271	K00757		2725.5305
14432	NotMapped		2597142.9
97165	K11295		117619.05
22152	K07375		9800000
19309	K00688		1448931.1
66471	NotMapped		98285.714
114584	K05021		174273.86
14079	K08751		118939.39
74103	NotMapped		44857.143
72042	NotMapped		1425714.3
15929	K00030		2977099.2
73442	NotMapped		2971428.6
59046	NotMapped		21880.857
11486	K01488		52272.727
22323	K06274		30400
66849	NotMapped		291428.57
11641	NotMapped		253714.29
12554	K06808		40896.359
98878	K12477		66728.281
270685	K13402		66837.257
114663	K01092		3491.3793
17904	K12751		4000000
212307	K10436		1095092
11857	K12462		131500
227737	NotMapped		23329.143
20692	NotMapped		85714.286
12810	NotMapped		33142.857
19055	K04348		1259117.1
11745	NotMapped		340000
19339	K07882		2795454.5
14086	NotMapped		325714.29
16594	K10407		163439.07
20193	NotMapped		120857.14
67980	K02564		159057.97
15163	K06106		41563.786
13476	NotMapped		431428.57
68106	NotMapped		79428.571
71733	NotMapped		28857.143
219072	NotMapped		1308571.4
11973	K02150		6681415.9
16956	K01059		305.29536
17254	K06519		296577.95
13860	NotMapped		38857.143
98932	K12755		1017441.9
54609	K04523		246081.5
64933	K12398		75598.086
170718	K00030		5971428.6
16678	K07605		127786.5
13132	K12475		10041.906
107589	K00907		19680.577
11518	NotMapped		1825714.3
11775	K12397		320702.4
19231	NotMapped		491428.57
20719	K13963		891534.39
432516	K10356		21093.001
16906	K07611		1768707.5
18537	K00573		5330396.5
75974	NotMapped		5584.8571
74325	K04645		1890829.7
93686	NotMapped		68000
227620	K00972		57199.211
15129	K13823		1.755102e+08
326618	K10375		1391129
11964	K02145		5591572.1
15122	K13823		93142857
12908	K00624		148722.04
53416	K08282		296762.59
75608	K12194		593750
12325	K04515		200378.07
26611	NotMapped		365714.29
56360	NotMapped		437142.86
20362	NotMapped		1434285.7
353170	NotMapped		4314285.7
18754	K06068		28493.894
56195	NotMapped		274571.43
22003	K10373		1133802.8
16592	K08754		5800000
66111	NotMapped		3638.5714
12550	K05689		3020.1357
104001	NotMapped		2697142.9
69654	K10424		2462686.6
11465	K05692		632000
71780	K01858		117594.25
320707	K05850		172000
110078	K00688		1518386.7
223601	NotMapped		119714.29
232748	NotMapped		472.05714
68631	K13247		72413.793
15444	NotMapped		188285.71
107975	NotMapped		237142.86
209378	NotMapped		23910
68420	NotMapped		20687.714
19264	K06478		2577.5368
14960	K06752		8127.7344
16149	K06505		810.50179
23825	NotMapped		176000
14007	K13207		191141.73
230972	NotMapped		927.74286
18582	K13758		417333.33
14936	K00693		18021.68
213539	K09556		51904.762
654795	NotMapped		97714.286
22142	K07374		2461197.3
381694	K13675		3792.0245
73212	NotMapped		543.48571
14593	K00804		176000
170930	K12160		1136842.1
67068	K10419		2239583.3
57915	NotMapped		2687.2571
94181	K05304		374285.71
68519	NotMapped		169714.29
11722	K01176		1484.5205
15512	K03283		203791.47
17524	NotMapped		362857.14
59069	K09290		6795774.6
14688	K04536		5264705.9
22637	K07360		8329.4498
16593	K10407		1016635.9
19672	NotMapped		66285.714
67803	NotMapped		5470.2857
11966	K02147		4853229
14245	NotMapped		18524
26364	K08446		2052.0782
268996	NotMapped		258571.43
73112	NotMapped		128000
71148	NotMapped		891428.57
18751	K02677		430700.45
52589	NotMapped		548571.43
101314	NotMapped		88285.714
11931	K01540		12796053
22629	K16198		8455284.6
18717	K00889		180030.26
20970	K16337		10405.656
13589	K10436		1992537.3
12491	K06259		44915.254
56327	K07943		54347.826
18033	K02580		53656.025
66273	NotMapped		30000
227541	K08794		215584.42
14269	NotMapped		411428.57
18597	K00161		3128205.1
18739	NotMapped		101428.57
56702	K11275		3892.3767
17161	K00274		519011.41
74091	K01639		50312.5
68263	K00162		5431754.9
69772	K00019		10753.061
11891	K07885		54298.643
216197	K13999		13868.174
18536	NotMapped		12622.286
234779	K05859		285.79447
14026	NotMapped		47142.857
74044	NotMapped		103714.29
12759	NotMapped		565714.29
16170	NotMapped		1589.9143
73834	K02149		1004048.6
228359	NotMapped		385714.29
380711	NotMapped		114571.43
380686	NotMapped		351428.57
432467	K12898		140000
51793	K01482		92280.702
380928	K06084		37142.857
66128	NotMapped		782857.14
P01867-2	NotMapped		134285.71
21987	NotMapped		28857.143
229877	NotMapped		2831428.6
22631	K16197		16489796
66310	NotMapped		31142.857
66645	NotMapped		88571.429
18797	K05858		21961.102
57349	K10029		13640.571
235627	NotMapped		2130.5714
20202	NotMapped		19959.714
59069	K09290		176408.45
21825	K16857		10854.701
239217	NotMapped		84285.714
109552	NotMapped		215428.57
12419	K11587		353926.7
73086	K04445		12630.359
108911	NotMapped		97428.571
66128	NotMapped		748571.43
320183	NotMapped		2112.8286
13016	K04496		519274.38
72157	K01835		32419.355
12417	K11586		484153.01
216963	K05737		39350.649
27360	NotMapped		697142.86
18642	K00850		860256.41
319713	K07520		36217.009
72108	NotMapped		29428.571
170750	K01262		122471.91
65106	NotMapped		41714.286
12412	K11585		76756.757
14225	K09568		7564814.8
227700	K11248		600000
20111	K04373		112707.18
12402	K04707		8038.2256
11937	K05853		538.96378
17831	K10955		6828.3582
105298	NotMapped		131142.86
12322	K04515		1188284.5
15193	NotMapped		208285.71
17220	K02210		320.91794
53598	K10425		790322.58
11429	K01681		13461538
16181	K05481		1494.8315
100900	K04082		48717.949
12816	K08132		136.21795
52398	NotMapped		2751428.6
17698	K05763		726169.84
29812	NotMapped		791428.57
18220	NotMapped		144857.14
68614	NotMapped		4581.4286
26417	K04371		284210.53
66204	K01512		1292929.3
18195	K06027		9811828
53378	NotMapped		144571.43
57138	NotMapped		1952.7429
12183	K01837		224324.32
192662	K12462		5441176.5
27984	NotMapped		982857.14
108058	K04515		280442.8
13688	NotMapped		31714.286
20201	NotMapped		26233.714
65972	K08059		2501.0081
244373	NotMapped		782857.14
233908	K13098		378378.38
54391	K00861		400645.16
63986	NotMapped		999.57143
12757	K04644		2651063.8
17967	K06491		869058.3
382643	NotMapped		665714.29
15382	K12741		1031250
116847	K08125		57936.508
56086	K11290		754325.26
18753	K06068		5866.0237
22343	NotMapped		951428.57
66469	NotMapped		214000
29875	K16848		14484.007
14904	NotMapped		2913.7143
14857	K00799		257399.1
76626	NotMapped		285142.86
668218	NotMapped		61714.286
26370	K10840		63953.488
16400	K06482		680.76923
15469	K11434		485175.2
12858	K02264		7534246.6
11852	K07856		297959.18
108671	K09529		69884.17
114886	NotMapped		213428.57
11733	K10380		165413.53
227960	NotMapped		15448.571
14784	K04364		1115207.4
234353	K12494		62970.106
214459	NotMapped		52285.714
407785	K03939		433620.69
74325	K04645		168558.95
100732	K10436		5195729.5
17215	K02541		1530.0493
26949	K00540		1593596.1
22375	K01867		627858.63
54120	NotMapped		33714.286
76497	NotMapped		108000
76820	NotMapped		54000
14156	K04799		21123.016
75901	K12610		8092.5249
11957	K02131		1620370.4
63913	NotMapped		6474.5714
108664	K02144		1857142.9
53605	K11279		370843.99
57752	K14282		4602.5239
59069	K09290		325000
17931	K06270		87366.375
269774	K08853		152241.92
20742	K06115		3719847.7
20024	NotMapped		219142.86
232201	NotMapped		873.85714
72096	NotMapped		11437.429
19088	K04739		235817.31
29817	NotMapped		1280.6286
66514	K13051		1763803.7
17955	K11282		837333.33
329910	K12417		56397.306
20739	K06114		48033.126
50926	K13044		1318936.9
80890	K11997		383064.52
56426	NotMapped		184285.71
68598	K09528		271146.25
208194	K01173		208152.17
18738	NotMapped		1897142.9
30059	NotMapped		731428.57
22151	K07375		6022471.9
54519	NotMapped		3642
16773	K05637		2636.2846
54401	K16197		8089430.9
69071	NotMapped		2054.8286
93730	NotMapped		223714.29
14555	K00006		2128939.8
329154	NotMapped		12868.571
12340	K10364		513986.01
69270	K10732		297448.98
193740	K03283		180967.24
18750	K02677		97619.048
12041	K00905		41990.291
54403	K13575		20389.249
171210	K01068		76158.94
75007	NotMapped		31714.286
17996	mmu_17996		124285.71
22630	K16197		7102040.8
22350	K08007		510238.91
14923	K00942		169191.92
50492	K01392		158660.84
13138	K06265		107278.84
22628	K16198		21619433
68732	NotMapped		17365.714
11484	K01437		894230.77
12631	K05765		12590361
223255	K08838		245939.68
11657	mmu_11657		31428571
19291	NotMapped		136285.71
67199	K09548		725409.84
56409	K07766		95238.095
235661	K10416		1141491.4
94184	NotMapped		170571.43
18538	K04802		64367.816
54673	K11248		89589.041
67469	K13699		2830.9117
13855	K12471		117983.19
66905	NotMapped		437142.86
117150	K00920		89786.223
26413	K04371		1067039.1
229709	K01251		3811320.8
109711	K05699		238789.24
20741	K06115		162124.06
23988	K09578		462424.24
71889	K12471		18238.994
19156	K12382		1127468.6
67860	NotMapped		72571.429
11308	NotMapped		322857.14
18624	K14213		116430.02
66125	K12832		165116.28
67689	K00129		7621.3675
57258	NotMapped		5270.8571
65962	K13358		38278.932
13822	K06107		851214.57
22329	K06527		14614.344
20650	NotMapped		12915.429
13169	NotMapped		514285.71
319162	K11251		175384.62
77579	K10352		541497.98
54130	NotMapped		3057142.9
64383	K11412		5347043.7
14976	K04798		1535433.1
22221	K09275		8818.1481
109624	K12327		714285.71
12336	K08583		817843.87
22330	K05700		690431.52
18637	K09549		316233.77
19046	K06269		86238.532
235442	K07902		27970.048
76895	NotMapped		4023.7143
53602	NotMapped		308571.43
51886	K13210		188940.09
16905	K12641		822556.39
12974	K01647		2435344.8
103850	K01081		80454.545
57376	K11651		29927.007
93739	K08341		1743589.7
77134	K12894		1803278.7
268656	K00654		2883.2981
66335	K02148		1476439.8
98366	K12486		304025.42
58231	K04411		85152.057
20588	K11649		1628.2609
99889	NotMapped		247714.29
59041	K08839		16625.587
74134	K07420		5582.2355
67808	NotMapped		106285.71
224105	K04410		566793.89
67881	NotMapped		62000
58233	K09505		58438.287
66540	NotMapped		59714.286
23943	NotMapped		118857.14
76551	K09288		94029.851
17919	K10357		510.89109
19385	NotMapped		631428.57
235380	NotMapped		1037142.9
20383	K12892		1408536.6
83965	NotMapped		41142.857
110651	K04373		5419.0541
66290	K02152		798305.08
27205	K06817		1220.9344
18798	K05858		320000
231148	K07520		176470.59
52700	NotMapped		133428.57
228998	K12492		425120.77
58193	K02369		69393.939
20163	NotMapped		232000
227613	K07375		45168539
11474	K05699		380.5
17876	NotMapped		188285.71
22154	K07375		1146396.4
69151	NotMapped		69428.571
67581	NotMapped		4900.2857
56737	K03843		77108.434
70974	K11809		305958.13
68942	K12192		127230.05
234663	K10416		382113.82
54132	NotMapped		154857.14
17993	K03937		3908571.4
56398	NotMapped		13830.286
108123	NotMapped		2971428.6
67530	K00417		25945946
16790	K11140		12215.321
21961	NotMapped		117428.57
53424	NotMapped		245428.57
69083	K01025		12949.324
30056	NotMapped		71142.857
50927	K11291		24967.658
12111	K08118		14065.583
18002	K12158		853086.42
76467	NotMapped		66571.429
22153	K07375		15067568
11603	K06254		20307.692
17149	K12877		85616.438
235339	K00627		2149532.7
20740	K06114		6877022.7
22388	NotMapped		3257142.9
67902	NotMapped		3781.7143
232975	K01539		7186574.5
12912	K05870		36070.381
56431	K10363		3351515.2
72900	K03943		2145161.3
14544	K01487		173568.28
56330	NotMapped		397142.86
13877	NotMapped		259142.86
230872	NotMapped		24713.429
213012	K13702		248484.85
12017	K09555		45352.113
22196	K10577		1031645.6
18475	K16795		545851.53
66365	NotMapped		53142.857
404634	K11251		23028.226
71766	NotMapped		25053.714
18671	K05658		446.09718
63985	NotMapped		525714.29
56459	K10684		220571.43
67628	NotMapped		51142.857
13427	K10415		431372.55
216190	NotMapped		185428.57
109689	K04439		633971.29
16691	K07605		2122449
106628	K07196		27363.184
18046	K08066		12771.642
68205	K12161		62883.168
234852	K12197		137244.9
226977	NotMapped		731428.57
13660	K12483		273408.24
56440	NotMapped		1165714.3
192196	K13212		125255.1
68539	NotMapped		1629.4571
65964	NotMapped		10500.857
66999	NotMapped		1009.3143
15132	mmu_15132		64571.429
12757	K04644		10024.681
70314	NotMapped		6090.5714
52551	NotMapped		222571.43
27402	K13997		1083832.3
56297	K07951		434408.6
12695	K06092		4411.7775
20411	K06086		11007.752
66983	K13104		9437.4656
56212	K07863		375916.23
15463	NotMapped		862857.14
13014	NotMapped		1927.9714
18293	K00164		24144.673
53331	K08488		16261.686
78330	K03944		750961.54
13191	NotMapped		1402857.1
15387	K12886		21814.255
380752	NotMapped		147714.29
52163	K08794		220588.24
55980	K01092		1862815.9
83409	NotMapped		30000
72931	NotMapped		2990
66385	NotMapped		1148571.4
76088	NotMapped		32285.714
52009	NotMapped		11758
108903	NotMapped		59428.571
59013	K12898		1342984.4
105559	NotMapped		67142.857
56456	K11340		26340.326
76737	NotMapped		2141.2286
14678	K04630		2140845.1
15381	K12884		891373.8
68183	K12861		48000
107513	K13249		44755.245
12400	NotMapped		7041.7143
66054	K08660		1002105.3
67673	K03873		2788135.6
21923	K06252		15639.81
16331	K03084		328.77414
67870	K09880		174319.07
76959	K12198		337899.54
386649	K14012		459459.46
66498	K11792		9715.5882
67488	NotMapped		15569.714
192292	K08875		92149.533
433759	K06067		96265.56
51797	K01937		161142.86
67457	NotMapped		15094
21881	K00615		3793911
232807	NotMapped		61428.571
94186	NotMapped		268285.71
14693	K04537		917647.06
21351	K00616		2958457
20168	NotMapped		371428.57
22627	K06630		23254902
21835	NotMapped		1274.5714
245688	K11659		105882.35
22334	K15040		3044067.8
20947	NotMapped		32285.714
67938	K12757		403488.37
12333	K01367		57363.254
17216	K02540		133.99336
18000	NotMapped		1794285.7
20411	K06086		83720.93
170719	NotMapped		2182857.1
50773	K01081		117500
110208	K00033		585921.33
12859	K02265		3726562.5
110854	NotMapped		1345714.3
238330	NotMapped		16823.714
12331	NotMapped		3000000
56692	K04370		476612.9
110809	K12890		1302419.4
104015	K01099		452986.02
50875	K10370		45738.636
68202	K03949		4224137.9
54473	K05402		299635.04
54126	K13710		82714.617
67299	NotMapped		46000
21849	K08882		197841.73
227624	NotMapped		66000
19047	K06269		563467.49
94176	K12367		288.80197
66201	K12199		385113.27
66373	K12624		70881.319
16907	K07611		682885.91
110119	K01809		164539.01
68097	K10418		9494382
70225	K12734		15206.832
78830	NotMapped		2445714.3
18104	K00355		208394.16
216873	NotMapped		68571.429
68051	NotMapped		272571.43
20723	K13963		113428.57
23964	NotMapped		388571.43
14567	NotMapped		10400000
20382	K12891		656108.6
12380	NotMapped		196000
14030	K13209		60305.344
16563	K10393		219858.16
30949	NotMapped		170571.43
66070	K12863		34459.825
13486	NotMapped		25459.143
320165	K14281		23126.615
225027	K12896		346816.48
110323	K02267		13837209
101739	NotMapped		528571.43
69499	NotMapped		86857.143
74192	K05754		882352.94
67475	K10976		11560.171
12928	K04438		210197.37
22192	K10579		260109.29
52822	NotMapped		2417142.9
13043	K06106		1100732.6
55992	K11997		80376.344
71978	K04354		637583.89
70620	K10704		4248275.9
57319	K01128		15554.831
210126	NotMapped		13003.429
56726	NotMapped		36571.429
234069	NotMapped		10994.571
319965	NotMapped		34571.429
16688	K07605		1103.9502
27756	K12621		461052.63
21917	NotMapped		71142.857
14164	K04358		137419.35
56376	NotMapped		127428.57
75739	NotMapped		22916.857
11972	K02146		2168091.2
268980	NotMapped		125428.57
53610	K13214		596194.5
66226	NotMapped		65714.286
53607	K11091		31492.683
18952	NotMapped		1822857.1
68969	K03113		41124.779
12655	NotMapped		2983.4286
20911	NotMapped		23465.429
60365	K12876		43182.759
D3YV37	NotMapped		20887.714
15159	K01764		22209.559
320981	K08743		409090.91
14866	K00799		1165178.6
72993	K08733		21499.293
14751	K01810		13154122
14957	K11275		222171.95
20630	K11095		113207.55
66420	K03013		28853.333
68240	K10740		13610.744
18971	K02327		234.35294
18472	K16794		1929268.3
14272	K05955		63925.729
17685	K08735		13689.84
54394	NotMapped		5258.5714
225887	K03941		57075.472
60409	NotMapped		84285.714
66231	NotMapped		90285.714
68094	K11649		37262.984
12401	NotMapped		66285.714
52639	NotMapped		9388
15204	K10595		11104.218
19663	NotMapped		3899.4286
216001	NotMapped		68000
235072	NotMapped		6171428.6
19070	NotMapped		4596.5714
12488	K13738		29199.372
20222	K12826		60421.053
108121	K12836		74058.577
19155	K08776		1029347.8
11777	K12399		127979.27
26941	NotMapped		1002857.1
21873	K06098		115681.23
P01868	NotMapped		15789.714
19646	K10752		376470.59
18451	K00472		4130.5243
59079	K12796		2949.9287
18643	K05759		8928571.4
66531	NotMapped		170857.14
20218	K13198		248307
595136	K03938		5773584.9
218460	NotMapped		26451.429
56362	K01025		91304.348
18569	NotMapped		24676.571
11984	K02155		590322.58
56612	K04797		831168.83
12343	K10364		1377622.4
83997	NotMapped		50571.429
67465	K12825		142857.14
67771	K05754		390728.48
140546	NotMapped		250857.14
23970	NotMapped		437142.86
56217	K06091		18962.963
269593	NotMapped		205142.86
56372	NotMapped		33714.286
66624	K12947		41923.894
110082	NotMapped		377142.86
98053	K03138		658.4252
338367	K10356		451292.25
270110	NotMapped		6498.8571
108160	K13119		15127.434
16569	K10394		43507.363
229279	K12741		3430079.2
12283	K08272		1099706.7
15387	K12886		1349892
66177	K13113		99165.753
13001	K03115		199069.77
22324	K05730		2484.9704
59008	K03352		2906.8919
22333	K05862		13581081
75734	NotMapped		116857.14
216527	NotMapped		21104
73341	K05729		14526.589
83431	NotMapped		20397.714
72590	K13617		593264.25
93765	K10580		3532894.7
18641	K00850		118846.15
18148	K11276		1260274
56150	K02537		17277.073
66601	NotMapped		1762857.1
23837	NotMapped		67714.286
116733	K12196		19437.3
20021	K03011		15671.273
22327	NotMapped		204000
16573	K10396		506749.74
12321	NotMapped		357142.86
208618	NotMapped		24813.714
68971	NotMapped		38857.143
21887	NotMapped		19331.143
71810	NotMapped		70571.429
59020	NotMapped		70285.714
15384	K13044		494736.84
54196	NotMapped		117142.86
320795	K06071		1481.2896
621893	K11251		225384.62
57342	K06275		46774.194
74246	K01784		796.62824
66075	NotMapped		1000000
170760	NotMapped		134285.71
11629	NotMapped		7287.4286
12833	K06238		1836.0976
70650	K13128		4318.1946
57230	NotMapped		8666
21807	NotMapped		97428.571
12835	NotMapped		22120.857
22319	K13505		1689320.4
231887	NotMapped		311428.57
212531	NotMapped		300000
67951	K07375		389261.74
68816	K12733		196987.95
75454	K01112		3016129
68833	NotMapped		4287.1429
52563	K03355		16391.29
68342	K03966		5613636.4
20826	K12845		427343.75
19143	K08670		6209.2398
18221	NotMapped		954285.71
