YAL001C	K15204		821.69922
YAL002W	NotMapped		912.83956
YAL003W	K03232		10036.602
YAL005C	K03283		6145.7234
YAL007C	K14825		2039.9052
YAL008W	NotMapped		1669.9817
YAL009W	NotMapped		628.99554
YAL010C	K17774		599.89588
YAL011W	K11682		992.67809
YAL012W	K01758		1113.3306
YAL013W	NotMapped		1151.4924
YAL014C	K08501		1203.2078
YAL015C	K10773		460.27971
YAL016W	K03456		3026.6047
YAL017W	K08286		2243.1388
YAL018C	NotMapped		108.58921
YAL019W	K14439		567.51079
YAL020C	K15462		585.86928
YAL021C	K12603		1395.0394
YAL022C	K15014		697.26714
YAL023C	K00728		3929.4816
YAL024C	K06681		863.55129
YAL025C	K14831		436.82464
YAL026C	K14802		1075.7463
YAL027W	K15080		356.4506
YAL028W	NotMapped		388.63897
YAL029C	K10357		2005.3228
YAL030W	K08513		1861.9472
YAL031C	NotMapped		1084.41
YAL032C	K06063		683.2913
YAL033W	K03537		1969.0854
YAL034C	NotMapped		1395.619
YAL034W-A	K11559		494.64929
YAL035W	K03243		3770.695
YAL036C	NotMapped		1230.5796
YAL037C-A	NotMapped		73.755374
YAL037W	NotMapped		185.01327
YAL038W	K00873		13604.754
YAL039C	K01764		2071.6276
YAL040C	K06646		3061.02
YAL041W	K11236		989.52617
YAL042W	NotMapped		1812.2826
YAL043C	K06100		1003.0559
YAL044C	sce_YAL044C		4073.04
YAL044W-A	NotMapped		2268.9056
YAL046C	NotMapped		1771.5575
YAL047C	sce_YAL047C		342.92182
YAL048C	K07870		590.63624
YAL049C	NotMapped		3709.6468
YAL051W	NotMapped		894.22958
YAL053W	NotMapped		1548.7016
YAL054C	K01895		2255.3655
YAL055W	NotMapped		835.42143
YAL056W	NotMapped		1248.853
YAL058W	K08054		441.18841
YAL059W	NotMapped		568.50506
YAL060W	K00004		1854.1189
YAL061W	K00004		640.60546
YAL062W	K00262		6458.0655
YAL063C-A	NotMapped		148.96675
YAL064C-A	NotMapped		100.9074
YAL064W	NotMapped		118.17457
YAL064W-B	NotMapped		197.7996
YAL065C	NotMapped		206.63021
YAL067C	NotMapped		206.211
YAL067W-A	NotMapped		78.8776
YAR002C-A	NotMapped		3643.7416
YAR002W	K18718		1171.4414
YAR003W	K14961		651.14675
YAR007C	K07466		1305.548
YAR008W	K15323		379.7018
YAR014C	NotMapped		1012.8991
YAR015W	K01923		4146.4316
YAR018C	K08857		842.5279
YAR019C	K06683		873.2602
YAR023C	NotMapped		491.67065
YAR027W	NotMapped		80.124724
YAR028W	NotMapped		84.158237
YAR029W	NotMapped		1186.9056
YAR031W	NotMapped		290.53542
YAR033W	NotMapped		146.19538
YAR035C-A	NotMapped		153.83999
YAR035W	K00624		4255.9765
YAR042W	NotMapped		1308.6312
YAR050W	sce_YAR050W		315.98415
YAR068W	NotMapped		724.14023
YBL001C	NotMapped		4246.4074
YBL002W	K11252		7697.9968
YBL003C	K11251		8967.5615
YBL004W	K14772		2984.8384
YBL005W	NotMapped		340.45514
YBL006C	K11764		1625.6214
YBL007C	NotMapped		2263.2727
YBL008W	K11293		735.6807
YBL008W-A	NotMapped		92.47445
YBL009W	K16315		987.51814
YBL010C	NotMapped		457.80244
YBL011W	K13507		2386.5774
YBL013W	K00604		197.09592
YBL014C	K15218		869.21777
YBL015W	K01067		12013.487
YBL016W	K04371		96.447746
YBL017C	NotMapped		2520.8441
YBL018C	K14528		2096.1061
YBL019W	K10772		647.79446
YBL020W	K06316		1537.8874
YBL021C	NotMapped		1025.2295
YBL022C	K08675		4144.0921
YBL023C	K02540		1372.6802
YBL024W	K15334		1589.2176
YBL025W	K15221		465.17739
YBL026W	K12621		3088.3812
YBL027W	K02885		9401.697
YBL028C	NotMapped		681.4907
YBL029C-A	NotMapped		2132.2367
YBL029W	NotMapped		1842.5811
YBL030C	K05863		13252.329
YBL031W	NotMapped		405.51713
YBL032W	K18738		2345.1193
YBL033C	K01497		2338.586
YBL034C	sce_YBL034C		847.70803
