P37802	P37802	hsa_P37802	43467468
H0YC77	H0YC77	NotMapped	24870476
Q15233	Q15233	K13214	14587133
F8VZ69	F8VZ69	NotMapped	13880220
F8WDR7	F8WDR7	NotMapped	20195848
P22626	P22626	K13158	12965703
H0YB22	H0YB22	NotMapped	10348297
D6R970	D6R970	NotMapped	13507144
Q12906	Q12906	K13090	10436005
P14866	P14866	K13159	11572353
Q5T0R7	Q5T0R7	NotMapped	11257066
O00151	O00151	NotMapped	4993453.1
E7EU23	E7EU23	NotMapped	15723145
F5H0C5	F5H0C5	NotMapped	11609958
E9PG82	E9PG82	NotMapped	8211426.3
H9KVC3	H9KVC3	NotMapped	3753970.8
H0Y8R5	H0Y8R5	NotMapped	8350595.2
B4DVE7	B4DVE7	NotMapped	6325712.5
D6RBL5	D6RBL5	NotMapped	7652057.6
C9JDV1	C9JDV1	NotMapped	14677436
P23246	P23246	K13219	7530043.8
P09525	P09525	NotMapped	5980151.1
B4DT77	B4DT77	NotMapped	5026049.5
Q14103	Q14103	K13044	6455808.5
F8VY00	F8VY00	NotMapped	4388304.9
D6RAV0	D6RAV0	NotMapped	7575668.1
Q8NC51	Q8NC51	K13199	6786981.9
Q9UKM9	Q9UKM9	K12895	5830048.5
D6RBK0	D6RBK0	NotMapped	5822498.3
F8VZ58	F8VZ58	NotMapped	7836559.7
K7EL96	K7EL96	NotMapped	3023048.1
H7C3W8	H7C3W8	NotMapped	6251346.2
F8WCY3	F8WCY3	NotMapped	4116868.3
G3V2K7	G3V2K7	NotMapped	7395903.4
I3L3B0	I3L3B0	NotMapped	3536185.6
Q5T6W8	Q5T6W8	NotMapped	3889824.3
Q15717	Q15717	K13088	5143726
D6R9L5	D6R9L5	NotMapped	4106008.3
H7C2U6	H7C2U6	NotMapped	3224684.5
P31943	P31943	K12898	4338475.4
Q9Y266	Q9Y266	NotMapped	5187065.7
H7C597	H7C597	NotMapped	5687099.5
P38117	P38117	NotMapped	3773683.2
D6RD66	D6RD66	NotMapped	5201201.4
H7C310	H7C310	NotMapped	3284320.7
B4DDP6	B4DDP6	NotMapped	3718519.3
D6RD60	D6RD60	NotMapped	10454242
E7EQS9	E7EQS9	NotMapped	6480457.8
Q1KMD3	Q1KMD3	NotMapped	3711400.2
E5RHG6	E5RHG6	NotMapped	3865629.9
H0YFF6	H0YFF6	NotMapped	3704719.6
P55060	P55060	NotMapped	3706855.8
F8WED0	F8WED0	NotMapped	2830421
J3KQ32	J3KQ32	NotMapped	4222261.1
Q12905	Q12905	K13089	4561520.3
D6RDG3	D6RDG3	NotMapped	5223343.2
H0YLU7	H0YLU7	NotMapped	3397189.5
D6RAE9	D6RAE9	NotMapped	4483565.4
Q15056	Q15056	NotMapped	4821263.5
G5E972	G5E972	NotMapped	3230522.1
P35637	P35637	K13098	4985617.2
H3BT58	H3BT58	NotMapped	3832620.6
H0Y8C6	H0Y8C6	NotMapped	3401819.1
A8K8G0	A8K8G0	NotMapped	3644218
D6RA21	D6RA21	NotMapped	3101946.1
B7Z4S1	B7Z4S1	NotMapped	2937702.2
P31942	P31942	K12898	4089446.6
G3V279	G3V279	NotMapped	3388726.6
Q9BS26	Q9BS26	NotMapped	3162724.6
G3V3W9	G3V3W9	NotMapped	2390666.1
H0Y3T6	H0Y3T6	NotMapped	12291357
H3BQK6	H3BQK6	NotMapped	7212897.8
P26599	P26599	K13218	4142945.9
Q9NS69	Q9NS69	NotMapped	3175879.2
Q53EL6	Q53EL6	NotMapped	2662959.9
F6T1Q0	F6T1Q0	NotMapped	257082.53
B0QY89	B0QY89	NotMapped	3434650
E7EPB7	E7EPB7	NotMapped	2985143.3
B0YIW6	B0YIW6	NotMapped	4784969.9
ENSG00000223380	ENSG00000223380	NotMapped	6829899.5
E9PP73	E9PP73	NotMapped	3856438
K7EPX7	K7EPX7	NotMapped	1731570.4
O75663	O75663	NotMapped	889771.73
D6RAW4	D6RAW4	NotMapped	1861925.2
H3BM18	H3BM18	NotMapped	2924067.6
H0YFT5	H0YFT5	NotMapped	2458039.9
K7EKN4	K7EKN4	NotMapped	2904618.4
Q96AE4	Q96AE4	K13210	3531845.4
P04080	P04080	NotMapped	959505.53
Q99729	Q99729	K13044	3134205.2
Q92945	Q92945	K13210	2329826.7
M0R0Y2	M0R0Y2	NotMapped	2322216.9
G3V589	G3V589	NotMapped	1798918.7
P50238	P50238	NotMapped	11419808
F2Z2Q0	F2Z2Q0	NotMapped	1801845.3
Q96PK6	Q96PK6	K13189	2901099.9
H0Y653	H0Y653	NotMapped	2649827.6
M0R1H0	M0R1H0	NotMapped	2776714.1
F5H6I6	F5H6I6	NotMapped	2563330.5
H0YJB9	H0YJB9	NotMapped	2612984.1
B1AHE4	B1AHE4	NotMapped	973738.65
H0Y938	H0Y938	NotMapped	2995222.6
M0R061	M0R061	NotMapped	3284518.6
