YAL001C	K15204		931.24617
YAL002W	NotMapped		965.54938
YAL003W	K03232		11018.29
YAL005C	K03283		7714.8918
YAL007C	K14825		2653.6793
YAL008W	NotMapped		1705.2016
YAL009W	NotMapped		772.01179
YAL010C	K17774		700.19475
YAL011W	K11682		1070.9445
YAL012W	K01758		1121.7146
YAL013W	NotMapped		1520.5372
YAL014C	K08501		1699.6435
YAL015C	K10773		558.41874
YAL016W	K03456		3723.8661
YAL017W	K08286		2618.5706
YAL018C	NotMapped		97.506385
YAL019W	K14439		579.19366
YAL020C	K15462		722.76904
YAL021C	K12603		1612.1964
YAL022C	K15014		876.38889
YAL023C	K00728		4813.2051
YAL024C	K06681		968.29933
YAL025C	K14831		400.50137
YAL026C	K14802		1155.3522
YAL027W	K15080		417.58708
YAL028W	NotMapped		507.37274
YAL029C	K10357		2096.5427
YAL030W	K08513		1749.5555
YAL031C	NotMapped		1404.9888
YAL032C	K06063		838.84344
YAL033W	K03537		1866.8602
YAL034C	NotMapped		1812.7943
YAL034W-A	K11559		585.22516
YAL035W	K03243		4002.6777
YAL036C	NotMapped		1359.862
YAL037C-A	NotMapped		66.974324
YAL037W	NotMapped		209.11656
YAL038W	K00873		13267.746
YAL039C	K01764		2517.1762
YAL040C	K06646		3280.6675
YAL041W	K11236		1130.3938
YAL042W	NotMapped		2252.5202
YAL043C	K06100		1331.9811
YAL044C	sce_YAL044C		4364.6943
YAL044W-A	NotMapped		2474.3654
YAL046C	NotMapped		2012.0809
YAL047C	sce_YAL047C		416.49459
YAL048C	K07870		750.2929
YAL049C	NotMapped		4335.6549
YAL051W	NotMapped		1111.9054
YAL053W	NotMapped		2155.1318
YAL054C	K01895		6744.4348
YAL055W	NotMapped		960.09558
YAL056W	NotMapped		1535.262
YAL058W	K08054		453.45165
YAL059W	NotMapped		540.57703
YAL060W	K00004		1890.2881
YAL061W	K00004		890.49881
YAL062W	K00262		5862.1658
YAL063C-A	NotMapped		154.21681
YAL064C-A	NotMapped		102.56627
YAL064W	NotMapped		117.49396
YAL064W-B	NotMapped		228.67892
YAL065C	NotMapped		234.8324
YAL067C	NotMapped		295.59674
YAL067W-A	NotMapped		76.518092
YAR002C-A	NotMapped		4214.051
YAR002W	K18718		1267.5853
YAR003W	K14961		836.8303
YAR007C	K07466		1803.0845
YAR008W	K15323		499.98623
YAR014C	NotMapped		1302.7372
YAR015W	K01923		4839.3369
YAR018C	K08857		1140.3423
YAR019C	K06683		988.90558
YAR023C	NotMapped		549.76537
YAR027W	NotMapped		79.487531
YAR028W	NotMapped		87.378069
YAR029W	NotMapped		1404.5882
YAR031W	NotMapped		353.53671
YAR033W	NotMapped		158.84174
YAR035C-A	NotMapped		153.02975
YAR035W	K00624		8870.9683
YAR042W	NotMapped		1509.5239
YAR050W	sce_YAR050W		249.83723
YAR068W	NotMapped		702.45795
YBL001C	NotMapped		3513.1601
YBL002W	K11252		7737.2359
YBL003C	K11251		9396.8547
YBL004W	K14772		3147.0816
YBL005W	NotMapped		462.4902
YBL006C	K11764		2263.832
YBL007C	NotMapped		2735.7912
YBL008W	K11293		838.33628
YBL008W-A	NotMapped		88.810467
YBL009W	K16315		1172.8947
YBL010C	NotMapped		568.49453
YBL011W	K13507		3057.255
YBL013W	K00604		287.67632
YBL014C	K15218		1022.6522
YBL015W	K01067		15438.766
YBL016W	K04371		107.20134
YBL017C	NotMapped		2775.7253
YBL018C	K14528		2683.1184
YBL019W	K10772		741.57921
YBL020W	K06316		2000.4489
YBL021C	NotMapped		1190.0562
YBL022C	K08675		4526.2519
YBL023C	K02540		1676.581
YBL024W	K15334		1716.9153
YBL025W	K15221		585.47406
YBL026W	K12621		3137.9757
YBL027W	K02885		9973.3451
YBL028C	NotMapped		633.76452
YBL029C-A	NotMapped		2607.1274
YBL029W	NotMapped		2185.4961
YBL030C	K05863		14507.667
YBL031W	NotMapped		463.81827
YBL032W	K18738		2946.0853
YBL033C	K01497		3532.4281
YBL034C	sce_YBL034C		913.17821
YBL035C	K02321		626.82049
YBL036C	NotMapped		1394.1558
YBL037W	K11824		1188.8859
YBL038W	NotMapped		3360.0428
YBL039C	K01937		1065.5635
YBL039W-B	NotMapped		1110.944
YBL040C	NotMapped		2815.8921
YBL041W	K02732		3819.9726
YBL042C	NotMapped		2778.4716
YBL043W	NotMapped		1917.074
YBL044W	NotMapped		93.126469
YBL045C	K00414		12307.176
YBL046W	NotMapped		617.85846
YBL047C	NotMapped		4137.0424
YBL049W	NotMapped		904.87986
YBL050W	NotMapped		4038.9017
YBL051C	NotMapped		1423.7603
YBL052C	K11378		816.48364
YBL054W	NotMapped		396.26367
YBL055C	NotMapped		518.71309
YBL056W	K14803		2202.7657
YBL057C	K04794		1683.9102
YBL058W	K14012		1939.5468
YBL059C-A	K18172		2789.5271
YBL059W	NotMapped		1313.9513
YBL060W	NotMapped		338.08549
YBL061C	NotMapped		643.6539
YBL063W	sce_YBL063W		790.2204
YBL064C	K03386		6188.6014
YBL066C	NotMapped		1274.1865
YBL067C	K11872		1450.0804
YBL068W	K00948		2947.6872
YBL069W	NotMapped		489.4177
YBL071C-B	NotMapped		83.122263
YBL071W-A	K15455		633.87318
YBL072C	K02995		11062.644
YBL074C	K13205		174.18074
YBL075C	K03283		527.82274
YBL076C	K01870		7742.6207
YBL078C	K08341		1948.4729
YBL079W	K14312		2499.5345
YBL080C	K02434		580.27942
YBL081W	NotMapped		453.58096
YBL082C	K03845		1086.0319
YBL084C	K03350		1476.0432
YBL085W	NotMapped		1029.9155
YBL086C	NotMapped		606.09578
YBL087C	K02894		6849.1568
YBL088C	K04728		952.24593
YBL089W	NotMapped		1403.9459
YBL090W	K17415		1018.7608
YBL091C	K01265		2187.7555
YBL091C-A	NotMapped		923.16259
