69187	69187	NotMapped	1464.7143
11354	11354	NotMapped	2873.1429
12889	12889	NotMapped	8828
12960	12960	NotMapped	21960
110187	110187	NotMapped	17719.429
18823	18823	NotMapped	6138
19194	19194	NotMapped	4174.5714
G3UXD0	G3UXD0	NotMapped	5087.4286
12373	12373	NotMapped	124857.14
70350	70350	NotMapped	10874.857
11723	11723	NotMapped	548571.43
68416	68416	NotMapped	3681.1429
19660	19660	NotMapped	89428.571
282619	282619	NotMapped	14134.571
227120	227120	NotMapped	50857.143
12307	12307	NotMapped	18686.571
12308	12308	NotMapped	28857.143
59006	59006	NotMapped	25896.571
215384	215384	NotMapped	19766.857
26950	26950	NotMapped	147428.57
18378	18378	NotMapped	8449.1429
12797	12797	NotMapped	1428571.4
22287	22287	NotMapped	11742857
22074	22074	NotMapped	32857.143
69117	69117	NotMapped	107714.29
21345	21345	NotMapped	6400000
23795	23795	NotMapped	33714.286
56370	56370	NotMapped	190000
66284	66284	NotMapped	21780.571
106393	106393	NotMapped	300000
53318	53318	NotMapped	31428.571
59290	59290	NotMapped	202.93143
20215	20215	NotMapped	6691.1429
20618	20618	NotMapped	47142.857
99709	99709	NotMapped	2439.2857
67931	67931	NotMapped	19674.286
66283	66283	NotMapped	27013.714
20199	20199	NotMapped	6323.1429
380683	380683	NotMapped	7314285.7
59011	59011	NotMapped	9670.2857
19285	19285	NotMapped	11742857
20200	20200	NotMapped	677142.86
77337	77337	NotMapped	9972
67373	67373	NotMapped	18664.857
75600	75600	NotMapped	4092.5714
17957	17957	NotMapped	989.22857
24131	24131	NotMapped	64857.143
69824	69824	NotMapped	5096.2857
19695	19695	NotMapped	7969.1429
223809	223809	NotMapped	2504.2571
20964	20964	NotMapped	15063.714
53322	53322	NotMapped	468571.43
104069	104069	NotMapped	53428.571
12925	12925	NotMapped	1202857.1
20203	20203	NotMapped	17535.429
20910	20910	NotMapped	348571.43
14199	14199	NotMapped	2391428.6
109042	109042	NotMapped	217714.29
216350	216350	NotMapped	365714.29
109272	109272	NotMapped	69428.571
665270	665270	NotMapped	211.79714
72088	72088	NotMapped	2825.9429
67399	67399	NotMapped	121428.57
12372	12372	NotMapped	13036
20198	20198	NotMapped	811428.57
104183	104183	NotMapped	434285.71
64661	64661	NotMapped	2897.4286
69787	69787	NotMapped	2561.9429
330440	330440	NotMapped	3892.2857
12971	12971	NotMapped	48857.143
17929	17929	NotMapped	136000
433470	433470	NotMapped	3844.5714
17035	17035	NotMapped	282571.43
20195	20195	NotMapped	2171428.6
226041	226041	NotMapped	162571.43
67326	67326	NotMapped	67142.857
18489	18489	NotMapped	4828.8571
118449	118449	NotMapped	73428.571
76293	76293	NotMapped	2914285.7
67971	67971	NotMapped	9171428.6
270097	270097	NotMapped	1601.0857
13602	13602	NotMapped	54857.143
14457	14457	NotMapped	20590
171580	171580	NotMapped	1464.8
26558	26558	NotMapped	40285.714
22240	22240	NotMapped	571428.57
232400	232400	NotMapped	30571.429
17930	17930	NotMapped	5485714.3
18483	18483	NotMapped	141142.86
23969	23969	NotMapped	30285.714
11983	11983	NotMapped	159142.86
14467	14467	NotMapped	665714.29
72948	72948	NotMapped	196571.43
21985	21985	NotMapped	414285.71
12933	12933	NotMapped	1188571.4
20965	20965	NotMapped	14940.571
20194	20194	NotMapped	3628571.4
21753	21753	NotMapped	121142.86
229731	229731	NotMapped	360000
17988	17988	NotMapped	354285.71
73723	73723	NotMapped	845714.29
16985	16985	NotMapped	74857.143
107684	107684	NotMapped	8586
18611	18611	NotMapped	362857.14
16952	16952	NotMapped	5285714.3
12306	12306	NotMapped	7971428.6
66395	66395	NotMapped	62000000
56356	56356	NotMapped	204857.14
11808	11808	NotMapped	4457142.9
109934	109934	NotMapped	30857.143
83397	83397	NotMapped	1768571.4
216810	216810	NotMapped	34571.429
217124	217124	NotMapped	212857.14
67865	67865	NotMapped	204285.71
20324	20324	NotMapped	6228571.4
29877	29877	NotMapped	150000
380698	380698	NotMapped	23074.857
11766	11766	NotMapped	26245.714
26556	26556	NotMapped	13171.143
21346	21346	NotMapped	4228571.4
76281	76281	NotMapped	176285.71
102502	102502	NotMapped	1720000
66098	66098	NotMapped	3786.5714
16019	16019	NotMapped	196000
76932	76932	NotMapped	4420.5714
30948	30948	NotMapped	183714.29
12696	12696	K13195	111627.91
67861	67861	NotMapped	164000
56205	56205	NotMapped	61142.857
12798	12798	NotMapped	1014285.7
56526	56526	NotMapped	12294.857
234267	234267	NotMapped	32285.714
50706	50706	NotMapped	1380000
P01864	P01864	NotMapped	3240
21804	21804	NotMapped	73142.857
229593	229593	NotMapped	24665.714
68196	68196	NotMapped	40857.143
14432	14432	NotMapped	31428.571
66471	66471	NotMapped	154571.43
74103	74103	NotMapped	291428.57
72042	72042	NotMapped	1251428.6
73442	73442	NotMapped	124857.14
59046	59046	NotMapped	9005.4286
66849	66849	NotMapped	388571.43
11641	11641	NotMapped	8085714.3
227737	227737	NotMapped	725714.29
20692	20692	NotMapped	457142.86
12810	12810	NotMapped	123714.29
11745	11745	NotMapped	11085714
20193	20193	NotMapped	311428.57
13476	13476	NotMapped	167714.29
68106	68106	NotMapped	74857.143
71733	71733	NotMapped	36571.429
219072	219072	NotMapped	3171428.6
13860	13860	NotMapped	37428.571
11518	11518	NotMapped	840000
19231	19231	NotMapped	1502857.1
75974	75974	NotMapped	4783.7143
93686	93686	NotMapped	23130.571
26611	26611	NotMapped	46000
56360	56360	NotMapped	1477142.9
20362	20362	NotMapped	397142.86
353170	353170	NotMapped	522857.14
66111	66111	NotMapped	4644
104001	104001	NotMapped	454285.71
223601	223601	NotMapped	77428.571
232748	232748	NotMapped	14679.429
15444	15444	NotMapped	98571.429
107975	107975	NotMapped	59142.857
209378	209378	NotMapped	2866
68420	68420	NotMapped	52000
23825	23825	NotMapped	1237142.9
14007	14007	K13207	173031.5
230972	230972	NotMapped	74285.714
654795	654795	NotMapped	58571.429
73212	73212	NotMapped	4371.7143
57915	57915	NotMapped	7766.2857
68519	68519	NotMapped	311428.57
17524	17524	NotMapped	382857.14
19672	19672	NotMapped	342857.14
67803	67803	NotMapped	33714.286
14245	14245	NotMapped	1627.7714
268996	268996	NotMapped	181428.57
73112	73112	NotMapped	1271428.6
71148	71148	NotMapped	10211.714
52589	52589	NotMapped	203428.57
101314	101314	NotMapped	56571.429
66273	66273	NotMapped	17057.429
14269	14269	NotMapped	142000
18739	18739	NotMapped	2115.6571
18536	18536	NotMapped	20486.286
14026	14026	NotMapped	34285.714
74044	74044	NotMapped	10107.714
12759	12759	NotMapped	931428.57
16170	16170	NotMapped	38285.714
228359	228359	NotMapped	1040000
380711	380711	NotMapped	1195.0286
380686	380686	NotMapped	31142.857
66128	66128	NotMapped	84571.429
P01867-2	P01867-2	NotMapped	848571.43
21987	21987	NotMapped	8242.5714
229877	229877	NotMapped	184857.14
66310	66310	NotMapped	145714.29
66645	66645	NotMapped	23574.286
235627	235627	NotMapped	4702.8571
20202	20202	NotMapped	1994285.7
239217	239217	NotMapped	86000
109552	109552	NotMapped	192285.71
108911	108911	NotMapped	85428.571
66128	66128	NotMapped	129714.29
320183	320183	NotMapped	5459.7143
27360	27360	NotMapped	757142.86
65106	65106	NotMapped	227428.57
105298	105298	NotMapped	9127.7143
15193	15193	NotMapped	124571.43
52398	52398	NotMapped	2580000
29812	29812	NotMapped	34000
18220	18220	NotMapped	728571.43
68614	68614	NotMapped	3021.1429
53378	53378	NotMapped	24809.143
27984	27984	NotMapped	265428.57
13688	13688	NotMapped	75428.571
20201	20201	NotMapped	802857.14
244373	244373	NotMapped	278285.71
63986	63986	NotMapped	94000
382643	382643	NotMapped	517142.86
22343	22343	NotMapped	634285.71
66469	66469	NotMapped	26458.286
14904	14904	NotMapped	2995.1429
76626	76626	NotMapped	211714.29
668218	668218	NotMapped	671428.57
114886	114886	NotMapped	48571.429
227960	227960	NotMapped	18284
214459	214459	NotMapped	494285.71
320183	320183	NotMapped	9640.5714
54120	54120	NotMapped	91142.857
76820	76820	NotMapped	72285.714
67683	67683	NotMapped	12168.286
63913	63913	NotMapped	267714.29
20024	20024	NotMapped	448571.43
232201	232201	NotMapped	38000
72096	72096	NotMapped	11177.714
29817	29817	NotMapped	322857.14
545030	545030	NotMapped	10430.286
50926	50926	K13044	321262.46
56426	56426	NotMapped	320000
18738	18738	NotMapped	645714.29
30059	30059	NotMapped	160285.71
54519	54519	NotMapped	7945.1429
69071	69071	NotMapped	832.4
93730	93730	NotMapped	91428.571
329154	329154	NotMapped	228571.43
75007	75007	NotMapped	21971.143
68732	68732	NotMapped	140285.71
19291	19291	NotMapped	47714.286
94184	94184	NotMapped	132857.14
66905	66905	NotMapped	540000
67860	67860	NotMapped	67142.857
11308	11308	NotMapped	110857.14
72565	72565	NotMapped	46000
224650	224650	NotMapped	30000
57258	57258	NotMapped	11771.429
20650	20650	NotMapped	417142.86
13169	13169	NotMapped	317142.86
54130	54130	NotMapped	1808571.4
76895	76895	NotMapped	165428.57
53602	53602	NotMapped	317142.86
51886	51886	K13210	291858.68
77134	77134	K12894	2590163.9
99889	99889	NotMapped	402857.14
67808	67808	NotMapped	9663.7143
67881	67881	NotMapped	59714.286
66540	66540	NotMapped	161714.29
23943	23943	NotMapped	568571.43
64899	64899	NotMapped	4321.4286
19385	19385	NotMapped	534285.71
235380	235380	NotMapped	8421.7143
83965	83965	NotMapped	15515.143
52700	52700	NotMapped	131142.86
20163	20163	NotMapped	3085714.3
17876	17876	NotMapped	47428.571
69151	69151	NotMapped	66285.714
67581	67581	NotMapped	6629.1429
54132	54132	NotMapped	945714.29
56398	56398	NotMapped	22088
108123	108123	NotMapped	250000
21961	21961	NotMapped	4600000
53424	53424	NotMapped	94571.429
30056	30056	NotMapped	31428.571
76467	76467	NotMapped	11279.429
73833	73833	NotMapped	18076.571
22388	22388	NotMapped	3400000
67902	67902	NotMapped	7091.1429
56330	56330	NotMapped	112571.43
13877	13877	NotMapped	236571.43
230872	230872	NotMapped	17738.286
66365	66365	NotMapped	88571.429
71766	71766	NotMapped	118571.43
66094	66094	NotMapped	21110
63985	63985	NotMapped	368571.43
67628	67628	NotMapped	36000
216190	216190	NotMapped	53428.571
226977	226977	NotMapped	104000
56440	56440	NotMapped	585714.29
192196	192196	K13212	479591.84
68539	68539	NotMapped	71714.286
65964	65964	NotMapped	188000
66999	66999	NotMapped	21010.571
70314	70314	NotMapped	33428.571
52551	52551	NotMapped	79142.857
66983	66983	K13104	18547.658
15463	15463	NotMapped	451428.57
13014	13014	NotMapped	11864.286
