69191	K09581		102466.79
66284	NotMapped		21780.571
17907	K12758		308875.74
106393	NotMapped		300000
18645	K05759		132857.14
53318	NotMapped		31428.571
22003	K10373		23063380
11770	K08753		2227272.7
69060	K14073		6882.7957
59290	NotMapped		202.93143
68738	K01895		271261
20215	NotMapped		6691.1429
20618	NotMapped		47142.857
17896	K12750		2953367.9
99709	NotMapped		2439.2857
21953	K12043		104395.6
11636	K00939		1025773.2
17075	K06737		29263.492
16855	K10091		27633.436
67041	K01027		367307.69
67931	NotMapped		19674.286
66283	NotMapped		27013.714
20199	NotMapped		6323.1429
12346	K01672		2770114.9
12180	K11426		23469.388
76722	K00933		96181.384
103968	K08768		27466.151
12865	K02270		593750
380683	NotMapped		7314285.7
12709	K00933		1671916
12036	K00826		292620.87
18951	K04557		49864.499
16765	K04381		4161073.8
19701	K01380		402985.07
11475	K12313		19893899
59011	NotMapped		9670.2857
19285	NotMapped		11742857
11754	K00276		12205.229
236539	K00058		75422.139
17756	K10430		11597.374
11472	K05699		85234.899
20200	NotMapped		677142.86
22004	K10374		1211267.6
12722	K05027		20262.87
17762	K04380		167803.55
13807	K01689		49539.171
18600	K01481		1702.2288
77337	NotMapped		9972
17882	K10352		48285.714
22223	K05611		57399.103
54200	K01015		3223.6686
67373	NotMapped		18664.857
75600	NotMapped		4092.5714
17957	NotMapped		989.22857
24131	NotMapped		64857.143
14264	K08121		25141.489
12389	K06278		1921348.3
17868	K12568		37952.756
69824	NotMapped		5096.2857
13346	K07610		2942430.7
12958	mmu_12958		5595.7143
81600	K01183		48414.376
18479	K04409		4885.5046
19695	NotMapped		7969.1429
223809	NotMapped		2504.2571
17880	K10352		1825557.8
259300	K12469		2523020.3
11459	K10354		1305039.8
20964	NotMapped		15063.714
16832	K00016		4101796.4
14778	K00432		1261061.9
53322	NotMapped		468571.43
21925	K12042		32442.5
104069	NotMapped		53428.571
12715	K00933		511811.02
69983	K01203		84232.365
233799	K01896		8285.3913
14598	K00681		5979.2254
329251	K12329		51331.967
13142	K00273		4122.3188
12353	K01672		5889.2744
12925	NotMapped		1202857.1
20203	NotMapped		17535.429
216188	K00289		4966.9556
74551	K01596		36093.75
20404	K11247		187500
66824	K12799		178238.34
15277	K00844		20392.585
13823	K06107		48546.825
13070	K00498		2109.3156
27357	K00750		567567.57
27053	K01953		50980.392
20910	NotMapped		348571.43
14725	K06233		3283.2618
12557	K06811		4714.0266
67092	K00613		21145.154
56012	K01834		133596.84
13628	K03231		29589.633
13808	K01689		767281.11
14199	NotMapped		2391428.6
13007	K09377		4227979.3
109042	NotMapped		217714.29
218138	K01711		180913.98
19132	K07607		24210.526
19058	K06268		311176.47
224796	K05025		13346614
56421	K00850		223214.29
68794	K04437		23734.409
107993	K10379		2949.2788
16777	K05636		357222.84
21916	K10370		292479.11
50876	K10370		490028.49
216350	NotMapped		365714.29
109272	NotMapped		69428.571
18295	K08126		1224832.2
21648	K10420		124571.43
665270	NotMapped		211.79714
18073	K06826		172690.76
15507	K04455		2569378
66695	K08120		337801.61
12512	K06497		22475.21
72088	NotMapped		2825.9429
12323	K04515		8068.2657
67399	NotMapped		121428.57
12372	NotMapped		13036
18746	K00873		3088512.2
20198	NotMapped		811428.57
104183	NotMapped		434285.71
27273	K00898		3659.466
64661	NotMapped		2897.4286
69787	NotMapped		2561.9429
330440	NotMapped		3892.2857
12971	NotMapped		48857.143
17929	NotMapped		136000
14660	K01425		96884.273
12799	K01121		80714.286
433470	NotMapped		3844.5714
17035	NotMapped		282571.43
16664	K07604		12321.281
226519	K05635		508400.75
16854	K06831		2299242.4
19283	K08114		18810.857
75572	K01512		321698.11
20195	NotMapped		2171428.6
16775	K06241		185022.03
226041	NotMapped		162571.43
67326	NotMapped		67142.857
18489	NotMapped		4828.8571
118449	NotMapped		73428.571
12349	K01672		17692308
76293	NotMapped		2914285.7
17885	K10352		174.41404
17879	K10352		276004.12
67971	NotMapped		9171428.6
270097	NotMapped		1601.0857
11674	K01623		4780219.8
66734	K10435		295041.32
107272	K00831		74324.324
13602	NotMapped		54857.143
17022	K08122		3106508.9
14457	NotMapped		20590
171580	NotMapped		1464.8
11450	K07296		400809.72
11811	K01500		6530.3571
107029	K00027		37634.409
26558	NotMapped		40285.714
22240	NotMapped		571428.57
232714	K12047		42571.429
232400	NotMapped		30571.429
17930	NotMapped		5485714.3
18483	NotMapped		141142.86
13179	K04660		2254098.4
23969	NotMapped		30285.714
11983	NotMapped		159142.86
17118	K12561		1524271.8
69051	K00286		82500
14467	NotMapped		665714.29
56185	K11517		29178.47
16852	K06830		4614814.8
72948	NotMapped		196571.43
11676	K01623		34159.78
21985	NotMapped		414285.71
12933	NotMapped		1188571.4
20965	NotMapped		14940.571
16890	K07188		6216.0738
20194	NotMapped		3628571.4
21753	NotMapped		121142.86
229731	NotMapped		360000
17988	NotMapped		354285.71
73723	NotMapped		845714.29
13405	K10366		3670.4731
12721	K13882		2646420.8
14583	K00820		114777.62
13010	K13899		57138.571
16985	NotMapped		74857.143
11997	K00011		290822.78
15275	K00844		107802.87
22352	K07606		17703863
107684	NotMapped		8586
18611	NotMapped		362857.14
71960	K10352		1470000
16952	NotMapped		5285714.3
11820	K04520		98311.688
12306	NotMapped		7971428.6
14381	K00036		541747.57
18074	K06826		140413.4
66395	NotMapped		62000000
12362	K01370		28109.453
56356	NotMapped		204857.14
74340	K01251		89559.543
11808	NotMapped		4457142.9
109857	K00084		49819.495
13821	K06107		31740.614
17760	K10432		47350.993
56078	K01672		12980.757
109934	NotMapped		30857.143
12406	K09501		4124700.2
83397	NotMapped		1768571.4
67103	K13948		787234.04
216810	NotMapped		34571.429
217124	NotMapped		212857.14
12934	K07528		4178321.7
67865	NotMapped		204285.71
20324	NotMapped		6228571.4
29877	NotMapped		150000
380698	NotMapped		23074.857
11766	NotMapped		26245.714
26556	NotMapped		13171.143
16776	K06240		4975.7934
12332	K10368		1406250
269713	K10422		20630.372
24014	K01165		21632.653
192176	K04437		1771817.2
21346	NotMapped		4228571.4
109264	K00029		1693.3775
66355	K00364		42318.841
208943	K10357		16706.571
20963	K05855		105087.44
76281	NotMapped		176285.71
12313	K02183		932885.91
23917	K00088		160505.84
18476	K16795		75000
66222	K13963		2451187.3
20708	K13963		2034285.7
16779	K06243		69483.046
102502	NotMapped		1720000
14590	K01307		15663.091
58194	K12470		62905.501
66098	NotMapped		3786.5714
66144	K02151		305882.35
16019	NotMapped		196000
76932	NotMapped		4420.5714
67443	K10435		152000
30948	NotMapped		183714.29
12696	K13195		111627.91
22138	K12567		3805.4128
67834	K00030		467213.11
11717	K01490		45953.003
19038	K09563		242452.83
67861	NotMapped		164000
16403	K06485		103574.7
68028	K02891		36145.902
26430	K07759		19401.445
12140	K08756		7070.7576
74145	K03917		129234.97
14571	K00111		319119.67
56205	NotMapped		61142.857
12653	mmu_12653		2320.0857
12798	NotMapped		1014285.7
17755	K10429		15422.078
18799	K05857		60317.46
13017	K04496		72584.27
56526	NotMapped		12294.857
16560	K10392		17345.133
234267	NotMapped		32285.714
50706	NotMapped		1380000
229603	K11860		21666.667
19895	K01807		49834.983
P01864	NotMapped		3240
11544	K01245		218508.29
66251	K12493		39005.736
21804	NotMapped		73142.857
23999	K08870		790830.95
11677	K00011		4620253.2
229593	NotMapped		24665.714
68196	NotMapped		40857.143
22271	K00757		75884.244
14432	NotMapped		31428.571
97165	K11295		2333333.3
22152	K07375		40888.889
19309	K00688		255344.42
66471	NotMapped		154571.43
114584	K05021		1701244.8
14079	K08751		112121.21
74103	NotMapped		291428.57
72042	NotMapped		1251428.6
15929	K00030		251908.4
73442	NotMapped		124857.14
59046	NotMapped		9005.4286
11486	K01488		223295.45
22323	K06274		432000
66849	NotMapped		388571.43
11641	NotMapped		8085714.3
12554	K06808		37955.182
98878	K12477		1787430.7
270685	K13402		13715.455
114663	K01092		14841.724
16541	K08565		46300.716
17904	K12751		23642384
212307	K10436		331288.34
11857	K12462		1430000
227737	NotMapped		725714.29
20692	NotMapped		457142.86
12810	NotMapped		123714.29
19055	K04348		238003.84
11745	NotMapped		11085714
19339	K07882		12720.455
16594	K10407		143405.68
20193	NotMapped		311428.57
67980	K02564		62681.159
15163	K06106		288065.84
13476	NotMapped		167714.29
68106	NotMapped		74857.143
71733	NotMapped		36571.429
219072	NotMapped		3171428.6
11973	K02150		969026.55
17254	K06519		50760.456
13860	NotMapped		37428.571
98932	K12755		3488372.1
54609	K04523		73040.752
170718	K00030		731428.57
16678	K07605		169544.74
13132	K12475		50652.742
107589	K00907		378670.79
11518	NotMapped		840000
11775	K12397		1173.8447
19231	NotMapped		1502857.1
20719	K13963		4074074.1
432516	K10356		20421.86
16906	K07611		5204081.6
18537	K00573		1224669.6
75974	NotMapped		4783.7143
74325	K04645		502183.41
93686	NotMapped		23130.571
227620	K00972		78106.509
15129	K13823		3.4693878e+08
326618	K10375		22741935
11964	K02145		667747.16
15122	K13823		1.3142857e+08
12908	K00624		121884.98
53416	K08282		25539.568
110935	K02147		421.8
75608	K12194		491071.43
12325	K04515		24763.705
26611	NotMapped		46000
56360	NotMapped		1477142.9
20362	NotMapped		397142.86
353170	NotMapped		522857.14
22003	K10373		1514084.5
16592	K08754		4681481.5
66111	NotMapped		4644
12550	K05689		41515.837
104001	NotMapped		454285.71
69654	K10424		1549751.2
11465	K05692		280000
71780	K01858		80969.479
320707	K05850		745714.29
110078	K00688		263345.2
223601	NotMapped		77428.571
232748	NotMapped		14679.429
68631	K13247		70532.915
15444	NotMapped		98571.429
107975	NotMapped		59142.857
209378	NotMapped		2866
68420	NotMapped		52000
19264	K06478		26878.389
14960	K06752		262109.38
16149	K06505		107168.46
23825	NotMapped		1237142.9
14007	K13207		173031.5
230972	NotMapped		74285.714
18582	K13758		226666.67
14936	K00693		27371.274
213539	K09556		59047.619
654795	NotMapped		58571.429
22142	K07374		153880.27
381694	K13675		18978.528
73212	NotMapped		4371.7143
14593	K00804		265000
170930	K12160		1157894.7
67068	K10419		379166.67
57915	NotMapped		7766.2857
94181	K05304		1185714.3
68519	NotMapped		311428.57
11722	K01176		7105.4795
15512	K03283		164297
17524	NotMapped		382857.14
59069	K09290		17957746
14688	K04536		2047058.8
16593	K10407		377079.48
19672	NotMapped		342857.14
67803	NotMapped		33714.286
17219	K02542		8873.8124
11966	K02147		87084.149
14245	NotMapped		1627.7714
26364	K08446		52689.487
268996	NotMapped		181428.57
73112	NotMapped		1271428.6
71148	NotMapped		10211.714
18751	K02677		73919.523
52589	NotMapped		203428.57
101314	NotMapped		56571.429
11931	K01540		225328.95
22629	K16198		2260162.6
18717	K00889		23751.891
20970	K16337		3212.4434
13589	K10436		1552238.8
12491	K06259		887711.86
56327	K07943		97282.609
18033	K02580		133882.6
66273	NotMapped		17057.429
227541	K08794		8262.8571
14269	NotMapped		142000
18597	K00161		689743.59
18739	NotMapped		2115.6571
56702	K11275		3677.1749
17161	K00274		368821.29
74091	K01639		38125
68263	K00162		782729.81
11891	K07885		13070.588
216197	K13999		136695.65
18536	NotMapped		20486.286
234779	K05859		10592.885
14026	NotMapped		34285.714
74044	NotMapped		10107.714
12759	NotMapped		931428.57
16170	NotMapped		38285.714
73834	K02149		51012.146
228359	NotMapped		1040000
380711	NotMapped		1195.0286
380686	NotMapped		31142.857
51793	K01482		32482.456
380928	K06084		4314285.7
66128	NotMapped		84571.429
P01867-2	NotMapped		848571.43
21987	NotMapped		8242.5714
229877	NotMapped		184857.14
22631	K16197		8448979.6
66310	NotMapped		145714.29
66645	NotMapped		23574.286
18797	K05858		76175.041
57349	K10029		397142.86
235627	NotMapped		4702.8571
20202	NotMapped		1994285.7
59069	K09290		563380.28
21825	K16857		688888.89
239217	NotMapped		86000
109552	NotMapped		192285.71
12419	K11587		226701.57
73086	K04445		14716.107
108911	NotMapped		85428.571
66128	NotMapped		129714.29
320183	NotMapped		5459.7143
13016	K04496		151700.68
72157	K01835		155483.87
12417	K11586		704918.03
216963	K05737		23636.364
27360	NotMapped		757142.86
18642	K00850		66666.667
319713	K07520		49120.235
170750	K01262		79133.226
65106	NotMapped		227428.57
12412	K11585		25204.865
14225	K09568		5435185.2
227700	K11248		74500
20111	K04373		157458.56
12402	K04707		19167.579
17831	K10955		523.65672
105298	NotMapped		9127.7143
12322	K04515		66317.992
15193	NotMapped		124571.43
17220	K02210		15438.108
53598	K10425		344623.66
11429	K01681		2192307.7
16181	K05481		21165.73
100900	K04082		23720.513
12816	K08132		2864.5513
52398	NotMapped		2580000
17698	K05763		16568458
29812	NotMapped		34000
18220	NotMapped		728571.43
68614	NotMapped		3021.1429
22793	K06273		407801.42
26417	K04371		550000
66204	K01512		246464.65
18195	K06027		517473.12
53378	NotMapped		24809.143
12183	K01837		1193050.2
192662	K12462		4299019.6
27984	NotMapped		265428.57
108058	K04515		71217.712
13688	NotMapped		75428.571
20201	NotMapped		802857.14
65972	K08059		176209.68
244373	NotMapped		278285.71
233908	K13098		380308.88
54391	K00861		263870.97
63986	NotMapped		94000
12757	K04644		782978.72
17967	K06491		3877.8475
382643	NotMapped		517142.86
15382	K12741		1437500
116847	K08125		2645502.6
56086	K11290		653979.24
18753	K06068		44658.754
22343	NotMapped		634285.71
66469	NotMapped		26458.286
29875	K16848		222088.11
14904	NotMapped		2995.1429
14857	K00799		173991.03
76626	NotMapped		211714.29
668218	NotMapped		671428.57
26370	K10840		187790.7
16400	K06482		218423.55
15469	K11434		425876.01
12858	K02264		842465.75
11852	K07856		242346.94
108671	K09529		37463.32
114886	NotMapped		48571.429
11733	K10380		63909.774
227960	NotMapped		18284
14784	K04364		769585.25
234353	K12494		3905.9788
214459	NotMapped		494285.71
407785	K03939		118103.45
74325	K04645		1266375.5
100732	K10436		346619.22
17215	K02541		11720.936
320183	NotMapped		9640.5714
26949	K00540		1359605.9
22375	K01867		823284.82
54120	NotMapped		91142.857
76820	NotMapped		72285.714
14156	K04799		31746.032
75901	K12610		5708.4718
11957	K02131		578703.7
67683	NotMapped		12168.286
63913	NotMapped		267714.29
108664	K02144		177225.67
53605	K11279		534526.85
57752	K14282		8703.2202
59069	K09290		1735915.5
17931	K06270		294460.64
269774	K08853		14181.439
20742	K06115		3114684.7
20024	NotMapped		448571.43
232201	NotMapped		38000
72096	NotMapped		11177.714
19088	K04739		95432.692
29817	NotMapped		322857.14
66514	K13051		60736.196
17955	K11282		693333.33
329910	K12417		4666.6667
545030	NotMapped		10430.286
20739	K06114		361904.76
50926	K13044		321262.46
80890	K11997		14650.538
56426	NotMapped		320000
68598	K09528		331225.3
18738	NotMapped		645714.29
30059	NotMapped		160285.71
22151	K07375		507865.17
54519	NotMapped		7945.1429
16773	K05637		15614.939
54401	K16197		3796748
69071	NotMapped		832.4
93730	NotMapped		91428.571
14555	K00006		593123.21
329154	NotMapped		228571.43
12340	K10364		447552.45
193740	K03283		511700.47
18750	K02677		34821.429
12041	K00905		13373.544
171210	K01068		368653.42
75007	NotMapped		21971.143
17996	mmu_17996		43714.286
22630	K16197		2216326.5
18993	K09365		1662.0724
22350	K08007		8293515.4
14923	K00942		119191.92
50492	K01392		122416.3
13138	K06265		273236.28
22628	K16198		2708502
68732	NotMapped		140285.71
11484	K01437		23404.167
12631	K05765		10120482
223255	K08838		394431.55
11657	mmu_11657		92000000
19291	NotMapped		47714.286
67199	K09548		524590.16
235661	K10416		497131.93
94184	NotMapped		132857.14
18538	K04802		99616.858
54673	K11248		29589.041
67469	K13699		1778.1481
13855	K12471		110756.3
66905	NotMapped		540000
117150	K00920		77434.679
26413	K04371		932960.89
229709	K01251		335849.06
109711	K05699		1748878.9
20741	K06115		197838.35
23988	K09578		65454.545
71889	K12471		60062.893
19156	K12382		351885.1
67860	NotMapped		67142.857
11308	NotMapped		110857.14
18624	K14213		87626.775
72565	NotMapped		46000
66125	K12832		340697.67
67689	K00129		7094.8718
224650	NotMapped		30000
57258	NotMapped		11771.429
65962	K13358		516320.47
13822	K06107		858299.6
22329	K06527		23680.65
20650	NotMapped		417142.86
13169	NotMapped		317142.86
77579	K10352		1391700.4
54130	NotMapped		1808571.4
64383	K11412		81748.072
14976	K04798		2881889.8
22221	K09275		8698.8889
109624	K12327		8057142.9
12336	K08583		2204461
22330	K05700		6500938.1
18637	K09549		410389.61
19046	K06269		69113.15
235442	K07902		58937.198
76895	NotMapped		165428.57
53602	NotMapped		317142.86
51886	K13210		291858.68
16905	K12641		8947368.4
12974	K01647		590517.24
57376	K11651		86861.314
93739	K08341		165811.97
77134	K12894		2590163.9
268656	K00654		34249.471
66335	K02148		161256.54
98366	K12486		97881.356
58231	K04411		182468.69
20588	K11649		6275.5435
99889	NotMapped		402857.14
59041	K08839		101173.71
74134	K07420		26946.108
67808	NotMapped		9663.7143
224105	K04410		669847.33
67881	NotMapped		59714.286
58233	K09505		94458.438
66540	NotMapped		161714.29
23943	NotMapped		568571.43
76551	K09288		11098.934
64899	NotMapped		4321.4286
17919	K10357		10891.089
19385	NotMapped		534285.71
235380	NotMapped		8421.7143
20383	K12892		664634.15
83965	NotMapped		15515.143
110651	K04373		49729.73
66290	K02152		92372.881
66593	K10522		54430.38
27205	K06817		118886.68
18798	K05858		69428.571
231148	K07520		9408.3333
52700	NotMapped		131142.86
228998	K12492		63285.024
58193	K02369		1322.4545
20163	NotMapped		3085714.3
227613	K07375		6696629.2
17876	NotMapped		47428.571
22154	K07375		513513.51
69151	NotMapped		66285.714
67581	NotMapped		6629.1429
70974	K11809		45732.689
68942	K12192		118309.86
234663	K10416		481707.32
54132	NotMapped		945714.29
17993	K03937		561142.86
56398	NotMapped		22088
108123	NotMapped		250000
67530	K00417		5351351.4
16790	K11140		43892.34
21961	NotMapped		4600000
53424	NotMapped		94571.429
69083	K01025		37837.838
30056	NotMapped		31428.571
50927	K11291		34152.652
12111	K08118		2333333.3
18002	K12158		543209.88
76467	NotMapped		11279.429
22153	K07375		3918918.9
11603	K06254		48820.513
17149	K12877		698630.14
235339	K00627		269470.4
20740	K06114		4449838.2
73833	NotMapped		18076.571
22388	NotMapped		3400000
67902	NotMapped		7091.1429
232975	K01539		84698.914
12912	K05870		51612.903
56431	K10363		4800000
72900	K03943		165322.58
14544	K01487		152202.64
56330	NotMapped		112571.43
13877	NotMapped		236571.43
230872	NotMapped		17738.286
213012	K13702		28879.461
12017	K09555		227605.63
22196	K10577		1436708.9
18475	K16795		196506.55
66365	NotMapped		88571.429
404634	K11251		14738.978
71766	NotMapped		118571.43
18671	K05658		9012.5392
66094	NotMapped		21110
63985	NotMapped		368571.43
56459	K10684		194000
67628	NotMapped		36000
13427	K10415		390522.88
216190	NotMapped		53428.571
109689	K04439		799043.06
16691	K07605		8897959.2
106628	K07196		194029.85
18046	K08066		57611.94
68205	K12161		136633.66
234852	K12197		110714.29
226977	NotMapped		104000
13660	K12483		2602996.3
56440	NotMapped		585714.29
192196	K13212		479591.84
68539	NotMapped		71714.286
65964	NotMapped		188000
66999	NotMapped		21010.571
15132	mmu_15132		156857.14
70314	NotMapped		33428.571
52551	NotMapped		79142.857
27402	K13997		227544.91
56297	K07951		28289.247
12695	K06092		42802.617
20411	K06086		15813.953
66983	K13104		18547.658
56212	K07863		56020.942
15463	NotMapped		451428.57
13014	NotMapped		11864.286
18293	K00164		94428.152
53331	K08488		33742.146
78330	K03944		218269.23
13191	NotMapped		962857.14
380752	NotMapped		14234
52163	K08794		344919.79
55980	K01092		649819.49
83409	NotMapped		63714.286
72931	NotMapped		77142.857
66385	NotMapped		422857.14
76088	NotMapped		15302.571
52009	NotMapped		26514
108903	NotMapped		38000
59013	K12898		2360801.8
105559	NotMapped		21126.571
56456	K11340		98601.399
76737	NotMapped		6880.5714
14678	K04630		554929.58
15381	K12884		840255.59
68183	K12861		160000
107513	K13249		112237.76
12400	NotMapped		27195.143
66054	K08660		1698947.4
67673	K03873		1483050.8
21923	K06252		858.00948
16331	K03084		17296.39
67870	K09880		177042.8
76959	K12198		319178.08
386649	K14012		529729.73
66498	K11792		31244.118
67488	NotMapped		56571.429
192292	K08875		22990.654
433759	K06067		110373.44
51797	K01937		156571.43
67457	NotMapped		1627.3714
21881	K00615		2915690.9
232807	NotMapped		80285.714
94186	NotMapped		168571.43
14693	K04537		1285294.1
21351	K00616		4599406.5
20168	NotMapped		291428.57
22627	K06630		10588235
21835	NotMapped		2107.6286
245688	K11659		175764.71
22334	K15040		952542.37
20947	NotMapped		682857.14
67938	K12757		1918604.7
12333	K01367		208976.16
17216	K02540		8331.1947
18000	NotMapped		2245714.3
20411	K06086		80620.155
170719	NotMapped		79142.857
50773	K01081		370000
110208	K00033		1169772.3
12859	K02265		603906.25
110854	NotMapped		508571.43
12331	NotMapped		6714285.7
56692	K04370		223387.1
110809	K12890		1592741.9
104015	K01099		10228.717
50875	K10370		1017045.5
68202	K03949		420689.66
54473	K05402		96350.365
54126	K13710		133410.67
67299	NotMapped		78285.714
21849	K08882		401678.66
227624	NotMapped		13598.857
19047	K06269		597523.22
94176	K12367		3541.302
66201	K12199		180258.9
66373	K12624		120879.12
16907	K07611		1360738.3
110119	K01809		30732.861
68097	K10418		1337078.7
70225	K12734		41472.671
78830	NotMapped		266857.14
18104	K00355		162773.72
216873	NotMapped		42857.143
68051	NotMapped		334285.71
20723	K13963		1405714.3
23964	NotMapped		17246.286
14567	NotMapped		1471428.6
20382	K12891		488687.78
12380	NotMapped		462857.14
14030	K13209		94351.145
16563	K10393		13647.801
30949	NotMapped		96000
66070	K12863		179039.3
13486	NotMapped		71142.857
320165	K14281		69250.646
225027	K12896		144943.82
110323	K02267		788372.09
101739	NotMapped		61428.571
69499	NotMapped		4935.1429
74192	K05754		302614.38
67475	K10976		5722.0557
12928	K04438		292434.21
22192	K10579		255737.7
52822	NotMapped		20461.714
13043	K06106		1384615.4
55992	K11997		30107.527
71978	K04354		170693.51
70620	K10704		1206896.6
57319	K01128		46516.854
210126	NotMapped		608571.43
56726	NotMapped		13487.714
66892	NotMapped		11640.571
234069	NotMapped		7259.1429
319965	NotMapped		66571.429
16688	K07605		6896.0854
27756	K12621		1178947.4
21917	NotMapped		172285.71
14164	K04358		127096.77
56376	NotMapped		525714.29
75739	NotMapped		130571.43
11972	K02146		165242.17
268980	NotMapped		66571.429
53610	K13214		1000000
66226	NotMapped		23646
53607	K11091		23607.317
18952	NotMapped		1237142.9
68969	K03113		16816.814
12655	NotMapped		394285.71
20911	NotMapped		325714.29
60365	K12876		33719.54
D3YV37	NotMapped		537142.86
17217	K02212		15777.262
15159	K01764		4471.6912
14866	K00799		94196.429
72993	K08733		23338.048
14751	K01810		2526881.7
14957	K11275		204524.89
20630	K11095		66037.736
66420	K03013		48571.429
68240	K10740		13490.083
18971	K02327		2356.3801
18472	K16794		1424390.2
14272	K05955		53050.398
17685	K08735		9780.3209
69207	K12899		37428.571
54394	NotMapped		79428.571
225887	K03941		15449.057
60409	NotMapped		454285.71
66231	NotMapped		43428.571
68094	K11649		77328.937
12401	NotMapped		325714.29
52639	NotMapped		9060.8571
15204	K10595		2481.3896
19663	NotMapped		279714.29
216001	NotMapped		23144.286
235072	NotMapped		2971428.6
12488	K13738		199372.06
20222	K12826		37263.158
108121	K12836		96234.31
19155	K08776		272826.09
26941	NotMapped		714285.71
21873	K06098		604113.11
P01868	NotMapped		31428.571
19646	K10752		312941.18
18451	K00472		133333.33
59079	K12796		17689.016
18643	K05759		24500000
20218	K13198		171783.3
595136	K03938		766981.13
218460	NotMapped		10767.429
56362	K01025		37792.642
18569	NotMapped		43714.286
11984	K02155		141935.48
56612	K04797		251948.05
12343	K10364		825174.83
83997	NotMapped		112285.71
67465	K12825		231352.72
67771	K05754		1218543
140546	NotMapped		50285.714
23970	NotMapped		520000
56217	K06091		53629.63
269593	NotMapped		78000
56372	NotMapped		6320.8571
66624	K12947		104867.26
110082	NotMapped		736.57143
98053	K03138		4097.0472
338367	K10356		134194.83
270110	NotMapped		69428.571
108160	K13119		47787.611
16569	K10394		668005.35
229279	K12741		5356200.5
12283	K08272		1287390
15387	K12886		1287257
13001	K03115		44488.837
22324	K05730		10825.917
59008	K03352		7472.973
22333	K05862		2371621.6
75734	NotMapped		141142.86
216527	NotMapped		15142.286
94284	K00699		23540.49
73341	K05729		19325.551
83431	NotMapped		9437.4286
72590	K13617		66580.311
93765	K10580		1138157.9
18641	K00850		111794.87
18148	K11276		886986.3
56150	K02537		11708.293
66601	NotMapped		260571.43
23837	NotMapped		53714.286
116733	K12196		16448.741
20021	K03011		8278.9091
22327	NotMapped		89428.571
16573	K10396		383177.57
12321	NotMapped		1571428.6
208618	NotMapped		26068
68971	NotMapped		18795.429
21887	NotMapped		11213.429
71810	NotMapped		48285.714
59020	NotMapped		115142.86
15384	K13044		1031578.9
54196	NotMapped		202000
320795	K06071		13107.822
621893	K11251		93076.923
57342	K06275		1513440.9
66075	NotMapped		385714.29
170760	NotMapped		317142.86
11629	NotMapped		12497.143
12833	K06238		92585.366
70650	K13128		12925.529
57230	NotMapped		1002.5429
21807	NotMapped		28161.714
12835	NotMapped		1077142.9
22319	K13505		469902.91
231887	NotMapped		345714.29
212531	NotMapped		71714.286
67951	K07375		9452.349
68816	K12733		93975.904
75454	K01112		887096.77
68833	NotMapped		66857.143
52563	K03355		8068.3417
68342	K03966		602272.73
56358	NotMapped		17408
20826	K12845		404687.5
19143	K08670		1721.6374
18221	NotMapped		488571.43
237823	K01952		12415.856
17079	K06555		1287.2315
72404	NotMapped		167714.29
22384	NotMapped		131428.57
109006	NotMapped		46857.143
107260	K09602		409594.1
81877	K06252		128571.43
75530	NotMapped		4467.1429
68349	K03936		258555.13
12540	K04393		384816.75
66101	K09567		59042.553
50995	K10685		238244.51
14187	K00011		218670.89
16202	K06272		878318.58
