23996	4.235e+10
23997	5.81e+10
23999	9.66e+10
286940	3.5e+11
69957	1.0185e+10
11544	2.7685e+10
11545	1.56065e+09
26370	1.1305e+10
19395	1.89959e+09
214895	8.6912e+08
109054	4.725e+09
26572	3.675e+10
110959	5.99725e+08
213575	1.057315e+09
19155	8.785e+10
73086	4.445e+09
19156	6.86e+10
100163	3.6162e+08
19376	1.14688e+09
16678	3.78e+10
74838	3.195675e+09
19378	9.38e+09
107869	8.05e+09
12709	2.2295e+11
22003	2.4914585e+12
22004	6.034e+11
74012	3.445645e+09
27370	1.0325e+10
68097	4.165e+10
27374	4.935e+09
27375	1.856715e+09
27376	4.585e+09
27377	1.826965e+08
192176	1.6415e+12
77766	1.39755e+09
230935	5.4257e+08
329910	9.702e+08
64704	4.97e+09
64705	4.33055e+08
69550	5.32e+09
22668	3.087e+10
74351	1.270955e+09
57294	1.0255e+10
16498	2.64292e+09
57296	1.8515e+10
71147	1.15192e+09
69955	4.4569e+08
276846	3.417085e+09
71702	3.008215e+09
17380	8.505e+09
74129	5.495e+09
69083	3.92e+09
12017	2.828e+10
71701	9.59e+09
12010	8.19e+10
26395	4.69e+10
26394	4.40685e+08
26397	1.392055e+09
26396	1.043e+10
227231	1.8725e+11
11761	4.445e+09
17254	9.345e+09
26398	2.902515e+09
11764	6.51e+10
11765	1.8725e+10
101943	5.04e+10
20740	3.85e+12
20741	1.4735e+11
100206	1.3265e+10
78757	4.1972e+08
64050	3.99875e+08
75612	4.655e+09
235567	2.410135e+09
21925	1.81678e+09
21924	2.0825e+10
21923	6.3364e+08
20528	4.45025e+08
53607	2.371355e+09
53605	7.315e+10
53356	8.925e+09
11949	1.5155e+11
11946	5.88e+11
11947	7.875e+11
18451	2.492e+10
96979	1.5645e+10
16922	5.66895e+08
170930	3.85e+10
18854	3.1115e+10
12237	1.830815e+09
22262	1.589e+10
14629	3.955e+10
54473	9.24e+09
234515	6.51875e+08
20411	4.354e+10
67397	2.2855e+10
84585	8.99045e+08
68775	1.120315e+09
67039	2.4535e+10
106628	4.095e+10
67035	3.185e+10
246221	5.075e+09
58184	1.23711e+09
13052	7.25585e+08
54391	1.4315e+10
14723	1.841e+10
18703	1.155595e+09
18706	4.9e+09
331401	1.61644e+08
18704	9.51685e+08
18708	1.099e+10
71755	5.18e+10
14710	1.71276e+09
14711	5.95e+09
22763	3.55215e+08
14688	2.436e+11
217864	3.605e+09
14718	9.31e+10
14719	3.241e+11
217869	1.3755e+10
18747	3.745e+10
20259	1.84982e+09
68598	2.933e+10
18746	5.74e+11
68592	2.49809e+09
18637	2.212e+10
