100017	1.9086708e-06
100019	7.490154e-06
100034361	1.5052941e-05
100037258	0.0001621086
100038882	1.2421308e-05
100039008	1.8421431e-05
100041230	0.0020210942
100041953	3.0632209e-05
100043461	5.232318e-07
100043714	7.3950994e-06
100048644	8.2896441e-07
100088	5.8388569e-06
100101806	2.8809013e-06
100121	3.7298661e-06
100163	1.0876013e-06
100169	8.834287e-06
100198	0.00013895023
100206	3.9895556e-05
100226	6.8632989e-05
100273	3.3369107e-05
100336	8.2051163e-06
100383	2.9369025e-05
100434	5.2516869e-06
100683	8.8262868e-07
100705	2.3197319e-06
100710	1.4521351e-06
100727	2.1553075e-07
100732	0.00010252842
100763	3.087853e-06
100900	5.842857e-06
100986	5.8838052e-06
101240	2.3462588e-06
101314	2.0842534e-05
101351	4.1685069e-05
101513	5.7898032e-06
101540	5.8734892e-06
101568	9.704726e-07
101592	1.8105635e-05
101613	2.9012175e-06
101706	0.00015284693
101739	2.3942808e-05
101861	3.9715553e-06
101869	3.7369189e-05
101943	0.00015158206
101994	1.9835145e-06
102058	3.1895393e-05
102093	5.389374e-08
102098	2.3789963e-05
102103	3.7790251e-05
102122	1.7789839e-05
102294	5.9913861e-07
102323	4.0370305e-06
102339	2.2526779e-05
102371	0.00015684533
102436	4.2539822e-06
102502	0.00063369724
102566	1.1213915e-06
102595	4.8586264e-06
102632	6.3281301e-06
102693	2.4327869e-06
102866	0.0010316002
103080	3.421123e-05
103136	8.261117e-06
103140	8.6107036e-05
103425	1.1317075e-06
103466	3.045431e-06
103468	2.768478e-05
103554	2.471735e-06
103573	0.00021895187
103655	0.00013158165
103694	5.2843192e-05
103711	8.6949157e-05
103742	1.7579309e-05
103963	0.00045579884
103967	5.1685273e-05
103968	1.4947676e-05
104001	0.00016737186
104009	2.0000411e-05
104015	1.6947718e-05
104027	2.1263595e-05
104069	1.9684615e-05
104082	1.7085614e-06
104086	9.4022987e-07
104112	0.0010221263
104130	1.2947635e-05
104158	0.0051685273
104174	9.0370279e-07
104183	0.00016000329
104184	0.0002115833
104303	5.9492802e-06
104394	1.1723399e-06
104444	7.4212052e-05
104457	1.0737063e-05
104458	0.00019053023
104718	1.593717e-06
104721	0.0002273731
104759	8.8214447e-06
104776	0.00065369767
104799	1.0033048e-06
104831	2.0947798e-05
104884	1.2073932e-06
104923	1.5474002e-05
105000	7.7791073e-07
105083	2.2939419e-06
105148	6.6527684e-05
105245	0.00029790086
105298	3.3629112e-06
105349	6.1052835e-07
105387	0.00018105635
105445	2.7790045e-05
105446	1.7684574e-05
105504	1.6000329e-05
105513	2.9395341e-06
105522	3.3984909e-06
105559	7.7836335e-06
105675	2.7053188e-05
105722	9.6436721e-06
105732	1.2947635e-05
105782	4.4249332e-06
105787	1.7263513e-05
105835	8.4531211e-07
105841	2.0210942e-05
106039	4.1579802e-05
106143	5.3432677e-06
106326	4.2370346e-06
106344	6.380447e-06
106393	0.00011052859
106504	2.8737433e-05
106564	2.366996e-06
106581	7.0333025e-07
106628	0.00012316043
106633	4.459039e-06
106766	2.8165842e-06
106821	1.0491479e-05
106869	8.7118633e-06
106877	7.8038449e-06
