b0005	b0005	NotMapped	0
b0006	b0006	NotMapped	167
b0007	b0007	NotMapped	0
b0010	b0010	NotMapped	0
b0011	b0011	NotMapped	0
b0013	b0013	NotMapped	0
b0018	b0018	NotMapped	0
b0024	b0024	NotMapped	0
b0035	b0035	NotMapped	0
b0040	b0040	NotMapped	0
b0041	b0041	NotMapped	0
b0044	b0044	NotMapped	0
b0050	b0050	NotMapped	0
b0065	b0065	NotMapped	0
b0075	b0075	NotMapped	0
b0081	b0081	NotMapped	0
b0101	b0101	NotMapped	0
b0110	b0110	NotMapped	0
b0111	b0111	NotMapped	0
b0117	b0117	NotMapped	0
b0119	b0119	NotMapped	0
b0122	b0122	NotMapped	0
b0123	b0123	NotMapped	925
b0130	b0130	NotMapped	0
b0132	b0132	NotMapped	0
b0135	b0135	NotMapped	0
b0136	b0136	NotMapped	0
b0137	b0137	NotMapped	0
b0138	b0138	NotMapped	0
b0140	b0140	NotMapped	0
b0141	b0141	NotMapped	0
b0146	b0146	NotMapped	0
b0155	b0155	NotMapped	0
b0156	b0156	NotMapped	2358
b0157	b0157	NotMapped	0
b0163	b0163	eco_b0163	3149
b0164	b0164	NotMapped	0
b0167	b0167	NotMapped	22
b0187	b0187	NotMapped	396
b0189	b0189	NotMapped	1391
b0190	b0190	NotMapped	0
b0192	b0192	NotMapped	0
b0193	b0193	NotMapped	0
b0195	b0195	NotMapped	0
b0208	b0208	NotMapped	34
b0209	b0209	NotMapped	0
b0210	b0210	NotMapped	0
b0211	b0211	NotMapped	0
b0213	b0213	NotMapped	0
b0217	b0217	NotMapped	0
b0218	b0218	NotMapped	0
b0219	b0219	NotMapped	0
b0220	b0220	eco_b0220	2031
b0223	b0223	NotMapped	0
b0224	b0224	NotMapped	0
b0225	b0225	NotMapped	0
b0226	b0226	NotMapped	0
b0227	b0227	NotMapped	0
b0228	b0228	NotMapped	0
b0229	b0229	NotMapped	0
b0230	b0230	NotMapped	0
b0232	b0232	NotMapped	0
b0233	b0233	NotMapped	0
b0235	b0235	NotMapped	0
b0236	b0236	NotMapped	0
b0240	b0240	NotMapped	2539
b0245	b0245	NotMapped	0
b0246	b0246	NotMapped	0
b0247	b0247	NotMapped	0
b0248	b0248	NotMapped	0
b0249	b0249	NotMapped	0
b0250	b0250	NotMapped	0
b0251	b0251	NotMapped	0
b0252	b0252	NotMapped	0
b0253	b0253	NotMapped	0
b0254	b0254	NotMapped	0
b0256	b0256	NotMapped	0
b0258	b0258	NotMapped	0
b0263	b0263	NotMapped	0
