b3350	10500.0
b1503	0.0
b2196	2800.0
b2194	5600.0
b2357	0.0
b2604	2800.0
b3739	5544.0
b2176	4900.0
b2170	0.0
b2995	2800.0
b1897	0.0
b1890	0.0
b3216	0.0
b2852	0.0
b0045	0.0
b2776	0.0
b2775	0.0
b2771	0.0
b2770	1750.0
b2778	0.0
b4358	0.0
b4357	2100.0
b4356	0.0
b4355	0.0
b2142	9100.0
b2298	0.0
b1672	0.0
b1653	0.0
b0700	0.0
b0702	0.0
b0872	0.0
b0873	0.0
b4132	0.0
b4131	0.0
b4130	0.0
b1455	0.0
b2930	0.0
b1454	0.0
b0326	0.0
b0848	3150.0
b1475	0.0
b1474	0.0
b1476	0.0
b0327	0.0
b2359	0.0
b1595	8750.0
b0299	10150.0
b0294	0.0
b0292	0.0
b0290	0.0
b0291	0.0
b4003	0.0
b1504	0.0
b1502	0.0
b0450	0.0
b0451	0.0
b1769	0.0
b1699	0.0
b1698	1400.0
b3411	6650.0
b3039	9100.0
b0585	0.0
b3587	0.0
b3586	0.0
b3584	3850.0
b3580	0.0
b3589	0.0
b3588	0.0
b0353	0.0
b2292	8400.0
b2851	0.0
b3093	0.0
b1355	9100.0
b3362	0.0
b3361	0.0
b3366	0.0
b3365	0.0
b3547	0.0
b3693	0.0
b3691	0.0
b3690	0.0
b3696	3500.0
b1359	0.0
b2345	0.0
b2166	0.0
b2164	0.0
b2162	0.0
b2163	0.0
b2160	11200.0
b2161	0.0
b1888	0.0
b1889	0.0
b2983	0.0
b2984	0.0
b2985	0.0
b2986	0.0
b2987	0.0
b1880	0.0
b1883	0.0
b1884	0.0
b1885	0.0
b2100	7000.0
b1762	2100.0
b2505	5600.0
b2506	2450.0
b2503	0.0
b1080	0.0
b1081	0.0
b2109	0.0
b3063	0.0
b2760	2800.0
b2761	0.0
b2158	1750.0
b2767	0.0
b2768	1050.0
b2769	0.0
b3145	0.0
b4345	5950.0
b1268	0.0
b4061	1750.0
b0843	3150.0
b4120	0.0
b4123	0.0
b0117	0.0
b1468	0.0
b1469	0.0
b1462	0.0
b1466	0.0
b1467	0.0
b1465	0.0
b0597	2450.0
b3211	0.0
b0603	0.0
b0602	0.0
b0608	0.0
b1443	0.0
b1514	0.0
b1515	0.0
b1513	0.0
b1511	0.0
b0021	1050.0
b4017	0.0
b0024	0.0
b4094	0.0
b3719	3500.0
b4096	0.0
b0934	0.0
b0533	0.0
b0939	0.0
b3989	3150.0
b0531	0.0
b0530	0.0
b0335	0.0
b0334	0.0
b0331	0.0
b0333	0.0
b2940	0.0
b4655	0.0
b0457	1050.0
b4464	0.0
b0330	0.0
b3027	0.0
b2849	0.0
b3593	0.0
b3596	0.0
b3597	0.0
b3598	0.0
b3117	0.0
b3110	0.0
b4210	5600.0
b3118	0.0
b3119	0.0
b4033	0.0
b0323	0.0
b3378	4200.0
b3379	0.0
b3374	0.0
b3376	0.0
b3377	0.0
b3370	0.0
b3684	0.0
b3680	2450.0
b0328	2100.0
b3754	0.0
b1373	2450.0
b2371	0.0
b2376	1050.0
b2375	4200.0
b2152	9800.0
b2151	0.0
b2157	8400.0
b2155	7700.0
b2405	4200.0
b2406	0.0
b0770	0.0
b2979	0.0
b2975	0.0
b2080	3500.0
b2085	7000.0
b2086	1750.0
b2578	700.0
b1079	0.0
b1078	0.0
b1075	0.0
b1074	0.0
b1077	0.0
b1072	0.0
b1985	2450.0
b1988	0.0
b2888	0.0
b2881	0.0
b2887	0.0
b2886	0.0
b2534	0.0
b4331	184.0
b1218	3150.0
b4333	3500.0
b4334	0.0
b4337	350.0
b4336	3850.0
b1213	7000.0
b1188	0.0
b1182	0.0
b0857	0.0
b0850	9800.0
b3943	8050.0
b1674	0.0
b1673	0.0
b4468	0.0
b1671	350.0
b1670	0.0
b1327	3500.0
b0108	0.0
b1450	0.0
b0106	0.0
b0107	0.0
b1695	5950.0
b1694	700.0
b1697	0.0
b1696	8400.0
b1691	0.0
b1690	0.0
b1692	0.0
b4246	9800.0
b3638	2100.0
b0583	0.0
b0581	0.0
b0587	0.0
b0709	1750.0
b1877	0.0
b0612	0.0
b0613	0.0
b0616	0.0
b0617	0.0
b0614	0.0
b0615	0.0
b0618	0.0
b0619	0.0
b1873	0.0
b4067	0.0
b0035	0.0
b1879	0.0
b1878	0.0
b0707	1750.0
b0920	8750.0
b4667	0.0
b4666	0.0
b4665	0.0
b4664	0.0
b4662	0.0
b0320	0.0
b0321	0.0
b4668	0.0
b4465	0.0
b3327	0.0
b4467	0.0
b4460	0.0
b4463	0.0
b3890	10500.0
b0511	0.0
b0545	2100.0
b3324	0.0
b3323	0.0
b3898	350.0
b3880	1750.0
b1776	1050.0
b2544	1050.0
b4209	8050.0
b2545	9800.0
b2230	0.0
b2878	0.0
b3568	0.0
b2057	0.0
b3567	0.0
b3566	0.0
b3561	7350.0
b3563	0.0
b3562	0.0
b1470	0.0
b4504	350.0
b1499	0.0
b1259	0.0
b1498	1050.0
b4329	0.0
