b3243	b3243	NotMapped	141
b3242	b3242	NotMapped	11
b1336	b1336	NotMapped	0
b0715	b0715	NotMapped	4
b0385	b0385	NotMapped	0
b1815	b1815	NotMapped	0
b2468	b2468	NotMapped	2
b4187	b4187	NotMapped	12
b2252	b2252	NotMapped	0
b3088	b3088	NotMapped	70
b0110	b0110	NotMapped	206
b0111	b0111	NotMapped	82
b0376	b0376	NotMapped	196
b0050	b0050	NotMapped	89
b2214	b2214	NotMapped	70
b1166	b1166	NotMapped	0
b2258	b2258	NotMapped	0
b0390	b0390	NotMapped	97
b4017	b4017	NotMapped	0
b3800	b3800	NotMapped	4
b2064	b2064	NotMapped	58
b1597	b1597	NotMapped	37
b4663	b4663	NotMapped	6182
b3570	b3570	NotMapped	411
b3532	b3532	NotMapped	47
b3530	b3530	NotMapped	22
b3536	b3536	NotMapped	310
b3537	b3537	NotMapped	144
b3538	b3538	NotMapped	120
b1481	b1481	NotMapped	33
b3337	b3337	NotMapped	215
b4366	b4366	NotMapped	0
b1112	b1112	NotMapped	1967
b4409	b4409	NotMapped	582
b0435	b0435	NotMapped	1147
b0557	b0557	NotMapped	10123
b0401	b0401	NotMapped	713
b4189	b4189	NotMapped	115
b0836	b0836	NotMapped	0
b1060	b1060	NotMapped	166
b0035	b0035	NotMapped	0
b0040	b0040	NotMapped	0
b2760	b2760	NotMapped	8
b2759	b2759	NotMapped	40
b2758	b2758	NotMapped	30
b2757	b2757	NotMapped	6
b2756	b2756	NotMapped	15
b0999	b0999	NotMapped	298
b3690	b3690	NotMapped	0
b3716	b3716	NotMapped	9
b3717	b3717	NotMapped	49
b2197	b2197	NotMapped	63
b2194	b2194	NotMapped	16
b1731	b1731	NotMapped	184
b1217	b1217	NotMapped	40
b1218	b1218	NotMapped	9
b1733	b1733	NotMapped	23
b0681	b0681	NotMapped	0
b0682	b0682	NotMapped	0
b4224	b4224	NotMapped	436
b0618	b0618	NotMapped	0
b0155	b0155	NotMapped	63
b1592	b1592	NotMapped	4
b2027	b2027	NotMapped	2511
b0881	b0881	NotMapped	502
b1625	b1625	NotMapped	154
b1145	b1145	NotMapped	527
b3032	b3032	NotMapped	306
b4484	b4484	NotMapped	167
b0624	b0624	NotMapped	385
b4397	b4397	NotMapped	1339
b4400	b4400	NotMapped	0
b0240	b0240	NotMapped	6819
b1146	b1146	NotMapped	3
b2811	b2811	NotMapped	370
b2812	b2812	NotMapped	791
b2659	b2659	NotMapped	0
b2535	b2535	NotMapped	3
b0598	b0598	NotMapped	51
b0123	b0123	NotMapped	601
b4137	b4137	NotMapped	177
b1874	b1874	NotMapped	201
b2313	b2313	NotMapped	127
b3807	b3807	NotMapped	1815
b1418	b1418	NotMapped	1345
b2413	b2413	NotMapped	231
b3388	b3388	NotMapped	1649
b3472	b3472	NotMapped	2828
b3507	b3507	NotMapped	0
b2317	b2317	NotMapped	345
b2314	b2314	NotMapped	281
B3287	B3287	NotMapped	2246
B3639	B3639	NotMapped	512
b4479	b4479	NotMapped	317
b1570	b1570	NotMapped	256
b1575	b1575	NotMapped	0
b1569	b1569	NotMapped	44
b3645	b3645	NotMapped	56
