b3356	2115
b3357	5159
b2519	2
b2518	16136
b3824	50
b3825	78
b3350	30
b3458	871
b3828	8396
b2512	1541
b2511	1538
b2510	625
b2517	1377
b3822	87
b2515	1168
b3359	189
b3355	169
b3352	424
b3353	92
b2924	2193
b2199	52
b2198	51
b2197	63
b2196	8
b2195	20
b2193	537
b2144	75
b3734	18916
b3735	4796
b3736	5549
b3737	38617
b3730	2575
b3731	5425
b3732	18320
b3733	6674
b2607	683
b2606	74826
b3738	4701
b3739	44
b2601	374
b2600	446
b2175	2789
b2174	353
b2177	46
b2171	3751
b2173	268
b2172	52
b3987	10649
b2145	331
b2178	5
b2516	669
b2997	105
b2996	46
b2994	121
b3918	299
b2992	87
b2991	48
b2990	134
b3915	156
b3916	3138
b2514	2264
b3910	429
b3911	144
b3912	2347
b3205	632
b2146	16
b3858	1646
b3206	202
b1097	94
b1096	153
b1095	8356
b1094	214887
b1093	12422
b1092	10142
b1091	4455
b1090	217
b2147	9
b1099	105
b1098	472
b2806	855
b3207	2167
b4012	81
b1918	522
b1448	929
b2777	629
b1177	202
b2779	35091
b1273	2138
b1272	613
b1271	340
b1270	184
b1277	1161
b1276	186
b1275	4475
b1274	2134
b1279	370
b1278	46
b4359	228
b4518	63
b1913	205
b3351	56
b4352	423
b4351	392
b4350	338
b4354	3525
b1261	787
b2495	2351
b1916	563
b1651	2597
b1874	201
b1876	2107
b1871	378
b1654	8373
b0878	180
b0879	49
b1658	2026
b0875	4
b0870	767
b0871	24
b4137	177
b4136	221
b4135	369
b4133	28
b2299	2067
b4139	469
b4138	778
b1479	1143
b1478	21
b1473	80
b1477	202
b1323	612
b0109	591
b0674	1444
b0675	1230
b0676	379
b0677	402
b0678	866
b0679	352
b2609	73106
b0298	76
b0296	85458
b4483	174
b2608	3156
b0293	180
b1507	101
b4000	38349
b0058	217
b4006	606
b4005	337
b0054	1500
b0055	341
b3267	61
b0101	1309
b0050	89
b1508	156
b0052	170
b0053	2546
b2294	2850
b2351	1036
b2350	287
b0904	275
b0453	285
b0902	697
b0903	6696
b1681	60
b0901	230
b0458	425
b0459	121
b0908	1018
b0909	34
b2295	396
b4227	21
b2296	15918
b3358	51
b4243	7473
b2297	6999
b2343	2873
b2936	508
b2179	17
b3410	47
b2340	846
b2939	1177
b3038	441
b3037	2073
b3035	4722
b1726	254
b3032	306
b3031	125
b3030	1342
b2993	80
b2291	538
b3919	6171
b2938	4279
b3583	8
b3582	2
b3581	16
b0686	359
b1896	11
b1895	67
b3917	28069
b4222	816
b2580	718
b1892	126
b3091	28
b1891	93
b2293	349
b3090	38
