YAL001C	K15204		906.10659
YAL002W	NotMapped		1092.9871
YAL003W	K03232		14910.405
YAL005C	K03283		6991.1962
YAL007C	K14825		2792.479
YAL008W	NotMapped		1723.0926
YAL009W	NotMapped		656.84611
YAL010C	K17774		635.60426
YAL011W	K11682		1198.9188
YAL012W	K01758		3689.4509
YAL013W	NotMapped		1407.4161
YAL014C	K08501		1479.6211
YAL015C	K10773		436.11536
YAL016W	K03456		2972.472
YAL017W	K08286		2462.2205
YAL018C	NotMapped		112.27785
YAL019W	K14439		799.71578
YAL020C	K15462		608.52411
YAL021C	K12603		2001.9618
YAL022C	K15014		932.83571
YAL023C	K00728		5216.868
YAL024C	K06681		1260.8518
YAL025C	K14831		902.96357
YAL026C	K14802		1337.8081
YAL027W	K15080		315.4726
YAL028W	NotMapped		225.9163
YAL029C	K10357		2603.5945
YAL030W	K08513		2040.8444
YAL031C	NotMapped		1071.9443
YAL032C	K06063		752.09215
YAL033W	K03537		2216.0818
YAL034C	NotMapped		1028.6806
YAL034W-A	K11559		477.48644
YAL035W	K03243		5656.5664
YAL036C	NotMapped		2627.6277
YAL037C-A	NotMapped		78.346221
YAL037W	NotMapped		202.07176
YAL038W	K00873		17124.027
YAL039C	K01764		2336.8928
YAL040C	K06646		3575.3778
YAL041W	K11236		1324.7054
YAL042W	NotMapped		2295.8294
YAL043C	K06100		1320.4909
YAL044C	sce_YAL044C		5060.3584
YAL044W-A	NotMapped		3171.8075
YAL046C	NotMapped		2520.2814
YAL047C	sce_YAL047C		337.32809
YAL048C	K07870		667.08641
YAL049C	NotMapped		4086.7082
YAL051W	NotMapped		1135.2634
YAL053W	NotMapped		1954.0113
YAL054C	K01895		1429.4153
YAL055W	NotMapped		825.60947
YAL056W	NotMapped		1235.4866
YAL058W	K08054		618.82756
YAL059W	NotMapped		1043.5451
YAL060W	K00004		2274.3628
YAL061W	K00004		394.00835
YAL062W	K00262		8292.6398
YAL063C-A	NotMapped		141.58185
YAL064C-A	NotMapped		115.52718
YAL064W	NotMapped		119.33581
YAL064W-B	NotMapped		183.66857
YAL065C	NotMapped		185.01695
YAL067C	NotMapped		256.98391
YAL067W-A	NotMapped		89.311326
YAR002C-A	NotMapped		4319.4769
YAR002W	K18718		1799.8375
YAR003W	K14961		796.44876
YAR007C	K07466		1737.2128
YAR008W	K15323		563.06127
YAR014C	NotMapped		1505.0977
YAR015W	K01923		5129.3212
YAR018C	K08857		1061.9209
YAR019C	K06683		825.2696
YAR023C	NotMapped		398.60349
YAR027W	NotMapped		81.066211
YAR028W	NotMapped		90.556555
YAR029W	NotMapped		1168.7036
YAR031W	NotMapped		323.92357
YAR033W	NotMapped		137.79906
YAR035C-A	NotMapped		187.35071
YAR035W	K00624		5601.4455
YAR042W	NotMapped		1669.7111
YAR050W	sce_YAR050W		300.31392
YAR068W	NotMapped		945.32876
YBL001C	NotMapped		4787.9971
YBL002W	K11252		9035.8204
YBL003C	K11251		9600.8048
YBL004W	K14772		4015.2278
YBL005W	NotMapped		420.07894
YBL006C	K11764		1637.3547
YBL007C	NotMapped		2787.0737
YBL008W	K11293		904.10206
YBL008W-A	NotMapped		90.14566
YBL009W	K16315		1169.8433
YBL010C	NotMapped		558.69991
YBL011W	K13507		2699.0886
YBL013W	K00604		261.12266
