23996	51300000
19718	608800
170442	410730
23999	63500000
286940	7.15e+08
23997	1.24e+08
13733	2394600
69957	44100000
11544	43100000
11545	8654700
26370	2642000
209737	522920
214895	7202600
26572	37200000
110959	1782900
213575	2255500
19155	1.41e+08
73086	2969700
19156	1.02e+08
100163	207510
19376	2538000
16678	13900000
74838	17700000
19378	56400000
107869	3043000
12709	7.3e+08
22003	3.9398802e+09
22004	1.277e+09
74012	2531700
68097	56500000
27374	13000000
27375	322450
27376	2861500
27377	6474500
192176	2.7e+09
77766	1294300
230935	923930
329910	4172600
64704	3946100
64705	183390
69550	4350000
22668	24900000
74351	4157000
57294	10500000
16498	1720200
57296	19000000
69955	1535600
276846	2345000
71702	1309300
17380	3220800
74129	1288800
69080	1143800
69083	6390800
12017	6226500
71701	30600000
12010	51100000
26395	29100000
26394	10100000
11768	3588200
26396	6221400
69772	297360
227231	44000000
11761	479740
17254	29100000
26398	5165300
11764	26600000
11765	11700000
101943	70700000
20740	1.02e+09
20741	8678500
100206	26500000
385643	13500000
15484	7850100
64050	1697200
75612	13000000
235567	2539400
102448	561310
21925	928270
21924	2231500
21923	25600000
20528	1487800
53605	22300000
53356	29800000
11949	2.58e+08
11946	3.79e+08
11947	9.36e+08
18451	28800000
96979	6696000
16922	1256700
170930	72700000
18854	36800000
12237	40200000
22262	35200000
14629	36900000
234515	202760
20411	24800000
67397	1.66e+08
78757	6553000
67039	8881500
106628	5477600
67035	40000000
246221	6637400
58184	3383300
78287	1841500
13052	515640
54391	23800000
54392	11600000
14723	308460
18703	1352400
18706	9741400
18708	779140
71755	45300000
14711	798900
14688	1.05e+08
217864	5099000
14718	1.47e+08
14719	4.4e+08
217869	43400000
18747	42700000
20259	4357600
68598	54264600
18746	6.17e+08
18637	87000000
14390	7175000
14391	1868300
29818	15100000
67103	5.6e+08
68606	3734100
237459	1744300
19276	8842300
29810	26100000
12491	40400000
15446	5167200
15445	1627800
98366	3449200
12495	1442200
12499	4324600
19271	4035300
18141	7360900
360013	4775400
58523	5833400
50709	1908600
59035	13500000
268451	31700000
234889	1044800
72124	21200000
66615	1661700
76884	10900000
77579	2.47e+08
12876	1900100
76889	650270
12833	78200000
15288	24700000
12834	1.12e+08
66988	1.2e+08
12873	1224500
67963	30100000
77371	3922000
380928	4452200
73068	2398500
234779	3609700
208943	5341800
103711	7064800
228061	178730
238505	4339500
52815	6576000
230709	7945500
26363	7573200
22670	956210
109264	4452600
56403	50400000
103573	63700000
11370	83800000
19386	27300000
19387	18100000
22273	49100000
22271	2889600
625249	63700000
22275	7052500
19141	21500000
70356	2.36e+08
75533	340770
16664	553660
94232	1663800
22019	55700000
12716	15900000
12715	35500000
14862	3.99e+08
22017	12500000
73078	15600000
14860	1.07e+08
23874	64600000
268973	883340
27384	26200000
192166	10100000
19704	20600000
230163	51200000
19303	6908600
93687	1016600
19703	1350300
19708	1973500
99982	2310900
56040	1.94e+08
57261	620290
56044	3173400
54614	871370
209200	3019500
14431	2815700
71514	2.26e+08
11757	3.95e+08
11754	89500000
105014	866460
74134	4941500
11758	3.02e+08
26384	40200000
20479	20700000
16396	2669200
328417	1870900
69983	3893400
16398	2297800
100705	540850
230899	979840
104015	1205500
20887	5015300
104721	1.57e+08
75669	3631400
215114	5484000
97112	2029500
17535	2210500
17534	2143000
17533	10200000
102436	5300200
17888	32200000
16803	2632600
16801	5068200
235606	30000000
67895	1.47e+08
97212	3.89e+08
217342	5887800
53610	2.96e+08
57317	46200000
20088	5344100
11973	44700000
11972	26200000
57319	1725400
11975	4313500
75686	4786800
17758	347550
64337	603670
75062	50700000
27967	10100000
21843	17400000
236733	1163100
66235	33600000
380660	3972500
14897	188720
73724	3026800
13195	314040
13194	1.47e+08
70650	1379200
14651	38000000
14874	59900000
26961	2575800
14871	54700000
14870	3.48e+08
14873	3.28e+08
26965	2238600
71833	1184100
66054	2.41e+08
68292	3536200
330177	4150100
231329	4770900
58203	922850
20397	7252300
20466	2329400
18538	34700000
58193	1630800
170791	40300000
58194	13800000
21429	26000000
18432	2683200
102093	2312800
66753	8573400
12954	45100000
12955	86400000
266645	1163900
54189	2791700
321003	906120
71743	4870500
18717	1045000
71745	4485600
14272	3162900
21991	1.47e+09
72459	9954800
11846	36000000
17831	1797500
108037	4104400
67115	1267100
67111	5922400
18822	8675500
20068	2.49e+08
18624	2955400
68349	26300000
83602	2965600
68346	5429600
68342	82100000
29807	2869800
12488	41100000
76507	335080
69089	569670
59007	5253400
108100	1385500
67689	599970
59001	2969500
67680	1.94e+08
59008	6978200
14479	18700000
110809	3.2e+08
100017	737750
433702	9034700
78655	27800000
67204	30800000
78651	23200000
433256	5744500
66373	7060900
66377	9110500
66375	13400000
108156	1.49e+08
50880	6901900
110796	711290
50884	47600000
66155	50500000
13849	87400000
245026	429590
66401	2065000
17250	1488500
76187	6448200
67972	13000000
12825	1776100
12827	5153200
107260	8533700
109674	10900000
12822	2679800
66082	537080
230073	24000000
11767	28700000
17257	4681600
226849	2763000
226519	2.31e+08
20744	2814200
103968	1.27e+08
103967	8094000
103963	7.5e+08
105787	1494400
225887	9651000
109079	18400000
11564	17300000
11565	1995900
11566	41600000
66881	1.74e+08
11364	1.18e+08
20743	344640
66885	54500000
11363	2.82e+08
66887	3668800
26554	6620200
19179	59400000
217057	27000000
110157	3469500
19173	24000000
22245	4983700
19170	1.87e+08
19177	34300000
22027	1.79e+09
19357	11300000
16658	1225000
56212	5394800
19359	1.48e+08
19358	25200000
56217	1791300
56215	42000000
110379	24300000
73046	1282500
12729	954230
12722	3091800
12721	72600000
18791	7073500
13669	1.88e+08
192159	14800000
98660	3183500
19286	7246200
13660	60600000
13665	47400000
13664	2026300
192156	3484100
56690	3146600
56459	43400000
56458	645090
56456	4657900
56451	60000000
27413	211140
93692	19100000
329908	429530
16400	243250
57278	7149400
386612	6047500
74105	21200000
75454	73100000
110208	1.92e+08
