Biosynthesis	0.089088294
Cancers	0.0032676949
Cardiovascular Diseases	1.868555e-05
Cell Communication	0.0098527504
Cell Growth and Death	0.014667688
Cell Motility	0
Central Carbon Metabolism	0.076077319
Circulatory System	0.14606731
Crystallins	0.00094188964
Cytoskeleton	0.042240275
DNA Maintenance	0.030047627
Development	0.00031209713
Digestive System	0.00050004648
Endocrine System	0.021261759
Energy Metabolism	0.029051556
Environmental Adaptation	0
Excretory System	0.00023140135
Folding, Sorting and Degradation	0.15516995
Immune System	0.0099116362
Immune System Diseases	7.2568643e-05
Infectious Diseases	0.0021099505
Membrane Transport	6.3594792e-05
Metabolic Diseases	1.3893732e-05
Nervous System	0.0014807595
Neurodegenerative Diseases	0.0040734823
Not Mapped	0.18494497
Other Enzymes	0.013659545
Sensory System	3.6685371e-06
Signal Transduction	0.029839503
Signaling Molecules and Interaction	0.01440487
Transcription	0.023024657
Translation	0.06886386
Vesicular Transport	0.028736706
