K09581	0.36368272	0.54464784	0.97395793
K09583	0.43120835	0.60577427	1
K13996	0.37922641	0.58173797	1
K09585	0.37986942	0.58521382	1
K12275	0.37616047	0.64558447	0.94653922
K07342	0.38223569	0.617346	0.92383249
K13280	0.41799519	0.70045073	0.9754525
K13431	0.3817344	0.61075455	0.87453751
K09490	0.40738036	0.65407596	0.98049905
K09540	0.41376121	0.67944185	0.95083092
K10956	0.41007933	0.64559684	0.96218639
K12947	0.36059917	0.61084872	0.90500345
K12946	0.40738036	0.65407596	0.98049905
K03217	0.38142806	0.64812946	0.92489964
K03109	0.38142806	0.64812946	0.92489964
K03108	0.3817344	0.61075455	0.87453751
K03107	0.35972099	0.62871998	0.89841521
K03106	0.39019737	0.6729768	0.93960156
K03105	0.40234149	0.64317305	0.91699805
K03104	0.41294909	0.66648514	0.94418433
K12257	0.37616047	0.64558447	0.94653922
K03070	0.39019737	0.6729768	0.93960156
K03110	0.38077671	0.62572605	0.89368898
K09481	0.40738036	0.65407596	0.98049905
K12272	0.41799519	0.70045073	0.9754525
K03116	0.35972099	0.62871998	0.89841521
K03100	0.3856336	0.63529865	0.95034487
K12948	0.37019162	0.64082409	0.92213805
K09647	0.41511103	0.66790226	0.94641841
K09648	0.37664972	0.65433797	0.94577851
K01367	0.40780087	0.61504775	0.94361829
K09562	0.43984468	0.62274407	0.97750206
K09525	0.44208589	0.61470674	0.95923166
K03853	0.40808029	0.61898469	0.91736761
K16196	0.39058617	0.58190773	0.90223516
K16195	0.43984468	0.62274407	0.97750206
K04741	0.41271071	0.58793401	0.92101915
K04079	0.39464646	0.60390294	0.91579611
K04523	0.45121219	0.6683924	0.97238602
K09502	0.41271071	0.58793401	0.92101915
K09584	0.44740199	0.63673767	0.94343742
K09586	0.40733967	0.62067338	0.94437657
K09580	0.43984468	0.62274407	0.97750206
K09582	0.40135569	0.61074709	0.9192611
K13984	0.46076422	0.64670761	0.96701466
K14008	0.41297892	0.61767915	0.92198698
K14009	0.45121219	0.6683924	0.97238602
K14003	0.44520478	0.6353546	0.94120661
K14000	0.41137228	0.59619772	0.89086451
K14001	0.42695686	0.61082428	0.93023977
K14006	0.38959399	0.59988901	0.89565744
K14007	0.41158561	0.58194461	0.87178175
K14005	0.4218602	0.64241843	0.93667856
K09485	0.44740199	0.63673767	0.94343742
K09486	0.40796087	0.62411901	0.94288798
K09487	0.40733967	0.62067338	0.94437657
K10976	0.39058617	0.58190773	0.90223516
K14018	0.45121219	0.6683924	0.97238602
K14012	0.44520478	0.6353546	0.94120661
K14015	0.38959399	0.59988901	0.89565744
K14016	0.41158561	0.58194461	0.87178175
K07953	0.40135569	0.61074709	0.9192611
K14026	0.41297892	0.61767915	0.92198698
K14027	0.45121219	0.6683924	0.97238602
K14020	0.45981868	0.66954256	1
K10950	0.43584158	0.62335797	0.92350213
K01456	0.41271071	0.58793401	0.92101915
K04571	0.40780087	0.61504775	0.94361829
K09517	0.43984468	0.62274407	0.97750206
K09518	0.39058617	0.58190773	0.90223516
K09507	0.44208589	0.61470674	0.95923166
K09503	0.40780087	0.61504775	0.94361829
K09508	0.43984468	0.62274407	0.97750206
K11718	0.44609851	0.64823253	0.94784566
K08054	0.40780087	0.61504775	0.94361829
K08056	0.40808029	0.61898469	0.91736761
K08057	0.39464646	0.60390294	0.91579611
K09530	0.40780087	0.61504775	0.94361829
K01408	0.41297892	0.61767915	0.92198698
K08288	0.44740199	0.63673767	0.94343742
K09523	0.40808029	0.61898469	0.91736761
K13999	0.40450144	0.59405977	0.91985794
K07901	0.40780087	0.61504775	0.94361829
K07874	0.44740199	0.63673767	0.94343742
K10088	0.40780087	0.61504775	0.94361829
K10086	0.43584158	0.62335797	0.92350213
K10082	0.38959399	0.59988901	0.89565744
K10080	0.43361404	0.61299135	0.91411108
K10081	0.4218602	0.64241843	0.93667856
K09556	0.46076422	0.64670761	0.96701466
K09555	0.40135569	0.61074709	0.9192611
K13525	0.41271071	0.58793401	0.92101915
K08852	0.39058617	0.58190773	0.90223516
K11863	0.40808029	0.61898469	0.91736761
K14011	0.45981868	0.66954256	1
K13251	0.41158561	0.58194461	0.87178175
K13249	0.40808029	0.61898469	0.91736761
K12669	0.40135569	0.61074709	0.9192611
K14002	0.45981868	0.66954256	1
K10084	0.41297892	0.61767915	0.92198698
K10085	0.45121219	0.6683924	0.97238602
K13250	0.38959399	0.59988901	0.89565744
K11519	0.40780087	0.61504775	0.94361829
K13989	0.44236496	0.63812757	0.97855928
K13719	0.44208589	0.61470674	0.95923166
K10661	0.45121219	0.6683924	0.97238602
K04554	0.44609851	0.64823253	0.94784566
K14022	0.43361404	0.61299135	0.91411108
K10601	0.44520478	0.6353546	0.94120661
K10666	0.40808029	0.61898469	0.91736761
K10636	0.41271071	0.58793401	0.92101915
K03094	0.41271071	0.58793401	0.92101915
K08501	0.49944945	0.68072986	1
K08504	0.45374862	0.62679962	1
K08509	0.4869889	0.63480196	1
K06027	0.48103779	0.63491763	1
K08510	0.49944945	0.68072986	1
K08513	0.45374862	0.62679962	1
K08512	0.45696611	0.59925304	1
K08515	0.45358853	0.63062416	1
K08517	0.48856536	0.62659461	1
K08516	0.43885688	0.61521047	0.99636806
K04560	0.48103779	0.63491763	1
K08497	0.4528446	0.63231199	1
K08491	0.4869889	0.63480196	1
K08498	0.4978773	0.64197466	1
K08486	0.49429446	0.64873118	1
K08488	0.4528446	0.63231199	1
mmu_108124	0.47267712	0.61688736	1
K08495	0.49429446	0.64873118	1
K13505	0.49944945	0.68072986	1
K08508	0.48856536	0.62659461	1
K08496	0.45343048	0.6357486	1
K13502	0.43297515	0.61098444	0.97471808
K08490	0.48856536	0.62659461	1
K08493	0.44661171	0.62232204	1
K08502	0.48103779	0.63491763	1
K08505	0.49305828	0.66024325	1
K08518	0.41201795	0.5628118	0.90160399
K08519	0.36488287	0.52654883	0.8321288
K04649	0.35928048	0.5607342	0.8392185
K13305	0.38042168	0.56086696	0.80905045
K10699	0.4263721	0.62344658	0.89778519
K10698	0.36882116	0.58874244	0.85377086
K03869	0.41369101	0.61393734	0.87557906
K02207	0.35840731	0.57879597	0.83288034
K10595	0.36286361	0.58240669	0.85181897
K10596	0.40867183	0.59210722	0.89197097
K10597	0.40595273	0.59982133	0.9092794
K10590	0.40335004	0.6013824	0.85809844
K10591	0.38089554	0.56641589	0.85697693
K10592	0.37476907	0.59270676	0.87712706
K10598	0.35928048	0.5607342	0.8392185
K06689	0.41656133	0.60687325	0.88702698
K06688	0.37462621	0.5985477	0.87852615
K10583	0.37476907	0.59270676	0.87712706
K10582	0.38089554	0.56641589	0.85697693
K10581	0.40335004	0.6013824	0.85809844
K10580	0.41653445	0.6449382	0.90258162
K10587	0.40867183	0.59210722	0.89197097
K10586	0.36286361	0.58240669	0.85181897
K10585	0.37536444	0.59685741	0.85151239
K10589	0.35928048	0.5607342	0.8392185
K05632	0.38089554	0.56641589	0.85697693
K10579	0.40595273	0.59982133	0.9092794
K10576	0.37536444	0.59685741	0.85151239
K04552	0.38089554	0.56641589	0.85697693
K05630	0.41653445	0.6449382	0.90258162
K10604	0.35840731	0.57879597	0.83288034
K10607	0.41653445	0.6449382	0.90258162
K10615	0.38004059	0.59540139	0.85568391
K10613	0.35840731	0.57879597	0.83288034
K10054	0.38880498	0.62006161	0.87014019
K03178	0.37536444	0.59685741	0.85151239
K10264	0.38004059	0.59540139	0.85568391
K10578	0.40867183	0.59210722	0.89197097
K10575	0.41233916	0.62539948	0.87988992
K10594	0.37536444	0.59685741	0.85151239
K10593	0.41233916	0.62539948	0.87988992
K10456	0.38089554	0.56641589	0.85697693
K10099	0.37536444	0.59685741	0.85151239
K09561	0.40867183	0.59210722	0.89197097
K10612	0.38880498	0.62006161	0.87014019
K10684	0.37536444	0.59685741	0.85151239
K10685	0.36286361	0.58240669	0.85181897
K10686	0.40867183	0.59210722	0.89197097
K10687	0.40595273	0.59982133	0.9092794
K10688	0.35928048	0.5607342	0.8392185
K10588	0.40595273	0.59982133	0.9092794
K04506	0.40335004	0.6013824	0.85809844
K10144	0.38880498	0.62006161	0.87014019
K04706	0.37476907	0.59270676	0.87712706
K03875	0.35928048	0.5607342	0.8392185
K10570	0.38004059	0.59540139	0.85568391
K03363	0.40335004	0.6013824	0.85809844
K03364	0.38089554	0.56641589	0.85697693
K03357	0.41233916	0.62539948	0.87988992
K12456	0.41233916	0.62539948	0.87988992
K05611	0.34629165	0.58953672	0.97056548
K12158	0.34092435	0.58682545	0.99233465
K12162	0.3484908	0.55531822	0.91774331
K11996	0.37915041	0.6079351	0.99315544
K12164	0.3810033	0.63876382	1
K12165	0.37005889	0.59559728	0.97142167
K12166	0.34829739	0.5607512	0.96794118
K12168	0.37774899	0.61938862	0.99763502
K12231	0.36751502	0.58509716	0.96226107
K12233	0.32645312	0.57324318	0.94165256
K10696	0.37122669	0.59378686	1
K10660	0.34629165	0.58953672	0.97056548
K11967	0.33548595	0.58294966	0.96724406
K11968	0.39113359	0.61732306	1
K11969	0.37915041	0.6079351	0.99315544
K11971	0.34184346	0.59103235	0.96561799
K11976	0.33548595	0.58294966	0.96724406
K10646	0.34092435	0.58682545	0.99233465
K11997	0.34178027	0.5961904	0.99109739
K10649	0.33029859	0.57674775	0.96267046
K12004	0.38944276	0.6398435	1
K12006	0.36751502	0.58509716	0.96226107
K08881	0.39113359	0.61732306	1
K12008	0.32645312	0.57324318	0.94165256
K08882	0.37915041	0.6079351	0.99315544
K12010	0.35063306	0.57693248	0.99583412
K12011	0.34670416	0.56890738	0.93797215
K08883	0.34178027	0.5961904	0.99109739
K12013	0.38944276	0.6398435	1
K12014	0.37702776	0.60658349	0.99087031
K12023	0.37702776	0.60658349	0.99087031
K10653	0.37005889	0.59559728	0.97142167
K12026	0.32645312	0.57324318	0.94165256
K12031	0.38944276	0.6398435	1
K12036	0.3484908	0.55531822	0.91774331
K10626	0.37005889	0.59559728	0.97142167
K11978	0.37915041	0.6079351	0.99315544
K11979	0.34178027	0.5961904	0.99109739
K10642	0.34629165	0.58953672	0.97056548
K10641	0.3484908	0.55531822	0.91774331
K10693	0.34184346	0.59103235	0.96561799
K10634	0.3810033	0.63876382	1
K10627	0.34829739	0.5607512	0.96794118
K10695	0.37443544	0.58615784	1
K12169	0.34184346	0.59103235	0.96561799
K10638	0.37774899	0.61938862	0.99763502
K10694	0.33029859	0.57674775	0.96267046
K10282	0.34629165	0.58953672	0.97056548
K10284	0.37005889	0.59559728	0.97142167
K10307	0.32645312	0.57324318	0.94165256
K10317	0.3484908	0.55531822	0.91774331
K10349	0.34092435	0.58682545	0.99233465
K10350	0.36751502	0.58509716	0.96226107
K10459	0.34184346	0.59103235	0.96561799
K10473	0.37005889	0.59559728	0.97142167
K10483	0.34829739	0.5607512	0.96794118
K10486	0.34184346	0.59103235	0.96561799
K10522	0.35493627	0.61417612	0.98542946
K11789	0.37915041	0.6079351	0.99315544
K11792	0.33029859	0.57674775	0.96267046
K11793	0.37443544	0.58615784	1
K11797	0.39113359	0.61732306	1
K11801	0.32645312	0.57324318	0.94165256
K11804	0.3810033	0.63876382	1
K11805	0.37005889	0.59559728	0.97142167
K10326	0.3484908	0.55531822	0.91774331
K10329	0.37005889	0.59559728	0.97142167
K10331	0.37702776	0.60658349	0.99087031
K08775	0.34178027	0.5961904	0.99109739
K11864	0.33029859	0.57674775	0.96267046
K12173	0.3810033	0.63876382	1
K12174	0.37005889	0.59559728	0.97142167
K05609	0.33029859	0.57674775	0.96267046
K05610	0.3484908	0.55531822	0.91774331
K11833	0.34829739	0.5607512	0.96794118
K11835	0.37774899	0.61938862	0.99763502
K11836	0.34184346	0.59103235	0.96561799
K11840	0.3810033	0.63876382	1
K11841	0.37005889	0.59559728	0.97142167
K11842	0.34829739	0.5607512	0.96794118
K11843	0.34092435	0.58682545	0.99233465
K11844	0.37774899	0.61938862	0.99763502
K11847	0.37443544	0.58615784	1
K11848	0.37122669	0.59378686	1
K11849	0.32720436	0.55516022	0.94840579
K11853	0.37774899	0.61938862	0.99763502
K11854	0.34184346	0.59103235	0.96561799
K11857	0.37122669	0.59378686	1
K11858	0.32720436	0.55516022	0.94840579
K09602	0.34092435	0.58682545	0.99233465
K11860	0.34829739	0.5607512	0.96794118
K11861	0.34092435	0.58682545	0.99233465
K11867	0.32720436	0.55516022	0.94840579
K08593	0.39113359	0.61732306	1
K08597	0.38171539	0.60081795	1
K12175	0.34829739	0.5607512	0.96794118
K12176	0.34092435	0.58682545	0.99233465
K12177	0.37774899	0.61938862	0.99763502
K12178	0.34184346	0.59103235	0.96561799
K09613	0.34184346	0.59103235	0.96561799
K12179	0.33029859	0.57674775	0.96267046
K12180	0.3484908	0.55531822	0.91774331
K12161	0.36963369	0.57169092	0.93751666
K00566	0.38665965	0.58518136	0.98795405
K04487	0.3705497	0.55360204	0.94425411
K14168	0.3743046	0.57516583	0.9584555
K14169	0.42070001	0.58449473	1
K03151	0.40070399	0.61253087	0.98104576
K02728	0.3762741	0.65360626	1
K02729	0.36374733	0.63753715	1
K02725	0.38178015	0.62160244	1
K02726	0.3756875	0.65000367	1
K02727	0.41327783	0.68395839	1
K02739	0.40960089	0.65006719	1
K02732	0.41749866	0.70509013	1
K02731	0.38095643	0.65253616	1
K02730	0.38128818	0.61492386	0.97096432
K02737	0.3762741	0.65360626	1
K02735	0.3756875	0.65000367	1
K02734	0.38178015	0.62160244	1
K06696	0.37618167	0.65871119	1
K06697	0.3755358	0.65529242	1
K06698	0.41750693	0.66586515	1
K06699	0.40959942	0.67379339	1
K02733	0.40425346	0.65774215	1
K02740	0.38095643	0.65253616	1
K03028	0.38095643	0.65253616	1
K03029	0.41749866	0.70509013	1
K11598	0.36972577	0.64517677	1
K03039	0.40425346	0.65774215	1
K03038	0.41749866	0.70509013	1
K03037	0.38095643	0.65253616	1
K03036	0.38128818	0.61492386	0.97096432
K03035	0.35927444	0.63289233	0.99491242
K03033	0.40187402	0.64754087	1
K03032	0.41246693	0.67099028	1
K03031	0.42602494	0.7063276	1
K03030	0.39569764	0.64485045	1
K06700	0.38095643	0.65253616	1
K03064	0.38095643	0.65253616	1
K03065	0.41749866	0.70509013	1
K03066	0.40425346	0.65774215	1
K03061	0.38972407	0.67739913	1
K03062	0.35927444	0.63289233	0.99491242
K03063	0.38128818	0.61492386	0.97096432
K10881	0.41327783	0.68395839	1
K02736	0.41327783	0.68395839	1
K11599	0.42732836	0.68310308	1
K04505	0.4588651	0.71410492	1
K09595	0.41455909	0.66379657	0.97463392
K01372	0.42024797	0.66109877	0.95245231
K08573	0.39749491	0.62317518	0.93119043
K08574	0.40853562	0.65363441	0.94935295
K08575	0.46835409	0.69204362	0.99882463
K08576	0.45484154	0.6811758	0.97461739
K08577	0.41517468	0.66720874	0.97312184
K08581	0.44732417	0.66742076	1
K08583	0.40853562	0.65363441	0.94935295
K02186	0.41509054	0.65859058	0.97417008
K04401	0.44081896	0.65602795	0.94430768
K01304	0.45263621	0.67974418	0.97235251
K01072	0.42915504	0.68599213	0.96725201
K14358	0.44945992	0.65875347	0.99013701
K13718	0.4016605	0.64579939	0.94519271
K13720	0.42024797	0.66109877	0.95245231
K01256	0.4588651	0.71410492	1
K08776	0.41455909	0.66379657	0.97463392
K01260	0.44081896	0.65602795	0.94430768
K09604	0.41530023	0.66211103	0.94762716
K01410	0.43405264	0.65320897	0.95997895
K07993	0.41455909	0.66379657	0.97463392
K07998	0.44701197	0.65570704	0.98224895
K06837	0.40853562	0.65363441	0.94935295
K08634	0.44945992	0.65875347	0.99013701
K01415	0.39647647	0.64099959	0.92450264
K08637	0.40853562	0.65363441	0.94935295
K07752	0.44945992	0.65875347	0.99013701
K01296	0.45354874	0.69273443	0.97907037
K01412	0.45263621	0.67974418	0.97235251
K01411	0.46748979	0.71536383	1
K01255	0.42024797	0.66109877	0.95245231
K09611	0.41509054	0.65859058	0.97417008
K01267	0.41973189	0.62987308	0.95044565
K01273	0.42024797	0.66109877	0.95245231
K13049	0.41509054	0.65859058	0.97417008
K01409	0.4588651	0.71410492	1
K01265	0.4588651	0.71410492	1
K14213	0.39647647	0.64099959	0.92450264
K01262	0.39647647	0.64099959	0.92450264
K01301	0.41842123	0.63830268	0.92040741
K08955	0.41517468	0.66720874	0.97312184
K01277	0.41509054	0.65859058	0.97417008
K08661	0.44945992	0.65875347	0.99013701
K08662	0.44732417	0.66742076	1
K01340	0.45263621	0.67974418	0.97235251
K01326	0.41846307	0.6230252	0.90060591
K09619	0.46835409	0.69204362	0.99882463
K01339	0.41973189	0.62987308	0.95044565
K01316	0.39647647	0.64099959	0.92450264
K01322	0.45263621	0.67974418	0.97235251
K08655	0.40853562	0.65363441	0.94935295
K08656	0.46835409	0.69204362	0.99882463
K01303	0.46748979	0.71536383	1
K13702	0.42024797	0.66109877	0.95245231
K13704	0.44301202	0.66618862	0.95355421
K13616	0.41509054	0.65859058	0.97417008
K09646	0.46835409	0.69204362	0.99882463
K01358	0.41509054	0.65859058	0.97417008
K01338	0.44301202	0.66618862	0.95355421
K08675	0.45484154	0.6811758	0.97461739
K01276	0.41973189	0.62987308	0.95044565
K13698	0.41517468	0.66720874	0.97312184
K13699	0.41455909	0.66379657	0.97463392
K13700	0.39647647	0.64099959	0.92450264
K13703	0.4588651	0.71410492	1
K13706	0.41509054	0.65859058	0.97417008
K13617	0.45354874	0.69273443	0.97907037
K09650	0.4016605	0.64579939	0.94519271
K13051	0.42915504	0.68599213	0.96725201
K00681	0.44301202	0.66618862	0.95355421
K03679	0.3921853	0.60174021	0.92441176
K03678	0.33648086	0.56820847	0.87895927
K12617	0.34193446	0.57185895	0.90270047
K07573	0.37226311	0.57843063	0.93551874
K04043	0.3274068	0.55911269	0.85702524
K12598	0.3921853	0.60174021	0.92441176
K12621	0.34944379	0.54119804	0.83317774
K03681	0.37878135	0.60409248	0.90602659
K12606	0.37105248	0.58087558	0.88325356
K12607	0.34927029	0.54633594	0.88160841
K12604	0.3472989	0.57461257	0.88118495
K12605	0.38206374	0.62305156	0.92942932
K12602	0.3274068	0.55911269	0.85702524
K12603	0.34944379	0.54119804	0.83317774
K12600	0.36851338	0.57030466	0.87366897
K12591	0.37878135	0.60409248	0.90602659
K04077	0.37878135	0.60409248	0.90602659
K12615	0.37105248	0.58087558	0.88325356
K12614	0.38206374	0.62305156	0.92942932
K12611	0.3274068	0.55911269	0.85702524
K12610	0.35594709	0.59919901	0.89573173
K12571	0.34927029	0.54633594	0.88160841
K12593	0.33127051	0.56234715	0.87642543
K12599	0.38018129	0.59266087	0.90167829
K12620	0.3274068	0.55911269	0.85702524
K12622	0.3472989	0.57461257	0.88118495
K12623	0.38206374	0.62305156	0.92942932
K12624	0.37105248	0.58087558	0.88325356
K12625	0.34927029	0.54633594	0.88160841
K12627	0.37878135	0.60409248	0.90602659
K12585	0.37545724	0.57101815	0.91784032
K12584	0.33127051	0.56234715	0.87642543
K12580	0.34927029	0.54633594	0.88160841
K12589	0.3921853	0.60174021	0.92441176
K12586	0.37226311	0.57843063	0.93551874
K10643	0.38206374	0.62305156	0.92942932
K01148	0.38206374	0.62305156	0.92942932
K12616	0.34927029	0.54633594	0.88160841
K12587	0.32816168	0.54097581	0.86345555
K12590	0.34193446	0.57185895	0.90270047
K12592	0.34284391	0.57620901	0.87684118
K03514	0.3472989	0.57461257	0.88118495
K12581	0.34193446	0.57185895	0.90270047
K12608	0.34193446	0.57185895	0.90270047
K14442	0.37105248	0.58087558	0.88325356
K14443	0.34927029	0.54633594	0.88160841
K12572	0.34193446	0.57185895	0.90270047
K12573	0.37878135	0.60409248	0.90602659
K03628	0.34284391	0.57620901	0.87684118
K12574	0.34284391	0.57620901	0.87684118
K02210	0.48395297	0.63864244	0.90933282
K02212	0.53880557	0.71573358	1
K10747	0.48242164	0.66245903	0.93628392
K10740	0.4824005	0.62335669	0.88980075
K10743	0.50967321	0.66653423	0.94228874
K02209	0.48782583	0.66144914	0.94103193
K03504	0.4824005	0.62335669	0.88980075
K02685	0.51801382	0.6591089	0.97855168
K02684	0.46686772	0.64613746	0.93417296
K02321	0.52172371	0.68010237	0.96067701
K02324	0.46046058	0.64133133	0.91368959
K02326	0.48782583	0.66144914	0.94103193
K02327	0.53001161	0.71447379	0.9924367
K02328	0.50967321	0.66653423	0.94228874
K03111	0.50001977	0.65355099	0.94883078
K04802	0.53001161	0.71447379	0.9924367
K03002	0.48395297	0.63864244	0.90933282
K04799	0.52785007	0.67506784	0.9751492
K03016	0.49697273	0.68634374	0.9557911
K03018	0.4824005	0.62335669	0.88980075
K07466	0.46172318	0.62350818	0.92033612
K02540	0.46046058	0.64133133	0.91368959
K02541	0.4824005	0.62335669	0.88980075
K02542	0.48782583	0.66144914	0.94103193
K02320	0.53880557	0.71573358	1
K10756	0.48242164	0.66245903	0.93628392
K10755	0.52281106	0.69309353	0.96736532
K03763	0.48773551	0.70382061	0.98096142
K02343	0.48746229	0.66275624	0.93235891
K02338	0.49017301	0.67043439	0.98286221
K02314	0.50234172	0.72813439	1
K03469	0.52236343	0.71062976	1
K03471	0.51495064	0.70761222	0.98665991
K02335	0.49317584	0.703092	0.98601326
K01972	0.48773551	0.70382061	0.98096142
K10742	0.53564414	0.75831572	1
K10744	0.49017301	0.67043439	0.98286221
K10745	0.48822537	0.70070298	1
K02608	0.46686914	0.6698628	0.8757401
K10732	0.46904928	0.70250023	0.87510947
K10733	0.51024351	0.7576927	0.92303301
K10734	0.49115136	0.70702848	0.87726049
K10735	0.46686914	0.6698628	0.8757401
K10728	0.50356648	0.73516786	0.89979968
K02333	0.44268255	0.68019934	0.85127285
K11111	0.46574493	0.67845058	0.84540636
K11113	0.51899043	0.75905531	0.95129975
K11121	0.48169076	0.69362361	0.8844796
K11127	0.46463544	0.66219634	0.82742955
K10867	0.49753837	0.71002086	0.92926736
K10901	0.44268255	0.68019934	0.85127285
K11138	0.51024351	0.7576927	0.92303301
K03163	0.46904928	0.70250023	0.87510947
K03164	0.51024351	0.7576927	0.92303301
K05787	0.46360522	0.70829564	0.89636663
K03530	0.44268255	0.68019934	0.85127285
K02313	0.4891898	0.69706421	0.86764708
K08874	0.50644355	0.75919264	1
K06672	0.54275582	0.75278029	1
K11267	0.50731914	0.75154174	1
K11273	0.55568932	0.81168771	1
K11274	0.53373211	0.75761945	1
K11275	0.50856352	0.71940065	1
K11251	0.52144902	0.77900918	1
K11252	0.48355328	0.72875859	0.97946344
K11253	0.50547635	0.71072018	0.95552661
K11254	0.51221557	0.75378688	1
K11276	0.50731914	0.75154174	1
K11279	0.49040186	0.73523598	1
K11282	0.55568932	0.81168771	1
K11283	0.53373211	0.75761945	1
K11290	0.51221557	0.75378688	1
K10750	0.51221557	0.75378688	1
K10752	0.53373211	0.75761945	1
K11291	0.55568932	0.81168771	1
K11292	0.53373211	0.75761945	1
K11293	0.50856352	0.71940065	1
K11295	0.54780873	0.78773289	1
K11296	0.50664664	0.75417308	1
K11300	0.50760423	0.72818438	0.97669759
K11301	0.52382817	0.74368783	1
K11303	0.5466583	0.77450288	1
K11307	0.50547635	0.71072018	0.95552661
K11310	0.52382817	0.74368783	1
K11315	0.48355328	0.72875859	0.97946344
K11319	0.53373211	0.75761945	1
K11338	0.50856352	0.71940065	1
K11339	0.50731914	0.75154174	1
K11340	0.53197531	0.74789846	1
K11341	0.52144902	0.77900918	1
K11342	0.48355328	0.72875859	0.97946344
K11367	0.54780873	0.78773289	1
K11368	0.50664664	0.75417308	1
K11373	0.53373211	0.75761945	1
K11374	0.50856352	0.71940065	1
K11375	0.50731914	0.75154174	1
K11404	0.52144902	0.77900918	1
K11405	0.48355328	0.72875859	0.97946344
K11407	0.51221557	0.75378688	1
K11412	0.53197531	0.74789846	1
K11413	0.52144902	0.77900918	1
K11414	0.48355328	0.72875859	0.97946344
K11415	0.50547635	0.71072018	0.95552661
K11423	0.48355328	0.72875859	0.97946344
K11433	0.50547635	0.71072018	0.95552661
K11426	0.55568932	0.81168771	1
K11436	0.53373211	0.75761945	1
K05931	0.54780873	0.78773289	1
K11439	0.54780873	0.78773289	1
K14962	0.5419544	0.76279235	1
K14966	0.54896645	0.77603812	1
K14970	0.54275582	0.75278029	1
K11449	0.50664664	0.75417308	1
K11446	0.50856352	0.71940065	1
K11450	0.48355328	0.72875859	0.97946344
K11451	0.50547635	0.71072018	0.95552661
K11453	0.55568932	0.81168771	1
K11457	0.54780873	0.78773289	1
K11462	0.55568932	0.81168771	1
K06674	0.484904	0.71126907	0.98636095
K06675	0.49937576	0.74518623	1
K06676	0.56438084	0.78882268	1
K06677	0.54896645	0.77603812	1
K06678	0.50644355	0.75919264	1
K11490	0.53373211	0.75761945	1
K11491	0.50856352	0.71940065	1
K11492	0.50731914	0.75154174	1
K11493	0.54780873	0.78773289	1
K11494	0.50664664	0.75417308	1
K11510	0.5466583	0.77450288	1
K11546	0.50731914	0.75154174	1
K11549	0.49040186	0.73523598	1
K11550	0.50547635	0.71072018	0.95552661
K11577	0.54275582	0.75278029	1
K11578	0.5419544	0.76279235	1
K10393	0.50856352	0.71940065	1
K11585	0.49040186	0.73523598	1
K11586	0.54275582	0.75278029	1
K11587	0.5419544	0.76279235	1
K11588	0.484904	0.71126907	0.98636095
K11590	0.50856352	0.71940065	1
K11591	0.50731914	0.75154174	1
K10801	0.52144902	0.77900918	1
K11593	0.50664664	0.75417308	1
K14281	0.50856352	0.71940065	1
K14282	0.50731914	0.75154174	1
K06631	0.50856352	0.71940065	1
K11647	0.50664664	0.75417308	1
K11648	0.49040186	0.73523598	1
K11649	0.54275582	0.75278029	1
K11650	0.51221557	0.75378688	1
K11651	0.55568932	0.81168771	1
K11652	0.53373211	0.75761945	1
K11653	0.50856352	0.71940065	1
K11757	0.54275582	0.75278029	1
K11765	0.49040186	0.73523598	1
K11654	0.50731914	0.75154174	1
K11657	0.49040186	0.73523598	1
K11658	0.54275582	0.75278029	1
K11659	0.5419544	0.76279235	1
K11660	0.55568932	0.81168771	1
K11727	0.54780873	0.78773289	1
K11662	0.50856352	0.71940065	1
K11672	0.50731914	0.75154174	1
K11673	0.54780873	0.78773289	1
K08871	0.49937576	0.74518623	1
K11721	0.50547635	0.71072018	0.95552661
K11722	0.51221557	0.75378688	1
K11723	0.55568932	0.81168771	1
K03531	0.50547635	0.71072018	0.95552661
K03610	0.52144902	0.77900918	1
K03609	0.54780873	0.78773289	1
K03608	0.50731914	0.75154174	1
K03569	0.484904	0.71126907	0.98636095
K03593	0.49040186	0.73523598	1
K10771	0.49153646	0.69094544	0.89581268
K10776	0.52487306	0.72289505	0.93275843
K10802	0.46686258	0.7008655	0.87094891
K10803	0.48879783	0.68284743	0.84709125
K02330	0.52863635	0.74438502	0.91452731
K10798	0.54597464	0.75806267	0.93976653
K10563	0.51634308	0.72855931	0.89775979
K10773	0.52974118	0.75753882	0.92109886
K10569	0.52487306	0.72289505	0.93275843
K01247	0.53713026	0.78067225	0.94491161
K01246	0.49458742	0.72432714	0.89589066
K03648	0.52487306	0.72289505	0.93275843
K10800	0.51450266	0.71869858	0.88824496
K03575	0.47339211	0.70680968	0.89061525
K01151	0.52863635	0.74438502	0.91452731
K10772	0.48964096	0.72199838	0.91744791
K07462	0.48913756	0.72491232	0.89144756
K03512	0.46686258	0.7008655	0.87094891
K03868	0.61266683	0.73608339	0.99034617
K10609	0.55323152	0.67061302	0.94260247
K10610	0.59393627	0.72286457	0.96405105
K10840	0.55846046	0.70327694	0.94433224
K10848	0.58966863	0.70154082	0.98189966
K10839	0.58966863	0.70154082	0.98189966
K03701	0.52733889	0.68093474	0.9168144
K03702	0.54923002	0.66293121	0.89292327
K03657	0.58966863	0.70154082	0.98189966
K10841	0.60437632	0.75851043	0.9959113
K08735	0.50735761	0.64326908	0.87354148
