338337	314285.71
23996	968899.52
19718	44985.673
67444	90285.714
23992	300000
170442	5202.8424
23999	974212.03
286940	2809377.4
23997	1859042.6
69956	397142.86
69957	73709.677
11544	370165.75
11545	98321.816
67809	454285.71
27388	5629.8097
223978	531428.57
223691	2857142.9
72281	37714.286
26371	145428.57
26370	72674.419
75778	74857.143
77040	111428.57
109054	200000
26572	581560.28
110959	100280.11
54161	6342857.1
100169	48000
19155	1652173.9
73086	37195.829
330177	57349.666
19156	565529.62
100163	160769.23
110954	1331775.7
100383	155714.29
16678	133751.96
74838	364161.85
19378	110810.81
107869	2050251.3
225187	40285.714
74018	261659.6
12709	12099738
22003	9967347.5
22004	1374647.8
74012	72677.596
27370	838260.87
269774	97184.567
27374	161695.45
104444	220000
27376	2024390.2
27377	26293.706
192176	615791.46
216344	1040540.5
192174	38285.714
77766	26777.251
103140	1491428.6
192170	1445255.5
329910	143265.99
12268	39873.418
18300	748571.43
70478	96905.767
64704	96724.891
70008	596273.29
140546	131714.29
22668	278713.63
52009	79428.571
57294	3738095.2
217473	147714.29
57296	739376.77
218038	2445.3353
71147	27886.71
104662	35714.286
52398	1208571.4
276846	109009.01
16709	157428.57
71702	133416.46
17380	429333.33
223646	422857.14
13548	10204.325
15525	2841854.9
74129	10180.437
69888	113428.57
69080	81666.667
69082	139142.86
69083	415540.54
12017	380281.69
71701	403575.99
74125	152571.43
245828	32571.429
215615	1106153.8
26395	824427.48
26394	883116.88
26397	311239.19
26396	438902.74
104069	156571.43
72074	471428.57
69772	1263.3061
227231	15133333
17252	84810.127
11761	2480.7202
11766	625714.29
26398	170528.97
11764	1283138.9
100019	219428.57
101943	360723.09
67247	7800000
20740	2855987.1
17035	285142.86
20742	2484130.3
100206	132702.7
17237	62593.985
270110	152000
76808	68750
75617	4240000
64050	79735.683
75612	187500
12520	88983.051
16818	49714.286
74237	28438.857
235567	831428.57
15203	577355.23
19338	71615.721
102448	27586.207
21925	27518.125
21924	355900.62
21923	54502.37
69178	1082857.1
213827	5628571.4
53607	515679.44
53605	613810.74
56409	17397.619
70248	294285.71
53602	225142.86
20526	313575.53
11949	13489933
11946	19168174
11947	19848771
96979	1127604.2
14137	5344.7115
106572	7793.299
20714	264571.43
26922	943699.73
16922	426035.5
170930	2526315.8
18854	39548.023
12237	435582.82
22262	42574.257
20091	5416666.7
12238	56571.429
436522	53142.857
66302	485714.29
231821	230571.43
11905	896774.19
14629	132182.1
15930	167321.87
67391	61428.571
54473	51094.891
66926	38571.429
26441	5862069
58210	166857.14
20416	26943.005
20411	31550.388
70804	122857.14
20226	2128906.2
84585	2303.7291
78757	4174.2389
67039	474940.33
106628	67993.367
67036	190000
67035	139465.88
246221	172727.27
58184	111705.69
76626	161428.57
71881	671428.57
13052	115890.41
54391	4477419.4
54392	77142.857
73945	12917.796
54394	80571.429
67398	127672.96
14961	210566.04
54170	417142.86
15360	299212.6
18706	62734.082
12651	83502.538
18708	124861.88
71755	84684.685
68917	236000
14711	433447.1
14712	9880.826
217866	931428.57
17973	162334.22
217864	89308.176
17827	314285.71
14719	10465116
217869	820512.82
12945	94004.796
75541	121142.86
68263	3064066.9
20259	1440559.4
68598	1003952.6
83768	45059.289
68591	135428.57
20257	43142.857
16882	22068.966
68592	20088.017
18637	449350.65
14390	83700.441
14391	20001.044
29818	12276.331
67103	6382978.7
29816	940000
68607	428571.43
68606	5578.0973
237459	48183.556
29812	400000
29810	12567.071
12491	38983.051
15446	2405204.5
14473	331428.57
15444	88000
67366	268571.43
15441	434285.71
12499	3723653.4
76577	146571.43
18082	868571.43
19271	6632.5525
237859	41697.417
18148	4657534.2
76088	185428.57
19272	8030.199
331063	263428.57
67694	218000
18141	101931.33
360013	392682.93
76983	920000
114863	1414285.7
50709	972602.74
50706	39428.571
230393	29428.571
59035	93914.474
667370	30000
433247	31142.857
67211	66000
76408	66316.481
72124	319444.44
330440	3514285.7
66615	49872.774
66616	1257142.9
76884	205107.74
225049	28491.714
66164	133428.57
66165	178571.43
77579	10627.53
665155	951428.57
77573	48857.143
76889	14235.084
241062	27223.427
12833	31414.634
665113	38170.824
66983	94765.84
15289	16837209
15288	288088.64
12835	365714.29
12834	11895.551
66988	7148362.2
237636	110571.43
67963	818791.95
101613	118857.14
77371	207339.45
66286	1255208.3
230649	68571.429
72960	23946.037
380924	104571.43
380928	2017142.8
28185	1097142.9
234779	60158.103
73723	2411428.6
110639	80817.61
66307	1000000
170625	68857.143
208943	1591.9714
319945	39024.39
66508	43714.286
13872	73307.791
170459	51142.857
228061	24186.047
66536	170857.14
74206	69428.571
73473	26697.143
214403	29428.571
53972	7586.338
225896	674285.71
13722	2314285.7
238505	67198.723
52815	54958.678
72416	9085714.3
13728	41365.979
217449	30000
13877	1185714.3
26364	10943.032
27375	54806.63
109264	2875.1656
13641	22674.203
56403	1414125.2
319468	59064.327
103573	693744.16
19383	138461.54
19384	11250000
19385	1125714.3
19386	94005.896
19387	302207.13
433931	28113.143
22273	6458333.3
218973	30528.201
22271	1276527.3
22276	7736.6038
625249	3241106.7
22275	52043.597
19146	28624.883
19143	81169.591
19141	224827.59
55936	89761.092
55935	27947.429
23962	25590.551
16664	95247.934
14867	940366.97
56226	110000
117147	30715.532
94232	55872.483
94230	152285.71
22019	383518.23
12716	18803828
230935	140608.23
12715	614173.23
74006	5359.8383
14862	17247706
12028	65625
16432	46571.429
22017	466666.67
73078	300613.5
215445	8646.1318
56248	6563876.7
192169	402857.14
58231	149373.88
19653	31024.931
268973	46777.344
27384	10216718
23879	32857.143
14645	89812.332
23874	1168081.5
107351	571428.57
19704	318505.34
230163	31043956
14385	19669.714
19707	32000
93687	259050.45
19701	8463.4328
19703	2753.2558
12874	12273.057
100710	34785.615
19708	26854.22
16069	134000
11287	885714.29
56048	26223.101
99982	26143.025
71517	51142.857
56040	11578947
56041	2620000
57261	4295.2857
245847	176528.12
108989	1988571.4
209200	410427.81
231279	32285.714
66261	28571.429
105387	780000
385643	2980.8571
14431	160169.49
14430	184432.72
11757	3178988.3
11754	10391.765
69743	36285.714
11750	794285.71
11668	8602794.4
108147	2905405.4
80743	39714.286
74134	255489.02
11758	12901786
26384	2027681.7
20479	583333.33
18770	1233449.5
69983	27178423
19171	205128.21
16398	6046.18
100705	3142.8571
230899	13224.342
111173	48285.714
104015	21664.549
20887	51546.392
104721	1675675.7
59048	90189.873
67442	323481.12
68813	198285.71
107526	1151428.6
75669	7805.5965
219033	104285.71
109731	2365384.6
17287	68808.568
97112	11305.765
17289	15090.543
224742	252571.43
17533	5256.044
16498	24677.112
22238	432075.47
218756	520000
102436	64412.417
17888	78431.373
76025	123325.06
16800	50285.714
16801	28913.043
52036	691428.57
67892	69428.571
11625	221142.86
235606	915300.55
67895	20415225
69187	3342857.1
227648	190571.43
97212	8387942.3
217342	8229.8137
53610	2558139.5
57317	206543.97
57312	465714.29
11973	1123893.8
11972	472934.47
20085	11310345
23923	20395.059
57319	692134.83
11975	44934.446
75686	171794.87
17758	247111.11
20649	85714.286
75062	614770.46
67898	391428.57
27965	61428.571
106869	54000
27967	37713.675
21843	155612.24
17755	6250
17754	40706.052
17756	2604.8687
238330	32285.714
66235	1583333.3
18947	410256.41
58994	76183.206
14897	10864.198
13191	1542857.1
73724	949438.2
13195	3770833.3
13194	750877.19
246782	212571.43
244141	30398.323
70127	27252
17886	13418367
70120	104661.02
67830	118285.71
70650	38363.893
14651	8122977.3
78388	10400000
70834	394285.71
14871	3341666.7
14870	32190476
14873	27708333
26965	319587.63
68753	42285.714
71833	42105.263
70349	6085714.3
22630	6938775.5
71521	60210.21
68292	82138.518
107702	2360000
107701	41509.434
66055	417142.86
231329	6557.4957
58202	94285.714
58203	62530.414
