Q8TBF5	79660.784
Q8TBF4	188331.55
P30613	2104211.3
P20933	464558.28
P20936	191359.83
P23919	5777794.6
Q9NXR8	268011.24
Q9C0H6	8841.5893
Q00535	2305844.8
Q00534	6938664.3
Q00537	62661.258
Q9NXR7	1036315.7
O00716	37301.395
Q9UBM7	6332845.6
P40424	24220.993
P40425	272957
P40429	57114623
Q7Z3T8	265122.2
Q13838	17141912
P48960	325294.18
P03897	6032188.2
P05386	73703440
P05387	1.8654398e+08
P05388	59721988
Q7L266	783486.83
Q15165	129196.55
Q15166	14134.294
O15254	57276.434
Q9Y303	283193.87
P29401	50504666
Q9H0S4	5410873
P39023	95893067
P62807	5.2521713e+08
P62805	8.3493775e+08
Q9BVC3	181645.79
Q92831	12686.003
Q92830	69640.536
Q92835	186418.57
Q9H845	1383970.5
Q9BZG1	60877.418
Q9Y6E0	1804813.6
O43933	82413.856
Q9NWM8	310550.26
Q09161	5908292.2
P04035	57283.553
P60520	9998021.1
P53701	5193860.2
Q14562	547274.11
Q14566	15027532
Q6P1A2	902750.16
Q9NRH2	48875.011
A6NIR2	720920.18
Q8N1K8	156793.46
P41212	31379.708
Q86VY4	13337.508
Q92526	179169.97
Q92522	4345822.9
Q9H4P4	95810.89
Q53HV7	21847.665
Q02878	1.0921274e+08
P27449	12619216
P27448	200107.08
Q9HAP2	36226.051
Q96HA7	224116.56
Q96PM5	211486.17
O75164	74778.964
O75165	578510.8
P06865	1516671.7
Q9BWU1	10061.027
Q13232	941937.44
Q13233	11108.848
Q6UW02	1192444.3
P23743	42282.594
Q96BT3	56241.973
P48147	3605469.6
Q9BQG2	180265.05
Q9BQG0	3687138.3
Q96RU2	252349.25
Q9NYU2	2654322.1
Q96DR7	412703.32
Q96L58	136595.72
Q96L50	65510.622
P40306	289836.45
Q02127	1594001.1
P62380	441132.92
P06239	468909.09
Q03188	304535.15
Q5RKV6	4710859.8
P10644	4339622.9
P48556	12261318
P45877	54448.888
O15067	11765191
O15066	95161.093
P60891	11623194
Q9H6R3	236478.88
Q9HC62	23143.644
P07099	3226276
Q01968	147770.06
Q06609	293900.03
Q9Y297	161339.55
Q9Y294	3451244.4
Q12834	605946.08
Q6IA17	73582.815
P30281	160805.13
P49790	1980645.6
P49792	3378600.1
B0I1T2	145315.81
P23246	40675883
Q6P5P9	21947.972
Q587I9	452830.08
O60547	2732018.9
Q9Y2T3	226511.85
Q9Y2T2	3039526.2
Q9P0L0	36111587
Q9P0L1	16270.038
Q9P0L2	22324.997
P35251	569116.09
P35250	7124194.9
Q08170	1566598.5
Q92733	1804186.7
Q92734	3761791.7
Q5T2D3	167960.21
Q5BKT4	163637.94
P01009	353733.96
Q01581	16612703
O75390	26041051
O75396	6544026.2
Q8WVD3	1035144.6
P46019	101651.97
O94979	3580237.7
P42773	28963.935
O94972	13852.032
O94973	786933.7
P30154	4788867.1
P28838	17129629
Q9UGC7	69765.236
P62633	5677459.8
Q9UI09	1753053.3
P19440	199256.31
P19447	1197831.6
P08237	2290848.9
Q16512	370090.23
Q16513	892677.31
Q14004	62643.595
B4DYX8	45363.101
Q9NUT2	191937.12
Q6Y288	87327.275
Q9HA77	218952.75
O14939	40156.131
O14936	101394.37
O14933	16251.519
P49407	870214.44
P56937	1133984.9
Q9Y2K6	67201.535
Q9Y2K7	344039.63
Q9Y2K1	13362.135
Q9UHY1	2448734.2
Q9UHY7	4591444.9
O14681	11909.836
O14684	146173.8
O14686	87497.709
Q9UNE7	4878742.7
Q00978	124506.08
Q9BYM8	39513.203
P50895	81134.251
P50897	8263801.3
O95755	13800.977
Q6YP21	2696800.7
