23996	23500000
19718	226190
23999	44000000
286940	2.08e+08
23997	36200000
69957	4458000
11544	11100000
11545	352400
26370	451980
209737	4189200
214895	1308500
26572	23200000
110959	1186600
19155	2.64e+08
73086	10500000
19156	82000000
19376	498780
16678	38900000
74838	4419000
19378	1442600
107869	9338300
74018	8777600
12709	1.4e+08
22003	2.9902558e+10
435391	6266900
22004	1.29655e+10
27370	12700000
27374	4555700
27376	1151000
27377	2401200
192176	2.74e+08
230935	1235000
329910	1249500
64705	750130
22668	14200000
57294	3069500
16498	3153100
57296	14100000
69955	4804100
224938	324510
74129	6389200
69083	2135000
12017	1124100
71701	38600000
12010	15700000
26395	25800000
26394	8006800
26397	5311800
26396	8999100
69772	1137700
227231	2.5e+08
11761	2448600
17254	7299800
26398	5289600
11764	21800000
11765	3289900
101943	11400000
20740	1.02e+09
20741	1.15e+08
100206	6677800
64050	586260
75612	1360400
21925	1.47e+09
21924	9.59e+08
21923	438810
20528	4147500
53607	1739200
53605	18200000
53356	3589500
11949	2.31e+09
11946	9.07e+09
11947	1.09e+10
18451	7572000
96979	58300000
11941	4011700
16922	996010
170930	3684200
18854	9423200
22262	13200000
18761	3143000
14629	4810000
20418	1165900
234515	403610
20411	69100000
67397	18600000
84585	2268400
67039	11200000
106628	17900000
67035	64000000
246221	15900000
54391	11600000
14723	442340
18706	592100
331401	1661800
18704	28800000
18708	388600
71755	73400000
14711	19300000
14688	47800000
217864	1224300
14718	4.48e+09
14719	5.27e+09
217869	24000000
18747	81300000
20259	8338800
68598	7458000
18746	3.44e+09
68592	4858200
18637	29700000
14390	606470
29818	2.13e+08
67103	88600000
68606	8624400
237459	237330
29810	95900000
12491	1.38e+08
15445	17000000
98366	6606900
67367	859250
12499	2633400
18141	746450
360013	14900000
50709	1534800
59035	5582900
72124	2320200
66615	1546000
76884	6262900
77579	66200000
12876	711600
12833	1.42e+08
15288	2504100
12834	2.42e+08
66988	1.81e+08
12873	927720
67963	921880
77371	741770
72960	18600000
380928	21700000
234779	1153200
110639	1022800
73724	2.05e+08
103711	21100000
13106	553080
238505	5293300
52815	9128100
230709	1443700
22670	374170
109264	43300000
56403	28700000
103573	28900000
11370	3.17e+09
19386	3875600
19387	1061400
22272	36100000
22273	2.18e+09
22271	1309500
22276	5387400
625249	1.09e+08
22275	1645300
19141	2350900
70356	1.33e+08
16664	7384600
22019	44900000
12716	65500000
12715	2.54e+10
14862	3.85e+08
22017	2.0661459e+08
73078	12000000
23871	1280300
14860	86000000
23874	38900000
27384	7703900
192166	11300000
19704	6502900
230163	1.64e+08
19303	2979700
93687	391000
329908	5748400
100710	2335700
56040	74400000
56044	1784100
209200	15000000
11757	1.12e+09
11754	5664600
74134	735990
11758	4.76e+08
26384	8107700
20479	17600000
16396	6688900
328417	2331500
69983	2742300
100705	38300000
230899	434730
104015	1397100
20887	9189800
104721	1.01e+08
215114	1222600
17535	1177500
17533	8516200
102436	3924200
330908	3263200
17888	1.06e+10
235606	53100000
97212	5.54e+09
217342	2693800
53610	65000000
57317	7689800
20088	11100000
11973	31600000
11972	8700200
57319	1482300
75062	6242000
27967	309530
21843	1332900
20641	4872500
66235	4851100
380660	2246800
68758	4791400
13195	1334300
13194	46100000
70120	1704400
14651	2.73e+08
14874	92800000
26961	12900000
14871	58600000
14870	6.17e+08
14873	1.46e+08
26965	6285800
66054	94500000
71521	1074500
68292	409230
58203	16200000
20463	1679500
18538	2763100
170791	7183600
58194	22100000
21429	7922200
18432	1077700
102093	3671500
66753	1662800
12954	3.06e+08
12955	5.59e+09
266645	895830
54189	1571400
71743	1.84e+08
20970	972300
71745	23100000
14272	4403800
21991	2.83e+09
11846	25400000
17831	5282200
108037	37100000
67115	510010
67111	268060
20068	85600000
18624	11600000
68349	5.72e+08
68346	9784000
68342	1.08e+09
12482	240160
67375	2137800
12488	6523700
242425	1177100
76507	223930
69089	2853000
59007	1445900
108100	3.35e+08
67680	2.61e+09
59008	771330
14479	39400000
110809	29200000
11768	243380
13800	725790
12929	12500000
78655	28200000
67204	10700000
78651	256750
433256	7592200
67758	352190
66377	45900000
66375	900580
108156	1.4e+08
50880	14300000
50884	7937300
66155	26400000
13849	31700000
245026	62200000
66401	7080900
17250	850810
76187	42900000
67972	5774800
12826	1759600
107260	26900000
109674	1260800
12822	595840
66082	527260
66085	1483600
230073	4662200
26399	1675100
11767	18600000
66576	9839800
17257	2879800
226849	4930800
226519	3.91e+08
103968	16100000
103967	6686500
103963	1.38e+08
105787	4181400
225887	24600000
230718	2810700
109079	4695700
11564	1.54e+08
11565	9.57e+08
11566	11800000
66881	48900000
11364	2.31e+09
20743	824250
66885	89200000
11363	5.09e+09
26554	22500000
19179	16000000
217057	15700000
19173	29200000
22245	3039100
19170	2.1e+08
19177	1478200
22027	7.16e+08
19357	2246900
16658	2308300
56212	928300
19359	22300000
