14778	K00432		315486.73
53322	NotMapped		16261.429
21925	K12042		9187500
104069	NotMapped		19729.143
12715	K00933		66666667
69983	K01203		11378.838
233799	K01896		21217.391
14598	K00681		3430.1056
329251	K12329		214139.34
13142	K00273		6470.7246
12353	K01672		2549.7792
12925	NotMapped		297142.86
20203	NotMapped		38857.143
216188	K00289		3147.3456
74551	K01596		3542.9688
20404	K11247		26347.443
66824	K12799		36545.078
15277	K00844		318429.66
13823	K06107		8575.9957
13070	K00498		8190.6844
27357	K00750		233033.03
27053	K01953		13438.146
20910	NotMapped		84000
14725	K06233		4377.6824
12557	K06811		1134.3773
67092	K00613		33569.74
56012	K01834		11581028
13628	K03231		3542116.6
13808	K01689		18801843
14199	NotMapped		3771428.6
13007	K09377		328497.41
109042	NotMapped		26876
218138	K01711		165053.76
19132	K07607		10261.474
19058	K06268		32778.235
224796	K05025		142231.08
56421	K00850		18239.796
68794	K04437		854732.21
17922	K10359		570.98912
16777	K05636		59910.414
21916	K10370		63231.198
50876	K10370		20730.484
216350	NotMapped		1498.3714
109272	NotMapped		27600000
18295	K08126		1144295.3
21648	K10420		15376.286
18073	K06826		69879.518
15507	K04455		2961722.5
66695	K08120		892761.39
12512	K06497		2653.6555
12323	K04515		24538.745
67399	NotMapped		74857.143
12372	NotMapped		9971428.6
18746	K00873		6478342.7
20198	NotMapped		86571.429
104183	NotMapped		41428.571
27273	K00898		88349.515
64661	NotMapped		1587.9429
69787	NotMapped		2919.1429
330440	NotMapped		4121.1429
12971	NotMapped		16551.429
17929	NotMapped		13571429
14660	K01425		58011.869
12799	K01121		21433.333
17035	NotMapped		6651.7143
16664	K07604		15257.438
226519	K05635		243310.52
16854	K06831		47727.273
75572	K01512		3764150.9
20195	NotMapped		102000
16775	K06241		24669.604
226041	NotMapped		164571.43
67326	NotMapped		7914.5714
18489	NotMapped		1115.3143
118449	NotMapped		902857.14
12349	K01672		1592307.7
76293	NotMapped		176571.43
17885	K10352		1073825.5
17879	K10352		80329557
67971	NotMapped		694285.71
11674	K01623		20521978
66734	K10435		114049.59
107272	K00831		24174.054
13602	NotMapped		1019.5714
17022	K08122		2579881.7
14457	NotMapped		12905.714
171580	NotMapped		1762.9714
11450	K07296		404858.3
11811	K01500		834821.43
107029	K00027		1482.2581
26558	NotMapped		571.42857
22240	NotMapped		125714.29
232714	K12047		3394.2857
232400	NotMapped		3889.7143
17930	NotMapped		7000000
18483	NotMapped		35714.286
13179	K04660		2896174.9
23969	NotMapped		6170.8571
11983	NotMapped		320000
17118	K12561		69255.663
69051	K00286		7643.75
14467	NotMapped		4971428.6
56185	K11517		10491.785
16852	K06830		1807407.4
72948	NotMapped		46857.143
11676	K01623		25964.187
21985	NotMapped		62000
12933	NotMapped		68571.429
20965	NotMapped		10264
16890	K07188		4862.4506
20194	NotMapped		945714.29
21753	NotMapped		10549.429
19340	K07884		9422.3744
229731	NotMapped		25716
17988	NotMapped		231428.57
73723	NotMapped		121714.29
13405	K10366		90538.336
12721	K13882		150542.3
13184	NotMapped		1890.7143
216739	K01897		1059.8996
14583	K00820		26255.38
13010	K13899		69227.143
16985	NotMapped		1332.8
11997	K00011		246202.53
15275	K00844		28644.764
22352	K07606		4484978.5
71960	K10352		36950
381204	K01301		1803.4899
16952	NotMapped		334285.71
11820	K04520		1588.5714
12306	NotMapped		2114285.7
14381	K00036		78640.777
18074	K06826		49821.81
66395	NotMapped		4714285.7
12362	K01370		12352.488
56356	NotMapped		1048.2286
74340	K01251		3233.4421
11808	NotMapped		1020000
109857	K00084		18250.542
13821	K06107		133.92491
17760	K10432		995.06623
56078	K01672		7732.4921
109934	NotMapped		2153.7429
12406	K09501		1011990.4
83397	NotMapped		54857.143
67103	K13948		269300.91
216810	NotMapped		3478
217124	NotMapped		1176.6571
12934	K07528		1423076.9
20324	NotMapped		668571.43
29877	NotMapped		10905.143
380698	NotMapped		3228571.4
11766	NotMapped		1036.4
26556	NotMapped		34571.429
16776	K06240		962.6412
12332	K10368		1463068.2
269713	K10422		631.3467
24014	K01165		1953.7415
192176	K04437		103513.41
65969	NotMapped		5604.8571
21346	NotMapped		157428.57
109264	K00029		71688.742
66355	K00364		124347.83
20963	K05855		3084.4197
76281	NotMapped		35428.571
12313	K02183		293288.59
23917	K00088		1961.4786
66222	K13963		788918.21
20708	K13963		36000
16779	K06243		33351.862
102502	NotMapped		84285.714
14590	K01307		8972.8707
58194	K12470		31170.663
66098	NotMapped		6379.7143
66144	K02151		36996.639
16019	NotMapped		51142.857
67443	K10435		37616
30948	NotMapped		637142.86
12696	K13195		3768.5465
22138	K12567		868997.25
67834	K00030		2622950.8
11717	K01490		7914.0992
19038	K09563		18055.189
67861	NotMapped		394285.71
16403	K06485		6825.3896
68028	K02891		29811.475
26430	K07759		15789.474
12140	K08756		5272.197
74145	K03917		71448.087
14571	K00111		176066.02
56205	NotMapped		7867.7143
12653	mmu_12653		6038
12798	NotMapped		26202
17755	K10429		2150.0406
18799	K05857		9189.8148
13017	K04496		9777.7528
56526	NotMapped		1824.6
16560	K10392		61946.903
234267	NotMapped		42857.143
50706	NotMapped		31714.286
19895	K01807		51815.182
P01864	NotMapped		6841.4286
11544	K01245		30662.983
66251	K12493		1456.6348
21804	NotMapped		6370.5714
23999	K08870		126074.5
11677	K00011		4493670.9
229593	NotMapped		1551.7714
68196	NotMapped		4965.1429
22271	K00757		4210.6109
97165	K11295		585714.29
22152	K07375		36222.222
19309	K00688		4667458.4
66471	NotMapped		11262.571
114584	K05021		95435.685
14079	K08751		57872.727
72042	NotMapped		89142.857
15929	K00030		3409669.2
73442	NotMapped		9933.1429
59046	NotMapped		3601.4286
11486	K01488		43465.909
22323	K06274		34666.667
66849	NotMapped		20174.571
11641	NotMapped		100571.43
12554	K06808		45518.207
98878	K12477		81885.397
114663	K01092		21014.828
16541	K08565		1081.074
17904	K12751		1086092.7
212307	K10436		112576.69
11857	K12462		28188
227737	NotMapped		14089.714
20692	NotMapped		24325.143
12810	NotMapped		27386
19055	K04348		42994.242
11745	NotMapped		342857.14
19339	K07882		16954.545
16594	K10407		10317.028
20193	NotMapped		425714.29
67980	K02564		8531.5217
15163	K06106		22633.745
13476	NotMapped		22143.429
68106	NotMapped		30285.714
219072	NotMapped		114285.71
11973	K02150		139823.01
16956	K01059		184177.22
17254	K06519		13877.947
13860	NotMapped		3359.7143
98932	K12755		627906.98
54609	K04523		6131.348
64933	K12398		139.35407
170718	K00030		4028571.4
16678	K07605		61067.504
13132	K12475		31984.334
107589	K00907		17619.784
11518	NotMapped		14192.286
11775	K12397		152.83734
19231	NotMapped		139428.57
20719	K13963		560846.56
432516	K10356		17641.419
16906	K07611		1316326.5
18537	K00573		1189427.3
75974	NotMapped		821.34286
74325	K04645		45414.847
93686	NotMapped		4672.2857
227620	K00972		2499.8028
15129	K13823		45374150
326618	K10375		2108871
11964	K02145		99837.925
15122	K13823		26942857
12908	K00624		1220447.3
53416	K08282		13046.223
110935	K02147		3086.5714
75608	K12194		30540.179
12325	K04515		21550.095
26611	NotMapped		6779.7143
56360	NotMapped		206285.71
20362	NotMapped		43428.571
353170	NotMapped		206857.14
56195	NotMapped		705.34286
22003	K10373		78169.014
16592	K08754		523703.7
104001	NotMapped		72571.429
69654	K10424		308457.71
11465	K05692		15189.333
71780	K01858		6914.0036
320707	K05850		26268.857
110078	K00688		28706.999
223601	NotMapped		27815.143
232748	NotMapped		401.51429
68631	K13247		17819.749
15444	NotMapped		3588.2857
107975	NotMapped		349.68571
209378	NotMapped		6391.1429
19264	K06478		2627.3431
14960	K06752		16954.297
16149	K06505		1305.4122
23825	NotMapped		297142.86
14007	K13207		23425.197
18582	K13758		14132
14936	K00693		268292.68
654795	NotMapped		154000
22142	K07374		55654.102
381694	K13675		2118.8139
73212	NotMapped		745.17143
14593	K00804		23369
170930	K12160		38781.053
67068	K10419		76570.833
57915	NotMapped		626.05714
94181	K05304		268000
68519	NotMapped		64857.143
11722	K01176		12832.485
15512	K03283		5517.6935
17524	NotMapped		18720.286
59069	K09290		32605634
14688	K04536		140588.24
16593	K10407		43622.921
19672	NotMapped		40857.143
67803	NotMapped		777.54286
17219	K02542		499.1961
11966	K02147		69080.235
14245	NotMapped		36857.143
268996	NotMapped		1557.3714
73112	NotMapped		64571.429
71148	NotMapped		678.62857
18751	K02677		9733.234
52589	NotMapped		4103.1429
101314	NotMapped		2940.2857
11931	K01540		572368.42
22629	K16198		293902.44
20970	K16337		2199.7738
13589	K10436		155597.01
12491	K06259		292372.88
56327	K07943		8964.6739
18033	K02580		7783.9341
66273	NotMapped		29142.857
14269	NotMapped		9476.5714
18597	K00161		3512820.5
18739	NotMapped		1023.6857
17161	K00274		36882.129
74091	K01639		10410.938
68263	K00162		4345403.9
69772	K00019		4643.6735
216197	K13999		22956.522
234779	K05859		911.62055
14026	NotMapped		1836.8
12759	NotMapped		54285.714
73834	K02149		16154.656
228359	NotMapped		36571.429
380686	NotMapped		6220
380928	K06084		62000
66128	NotMapped		365714.29
P01867-2	NotMapped		162571.43
21987	NotMapped		23842
229877	NotMapped		45428.571
22631	K16197		1224489.8
66310	NotMapped		10394
66645	NotMapped		9590
18797	K05858		5249.4327
57349	K10029		1588.4
20202	NotMapped		27818
59069	K09290		12116.197
21825	K16857		3895.1282
239217	NotMapped		16324
109552	NotMapped		12327.429
12419	K11587		659685.86
73086	K04445		12166.86
108911	NotMapped		10495.429
66128	NotMapped		237714.29
320183	NotMapped		8516
13016	K04496		54648.526
72157	K01835		29838.71
12417	K11586		97814.208
216963	K05737		1110.3117
27360	NotMapped		53428.571
18642	K00850		1142307.7
319713	K07520		17155.425
72108	NotMapped		2235.1429
170750	K01262		6433.0658
65106	NotMapped		85714.286
14225	K09568		2194444.4
227700	K11248		5670
20111	K04373		8257.5967
12402	K04707		579.6057
11937	K05853		374245.47
17831	K10955		1970.9701
105298	NotMapped		15375.714
12322	K04515		3884.5188
15193	NotMapped		9590.2857
53598	K10425		75806.452
11429	K01681		17435897
16181	K05481		1704.3258
66576	K00416		110559.55
12816	K08132		2131.1218
52398	NotMapped		208857.14
17698	K05763		804159.45
18220	NotMapped		67428.571
68614	NotMapped		1764.6
26417	K04371		50526.316
66204	K01512		325252.53
18195	K06027		77150.538
12183	K01837		58687.259
192662	K12462		676470.59
27984	NotMapped		13429.714
108058	K04515		3852.952
20201	NotMapped		820.74286
65972	K08059		13607.258
244373	NotMapped		45428.571
233908	K13098		78957.529
54391	K00861		74838.71
63986	NotMapped		7100
12757	K04644		103829.79
17967	K06491		2975.8744
382643	NotMapped		51142.857
15382	K12741		321875
116847	K08125		835978.84
56086	K11290		85467.128
22343	NotMapped		50285.714
66469	NotMapped		82285.714
29875	K16848		9474.9547
14904	NotMapped		2356.0857
14857	K00799		91479.821
76626	NotMapped		178571.43
668218	NotMapped		32857.143
26370	K10840		2627.7907
15469	K11434		212129.38
12858	K02264		2582191.8
11852	K07856		9968.8776
114886	NotMapped		42857.143
11733	K10380		12352.309
14784	K04364		176497.7
234353	K12494		2020.4436
214459	NotMapped		993.05714
407785	K03939		1456896.6
100732	K10436		32193.594
17215	K02541		721.19458
320183	NotMapped		4608.5714
26949	K00540		66009.852
22375	K01867		80041.58
54120	NotMapped		5171.7143
76820	NotMapped		2476.6857
14156	K04799		763.28042
75901	K12610		783.0897
11957	K02131		1787037
63913	NotMapped		14262.857
108664	K02144		6346.9979
53605	K11279		46547.315
57752	K14282		6941.5144
17931	K06270		4779.8834
20742	K06115		264494.29
20024	NotMapped		48285.714
72096	NotMapped		708.28571
19088	K04739		7904.0865
29817	NotMapped		14726.857
66514	K13051		61349.693
17955	K11282		352000
329910	K12417		2103.5354
20739	K06114		6501.0352
50926	K13044		15103.322
80890	K11997		184.28763
56426	NotMapped		15579.143
68598	K09528		29478.261
208194	K01173		4778.5326
18738	NotMapped		275714.29
30059	NotMapped		150857.14
22151	K07375		33483.146
54519	NotMapped		742.65714
16773	K05637		40566.645
54401	K16197		573170.73
93730	NotMapped		12982.571
14555	K00006		1679083.1
329154	NotMapped		893.94286
12340	K10364		62587.413
193740	K03283		265210.61
12041	K00905		102912.62
171210	K01068		403973.51
12826	K06237		1054.284
17996	mmu_17996		14657143
22630	K16197		101632.65
22350	K08007		313993.17
50492	K01392		73508.006
13138	K06265		82082.867
22628	K16198		2797570.9
11484	K01437		12333.333
12631	K05765		1036144.6
223255	K08838		37587.007
11657	mmu_11657		32571429
19291	NotMapped		16781.143
67199	K09548		152459.02
235661	K10416		133843.21
94184	NotMapped		20170.286
18538	K04802		10586.59
54673	K11248		48767.123
67469	K13699		1713.9601
66905	NotMapped		351428.57
26413	K04371		34078.212
229709	K01251		41132.075
109711	K05699		153587.44
20741	K06115		54041.353
23988	K09578		23422.424
71889	K12471		2685.5346
19156	K12382		147217.24
11308	NotMapped		3574.8571
18624	K14213		23529.412
72565	NotMapped		1853.8
66125	K12832		33383.721
67689	K00129		393.88889
57258	NotMapped		184.72857
65962	K13358		38872.404
13822	K06107		44534.413
22329	K06527		519.81055
20650	NotMapped		11665.143
13169	NotMapped		11915.429
319162	K11251		65400.769
77579	K10352		33502.024
54130	NotMapped		308571.43
64383	K11412		26478.149
14976	K04798		184251.97
22221	K09275		350.98148
109624	K12327		480000
12336	K08583		275092.94
22330	K05700		634146.34
18637	K09549		192857.14
19046	K06269		84709.48
235442	K07902		9408.2126
76895	NotMapped		10720.286
53602	NotMapped		32857.143
51886	K13210		58064.516
16905	K12641		2105263.2
12974	K01647		3469827.6
57376	K11651		6710.219
93739	K08341		28276.923
77134	K12894		491803.28
268656	K00654		816.99789
66335	K02148		21126.44
98366	K12486		6998.8347
58231	K04411		6939.1771
20588	K11649		1338.3152
99889	NotMapped		29142.857
59041	K08839		5441.3146
74134	K07420		1469.0419
67808	NotMapped		1946.6571
224105	K04410		56679.389
67881	NotMapped		28857.143
58233	K09505		355163.73
66540	NotMapped		1660.0571
23943	NotMapped		88000
76551	K09288		2602.3454
64899	NotMapped		335.42857
17919	K10357		313.10231
19385	NotMapped		92285.714
235380	NotMapped		2010.6
20383	K12892		19189.024
110651	K04373		11493.784
66290	K02152		10524.576
27205	K06817		11964.612
18798	K05858		4114.2857
231148	K07520		41503.268
52700	NotMapped		27408.857
228998	K12492		4586.9565
58193	K02369		312.78788
20163	NotMapped		348571.43
227613	K07375		2040449.4
11474	K05699		448888.89
17876	NotMapped		1960.7714
22154	K07375		349099.1
69151	NotMapped		21826
70974	K11809		2344.4444
68942	K12192		15907.512
234663	K10416		77032.52
54132	NotMapped		665714.29
17993	K03937		2771428.6
56398	NotMapped		2992
108123	NotMapped		30285.714
67530	K00417		31261261
16790	K11140		27225.673
21961	NotMapped		142571.43
53424	NotMapped		21351.429
69083	K01025		7212.8378
30056	NotMapped		4971.4286
12111	K08118		384823.85
18002	K12158		50488.889
76467	NotMapped		21201.429
22153	K07375		335585.59
17149	K12877		82876.712
235339	K00627		1573208.7
20740	K06114		412621.36
22388	NotMapped		1080000
232975	K01539		72852.912
12912	K05870		6569.2082
56431	K10363		745454.55
72900	K03943		2439516.1
14544	K01487		9906.3877
56330	NotMapped		78285.714
13877	NotMapped		20735.429
213012	K13702		1469.6633
12017	K09555		3166.4789
22196	K10577		81645.57
18475	K16795		34718.777
66365	NotMapped		69142.857
404634	K11251		4638.172
71766	NotMapped		3199.1429
66094	NotMapped		50000
63985	NotMapped		45142.857
56459	K10684		4655.7143
67628	NotMapped		39142.857
13427	K10415		76797.386
216190	NotMapped		8189.4286
109689	K04439		18029.904
16691	K07605		1163265.3
106628	K07196		29684.909
18046	K08066		3923.5821
68205	K12161		26319.802
234852	K12197		3118.7245
226977	NotMapped		25665.143
13660	K12483		262172.28
56440	NotMapped		78571.429
192196	K13212		81122.449
68539	NotMapped		1025.7714
65964	NotMapped		161714.29
15132	mmu_15132		183428.57
52551	NotMapped		2907.1429
27402	K13997		431137.72
20411	K06086		37906.977
66983	K13104		1919.2287
56212	K07863		4860.2094
15463	NotMapped		11374.286
18293	K00164		277614.86
53331	K08488		168.43678
78330	K03944		398076.92
13191	NotMapped		111428.57
52163	K08794		9280.7487
55980	K01092		87364.621
83409	NotMapped		5597.1429
72931	NotMapped		6339.4286
66385	NotMapped		104571.43
52009	NotMapped		8889.7143
108903	NotMapped		34857.143
59013	K12898		269487.75
105559	NotMapped		2858.5714
56456	K11340		8916.317
76737	NotMapped		672.71429
14678	K04630		81126.761
15381	K12884		174121.41
68183	K12861		17287.111
107513	K13249		31053.147
12400	NotMapped		4970
66054	K08660		198947.37
67673	K03873		247457.63
21923	K06252		207.96682
16331	K03084		4398.4047
67870	K09880		16364.202
386649	K14012		197837.84
66498	K11792		1426.0784
67488	NotMapped		1526.3429
192292	K08875		74205.607
433759	K06067		12727.178
51797	K01937		756.17143
21881	K00615		393442.62
94186	NotMapped		122000
14693	K04537		47352.941
21351	K00616		605341.25
20168	NotMapped		16965.714
22627	K06630		4470588.2
21835	NotMapped		13349.714
245688	K11659		84235.294
22334	K15040		1542372.9
20947	NotMapped		24387.143
67938	K12757		137790.7
12333	K01367		56241.234
17216	K02540		672.12389
18000	NotMapped		537142.86
20411	K06086		15658.915
170719	NotMapped		202285.71
50773	K01081		51500
110208	K00033		240165.63
12859	K02265		2554687.5
110854	NotMapped		67142.857
12331	NotMapped		642857.14
56692	K04370		134677.42
110809	K12890		117741.94
104015	K01099		887.61118
50875	K10370		77840.909
68202	K03949		1629310.3
54473	K05402		50364.964
54126	K13710		20649.652
21849	K08882		76618.705
227624	NotMapped		681.8
19047	K06269		121052.63
94176	K12367		192.22101
66201	K12199		15544.984
16907	K07611		184563.76
110119	K01809		143971.63
68097	K10418		321348.31
78830	NotMapped		3142857.1
18104	K00355		308759.12
216873	NotMapped		20082
68051	NotMapped		168571.43
20723	K13963		34857.143
23964	NotMapped		98000
14567	NotMapped		247714.29
20382	K12891		114027.15
12380	NotMapped		200571.43
14030	K13209		14750.076
16563	K10393		357.19149
30949	NotMapped		57142.857
13486	NotMapped		5788
225027	K12896		70411.985
110323	K02267		10883721
101739	NotMapped		10229.714
74192	K05754		90849.673
12928	K04438		49342.105
22192	K10579		123497.27
13043	K06106		99633.7
55992	K11997		905.6586
71978	K04354		106487.7
70620	K10704		294482.76
57319	K01128		3331.0112
210126	NotMapped		62857.143
234069	NotMapped		616.22857
319965	NotMapped		3561.1429
16688	K07605		3975.6228
27756	K12621		142105.26
21917	NotMapped		74000
14164	K04358		10208.387
56376	NotMapped		4257142.9
75739	NotMapped		3368.2857
11972	K02146		24786.895
268980	NotMapped		6599.1429
53610	K13214		137420.72
66226	NotMapped		566.2
53607	K11091		6059.9303
18952	NotMapped		30000
68969	K03113		2279.3805
12655	NotMapped		24422
20911	NotMapped		7591.4286
60365	K12876		22516.667
D3YV37	NotMapped		31714.286
15159	K01764		25676.471
14866	K00799		250446.43
72993	K08733		629.77369
14751	K01810		4569892.5
14957	K11275		7310.4072
20630	K11095		9435.8491
66420	K03013		6193.3333
68240	K10740		7541.3223
18971	K02327		1563.4389
18472	K16794		217560.98
14272	K05955		11681.167
17685	K08735		725.67914
225887	K03941		116037.74
60409	NotMapped		12458
66231	NotMapped		5851.4286
68094	K11649		6553.0091
12401	NotMapped		55142.857
52639	NotMapped		10277.429
15204	K10595		17762.614
19663	NotMapped		16033.143
216001	NotMapped		39142.857
235072	NotMapped		208571.43
12488	K13738		10241.287
20222	K12826		10409.474
108121	K12836		2004.728
19155	K08776		286956.52
11777	K12399		2267.513
26941	NotMapped		95714.286
21873	K06098		8477.4636
P01868	NotMapped		14428.857
19646	K10752		30588.235
18451	K00472		14179.775
18643	K05759		2928571.4
66531	NotMapped		25962.571
20218	K13198		29571.106
595136	K03938		8858490.6
218460	NotMapped		11212.571
56362	K01025		35117.057
18569	NotMapped		9366.5714
11984	K02155		29363.226
56612	K04797		10070.13
12343	K10364		597902.1
83997	NotMapped		260571.43
67465	K12825		13780.025
67771	K05754		138410.6
140546	NotMapped		43142.857
23970	NotMapped		34857.143
56372	NotMapped		13483.143
66624	K12947		26094.248
110082	NotMapped		41428.571
98053	K03138		971.14173
338367	K10356		10437.376
108160	K13119		3955.7522
16569	K10394		464.16332
229279	K12741		1166226.9
12283	K08272		171847.51
15387	K12886		267818.57
13001	K03115		18001.395
59008	K03352		1042.3378
22333	K05862		15810811
75734	NotMapped		25040.286
216527	NotMapped		1527.6
94284	K00699		4024.2938
73341	K05729		11562.127
83431	NotMapped		20341.714
72590	K13617		17078.756
93765	K10580		1151315.8
18641	K00850		5081.0256
18148	K11276		386986.3
66601	NotMapped		405714.29
23837	NotMapped		2551.5429
116733	K12196		3421.968
22327	NotMapped		15192.286
16573	K10396		88265.836
12321	NotMapped		691428.57
208618	NotMapped		2596.5714
68971	NotMapped		6304.2857
21887	NotMapped		968.68571
71810	NotMapped		1951.9714
59020	NotMapped		84285.714
15384	K13044		163859.65
320795	K06071		1156.1311
621893	K11251		19474.615
57342	K06275		40860.215
66075	NotMapped		1965714.3
170760	NotMapped		16061.429
12833	K06238		138536.59
70650	K13128		182.2708
12835	NotMapped		3000000
22319	K13505		110679.61
231887	NotMapped		88857.143
212531	NotMapped		6332.2857
67951	K07375		20137.36
68816	K12733		13266.867
75454	K01112		2943548.4
68833	NotMapped		10691.429
52563	K03355		1760.9715
68342	K03966		6136363.6
20826	K12845		55596.875
18221	NotMapped		81142.857
237823	K01952		359.76066
72404	NotMapped		9785.4286
22384	NotMapped		14330.857
109006	NotMapped		16800.571
107260	K09602		99261.993
81877	K06252		305714.29
75530	NotMapped		56857.143
68349	K03936		2174904.9
12540	K04393		116753.93
66101	K09567		9094.6809
50995	K10685		20062.696
14187	K00011		109810.13
16202	K06272		75221.239
98238	NotMapped		23015.714
72567	K13087		11534.276
105348	NotMapped		9229.7143
432508	NotMapped		7186.2857
19326	K07905		495412.84
216131	NotMapped		3195.4286
68705	K03139		2109.6787
19826	K14325		32539.344
66314	NotMapped		98285.714
53379	NotMapped		1888571.4
76614	NotMapped		6857142.9
69878	K11098		9001.1628
20405	K11247		10333.424
269113	K14308		4843.9216
14489	NotMapped		30571.429
17472	NotMapped		126000
18141	K14295		1601.824
17975	K11294		173974.54
69091	NotMapped		8350
74355	NotMapped		1686.7143
192174	NotMapped		5304.2857
433904	NotMapped		1070.4
12834	K06238		234042.55
67010	K13188		2954.6792
55988	NotMapped		59714.286
100034361	K13110		8318.2857
229542	NotMapped		6785.1429
66377	K03967		603947.37
100336	K13216		4345.0142
19052	K04382		4780.9061
67397	K09586		70992.366
14682	K04634		19981.337
29806	NotMapped		1243
66585	K12857		11669.274
18034	K04469		546.92992
13009	K09377		804123.71
60321	K12866		1354.6334
321022	NotMapped		11117.143
18826	NotMapped		166857.14
16414	K06464		3140.0778
11991	K13044		218028.17
20174	K11338		9644.2765
11746	NotMapped		187428.57
12334	K03853		245714.29
11938	K05853		135057.47
56309	NotMapped		28007.429
80877	NotMapped		11458.571
67851	NotMapped		29428.571
67474	K08509		16697.308
11928	K01539		41837.732
69957	K03353		7190.3226
228836	NotMapped		3508.2857
66437	NotMapped		628571.43
94242	NotMapped		11088.571
18226	K14306		6602.4715
228983	NotMapped		2118.4857
16796	NotMapped		128285.71
15388	K13159		126279.86
69459	NotMapped		3115.7143
68693	NotMapped		82285.714
20318	NotMapped		1749.4857
15161	NotMapped		1297142.9
72552	NotMapped		1205.6
223696	NotMapped		11639.714
70572	NotMapped		152571.43
67781	K13089		14811.795
13063	K08738		20476190
23808	NotMapped		2046
230596	K12849		6872.1154
242687	K05748		12614.286
71844	K14307		3790.8007
14082	K02373		4845.7073
230649	NotMapped		46857.143
17991	K03946		5474747.5
53817	K12812		259345.79
110639	K00948		3216.3522
66588	K13800		673469.39
98758	K12898		1012048.2
69875	K03956		3553191.5
70316	K03955		3628205.1
67130	K03950		4267175.6
66118	NotMapped		27583.143
21399	NotMapped		8464
