Q15424	Q15424	NotMapped	2.443683e+09
A0AV96	A0AV96	NotMapped	0
A0AVF1	A0AVF1	NotMapped	30470081
A0FGR8-2	A0FGR8-2	NotMapped	0
A0JLT2	A0JLT2	NotMapped	1.2117359e+08
A0JNW5	A0JNW5	NotMapped	30083102
B9A064	B9A064	NotMapped	13554138
A0MZ66	A0MZ66	NotMapped	1.7108405e+08
A0PJW6	A0PJW6	NotMapped	2.4264973e+08
A0PK00	A0PK00	NotMapped	29032390
Q8N4S9	Q8N4S9	NotMapped	5180284.9
A1L0T0	A1L0T0	NotMapped	8.6055968e+08
A1L390	A1L390	NotMapped	13113959
Q13068	Q13068	NotMapped	0
A1X283	A1X283	NotMapped	8.961469e+08
Q86X10-3	Q86X10-3	NotMapped	1.7782217e+08
A2A2Y4	A2A2Y4	NotMapped	0
A2A3N6	A2A3N6	NotMapped	11341043
A2A3R5	A2A3R5	NotMapped	18423962
Q5HYZ1	Q5HYZ1	NotMapped	96341230
A2AJT9	A2AJT9	NotMapped	0
A2RRP1	A2RRP1	NotMapped	87127813
A2RU67	A2RU67	NotMapped	20944963
A2RUB6	A2RUB6	NotMapped	0
A2RUC4	A2RUC4	NotMapped	24645997
A2VDF0	A2VDF0	NotMapped	59607891
A2VDJ0	A2VDJ0	NotMapped	316399.98
A3KMH1	A3KMH1	NotMapped	1.6031676e+08
A3KN83	A3KN83	NotMapped	2.4871012e+08
A4D1E9	A4D1E9	NotMapped	45506522
A4D1U4	A4D1U4	NotMapped	1468997
Q9UM22	Q9UM22	NotMapped	2.5364931e+08
A4D2Q0	A4D2Q0	NotMapped	3.7933572e+08
A5PLN9	A5PLN9	NotMapped	22227926
A5YKK6-2	A5YKK6-2	NotMapped	3802798.3
A6H8Y1	A6H8Y1	NotMapped	528832.02
Q9BZ76	Q9BZ76	NotMapped	3706510.1
J3KPP0	J3KPP0	NotMapped	0
A6ND36	A6ND36	NotMapped	15206976
A6NDA1	A6NDA1	NotMapped	8914732
A6NDU8	A6NDU8	NotMapped	2.7469778e+08
Q86X29	Q86X29	NotMapped	1129998.9
F8VUY0	F8VUY0	NotMapped	1172502.9
A6NED2	A6NED2	NotMapped	6247900.3
A6NEM2	A6NEM2	NotMapped	2.008178e+09
Q8NG11	Q8NG11	NotMapped	38228096
Q9Y2X9	Q9Y2X9	NotMapped	77781839
A6NFI3	A6NFI3	NotMapped	0
Q96EV8	Q96EV8	NotMapped	1688698.1
A6NG32	A6NG32	NotMapped	0
Q9H2I8	Q9H2I8	NotMapped	0
Q92733	Q92733	K13105	2.6091959e+08
O95070	O95070	NotMapped	1.6861644e+08
Q14202	Q14202	NotMapped	1.3814901e+08
A6NHQ2	A6NHQ2	NotMapped	7.9392088e+08
A6NHR9	A6NHR9	NotMapped	7.8960178e+08
A6NI28	A6NI28	NotMapped	0
A6NIH7	A6NIH7	NotMapped	2.0396975e+08
Q5JSL3	Q5JSL3	NotMapped	3.0380703e+08
A6NJ78	A6NJ78	NotMapped	31797059
Q86XN7	Q86XN7	NotMapped	0
Q9H4F1	Q9H4F1	NotMapped	0
Q8WTT2	Q8WTT2	NotMapped	1.5168467e+08
A6NKD9	A6NKD9	NotMapped	5999122.2
A6NKT7	A6NKT7	NotMapped	8871090.3
A6NLF3	A6NLF3	NotMapped	3936303.4
A6NLH6	A6NLH6	NotMapped	6.2029102e+08
Q92599	Q92599	NotMapped	3.4899957e+08
O43768	O43768	NotMapped	1.3381753e+09
A6NN40	A6NN40	NotMapped	27483073
O75147	O75147	NotMapped	11910990
A6NN80	A6NN80	NotMapped	5410985.7
Q9NNX1	Q9NNX1	NotMapped	1809299.7
Q8N884	Q8N884	NotMapped	1.0393022e+08
A6QRH6	A6QRH6	NotMapped	1.3790982e+08
P49184	P49184	NotMapped	0
A6ZKI3	A6ZKI3	NotMapped	0
A7E2V4	A7E2V4	NotMapped	480141.46
A7KAX9	A7KAX9	NotMapped	22827033
Q9ULV4	Q9ULV4	NotMapped	2.8159606e+09
A8CTY3	A8CTY3	NotMapped	2.6995992e+08
A8K0R7	A8K0R7	NotMapped	0
A8K7Q2	A8K7Q2	NotMapped	1.0870025e+08
A8K855	A8K855	NotMapped	1549401.9
A8K8P3	A8K8P3	NotMapped	3896291
A8MPP1	A8MPP1	NotMapped	0
Q9NXB0	Q9NXB0	NotMapped	1265100
A8MQ03	A8MQ03	NotMapped	28184917
Q5JTW2	Q5JTW2	NotMapped	0
Q16799	Q16799	NotMapped	1.4461982e+08
Q8TDR0	Q8TDR0	NotMapped	0
A8MTT3	A8MTT3	NotMapped	0
Q9BVK8	Q9BVK8	NotMapped	6456182.8
Q9UJC3	Q9UJC3	NotMapped	10944024
A8MUB1	A8MUB1	NotMapped	6.6476165e+09
Q16643	Q16643	NotMapped	2.592937e+09
E9PN41	E9PN41	NotMapped	2264200
A8MW92	A8MW92	NotMapped	3199200.5
Q9BXS0	Q9BXS0	NotMapped	0
A8MWY0	A8MWY0	NotMapped	0
A8MX07	A8MX07	NotMapped	0
O94967	O94967	NotMapped	22139971
Q9Y343	Q9Y343	NotMapped	23788154
A8MXP9	A8MXP9	NotMapped	2.4672075e+10
P53801	P53801	NotMapped	55959898
A9IYQ1	A9IYQ1	NotMapped	0
A9UHW6	A9UHW6	NotMapped	68621152
O60238	O60238	NotMapped	1.1116982e+08
B0AZV0	B0AZV0	NotMapped	3942010
Q9Y3M2	Q9Y3M2	NotMapped	0
B0QY95	B0QY95	NotMapped	1089858.9
Q8WUA7	Q8WUA7	NotMapped	65402842
Q01844	Q01844	K13209	1.9991783e+09
Q8TD31	Q8TD31	NotMapped	1913205
G8JLL2	G8JLL2	NotMapped	2474301.7
P46379	P46379	NotMapped	1.4541794e+08
O95870	O95870	NotMapped	1.273841e+08
Q29963	Q29963	NotMapped	30127132
B1AHE4	B1AHE4	NotMapped	0
Q9UH03	Q9UH03	NotMapped	0
B1AKC7	B1AKC7	NotMapped	24264100
Q5TZA2	Q5TZA2	NotMapped	9.1868816e+08
Q9NUK0	Q9NUK0	NotMapped	0
Q92845	Q92845	NotMapped	2304703.9
Q15121	Q15121	NotMapped	35056047
Q8N983	Q8N983	NotMapped	6.3703615e+08
