Q8TBF5	323160
Q96I99	15490000
P31749	2045400
Q9H0E9	573040
Q8TBF4	620320
Q8N8L6	189030
Q6NVV7	707740
Q96N66	562640
Q9H0E2	230540
P60880	129610
P40227	68287000
P20933	485850
P40222	5597200
P45844	14333
Q9NQT5	4603000
Q9NQT4	2786900
P33527	2985000
Q86WA8	1324600
A6NHC0	192720
Q9NZL4	2660300
P16435	17936000
P40617	13928
Q9NZL9	9535900
Q13724	350960
P84077	72041000
P07992	117340
P43378	616960
P23919	10308000
Q01970	6517900
Q8N5F7	111350
Q9BUF5	2533900
Q01974	338990
Q9BZQ6	244260
Q13683	104570
Q00535	775230
Q00534	290390
Q00537	40543
P56377	839160
Q9NXR7	1801100
Q9HBM1	4485600
Q06587	1996300
O00716	32398
P0C0S8	18477000
Q9NZZ3	8977100
P0C0S5	220970
Q9UBM7	100540
Q9H4B0	722660
O95822	94450
P30291	30144
P07711	4168400
P02545	2.4659e+08
P17050	1186200
Q9BW83	740180
P29083	3377300
P40429	39754000
Q7Z3T8	2300600
Q13838	33098000
Q15276	1187900
P29084	4955600
Q5VIY5	44754
Q00403	1274800
O00212	14956
Q9UK61-3	411250
Q6UVM3	648250
B4DM45	4104100
P48960	22894000
O00399	3382100
O14907	9121800
P05386	77195000
P05387	88060000
P78348	55795
P78346	3627100
P78347	12836000
P05388	59361000
P62979	1.4959e+08
Q7L266	294190
Q9Y2U5	30367
Q8N2M8	407900
P20618	12877000
Q96S19	62144
P52272	29666000
A0AVT1	7811100
Q9Y2U8	2324900
O15254	2876500
Q93034	778860
Q9NQT8	107070
Q08188	289060
Q15369	71007000
P83111-1	1126000
Q8TDX7	2559000
Q15365	69817000
O00401	439360
Q9H814	184900
Q13901	3086600
Q969U7	61921
Q13905	58874
P29401	3.5703e+08
Q9UMS4	22670000
A8K9D9	594970
Q9H0S4	4413800
P35244	36735000
Q8NHH9-1	363020
P39023	43179000
P35241	25991000
O75439	8729800
P35249	11168000
P43034	21161000
P08621	12748000
Q9NVP1	3020700
Q9NVP2	11630000
A6NDG6	3827900
Q9P2J9	12585
P62807	4.9219e+08
Q96L93	126160
P62805	1.2842e+08
O60610	11889000
Q9P212	1390000
Q9UKL0	765650
O00763	13140
Q92831	204250
P17931	9520100
Q9BXW9	2946100
Q8N1F0	601700
P01034	403420
Q59GX2	10935000
P06280	2254600
Q9H845	2032600
Q9BZG1	3621800
Q9Y6E0	7433700
O43933	240390
Q96KQ7	960660
Q9H1A4	2287000
Q9H0V9	26311
Q7Z6B0-1	1119000
Q13011	20693000
Q71DI3	4.6953e+08
O15287	274070
Q09161	2187400
P51790	1682800
Q13018	23298
O75380	3468700
O75381	5447600
O75382	227380
P52655	3676000
Q99081	391000
P52657	34639000
P09001	1751900
P78563	37997
P60520	377870
Q13887	1648800
P53701	4456800
P23229	3071200
Q9NZT2-1	336310
Q5TDH0	2568400
Q14562	1759300
O60762	1181200
Q9UKX3	30121
P18077	16978000
P62714	507290
O75940	13544000
P01024	64785
O75947	27566000
Q9H147	415890
Q15181	41398000
Q13886	17104
P17844	18790000
Q6P1A2	86295
Q6YHK3	849420
Q9NRH3	27573
Q9NPF4	368290
Q9NPF5	2339300
Q9BSE5	397830
Q8NCG7	391000
Q9NPF2	682390
Q14582	189720
O94906	1725100
Q13308	570710
Q2TAY7	12820000
Q86VZ5	13655
Q13309	360310
Q9NRF2	812000
Q5SNT2	754450
Q92522	3265500
Q13126	26766000
Q9H9H4	891270
O43242	9387400
O43791	401720
Q8N3C0	1513400
Q9NRF8	1253100
Q9NRF9	54741000
Q9H4P4	164450
O43189	146250
Q9UPN6	1393400
Q9UPN9	7928400
P53634	6191500
Q562R1	33912
Q14108	3022300
