P07355-2	P07355-2	NotMapped	2.667136e+08
P04083	P04083	NotMapped	1.2925603e+08
P06703	P06703	NotMapped	2.0713312e+08
P62263	P62263	NotMapped	3.178197e+08
B4DNM7	B4DNM7	NotMapped	13059941
P22626	P22626	K13158	2.9675614e+08
P26447	P26447	NotMapped	1.1451702e+08
P60903	P60903	NotMapped	68822954
P37802	P37802	hsa_P37802	1.1709874e+08
Q6LES2	Q6LES2	NotMapped	12972909
Q9BUQ0	Q9BUQ0	K13218	1.161507e+08
P63244	P63244	NotMapped	1.5570335e+08
P84090	P84090	NotMapped	1.2114678e+08
O75531	O75531	NotMapped	61619608
P31943	P31943	K12898	1.559816e+08
P31949	P31949	hsa_P31949	1.221895e+08
P50238	P50238	NotMapped	44841561
Q6PUV4	Q6PUV4	NotMapped	393638.03
P14866	P14866	K13159	1.1964016e+08
Q5TEC6	Q5TEC6	NotMapped	1.1421713e+08
Q14847-1	Q14847-1	NotMapped	39719623
Q13151	Q13151	K12894	87572936
P04080	P04080	NotMapped	83979368
B4DP11	B4DP11	NotMapped	1.091252e+08
Q9UQ80	Q9UQ80	NotMapped	1.2730325e+08
Q14103	Q14103	K13044	1.095166e+08
Q92686	Q92686	NotMapped	514765.46
P30086	P30086	NotMapped	1.2535492e+08
P39687	P39687	NotMapped	75299094
Q00325-2	Q00325-2	NotMapped	82598386
Q15233	Q15233	K13214	81404336
P20962	P20962	NotMapped	18835973
P62861	P62861	NotMapped	70513429
Q99623	Q99623	NotMapped	96213662
P35232	P35232	NotMapped	1.2271812e+08
O75347	O75347	NotMapped	58950622
P49773	P49773	hsa_P49773	89948553
Q96AG4	Q96AG4	NotMapped	62861525
P80723-1	P80723-1	NotMapped	97917506
B4DLV7	B4DLV7	NotMapped	75144527
P23246	P23246	K13219	76686444
P08758	P08758	hsa_P08758	69047884
P38117-1	P38117-1	NotMapped	62128912
Q8WVI0	Q8WVI0	NotMapped	37503343
B2R7D7	B2R7D7	NotMapped	3346366.9
P49755	P49755	NotMapped	47920103
Q96IH1	Q96IH1	NotMapped	1.0167801e+08
Q59HD4	Q59HD4	K13162	60840032
Q96IX5	Q96IX5	NotMapped	51252637
Q12906	Q12906	K13090	63740969
P35637	P35637	K13098	77561359
Q8NC51	Q8NC51	K13199	1.0667193e+08
Q99729	Q99729	K13044	48702610
P02795	P02795	NotMapped	10285828
Q12905	Q12905	K13089	71978074
A8MXP9	A8MXP9	NotMapped	61114879
O43169	O43169	NotMapped	24416657
P52597	P52597	K12898	66110272
P53999	P53999	NotMapped	77906712
P61970	P61970	NotMapped	35983023
P13797	P13797	NotMapped	49181355
P22087	P22087	NotMapped	42546054
Q5HYL3	Q5HYL3	NotMapped	12164504
Q13283	Q13283	NotMapped	48434058
Q9Y266	Q9Y266	NotMapped	41549362
O00264	O00264	NotMapped	42358720
P13804	P13804	NotMapped	33339627
Q96PK6	Q96PK6	K13189	42620749
P20290-2	P20290-2	NotMapped	35805044
Q9P035	Q9P035	NotMapped	20473812
Q9H9B4	Q9H9B4	NotMapped	34788957
Q01650	Q01650	NotMapped	20341936
Q9GZT3	Q9GZT3	NotMapped	80343153
P51858	P51858	NotMapped	67190507
O00151	O00151	NotMapped	21401023
Q01518-1	Q01518-1	NotMapped	27378284
P98179	P98179	K13186	14228326
Q9HDC9-1	Q9HDC9-1	NotMapped	8808604.2
P13489	P13489	NotMapped	25443376
Q9H3N1	Q9H3N1	NotMapped	19582004
P06454-1	P06454-1	NotMapped	6285707.5
Q99584	Q99584	NotMapped	31372964
Q15293	Q15293	NotMapped	63631319
O43390	O43390	K13161	54409317
P61923	P61923	NotMapped	45951299
Q99426	Q99426	NotMapped	15002894
Q9BRA2	Q9BRA2	NotMapped	24788644
P42704	P42704	NotMapped	35903679
Q00765	Q00765	NotMapped	25912006
Q6PJ70	Q6PJ70	NotMapped	0
P52815	P52815	NotMapped	26084672
Q07021	Q07021	NotMapped	73296906
Q13765	Q13765	NotMapped	40191999
O75915	O75915	NotMapped	35247266
Q6NZI2-1	Q6NZI2-1	NotMapped	16710374
Q9Y5L4	Q9Y5L4	NotMapped	25467401
Q7KZF4	Q7KZF4	NotMapped	29708350
Q53H82	Q53H82	NotMapped	5880903
Q96FQ6	Q96FQ6	NotMapped	19974894
B4DPJ2	B4DPJ2	NotMapped	23018314
Q9NR30-1	Q9NR30-1	NotMapped	70088634
P12429	P12429	NotMapped	17932588
Q9UK76-1	Q9UK76-1	NotMapped	20083315
O76021	O76021	NotMapped	58145326
Q9UKR5	Q9UKR5	NotMapped	7285925.8
Q969X5-1	Q969X5-1	NotMapped	34069342
Q96AE4	Q96AE4	K13210	50474913
P52292	P52292	NotMapped	33830709
Q9Y6C9	Q9Y6C9	NotMapped	33051640
P55060-1	P55060-1	NotMapped	32875366
Q92688-1	Q92688-1	NotMapped	29988331
P22059-1	P22059-1	NotMapped	14448892
Q969M3-3	Q969M3-3	NotMapped	23251665
Q7L2H7	Q7L2H7	NotMapped	21840983
O76003	O76003	NotMapped	31688300
B3KT15	B3KT15	NotMapped	24828344
Q9NQC3-1	Q9NQC3-1	NotMapped	19717311
Q13442	Q13442	NotMapped	24705342
Q9UKD2	Q9UKD2	NotMapped	40544951
Q9NS69	Q9NS69	NotMapped	49982237
Q9UBQ0-1	Q9UBQ0-1	NotMapped	37439953
Q9Y3B3	Q9Y3B3	NotMapped	14200644
O75131	O75131	NotMapped	19876016
Q14696	Q14696	NotMapped	14096687
Q92945	Q92945	K13210	34690381
P56378	P56378	NotMapped	15974430
Q14764	Q14764	NotMapped	7883670.5
P00167-1	P00167-1	NotMapped	1582271.3
O95036	O95036	NotMapped	10430030
P42166	P42166	NotMapped	25731016
C9JRZ6	C9JRZ6	NotMapped	18472316
P57723	P57723	K13162	19203953
Q13148	Q13148	NotMapped	25550685
P31942	P31942	K12898	29311344
Q09666	Q09666	NotMapped	25515967
Q9ULC4-1	Q9ULC4-1	NotMapped	25732664
Q9UHD1-1	Q9UHD1-1	NotMapped	38149968
Q8N4H5	Q8N4H5	NotMapped	26101325
O00567	O00567	NotMapped	35205981
P58546	P58546	NotMapped	26770639
O75340	O75340	NotMapped	67868918
Q07666	Q07666	K13198	41617333
Q9Y2X3	Q9Y2X3	NotMapped	36192315
Q9P003-1	Q9P003-1	NotMapped	31440608
B3KPG9	B3KPG9	NotMapped	31803297
Q6UW68	Q6UW68	NotMapped	12610596
P54920	P54920	NotMapped	13708615
Q9Y3I0	Q9Y3I0	NotMapped	27828011
Q9UJZ1	Q9UJZ1	NotMapped	15263522
Q14444-1	Q14444-1	NotMapped	32101606
Q58FF8	Q58FF8	NotMapped	24391901
Q9UBQ5	Q9UBQ5	NotMapped	23735365
A8K878	A8K878	NotMapped	26518688
Q9H3K6-1	Q9H3K6-1	NotMapped	33418283
Q9BSR8	Q9BSR8	NotMapped	1605439
Q96HS1-1	Q96HS1-1	NotMapped	23483030
Q9Y224	Q9Y224	NotMapped	21762683
A7MAP0	A7MAP0	NotMapped	15748637
Q86VP6-1	Q86VP6-1	NotMapped	26235325
Q9UKM9	Q9UKM9	K12895	17699999
O95197-3	O95197-3	NotMapped	9868720
B4DLH4	B4DLH4	NotMapped	14845256
Q9Y6H1	Q9Y6H1	NotMapped	8663102.3
Q15717	Q15717	K13088	39920670
Q9Y5J7	Q9Y5J7	NotMapped	6448401
O60361	O60361	NotMapped	9572448.7
Q9Y5B9	Q9Y5B9	NotMapped	14465328
Q9Y221-1	Q9Y221-1	NotMapped	22564692
B0QY89	B0QY89	NotMapped	25478698
B4DUT8	B4DUT8	NotMapped	7629276.2
Q8IW48	Q8IW48	NotMapped	45225908
O43765	O43765	NotMapped	19371009
Q15363	Q15363	NotMapped	23759377
Q1KMD3	Q1KMD3	NotMapped	14367302
O95373	O95373	NotMapped	36065323
Q5RI15-2	Q5RI15-2	NotMapped	14049871
Q9BUJ2-1	Q9BUJ2-1	NotMapped	13369084
O15260-1	O15260-1	NotMapped	27603076
Q9Y2S6	Q9Y2S6	NotMapped	28509307
Q9C005	Q9C005	NotMapped	17086109
P80303-1	P80303-1	NotMapped	13404798
Q9H8S9-1	Q9H8S9-1	NotMapped	13656003
Q9NRP0	Q9NRP0	NotMapped	5660854.8
Q16643-1	Q16643-1	NotMapped	22381312
O60220	O60220	NotMapped	7883209.4
O14979	O14979	K13044	31088617
O60506	O60506	K13160	37512959
Q96C19	Q96C19	NotMapped	18750637
Q9HC38-2	Q9HC38-2	NotMapped	14451309
Q9Y383	Q9Y383	K13212	33119384
Q9BWF3	Q9BWF3	K13187	17316653
O15173	O15173	NotMapped	16295993
Q96EP5-1	Q96EP5-1	NotMapped	19969651
C9JXG9	C9JXG9	NotMapped	3581475.7
O60664-1	O60664-1	NotMapped	31070357
Q9NR12-1	Q9NR12-1	NotMapped	4807065.9
P43487	P43487	NotMapped	49443321
Q96HC4	Q96HC4	NotMapped	14295107
O60869-1	O60869-1	NotMapped	22789015
Q9Y305-1	Q9Y305-1	NotMapped	5173502
P22061-2	P22061-2	NotMapped	23336021
Q5JWU6	Q5JWU6	NotMapped	27083009
Q567Q0	Q567Q0	NotMapped	13407504
B2R960	B2R960	NotMapped	23465650
Q14498	Q14498	K13091	19911695
Q9BTT0	Q9BTT0	NotMapped	18356984
O14828-1	O14828-1	NotMapped	18145320
O95478	O95478	NotMapped	13331002
Q07960	Q07960	NotMapped	8711962.6
Q9BQA1	Q9BQA1	K13221	16397644
O43809	O43809	NotMapped	22761325
Q96A33-1	Q96A33-1	NotMapped	24423654
P35659	P35659	NotMapped	23187036
P13796	P13796	NotMapped	12039334
P57088	P57088	NotMapped	25368524
Q9BUP3-3	Q9BUP3-3	NotMapped	12506494
P53618	P53618	NotMapped	20978273
Q9GZZ1-1	Q9GZZ1-1	NotMapped	21731335
Q9H773	Q9H773	NotMapped	17135994
Q8IZE1	Q8IZE1	NotMapped	0
A6NKB8	A6NKB8	NotMapped	10584695
Q9Y2R0	Q9Y2R0	NotMapped	15742098
Q9GZP8-2	Q9GZP8-2	NotMapped	4442990.7
O60888-2	O60888-2	NotMapped	28475752
Q75MN1	Q75MN1	NotMapped	22645681
Q12912-1	Q12912-1	NotMapped	5000888.4
Q5T7W9	Q5T7W9	NotMapped	0
Q8WVJ2	Q8WVJ2	NotMapped	5499534.4
P30626	P30626	NotMapped	23394695
Q75MJ1	Q75MJ1	NotMapped	19161334
Q15019-2	Q15019-2	NotMapped	21027676
Q9Y2B0-1	Q9Y2B0-1	NotMapped	25324016
Q86UP2-1	Q86UP2-1	NotMapped	13678033
B4DP80	B4DP80	NotMapped	15298648
Q9BZE4	Q9BZE4	NotMapped	27182994
Q9Y3C1	Q9Y3C1	NotMapped	17934673
Q8N0U8	Q8N0U8	NotMapped	8264332.6
Q9BZL1	Q9BZL1	K13113	10647887
Q9BSJ8-2	Q9BSJ8-2	NotMapped	14457790
Q16181-2	Q16181-2	NotMapped	11194431
Q9P258	Q9P258	NotMapped	25735007
Q96CS3	Q96CS3	NotMapped	11826472
Q15056-1	Q15056-1	NotMapped	13260000
Q9Y2V2	Q9Y2V2	NotMapped	12227670
O94905-1	O94905-1	NotMapped	10866361
Q96QF2	Q96QF2	NotMapped	12566342
Q16563-1	Q16563-1	NotMapped	6610556.6
Q9NUQ9	Q9NUQ9	NotMapped	9914629
Q96G23	Q96G23	NotMapped	12664164
Q14739	Q14739	NotMapped	15504346
O95202-1	O95202-1	NotMapped	13488988
Q15637	Q15637	K13095	11640497
Q96QK1	Q96QK1	NotMapped	18221665
P53007	P53007	NotMapped	12387158
