K06820	PlxNa3 PlxNa2 PlxNa1
K11430	Ezh1 Ezh2
K11431	SetD7
K09832	-
K07511	EchS1
K10431	Map4
K07513	AcaA1
K07514	EhhAdh
K07515	HadHa
K10435	Map1lc3a Map1lc3c Map1lc3b
K10745	RnaSeh2c
K10744	RnaSeh2b
K10747	Lig1
K10210	-
K10740	Rpa3
K10743	RnaSeh2a
K10742	Dna2
K00710	GalNtl5 GalNtl4 GalNt14 GalNtl6 GalNtl1 GalNt13 GalNt10 GalNtl2 GalNt11 GalNt1 GalNt8 GalNt9 GalNt5 GalNt4 WbsCr17 GalNt12 GalNt7 GalNt6 GalNt2 GalNt3
sce_YLR212C	-
K01910	-
K01916	-
K01915	GluL
K01918	-
K01919	-
K07657	-
K10697	-
K05931	CarM1
K05933	-
K13175	ThoC6
K10691	Ubr4
K02905	Rpl29
K10699	Uba6
K10698	Uba7
K07173	-
K13624	Cp
K07178	RioK1
K07179	RioK2
K01358	ClpP
K14622	RBP2
K02923	Rpl38
K06111	ExoC4
K14555	TBL3
K01352	GzmA
K01353	GzmB
K02920	Rpl36
K10704	Ube2v1 TmeM189 Ube2v2
K05857	PlcD4 PlcD3 PlcD1
K05854	Lyn
K05853	Atp2a1 Atp2a2 Atp2a3
K05850	Atp2b1 Atp2b3 Atp2b2 Atp2b4
K05606	MceE
K10105	LipT1
K03376	ST6GALNAC6
K05859	PlcG2 PlcG1
K05858	PlcB1 PlcB2 PlcB3 PlcB4
hsa_C9JUM1	C9JUM1
K05604	CndP1
K01827	Dct
K04676	SmaD5 SmaD1 SmaD9
K05605	HibCh
K01823	Idi1 Idi2
K01821	-
K01752	Sds
sce_YKR037C	-
K04078	HspE1
K04079	Hsp90ab1 Hsp90aa1
K00511	SqlE
spo_SPAP8A3.08	-
K12878	ThoC1
K03801	LipT2
K00515	BcmO1
K00517	-
K15086	-
K09291	Tpr
K09290	TPM3 Tpm3
K09292	Tfg
K00999	CdiPt
K08860	Eif2ak1 Eif2ak3 Eif2ak2 Eif2ak4
K09299	Zeb1 Zeb2
hsa_A1E282	A1E282
K04248	LhcGr
K00991	-
eco_b0220	-
K00993	Ept1
K11592	DicEr1
hsa_Q9P1U1	ARP3B
K05585	-
K05584	-
K05586	-
hsa_Q8TDG2	ActT1
hsa_Q13841	Q13841
eco_b2516	-
K02931	-
K05610	UchL5
K07433	Cyp11b2
K02932	Rpl5
K02935	MRPL12
K02934	Rpl6
K02937	Rpl7
K02936	Rpl7a
K15889	-
K02938	Rpl8
K03621	-
K01569	-
K14206	Slc15a1
hsa_Q6RFH5	PLEKHO2
K00207	DpyD
K01568	-
K12504	PdsS1
K04430	Map2k4
K00208	-
K04520	App
K01001	DpaGt1
K14592	-
K04523	UbqLn2 UbqLn3 UbqLn1 UbqLnl UbqLn4
K04524	ApoE
sce_YJR150C	-
K04527	InsR
K01008	SepHs2 SepHs1
K05030	ClcA4
K05034	Slc6a1
K14840	GLTSCR2
K13993	-
K09585	Tmx3
K09584	PdiA6
K09586	Erp29
K09580	P4hB
K09583	PdiA5
K09582	PdiA4
K14442	DHX36
K14443	TOB1 BTG3 TOB2
K08198	Slc22a1
K13645	PloD2
K13644	CepT1
K13647	-
K13646	PloD3
K02147	Atp6v1b1 Atp6v1b2
K06115	SptB SptBn5 SptBn4 SptBn2 SptBn1
K13165	SreK1
K05760	Pxn
K01134	ArsA
K04455	HspB1
K01136	Ids
K04457	Ppm1a
K04450	Atf2
K01132	GalNs
K04453	Max
K05105	EphA4
K02732	PsmB1
K02731	PsmA8 PsmA7
K02730	PsmA6
K02737	PsmB5
K01139	HDDC3
K02735	PsmB3
K02734	PsmB2
K02113	-
K02112	-
K02111	-
sce_YGL093W	-
K02115	-
K02114	-
K11262	AcaCa AcaCb
K03462	NamPt
K06110	ExoC3
K01648	AclY ACLY
K01649	-
K12848	ZmaT2
K12849	PrpF38a
K00968	PcyT1a PcyT1b
K12844	PrpF31
K12845	Nhp2l1
K01640	HmgCl
K01641	HmgCs1 HmgCs2
K12840	Rbm17
K01647	Cs
K12842	Sr140
K12843	PrpF3
K10402	Kif23 Kif20a
sce_YBL063W	-
K03868	Rbx1
K03869	Cul3
K03860	PigQ
K05720	Fgd1
K03251	Eif3d
ath_AT1G22400	-
spo_SPAC3C7.14c	-
K06118	-
K03512	PolL
sce_YIL123W	-
K03885	-
eco_b1836	-
K01925	-
K10363	DstN
K12182	Hgs
K02209	Mcm5
K09754	-
K02206	Cdk2
K13402	MthFd1l
K02202	Cdk7
K02201	-
K02833	HraS
K16175	SCRIB
K01620	-
K06059	AdaM17
eco_b4155	-
K01924	-
K04741	-
K11818	-
K06505	Cd74
hsa_C9JFL5	C9JFL5
hsa_A6NL76	A6NL76
K01580	Gad1 Gad2
K01529	NudT8 EntPd7 Ddx52 Ddx51 Ddx56 Ddx47 Ddx55 Ddx54 AscC3 Ddx19a
K03912	SerPind1
K04469	NfkB2
K03084	InpP5d
K03083	Gsk3b
hsa_P49773	HinT1
K03240	Eif2b5
K03241	Eif2b3
K03242	Eif2s3
K03243	Eif5b
K03245	Eif3j
K03246	Eif3i
K03247	Eif3h
K03248	Eif3g
K03249	Eif3f
K13863	SLC7A1
ath_AT1G18590	-
K12192	ChmP2b
K12193	Vps24
K12190	Vps36
K01528	Dnm1l Dnm1 Dnm3 Dnm2
sce_YKL042W	-
K12197	ChmP1b
K12194	ChmP4a ChmP4b ChmP4c
K12195	ChmP6
K06100	SymPk
K12198	ChmP5
K10632	BraP
K06105	TjaP1
K06106	HclS1 CttN
K09593	Gab1
K03644	LiaS
K12200	PdcD6ip
K01424	-
K03648	Ung
K16185	RRAGA RRAGB
K16184	AKT1S1
K06692	PsmD5
K16186	RRAGD RRAGC
K06694	PsmD10
K06696	PsmE1
K06697	PsmE2
K06698	PsmE3
K06699	PsmE4
K16189	-
K13915	Lyz
K13917	RngTt
K07188	LipE
K02961	MRPS17
K13912	DmbT1
K10790	TreX1
K06215	-
K06210	NmnAt2 NmnAt3 NmnAt1
K04858	CacNa2d1
K04859	CacNa2d2
K07611	LmnB2 LmnB1
K07610	Des
K07573	ExoSc1
sce_YDR016C	-
K07342	Sec61g
K06584	ItgA8
K03940	NduFs7
K11644	Sin3a
K11643	Chd4
K05869	CamK4
K13305	NedD4l
sce_YDR130C	-
K06588	ItgB5
K06589	ItgB6
K16507	-
K11648	SmaRcb1
mmu_15126	-
K10595	HerC2
K10596	Ube4a
K10597	Ube4b
K10590	TriP12
K10591	NedD4
K11519	DerL1
K11518	TomM40 TomM40l
K11517	Hao1 Hao2
K10598	PpiL2
K10599	PrpF19
K06965	PELO
K08753	FabP4
K08752	FabP3
K08751	FabP2
K08750	FabP1
K00748	-
K12733	PpiL1
K08755	FabP6
K08754	FabP5
K00746	CSGALNACT2 CSGALNACT1
K08758	ApoA2
K00741	B3gNt1 B3gNt2
K12738	PpiAl4a PpiAl4c PpiAl4b PpiAl4e PpiAl4g
K08991	Mus81
K14281	TacC1
K10226	FadS2
K10536	-
K07509	HadHb
K07508	AcaA2
K11423	SetD2
K16342	-
K16341	BCL2L11
K11420	EhmT1 EhmT2
K11424	Nsd1 WhsC1
hsa_Q9C0K3	ARP3C
hsa_B2RB53	B2RB53
K10772	ApeX2
K10773	NthL1
K14538	GNL3 GNL3L
K10776	Lig3
K04650	NCOR1
K06149  Stress response	-
K00416	UqcRh
K01900	SucLg2 SucLa2
K01903	-
K01902	-
K01904	-
sce_YIL051C	-
sce_YOR373W	-
K11351	NduFb11
K01908	AcsS3
K11353	NduFa13
K11352	NduFa12
K00411	UqcRfs1
K07763	Mmp14
K07766	NudT4 NudT11 NudT3
K05929	-
K00145	-
K06069	PrkCi PrkCz
K10352	Myh2 Myh3 Myh1 Myh6 Myh15 Myh4 Myh11 Myh8 Myh9 Myh7b Myh13 Myh14 Myh10 Myh7
K01945	-
mmu_12653	-
K10351	Myl2
K10356	Myo1h Myo1g Myo1f Myo1e Myo1d Myo1c Myo1b Myo1a
K10357	Myo5c Myo5b Myo5a
K00693	Gys1 Gys2
NotMapped	-
K00696	-
K00695	-
K09113	MlxIpl Mlx MlxIp
K11279	Nap1l1
K02105	CtnNb1
K06068	PrkCq PrkCh PrkCe PrkCd
sce_YJR004C	-
K08502	-
K08915	-
K08501	Stx8
K03239	Eif2b1
K08504	Bet1 Bet1l BET1
K08505	-
K14323	CasC3
K14322	PaiP1
K08508	SnaP25 SnaP23
K08509	SnaP47 SnaP29
K14327	Upf2
K14326	Upf1
K14325	RnpS1
K14324	Sap18
K00525	-
K00526	-
K05601	-
K01839	-
K00522	Fth1 FtmT
K01835	Pgm1 Pgm2
K01834	PgaM4 PgaM2 PgaM1
K15528	FAAH
K01836	Pgm3
K01831	PtgIs
K01830	PtgDs HpgDs
K00387	SuoX
K02516	PrmT5
K04064	-
K04066	-
K04063	-
K04684	Sp1
K03984	SerPina1
K04681	Rbl1 Rbl2
K04682	E2f5 E2f4
K02108	-
K00383	Gsr
K04688	Rps6kb1 Rps6kb2
K03982	SerPine1
K14217	IfiT1b IfiT1
K14216	Oas1 Oas3 Oas2
sce_YPL255W	-
K14213	PepD
K14210	Slc3a1
K00934	-
K00011	Akr1b1
K09025	ApoA5
K09023	-
K09020	-
K09021	-
K00026	Mdh2
K02908	Rpl30
K05629	MagI2
K02904	-
K11649	SmaRcc2 SmaRcc1
K02906	MRPL3
K02907	MRPL30
K02900	Rpl27a
K12873	Bud31
K02902	MRPL28
K02903	Rpl28
K01346	CelA2a CelA2b
K01345	CelA3b CelA3a
K01343	PlaT
K00235	SdhB
K00236	SdhC
K15187	MLLT1 MLLT3
K15188	CCNT1 CCNT2
K15637	PGAM5
K15634	-
K00022	HadH
K15633	-
K01349	FurIn
K01348	PlaU
K02733	PsmB10
K12877	MagOhb MagOh
K04539	Gnb5
K04538	Gnb4
K04537	Gnb2
K04536	Gnb1
K04535	GnaZ
K01014	SulT1a4 SulT1a1 SulT1a3 SulT1a2
K04533	Htt
K04532	Nae1
K01011	MpsT Tst
hsa_B4DHK9	B4DHK9
K12879	ThoC2
K01380	Ren
sce_YHR126C	-
K00831	PsaT1
K00838	-
K14537	GNL2
K00549	-
K02825	-
K14455	-
K14454	-
K14459	HEXDC
K13675	B3gAltl
K04443	MapKapk2
K01122	EnpP2
K04441	MapK14 MapK11 MapK12 MapK13
K01120	Pde10a Pde2a Pde7a Pde7b Pde4a Pde4b Pde4c Pde4d Pde8a Pde8b
K01127	GplD1
K01126	-
K04445	Rps6ka4 Rps6ka5
K00891	-
K15305	VAC14
K04449	JunD
K00761	UprT
K08327	Pdc
K15986	-
K05310	PigG
K02471	-
K02472	-
K01388	Mmp1
K07210	IkbKg
K01432	AfmId
K09504	DnaJa3
K01265	MetAp1 MetAp1d MetAp2
K01658	-
K12858	Ddx23
K12852	EftUd2
K01653	-
K01652	-
K12857	SnrNp40
K12856	PrpF8
K01657	-
K12854	SnrNp200
K02874	MRPL14
K13073	PigR
K02876	MRPL15
K02877	Rpl15
K02870	Rpl12
K02871	MrpL13
K02872	Rpl13a
K02873	Rpl13
K03873	TceB2
K03872	TceB1
K03870	Cul2
K03877	B3gAlt5
K02879	MRPL17
K03875	Skp2
K08036	Hnf1a
K08037	Hnf4g
K08034	Hnf1b
K14078	Slc26a3
K00767	QprT
K14075	PnlIprp2
K14074	PnlIprp1
K14073	PnlIp
K05009	KcnJ16
K03504	PolD3
K10582	Ube2q1 Ube2q2 Ube2ql1
K03898	Kng1
K10580	Ube2nl Ube2n
K02272	Cox7c
K02270	Cox7a1 Cox7a2 Cox7a2l
K02271	Cox7b Cox7b2
K06027	Nsf
K15009	SHANK2 SHANK1
K04042	-
K13299	GstK1
sce_YGR113W	-
K00765	-
K03471	-
K13109	Ik IK
K13105	PrcC
K10589	Ube3c
hsa_Q9BYX7	ActBM
K03099	Sos2 Sos1
K13853	-
K12505	PdsS2
K03094	Skp1
K03097	CsnK2a2 CsnK2a1
K12501	-
K14553	UTP18
K17751	-
K02304	-
K06114	SptA1 SptAn1
K06112	MagI3
K03259	Eif4e Eif4e2 EIF4E2 Eif4e1b
K03258	Eif4b
K03257	EIF4A2 Eif4a1 Eif4a2
K03254	Eif3a
K03253	Eif3b
K03252	Eif3c
K02308	DaxX
K03250	Eif3e
K12181	CopS8
K12180	CopS7b CopS7a
K12183	Tsg101
K06108	Rab3b
K12185	Vps37d Vps37c Vps37b Vps37a
K12184	Vps28
K12186	Fam125a Fam125b
K12189	Vps25
K12188	Snf8
sce_YDR055W	-
K14757	CALB1
K12649	Dhx58
K03657	-
K03655	-
K13151	SnuPn
K05717	Fn1
K06066	Cir1
K06689	Ube2d2 Ube2d4 Ube2e1 Ube2d3 Ube2e3 Ube2d1 Ube2e2
K06688	Ube2c
K06685	MOB1A MOB1B
K05863	Slc25a31 Slc25a6 Slc25a5 Slc25a4
K02933	-
K07378	NlgN4x NlgN2 NlgN3 NlgN1
K07379	CntNap1
K06753	RobO1
K06752	Hla-dpb1 Hla-dra Hla-drb3 Hla-drb1 Hla-drb4 Hla-drb5 Hla-dqb1 Hla-doa Hla-dob Hla-dpa1 Hla-dmb Hla-dqa1 Hla-dqa2 Hla-dma
K06754	RobO2
K06757	NfaSc
K06756	NrcAm
K07370	Btk
K07372	Gja1
sce_YLR037C	-
K07374	TubA3c TubA8 TubA3e TubA3d TubA1c TubA1b TubA1a TubAl3 TubA4A TubA4a
K07375	TubB8 TubB6 TubB4 TubB3 TubB1 TubB2c TubB2a TubB TubB2b
K07376	PrkG1 PrkG2
K07377	NrxN3 NrxN2 NrxN1
K11984	SarT1
K11630	-
K06596	-
K06594	ItgAd
sce_YKL163W	-
K10583	Ube2s
K11299	HmgN1
K10581	Ube2o
sce_YLR110C	-
K10587	Ube3a
K10586	BirC6
K10585	Ube2z
hsa_Q9H981	ARP8
K11290	Set
K11291	NasP
K16240	-
K16241	-
K11294	Ncl
K11295	HmgB2
K11296	HmgB3
K07512	MecR
K00759	AprT
K06477	Spn
K00569	TpmT
K00750	Gyg1 Gyg2
K00757	Upp2 Upp1
K00756	-
K00754	-
K02210	Mcm7
K10905	AtrIp
K10901	Blm
hsa_Q9BYD9	ActT3
K10900	Wrn
K11188	PrdX6
K11187	PrdX5
K11182	Abp1
sce_YML104C	-
hsa_B4E335	B4E335
K11368	Eny2
K07888	Rab5b
K07889	Rab5c
K01938	-
K01939	AdsSl1 AdsS
K07882	Rab3a
K07881	Rab14
K07886	Rab27b
K07887	Rab5a
K07884	Rab3d
K01933	-
K00357	QdpR
K06276	PdpK1
K00355	Nqo1
K00962	PnpT1
K08839	Stk25
K00275	PnpO
K06274	VasP
K05954	FntB
K05955	FntA
K07151	Stt3b Stt3a
K07409	Cyp1a2
K00681	Ggt1 Ggt6 Ggt7 Ggt5
K07407	-
K00682	GgcT
K01165	RnaSel
K07400	-
K09103	Ebf4 Ebf3 Ebf2 Ebf1
K14966	HCFC2 HCFC1
K09105	TfeC Tfe3 TfeB
sce_YEL040W	-
K08510	VamP1
K08513	VamP4
K08512	VamP8
K08515	VamP7
K08517	Sec22b
K08516	Ykt6
K14962	WDR82
K07901	Rab8a
K01809	Mpi
K07900	Rab9b
K01800	-
K01803	Tpi1
K00928	-
K01805	-
K01807	RpiA
K05675	AbcD1
K02138	Atp5h
K07904	Rab11a
K14539	LSG1
hsa_Q05DQ7	Q05DQ7
K01246	-
K01247	-
K01242	Cd38 Bst1
K01243	-
K04864	CacNb3
K04639	Gna13
K10010	-
K14264	-
K06167	-
K09035	Maf
K14562	TCOF1
K02919	-
K00804	GgpS1
K02913	MRPL33
K02912	Rpl32
K02911	MRPL32
K02910	Rpl31
K02917	Rpl35a
K06103	CasK
K02915	Rpl34
K02914	MRPL34
K01333	Cfi
K15628	-
K01334	Cfd
K01335	Cfb
K15625	SSX2 SSX2B
K00226	-
K01338	LonP2
K00224	-
K15620	GOLPH3 GOLPH3L
K15623	SS18
K15622	MLF1
K04548	GngT1
K01069	HagH HagHl
K15841	-
K02685	PriM2
K02684	PriM1
K04542	Gng5
K04543	Gng7
K01792	-
K01793	GlcE
K15849	-
hsa_Q9H9F9	ARP5
K01796	AmaCr
K04545	Gng10
K00825	AadAt
K00824	-
K00827	AgxT2
K00826	BcaT2 BcaT1
K00820	GfpT1 GfpT2
K00823	-
K04503	CcnD1
K09329	PrrX1 PrrX2
hsa_Q9Y614	ACL7B
spo_SPCC1223.02	-
K14462	APOB
K14463	MTTP
K14569	BMS1
K01488	Ada
K01489	Cda
K14568	EMG1
K08331	-
K08333	Pik3r4
K01487	Gda
K01480	AgmAt
K08334	BecN1
K08337	Atg7
K01483	-
K14486	-
K14487	-
K14484	-
K14485	-
K01661	-
K05309	PtgEs2 PtgEs
K05307	ThtPa
K05305	Fuk
K05304	NanS
K14488	-
K14489	-
K01934	MthFs
K01464	DpyS
K01465	-
hsa_Q6FI97	Q6FI97
K01072	-
K01468	AmdHd1
K01469	OplAh
K02863	MRPL1
K02948	MRPS11
K02861	RipK1
K01937	CtpS CtpS2
K02867	MRPL11
K02866	Rpl10l Rpl10
K02865	Rpl10a
K04499	RuvBl1
K01930	FpgS
K02868	Rpl11
K14398	CPSF7 CPSF6
K02041	-
K16682	LIMD1 AJUBA
K14008	ErlEc1
K14009	BcaP31
K08020	RAPGEF6
K08023	LtbP1
K11651	SmaRce1
K14002	-
K14003	PreB
K14000	RrbP1
K14001	Sil1
K14006	Sec23a Sec23b
K14007	Sec24d Sec24a Sec24c Sec24b
K14004	Sec13
K14005	Sec31b Sec31a
K16681	-
hsa_Q562R1	ActBL
K06827	CtgF
K06826	Nid2 Nid1
K14530	-
K02269	-
K02268	Cox6c
K15303	AKR7A2
K02261	Cox2
K02260	Cox17
mpn_MPN685	-
K16685	WWC1
K02265	Cox5b
K02264	Cox5a
K02267	Cox6b1 Cox6b2
K02266	Cox6a1 Cox6a2
K03792	St3Gal6
K04361	EgfR
K13289	CtsA
K13288	REXO2
K04366	Raf1
K17108	GBA2
K13280	Sec11a Sec11c
K05665	AbcC1
K13119	Fam50b Fam50a
K04496	CtbP1 CtbP2
K14710	SLC39A4
K13448	-
K13447	-
K13114	Pnn
K04365	BraF
K13443	Npc2
K13113	Ubl5
K13112	ThrAp3
K17728	CYP4F8
K17722	-
K17723	-
K12818	Dhx8
K17726	-
K17725	ETHE1
K06162	-
K02314	-
K09646	ScpEp1
K02310	DffA
K02313	-
K06165	-
K09648	ImmP2l
K00053	-
K02318	CoaSy
K09485	HspA4l HspH1
K09486	HyoU1
K09487	Hsp90b1
K02132	Atp5a1
K09481	Sec61b
K00688	PygB PygL PygM
K09488	TraP1
K09489	HspA4
K12880	ThoC3
K12881	ThoC4
K12882	NcbP1
K12883	NcbP2
K12884	HnrNpc
K12885	RbmXl1 RbmX
K12886	HnrNpk
K12887	HnrNpm
K12888	HnrNpu
K12889	PcbP1
K12156	-
K12405	Hsd17b4
K08683	Hsd17b10
K12407	Gck
K10588	Ube3b
sce_YJL174W	-
K12403	Ap4S1
K12486	SmaP1 SmaP2
K12408	Hsd3b7
K12409	Gne
K11753	-
K11752	-
K03136	Gtf2e1
K07366	GraP2
K07365	Nck1 Nck2
K16674	-
K03133	Taf9b Taf9
K13939	-
K07360	Zap70
K13937	H6pD
K02406	-
K07369	MalT1
K07368	Bcl10
K02134	Atp5d
K06829	Cyr61
K04839	Scn7a
mpn_MPN263	-
K09575	FkbP9 FkbP10
K06766	Neo1
K06760	CntN2
hsa_B7Z6I1	B7Z6I1
K11992	AcoT8
K01443	AmdHd2
K11996	MocS3
K06642	PrkDc
K06564	Igf2r
K01082	BpnT1
K06562	LamP3
K06563	Cd209 CleC4m
K06560	Pla2r1 Mrc1 Mrc2
K06787	EsaM
K15787	-
K05742	Slc9a1
K06780	CadM3
K10579	Ube2m
K10576	Ube2h
K10577	Ube2i
K10575	Ube2g1
K10572	IppK
bsu_BSU07440	-
K10570	ErcC8
K03968	NduFc2
K07525	NgeF
K09613	CopS5
sce_YNL126W	-
K02921	Rpl37a
K10976	Ero1lb
K07528	DpySl2
K09579	Pin4
K10086	EdeM3
K10084	EdeM1
eco_b1967	-
K05740	DiaPh1
K10085	EdeM2
K12581	CnoT8 CnoT7
K10712	Ado
K07899	Rab9a
K01929	-
spo_SPAC24B11.11c	-
K07891	Rab22a
K02889	Rpl21
K07893	Rab6a
K01920	Gss
K07897	Rab7a
K13738	Cd2Ap
K00323	Nnt
K00326	Cyb5r3 Cyb5r2 Cyb5r1
K05940	CroT
K00329	-
hsa_B4DTI0	B4DTI0
K07418	Cyp2j2
K10808	Rrm2b Rrm2
K06943	GTPBP4
K10374	Tpm2 TPM2
K10375	Tpm4
K07416	Cyp2f1
K07411	Cyp2a13 Cyp2a7 Cyp2a6
K10803	XrcC1
K10800	SmuG1
K07412	Cyp2b6
K10155	Irf8
K13736	ArhGap10
K10151	CcnD2
K12755	Myl9
hsa_P0CG39	POTEJ
K01104	PtpRu Ptp4a3 PtpRg PtpN3 PtpRe Ptp4a1 PtpRa Ptp4a2 PtpRo PtpN2 PtpN4 PtpN18 PtpN12 PtpDc1 PtpN14 TptE PtpRh MtmR3 Mtm1 PtpN22 PtpN23 PtpN21 PtpN9 Eya1 Eya3 Eya2
K10396	Kif5a Kif5b Kif5c
K01816	Hyi
K10394	Kif17 Kif3b Kif3c Kif3a
K01814	-
K10393	Kif24 Kif2a Kif2c Kif2b
K01810	Gpi
K15294	CPLX2 CPLX1
K15296	NAPA
K08527	RarA RARA
K15290	SYT1
K05677	AbcD3
K15292	STXBP1
K15293	UNC13B UNC13C UNC13A
K04564	Sod2
K04043	HspA9
sce_YDR233C	-
K04041	-
K04565	Sod1
K05003	KcnJ10
K15053	CHMP7
K00780	St3Gal1
K01047	Pla2g2a Pla2g10 Pla2g12b Pla2g12a Pla2g6 Pla2g5 Pla2g2e Pla2g2d Pla2g1b Pla2g2f Pla2g4b Pla2g4a Pla2g4e Pla2g3
K00784	ElaC1 ElaC2
K00787	FdpS
K00036	G6pD
K00789	Mat2a Mat1a Mat2b
K00033	Pgd
hsa_Q53H79	Q53H79
K01515	-
K01255	-
K01254	Lta4h
K01257	LnpEp
K01256	-
K01251	AhcY AhcYl1 AhcYl2
K01253	EphX1
K01624	-
K04407	Map4k4
K10026	-
K10028	Ddt
K10029	PpbP
K06134	Coq7
K06065	NcoR2
sce_YOR257W	-
K08232	-
K01321	F9
