YAL001C	K15204		960.12867
YAL002W	NotMapped		1132.3402
YAL003W	K03232		17720.464
YAL005C	K03283		7416.4617
YAL007C	K14825		3069.3742
YAL008W	NotMapped		1720.5997
YAL009W	NotMapped		682.8882
YAL010C	K17774		658.63056
YAL011W	K11682		1313.4581
YAL012W	K01758		9779.5488
YAL013W	NotMapped		1641.2333
YAL014C	K08501		1514.0361
YAL015C	K10773		534.11473
YAL016W	K03456		2973.556
YAL017W	K08286		2207.3961
YAL018C	NotMapped		140.38453
YAL019W	K14439		1077.5595
YAL020C	K15462		597.57239
YAL021C	K12603		2327.0837
YAL022C	K15014		1056.0975
YAL023C	K00728		6373.433
YAL024C	K06681		1316.9846
YAL025C	K14831		1435.4551
YAL026C	K14802		1584.3636
YAL027W	K15080		328.96543
YAL028W	NotMapped		176.06965
YAL029C	K10357		3244.5511
YAL030W	K08513		2041.7172
YAL031C	NotMapped		980.19994
YAL032C	K06063		817.8419
YAL033W	K03537		2196.1366
YAL034C	NotMapped		1058.5629
YAL034W-A	K11559		495.75319
YAL035W	K03243		8223.0918
YAL036C	NotMapped		3221.0337
YAL037C-A	NotMapped		87.544239
YAL037W	NotMapped		225.34722
YAL038W	K00873		18483.968
YAL039C	K01764		2659.6499
YAL040C	K06646		3558.7258
YAL041W	K11236		1469.6782
YAL042W	NotMapped		2631.2967
YAL043C	K06100		1555.7057
YAL044C	sce_YAL044C		8145.4507
YAL044W-A	NotMapped		3738.0623
YAL046C	NotMapped		2822.9513
YAL047C	sce_YAL047C		367.24107
YAL048C	K07870		707.55951
YAL049C	NotMapped		4261.8076
YAL051W	NotMapped		1198.6119
YAL053W	NotMapped		2266.6294
YAL054C	K01895		1389.2257
YAL055W	NotMapped		798.96602
YAL056W	NotMapped		1246.345
YAL058W	K08054		642.53709
YAL059W	NotMapped		1780.9166
YAL060W	K00004		2271.431
YAL061W	K00004		365.97161
YAL062W	K00262		7944.4563
YAL063C-A	NotMapped		155.08191
YAL064C-A	NotMapped		141.80222
YAL064W	NotMapped		129.30032
YAL064W-B	NotMapped		244.55249
YAL065C	NotMapped		187.02719
YAL067C	NotMapped		968.93174
YAL067W-A	NotMapped		94.185897
YAR002C-A	NotMapped		5121.7222
YAR002W	K18718		2203.4746
YAR003W	K14961		990.35017
YAR007C	K07466		2270.7088
YAR008W	K15323		916.52995
YAR014C	NotMapped		1925.9511
YAR015W	K01923		10275.983
YAR018C	K08857		1278.6428
YAR019C	K06683		786.52155
YAR023C	NotMapped		384.81818
YAR027W	NotMapped		96.362432
YAR028W	NotMapped		113.09753
YAR029W	NotMapped		1280.2543
YAR031W	NotMapped		361.99031
YAR033W	NotMapped		166.8576
YAR035C-A	NotMapped		197.50018
YAR035W	K00624		7706.2036
YAR042W	NotMapped		1712.3203
YAR050W	sce_YAR050W		359.18392
YAR068W	NotMapped		1087.397
YBL001C	NotMapped		5479.7869
YBL002W	K11252		9376.7616
YBL003C	K11251		10145.268
YBL004W	K14772		5213.7341
YBL005W	NotMapped		506.30495
YBL006C	K11764		1911.0316
YBL007C	NotMapped		2921.3599
YBL008W	K11293		982.84972
YBL008W-A	NotMapped		113.46509
YBL009W	K16315		1341.3835
YBL010C	NotMapped		656.31753
YBL011W	K13507		2985.5211
YBL013W	K00604		321.098
YBL014C	K15218		1435.3291
YBL015W	K01067		18883.748
YBL016W	K04371		140.07935
YBL017C	NotMapped		3259.2738
YBL018C	K14528		3080.8842
YBL019W	K10772		630.93019
YBL020W	K06316		1829.657
YBL021C	NotMapped		1375.4912
YBL022C	K08675		4835.121
YBL023C	K02540		2601.3547
YBL024W	K15334		3684.4832
YBL025W	K15221		533.42327
YBL026W	K12621		3045.4781
YBL027W	K02885		14091.875
YBL028C	NotMapped		1621.1334
YBL029C-A	NotMapped		1446.7579
YBL029W	NotMapped		2625.2235
YBL030C	K05863		17908.484
YBL031W	NotMapped		478.19324
YBL032W	K18738		2959.1311
YBL033C	K01497		2561.8051
YBL034C	sce_YBL034C		1106.6146
YBL035C	K02321		970.74094
YBL036C	NotMapped		1934.85
YBL037W	K11824		1322.34
YBL038W	NotMapped		3214.4716
YBL039C	K01937		5971.9172
YBL039W-B	NotMapped		999.34028
YBL040C	NotMapped		2099.748
YBL041W	K02732		3618.0779
YBL042C	NotMapped		6694.4144
