SPBC1778.06c	SPBC1778.06c	NotMapped	37488
SPBC16E9.16c	SPBC16E9.16c	NotMapped	18752
SPCC1322.14c	SPCC1322.14c	NotMapped	27073
SPCC736.15	SPCC736.15	NotMapped	143657
SPAC14C4.11	SPAC14C4.11	NotMapped	26576
SPAC30.04c	SPAC30.04c	NotMapped	15074
SPAC17A2.13c	SPAC17A2.13c	NotMapped	60743
SPAC8E11.02c	SPAC8E11.02c	NotMapped	61837
SPCC962.01	SPCC962.01	NotMapped	10552
SPAC10F6.06	SPAC10F6.06	NotMapped	128485
SPAC3A11.10c	SPAC3A11.10c	NotMapped	67518
SPBC16A3.02c	SPBC16A3.02c	NotMapped	65340
SPAC26F1.07	SPAC26F1.07	NotMapped	49863
SPAC26F1.14c	SPAC26F1.14c	NotMapped	29547
SPCC736.13	SPCC736.13	NotMapped	37457
SPCC550.14	SPCC550.14	NotMapped	10541
SPAC24C9.08	SPAC24C9.08	NotMapped	43857
SPAC29A4.02c	SPAC29A4.02c	NotMapped	48597
SPAC1039.02	SPAC1039.02	NotMapped	70315
SPBC646.13	SPBC646.13	NotMapped	22857
SPBPJ4664.04	SPBPJ4664.04	NotMapped	11049
SPCC63.14	SPCC63.14	NotMapped	12687
SPAC17A2.05	SPAC17A2.05	NotMapped	23150
SPAC19G12.09	SPAC19G12.09	NotMapped	51711
SPBC1685.05	SPBC1685.05	NotMapped	14495
SPAC23C4.02	SPAC23C4.02	NotMapped	23659
SPBC800.10c	SPBC800.10c	NotMapped	15654
SPCC70.03c	SPCC70.03c	NotMapped	31046
SPBC2G5.06c	SPBC2G5.06c	NotMapped	33316
SPBC530.10c	SPBC530.10c	NotMapped	57823
SPAC23H3.15c	SPAC23H3.15c	NotMapped	26078
SPBC16D10.08c	SPBC16D10.08c	NotMapped	13193
SPAC57A7.10c	SPAC57A7.10c	NotMapped	16147
SPBC365.12c	SPBC365.12c	NotMapped	14856
SPAC688.11	SPAC688.11	NotMapped	11463
SPBC1703.13c	SPBC1703.13c	NotMapped	60052
SPAC977.14c	SPAC977.14c	NotMapped	17001
SPAPYUK71.03c	SPAPYUK71.03c	NotMapped	9254
SPBC215.11c	SPBC215.11c	NotMapped	23662
SPCC965.06	SPCC965.06	NotMapped	44694
SPBC1773.03c	SPBC1773.03c	NotMapped	22320
SPAC630.03	SPAC630.03	NotMapped	35114
