Biosynthesis	0.060096317
Cancers	0
Cardiovascular Diseases	0
Cell Communication	0.00025447939
Cell Growth and Death	0.0057501382
Cell Motility	0
Central Carbon Metabolism	0.080705929
Circulatory System	0
Cytoskeleton	0.051116809
DNA Maintenance	0.030497577
Development	0.0023312365
Digestive System	0
Endocrine System	0
Energy Metabolism	0.040358432
Environmental Adaptation	0
Excretory System	0
Folding, Sorting and Degradation	0.12088078
Hemoglobin	0
Immune System	0.00020022769
Immune System Diseases	0
Infectious Diseases	0
Membrane Transport	0.00071177413
Nervous System	0
Neurodegenerative Diseases	0
Not Mapped	0.35298646
Other Enzymes	0.016953184
Sensory System	0.00055091235
Signal Transduction	0.02478567
Signaling Molecules and Interaction	0.010357142
Transcription	0.018443484
Translation	0.16352524
Vesicular Transport	0.019494209
