YAL001C	K15204		911.70339
YAL002W	NotMapped		1344.2841
YAL003W	K03232		12574.32
YAL005C	K03283		8042.1925
YAL007C	K14825		2758.5703
YAL008W	NotMapped		2106.0307
YAL009W	NotMapped		831.39223
YAL010C	K17774		704.55801
YAL011W	K11682		1176.4793
YAL012W	K01758		1739.8176
YAL013W	NotMapped		1726.7415
YAL014C	K08501		1863.8333
YAL015C	K10773		572.62067
YAL016W	K03456		3662.8375
YAL017W	K08286		3026.377
YAL018C	NotMapped		119.47106
YAL019W	K14439		593.46606
YAL020C	K15462		789.0234
YAL021C	K12603		1909.9672
YAL022C	K15014		953.97065
YAL023C	K00728		5117.8449
YAL024C	K06681		1117.3275
YAL025C	K14831		446.83448
YAL026C	K14802		1368.3232
YAL027W	K15080		416.58928
YAL028W	NotMapped		539.8209
YAL029C	K10357		2348.5252
YAL030W	K08513		2394.9364
YAL031C	NotMapped		1564.2998
YAL032C	K06063		964.46776
YAL033W	K03537		2345.8642
YAL034C	NotMapped		2103.1812
YAL034W-A	K11559		620.20246
YAL035W	K03243		5047.7891
YAL036C	NotMapped		1744.8153
YAL037C-A	NotMapped		77.256215
YAL037W	NotMapped		217.41521
YAL038W	K00873		15106.829
YAL039C	K01764		3014.4844
YAL040C	K06646		4340.1361
YAL041W	K11236		1320.3501
YAL042W	NotMapped		2663.7187
YAL043C	K06100		1362.0212
YAL044C	sce_YAL044C		4789.6776
YAL044W-A	NotMapped		3318.8975
YAL046C	NotMapped		2609.3816
YAL047C	sce_YAL047C		401.01424
YAL048C	K07870		832.02419
YAL049C	NotMapped		4884.2639
YAL051W	NotMapped		1270.0298
YAL053W	NotMapped		2037.6241
YAL054C	K01895		3753.2246
YAL055W	NotMapped		1115.08
YAL056W	NotMapped		1717.0843
YAL058W	K08054		594.6466
YAL059W	NotMapped		585.10272
YAL060W	K00004		2570.797
YAL061W	K00004		931.52916
YAL062W	K00262		8490.9903
YAL063C-A	NotMapped		153.1035
YAL064C-A	NotMapped		120.96718
YAL064W	NotMapped		113.45029
YAL064W-B	NotMapped		238.77657
YAL065C	NotMapped		259.20416
YAL067C	NotMapped		251.23121
YAL067W-A	NotMapped		91.643535
YAR002C-A	NotMapped		4483.5333
YAR002W	K18718		1647.2899
YAR003W	K14961		768.89521
YAR007C	K07466		1647.3516
YAR008W	K15323		460.60652
YAR014C	NotMapped		1425.2977
YAR015W	K01923		5544.9682
YAR018C	K08857		1257.7603
YAR019C	K06683		1035.2975
YAR023C	NotMapped		570.65435
YAR027W	NotMapped		89.599614
YAR028W	NotMapped		94.304422
YAR029W	NotMapped		1389.9668
YAR031W	NotMapped		371.90216
YAR033W	NotMapped		154.26759
YAR035C-A	NotMapped		148.85239
YAR035W	K00624		6033.1533
YAR042W	NotMapped		1709.9316
YAR050W	sce_YAR050W		343.62469
YAR068W	NotMapped		956.35677
YBL001C	NotMapped		4437.5222
YBL002W	K11252		8410.5682
YBL003C	K11251		8862.6437
YBL004W	K14772		3015.6864
YBL005W	NotMapped		453.99572
YBL006C	K11764		2305.2985
YBL007C	NotMapped		2916.0481
YBL008W	K11293		893.58245
YBL008W-A	NotMapped		110.59962
YBL009W	K16315		1224.6123
YBL010C	NotMapped		577.03337
YBL011W	K13507		3488.6904
YBL013W	K00604		314.46179
YBL014C	K15218		1104.1653
YBL015W	K01067		14389.773
YBL016W	K04371		117.03996
YBL017C	NotMapped		3314.9613
YBL018C	K14528		2274.6643
YBL019W	K10772		855.19771
YBL020W	K06316		2164.7835
YBL021C	NotMapped		1345.7006
YBL022C	K08675		5571.5048
YBL023C	K02540		1888.5583
YBL024W	K15334		2273.1421
YBL025W	K15221		682.86164
YBL026W	K12621		2872.5593
YBL027W	K02885		10478.934
YBL028C	NotMapped		543.18903
YBL029C-A	NotMapped		2557.6653
YBL029W	NotMapped		2767.2815
YBL030C	K05863		15403.194
