17196	71100001
69187	6697900
12954	2.99e+08
11354	13100000
14077	1.12e+08
12961	2.06e+08
12889	12100000
12955	3.43e+08
380684	4.09e+08
226180	16200000
18039	1.02e+08
17189	4.11e+08
110187	18300000
20617	1.26e+08
18823	881270.01
12962	24800000
19194	1.75e+08
G3UXD0	24300000
12373	2025100
21956	20100000
70350	3.37e+08
22349	1.45e+08
218038	3187200
21954	1.56e+08
66473	1.15e+08
19752	28600000
11723	1.47e+09
21924	36900001
68416	8224100.2
16204	99500000
19660	74000000
22003	5.2900001e+08
22072	8457899.9
282619	7268800
12716	24700000
19293	1.54e+09
17906	2.48e+08
12409	1.33e+08
227120	1.1e+08
56727	7212699.9
109901	29800001
12613	96799999
12307	18700000
12308	11800000
12970	3021600
22227	16400000
59006	1.01e+08
109697	2.71e+08
55948	1.91e+08
215384	7502000.1
13706	67400001
26950	2254100
16618	9770199.9
18378	20900000
12797	3.42e+08
12957	19700000
22287	92800001
16612	1.51e+08
14120	16200000
17897	98300001
22074	56700000
29818	10500000
107753	94000000
140781	18100000
22004	5.3199999e+09
12652	22500000
69117	42400001
21345	8.4099998e+09
76703	80599998
18040	47900000
17888	47500000
14580	14400000
233335	99400000
18946	1.1e+08
20259	42200000
17901	1.59e+10
23795	23200000
56370	31200000
11847	2714800
17287	5672100
69191	4.06e+08
66284	2899100
17907	5.61e+09
106393	1.04e+08
18645	24800000
53318	47100000
22003	1.51e+10
11770	6.27e+08
69060	70400000
59290	766620.02
68738	98499998
20215	2047500
20618	1.26e+08
17896	76400000
99709	2159000
21953	1.08e+08
11636	1.73e+09
16855	40099998
67041	1.13e+09
67931	24700000
66283	28600000
20199	16600000
12346	6.7900001e+09
76722	8632100.1
103968	64799999
12865	8856600
380683	17100000
12709	1.61e+09
12036	1.09e+09
18951	35900000
16765	4.69e+08
67868	1255300
19701	5873700
11475	1.48e+10
59011	2.18e+08
19285	4.5599999e+08
11754	20200000
236539	8.9399999e+08
17756	1.37e+08
11472	76900000
20200	6.5500001e+08
22004	9.12e+08
12722	11200000
17762	10700000
13807	14400000
18600	59700000
77337	23400000
17882	1.43e+08
22223	1.25e+09
67373	1.11e+08
75600	334800
17957	145190
24131	71900000
14264	89899998
12389	1.22e+08
69824	4713400
13346	2.47e+09
12958	1577300
81600	57400002
18479	91700000
223809	406449.99
17880	7.04e+09
259300	55600002
11459	2.49e+08
20964	1.33e+08
16832	6.94e+08
14778	3.3699999e+08
53322	2.08e+08
21925	8.77e+08
104069	89800000
12715	4.95e+09
69983	22200000
233799	12200000
14598	2882800
329251	1.31e+08
13142	5216700.2
12353	23700000
12925	1.93e+09
20203	12300000
216188	70800000
74551	5.23e+08
20404	60000002
66824	3.95e+08
15277	62300000
13823	2.35e+08
13070	2395600
27357	47000000
27053	96299998
20910	1.74e+08
14725	33100000
12557	13600000
67092	1.19e+08
67182	1658700
56012	58000000
13628	1.41e+08
13808	1.28e+09
14199	1.17e+09
13007	5.11e+09
109042	22900000
218138	2.31e+08
19132	32600000
19058	2.0099999e+08
224796	2.25e+08
56421	6.11e+08
68794	3.3399999e+08
17922	64800001
16777	2.0900001e+08
21916	1.58e+08
