23996	5.93e+08
19718	7839300
23999	2.4e+09
286940	1.87e+09
23997	1.31e+09
13733	34300000
69957	1.41e+08
11544	2.96e+08
11545	43600000
26377	10700000
26370	7961600
19395	17300000
109054	34500000
26572	3.68e+08
110959	5994600
19155	5.76e+08
73086	48800000
19156	2.95e+09
100163	1458000
16678	14500000
74838	77700000
19378	9225900
107869	8391000
12709	1.61e+09
22003	1.5657494e+10
22004	6.232e+09
74012	53900000
68097	1.62e+08
27374	1.57e+08
27376	8401700
27377	1541000
192176	1.59e+10
77766	8415500
64704	26600000
22668	7.77e+08
74351	24900000
57294	5.02e+08
16498	2.09e+08
57296	1.34e+08
71147	25100000
69955	10800000
276846	24500000
71702	63000000
17380	9237600
74129	5732000
69080	19400000
69083	6065300
12017	2.18e+08
71701	1.06e+08
12010	65000000
26395	4.72e+08
26394	1.48e+08
26396	29100000
15482	3669900
69772	4173300
227231	2.97e+08
11761	5781800
17254	4.12e+08
26398	44100000
11764	4.16e+08
11765	46600000
101943	8.28e+08
20740	6.85e+09
20741	1.64e+09
100206	1.17e+08
434246	3229700
64050	58200000
75612	1.83e+08
235567	10800000
19012	13600000
19338	1668000
21925	8.77e+08
21924	36900000
21923	1.89e+08
53607	63500000
53605	6.94e+08
53356	2.93e+08
11949	9.02e+08
11946	6.71e+09
11947	5.33e+09
18451	29800000
96979	36600000
11941	4399300
16922	8268000
170930	1.38e+09
18854	2.31e+09
12237	5.67e+08
22262	12700000
18761	4230200
14629	2.37e+08
54473	10000000
234515	12300000
20411	1.28e+08
67397	1.5e+09
84585	5256000
67039	63000000
67035	1.62e+08
246221	83400000
58184	19100000
13058	46100000
78287	15700000
13052	6044800
54391	2.51e+08
54392	28900000
67398	20200000
18703	831880
18706	6927500
331401	4648900
18704	5918100
18708	52500000
71755	1.54e+08
14710	25000000
14711	21500000
14688	1.88e+09
217864	32700000
14718	1.09e+09
14719	1.87e+09
217869	4.29e+08
212032	17300000
18747	2.8e+08
20259	42200000
68598	5.396e+08
18746	6.6e+09
68592	38300000
18637	7.56e+08
14390	30400000
29818	10500000
67103	3.6e+08
68606	18400000
237459	6482600
18639	39900000
29810	28300000
12491	5.32e+08
15446	1.15e+08
15445	2765900
98366	2.73e+08
67367	27600000
12494	3.01e+08
12499	30200000
19271	5.26e+08
18141	46800000
360013	1.56e+08
170736	2.75e+08
50709	28900000
59035	74800000
66506	7569500
268451	3.65e+08
72124	1.13e+08
66615	81900000
76884	4.06e+08
77579	1.44e+09
12876	2112500
241062	17000000
12833	71200000
665113	13100000
15288	3.07e+08
12834	87400000
66988	1.61e+09
67963	1.21e+08
77371	28500000
15043	8279800
72960	5150000
380928	1.07e+08
234779	2.9e+08
110639	3.03e+08
208943	10900000
103711	1.61e+08
228061	9045300
53973	7808200
14723	11000000
238505	2.01e+08
52815	4115800
26363	15000000
26364	19700000
22670	8570900
77116	3350300
56403	2.08e+08
103573	1.36e+09
11370	1.74e+09
19386	4.74e+08
19387	2.92e+08
22273	4.32e+08
218973	1788600
22271	12100000
22276	1.41e+08
625249	6.83e+08
22275	67300000
19143	11100000
19141	4.36e+08
70356	1.26e+09
16664	1048600
94232	1.09e+08
22019	7.35e+08
12716	24700000
12715	4.95e+09
74006	42800000
14862	5.8e+08
22017	46300000
73078	54300000
56248	4.61e+08
14860	1.32e+08
23874	1.38e+09
27384	1.66e+08
192166	22200000
19704	1.45e+08
230163	3.27e+08
19303	1.55e+08
93687	6079200
19703	26300000
100710	72900000
19708	17700000
99982	8210200
56040	2.67e+09
57261	11000000
56044	13300000
209200	84600000
14431	635210
71514	1.48e+09
11757	1.96e+09
11754	20200000
74134	1337100
11758	2.42e+09
26384	7.41e+08
20479	2.44e+08
16396	15200000
328417	85800000
69983	22200000
16398	30400000
100705	2294400
104015	39000000
20887	75600000
104721	9.49e+08
20737	15600000
75669	45300000
215113	17800000
215114	82600000
17535	10500000
21848	9999200
17289	7233800
17533	1.23e+08
102436	26100000
17888	47500000
16801	3.52e+08
64933	10400000
235606	4.93e+08
67895	1.35e+09
97212	1.59e+09
217342	2.04e+08
53610	1.97e+09
57317	1.95e+08
20088	1.49e+08
11973	6.46e+08
11972	1.32e+08
57319	1.25e+08
11975	18400000
75686	94800000
17758	4315300
64337	965710
75062	4.49e+08
66237	1214500
27967	32000000
21843	1.89e+08
20641	3.56e+08
236732	1.01e+08
66235	1.99e+08
14897	742860
73724	62800000
13196	11500000
13195	2469500
13194	1.37e+09
244141	4138400
54411	7207800
70650	18100000
14651	1.46e+09
14874	1.34e+08
26961	52900000
14871	4.75e+08
14870	2.42e+09
14873	6e+08
26965	16800000
71833	7468600
66054	3.93e+09
71521	40400000
68292	3853100
330177	25200000
58203	94600000
20463	7601700
20397	32100000
22637	31300000
18538	9.03e+08
58193	6617800
170791	6.45e+08
58194	9.18e+08
21429	2.23e+08
18432	1.41e+08
102093	17600000
66753	44000000
12954	2.99e+08
12955	3.43e+08
266645	1606100
54189	1.35e+08
71743	31400000
18717	14500000
71745	25100000
14272	27800000
21991	9.21e+09
72459	56600000
11846	17000000
17831	39100000
77480	2117800
108037	2.89e+08
67115	1376900
67111	56500000
18822	28100000
20068	8.72e+08
18624	2.11e+08
68349	74800000
102162	6988500
83602	62500000
68346	12600000
68612	45300000
68342	5.26e+08
29807	55200000
12482	1.06e+09
12483	38600000
15900	22200000
67375	1490100
12488	6.27e+08
243958	8178700
76507	14100000
69089	942020
59007	40300000
14344	6045300
108100	3665400
67689	30800000
59001	75600000
67680	9.42e+08
59008	49500000
14479	3.87e+08
110809	6.41e+09
13800	36300000
433702	1.47e+08
78655	3.48e+08
67204	2.59e+08
78651	1.35e+08
433256	69800000
66373	1.01e+08
67758	748460
66377	29400000
66375	23500000
108156	1.58e+09
50880	38700000
110796	37400000
50884	1.3e+08
13844	4095100
66155	3.77e+08
13849	3.81e+08
245026	1264600
66401	11800000
73666	8321500
17250	13900000
76187	7944500
67972	48600000
12825	629650
107260	4.88e+08
109674	41000000
12822	45900000
66082	16000000
66085	3879700
230073	1.38e+08
26399	16500000
11767	1.84e+08
17257	8084800
226849	44300000
226519	1.87e+08
20744	13900000
103968	64800000
103967	1.95e+08
103963	5.12e+09
105787	57500000
225887	48400000
109079	2.2e+08
11564	3.62e+08
11565	3.03e+08
11566	4.73e+08
11567	6617100
109275	16600000
66881	4.44e+08
11364	7.16e+08
20743	53300000
66885	73900000
11363	2.4e+09
66887	4542400
26554	25600000
19179	3.87e+08
217057	56200000
110157	6141500
19173	5.33e+08
22245	61700000
19170	2.04e+09
19177	1.23e+08
22027	1.46e+10
19352	49000000
19357	2.15e+08
19354	8.36e+08
56212	41200000
19359	5.3e+08
19358	8.57e+08
16653	1.33e+08
17898	8221600
56215	3.67e+08
110379	1.18e+08
73046	1.13e+08
12729	5589500
12722	33000000
12721	1.67e+10
13669	1.21e+09
192159	1.33e+08
77582	25200000
19286	86500000
13661	90500000
13660	8.12e+08
13665	5.22e+08
13664	19600000
192156	15900000
56690	36800000
56459	6.83e+08
56458	3949400
56455	4222500
56456	8.29e+08
56451	1.03e+08
93692	2.29e+08
329908	1.74e+08
16400	5463600
57278	16000000
386612	20300000
18799	41200000
74105	78300000
16728	1758200
75456	7.94e+08
75454	3.82e+08
110208	1.17e+09
74108	1.35e+08
81600	57400000
12039	20700000
320981	40400000
320634	88100000
12036	1.09e+09
104009	4062200
16408	83500000
140630	43900000
20723	1.57e+09
18223	2753400
19826	3e+08
19821	55000000
16832	6.94e+08
74213	7491200
58231	1.3e+09
235587	5.07e+08
13008	84500000
104130	30900000
56070	1.7e+08
11636	1.73e+09
11637	5.47e+08
69191	4.06e+08
320165	31700000
11522	2.16e+08
70223	3e+08
70225	41900000
217718	6491700
13180	12400000
27979	7.22e+08
20656	2.44e+09
20657	32500000
20655	2.67e+09
20652	3925800
16907	7.54e+08
16906	1.61e+10
16905	4.69e+09
94176	7.71e+08
14886	74100000
53975	6736500
12211	33800000
12215	3.54e+08
72157	8.4e+08
54401	1.26e+09
20384	7.53e+08
109136	8952500
14864	3613200
14865	3245300
58233	7326600
14863	1.66e+09
20382	1.07e+09
14645	1.32e+08
108737	2.73e+08
26951	21300000
229589	84100000
14080	1.65e+08
14081	2.78e+08
14082	48500000
14083	77700000
66397	9529800
219135	18600000
72151	29100000
13070	2395600
106648	6021300
211446	29200000
68028	39900000
18946	1.1e+08
18949	3.76e+08
98932	1.64e+09
11964	9.5e+08
11966	1.41e+09
70737	32000000
71609	62700000
69834	24800000
18438	72100000
71602	58500000
59125	1.05e+08
67569	1.15e+08
108841	14900000
12928	65100000
54195	1.5e+08
18458	1.11e+09
14268	7.02e+08
14264	89900000
67160	2.07e+09
18007	21800000
67166	1.53e+08
234407	27000000
14580	14400000
18453	7.01e+09
14583	2.51e+08
68626	66100000
70247	8.49e+08
67300	7.64e+09
59010	41900000
59013	3.33e+09
59015	42800000
15115	5.64e+08
17992	4.98e+08
17995	4.88e+08
19035	5.02e+09
17993	2.61e+08
66362	38300000
17991	1.04e+08
66368	1.29e+08
17999	1.75e+08
71777	57500000
83702	3405600
68240	1.73e+08
71770	1.85e+09
268470	49400000
13850	1.97e+08
13854	2.02e+08
13855	22900000
66416	29200000
14466	65900000
13858	3.94e+08
50876	1.01e+08
234353	86200000
66413	8.07e+08
66142	3036100
12859	5.61e+08
12858	4.85e+08
67781	3.23e+08
109880	24500000
107272	1.68e+08
107271	9.82e+08
20496	2233700
12857	1.3e+09
12856	7172900
66091	96000000
14924	1879700
217207	1.39e+08
225326	38400000
269261	5.19e+08
245474	16800000
77134	1.75e+09
228003	1.3e+08
74735	61100000
228005	11700000
13204	9.74e+08
72472	10700000
19166	7.52e+08
19167	5.76e+08
30960	1.32e+08
66890	29900000
66897	7969300
22258	1.17e+08
12041	14000000
110147	52400000
22030	8799500
60321	68800000
19344	45100000
19345	1.86e+08
19342	59000000
18115	1.54e+09
100732	7405900
56464	6502600
326618	5.38e+09
53857	27400000
19298	68100000
277250	32600000
100101806	10400000
213435	2760400
66144	2.02e+08
16001	1803400
19766	1.38e+08
16004	59400000
56449	6538500
56445	1.22e+09
66414	56900000
64138	4.41e+08
244059	42400000
17356	96400000
13627	1.37e+10
74112	5985800
74114	94500000
13518	8928800
12028	77100000
13511	906940
216869	21000000
209558	3266000
23923	10600000
326622	10600000
56207	11200000
69219	79600000
11792	3.8e+08
98053	62600000
54673	1.87e+08
23908	1080500
20868	95300000
52163	1.11e+08
16822	54700000
210925	36100000
27061	1.14e+08
16828	1.56e+10
12111	3.85e+08
74205	22800000
235339	7.71e+08
52585	2.28e+08
17192	47500000
11647	7712800
101861	35300000
107476	6.06e+08
105501	2951300
52563	28200000
72535	2.98e+08
208366	9932900
84004	12900000
18816	1.02e+08
16913	4.75e+08
105349	2638300
26949	8.08e+08
20917	1.1e+09
20916	1.22e+09
14679	2.08e+08
14678	1.81e+09
26940	12000000
70369	43900000
14674	1.78e+08
11821	10200000
14672	30500000
14079	23700000
14077	1.12e+08
14071	42200000
18950	1.69e+09
18951	35900000
17470	29600000
232341	53400000
12934	1.28e+09
108058	2.32e+08
18777	3.82e+08
53416	29400000
80838	5905500
53413	1.13e+08
14211	1.12e+08
54325	15200000
104923	54200000
68631	1.43e+08
20044	1.13e+08
14187	2.19e+08
78038	1.28e+08
269823	1.34e+08
242687	79600000
15929	2.19e+08
18176	12100000
15925	5.06e+08
68816	97100000
67311	43800000
228607	5713300
15108	2.82e+08
14450	5.39e+08
15107	1.14e+09
234699	87700000
14696	75400000
14693	6.36e+08
14699	4902900
71761	18700000
67771	1.74e+09
242202	74500000
75705	1.39e+09
19193	4392700
67951	83800000
67955	6.23e+08
67959	4.81e+08
66420	9120000
216859	35600000
12848	6.52e+08
12842	11300000
74147	19700000
12847	5.82e+08
14526	1108200
231580	71900000
107045	79800000
107047	22600000
207728	60400000
28084	2.71e+08
66222	8.48e+09
66046	54800000
225363	3.79e+08
22627	5.19e+09
22629	1.98e+09
22628	2.95e+09
72461	2.49e+08
109093	16200000
50995	7.35e+08
93747	8.14e+08
213539	42700000
110175	2.63e+08
110173	1.99e+08
19339	5833500
110355	31900000
110350	5344400
12517	36700000
19330	1.21e+08
110196	90500000
22282	27500000
110960	2.74e+08
13642	1202300
22284	3.01e+08
78920	4.03e+08
13885	1.53e+09
13884	1.09e+09
14247	20200000
26444	1.76e+09
23806	24600000
26440	1.04e+09
26443	1.79e+09
19025	6.01e+08
19752	28600000
75475	8753300
19247	1.16e+08
19246	3.72e+08
100900	22200000
16211	1.79e+09
56307	3.41e+08
19248	23000000
12512	72400000
80718	87400000
15233	21500000
13506	1317800
12696	1.51e+08
12695	11800000
21894	2.25e+10
218811	2.58e+08
56275	2.03e+08
56274	55000000
69207	1.06e+08
230861	2.11e+09
20708	9.79e+08
21877	3890900
227292	4548600
21873	93400000
21872	1.18e+08
20701	1.24e+09
20874	1.46e+08
73178	29800000
20872	883590
329777	9241700
16691	1.87e+09
74270	3739300
11658	4933600
11652	58600000
11651	1.94e+08
17184	7.4e+08
104112	2.13e+09
11655	7.25e+08
53319	64000000
17762	10700000
17768	28000000
53313	23000000
57320	3.57e+09
57321	12500000
53317	35100000
13667	8141400
17164	1.19e+08
17161	1.46e+08
68135	7.67e+08
232223	3497900
54131	4.49e+08
81004	21000000
192662	3.87e+09
227720	1.31e+08
20901	9.19e+08
14660	4.53e+08
14661	2.98e+09
11834	39800000
105246	6314900
20908	831470
14667	1.18e+09
83945	27500000
83946	2188700
14061	30400000
54683	3.75e+09
319944	1110200
78249	1.28e+08
75221	1.31e+09
22428	30900000
12301	8.41e+08
11905	7.56e+08
211914	9757900
18416	3.17e+08
18415	1.46e+08
18412	13400000
18984	3.65e+08
76688	27400000
68794	3.34e+08
67092	1.19e+08
12902	35600000
211488	70700000
14208	5.38e+08
12492	23300000
71978	2.74e+08
71974	11100000
14200	15900000
70974	59800000
68312	4911300
232680	10500000
20054	2.63e+08
20055	2.89e+08
14191	51100000
226180	16200000
211006	3655400
15488	1.36e+08
23797	5646800
15483	1.86e+08
66661	4.33e+08
15481	2.77e+10
18186	3004900
18181	10800000
78757	1.58e+09
15957	17300000
233799	12200000
12260	20200000
331026	50900000
71889	21600000
226982	1.67e+08
14682	1.17e+08
17975	1.16e+10
17970	2.43e+08
17973	99700000
17972	11000000
68263	8.09e+08
83768	16000000
66585	3.79e+08
229512	4688000
238831	91300000
216443	65200000
216440	8902600
66945	2e+09
67437	19600000
66942	1420300
12870	7.09e+08
66948	20500000
66125	1.69e+08
106504	4701500
67891	62700000
67890	4.88e+08
229603	2.51e+08
67897	25100000
17880	7.04e+09
17882	1.43e+08
17885	39400000
17884	1.89e+09
17886	2.69e+10
22632	3735400
22630	1.72e+09
22631	5.52e+09
66052	20500000
66053	61300000
234023	71400000
232910	36900000
78808	25000000
19765	4852100
338364	59300000
338367	55200000
104831	30900000
72692	2.13e+08
110695	1.53e+08
224105	1.21e+09
19106	15800000
12476	12200000
381760	68600000
56443	1.96e+08
266632	86600000
50527	92400000
214579	69800000
19328	38300000
19324	18800000
19325	4.34e+08
217715	1.77e+08
11487	28000000
11486	1.1e+09
11484	11600000
77065	4448100
76826	12600000
13897	1384300
27103	6318400
26458	2261700
68018	20900000
228026	32700000
19038	25000000
100226	2.91e+08
19744	26800000
17357	95000000
51810	5.86e+09
16201	1.46e+08
16202	5.39e+08
56702	17400000
16204	99500000
19253	10000000
17350	3844900
107766	10100000
16592	8.85e+08
16593	5.67e+08
16594	4.36e+08
16599	5335200
11799	1978600
56794	30700000
21881	1.21e+10
69780	1.71e+08
55944	2.55e+08
232449	1.21e+08
27215	10700000
55943	16400000
240354	43300000
20848	3.26e+08
20843	1.37e+08
69019	60500000
20847	10300000
20846	2.39e+09
20844	1.69e+08
53893	2.69e+08
13405	32200000
53895	87900000
11666	60700000
231329	10300000
81500	4749900
12183	7.92e+08
231327	70800000
11669	6.13e+09
11668	7.24e+08
11465	6.36e+08
69654	7.98e+08
69305	2.8e+08
56086	2.11e+09
56085	3.4e+08
20603	1.02e+08
70560	5176600
70767	12800000
17159	3.01e+08
17158	26800000
70160	6477900
407785	85600000
269113	1.78e+08
16971	1.09e+09
12268	1.42e+08
270166	79900000
12266	1.99e+09
100038882	4.22e+08
104776	6.54e+08
27045	7228500
11806	3.24e+09
11804	4250400
68015	4.55e+08
20111	2.23e+08
14232	5896600
107589	1.12e+09
18979	26100000
18971	33400000
18972	11900000
12317	1.83e+10
12313	3.22e+08
11938	1.06e+08
11937	38200000
140580	3.98e+08
11933	2.53e+08
70762	1.42e+08
11931	55200000
67089	3.53e+08
18993	1835000
14231	4849600
14230	7628700
108077	33000000
12914	3229900
12408	9.86e+08
15369	1.39e+08
70789	1.59e+08
71960	1.72e+08
108671	5.81e+08
20021	74900000
20020	2.01e+08
216724	12400000
20022	61600000
63958	10300000
18571	1.82e+09
243537	1259700
13132	65600000
13139	10700000
13138	1.79e+08
68879	4160000
72068	23900000
18194	7671000
18195	1.95e+09
233789	3513800
15129	2.1621e+11
72993	1.11e+08
14300	76800000
20335	49700000
50790	9768200
381990	9754400
20336	60200000
50791	9193700
17967	21900000
66335	3.45e+08
236900	5070800
595136	67700000
17961	15400000
18750	1.87e+08
18751	4.29e+08
18753	1.18e+08
18754	17500000
68275	3.83e+08
68276	82500000
20867	5.91e+09
71780	4.95e+08
12864	20500000
12865	8856600
12866	1.05e+08
229709	3.42e+08
229706	34400000
79560	3.67e+08
67427	1.08e+09
67420	4134900
72198	67100000
107029	3.08e+08
108097	10800000
14544	3.89e+08
108099	14800000
67332	2.72e+08
109785	76200000
66461	4130300
15492	11900000
66201	4.19e+08
17896	76400000
17897	98300000
66204	2.64e+08
66066	28200000
22608	3e+08
78428	18900000
78833	3064000
22350	5.36e+09
22352	8.61e+09
93765	9.3e+08
66590	2.06e+08
93760	33000000
66848	8111900
93762	14000000
51798	5.41e+08
51797	1.01e+08
51796	3.2e+08
51793	33500000
51792	4.84e+09
54342	84000000
12468	2.77e+09
12469	4.33e+09
12464	2.18e+09
12465	3.78e+09
12466	2.23e+09
19134	6.43e+08
12460	88800000
19132	32600000
12462	1.09e+09
66440	7954300
66445	2.79e+08
170718	4.94e+08
66446	1.24e+08
234309	60500000
66394	19200000
18573	3422900
192119	64200000
23827	5.7e+08
217707	58400000
11491	23000000
231148	7022900
56418	1.35e+08
22196	1.78e+09
22195	2.12e+09
22192	1.18e+08
19262	11200000
19266	36200000
19264	2.87e+09
16765	4.69e+08
56327	42500000
56637	19400000
56324	48400000
245841	98100000
245847	73600000
16568	7013000
11782	7945000
26408	5601800
16564	3603600
12075	1408500
16561	5146800
16560	97700000
16563	14500000
21817	3.33e+09
23918	1.41e+09
21816	3.21e+08
320940	15500000
23917	71100000
17217	27300000
56258	1.41e+08
27205	9362500
52206	3203900
56744	3.04e+09
69008	13700000
19060	1.56e+08
56749	77200000
21672	6.42e+09
74256	10600000
74255	1.92e+08
19062	22100000
224826	20800000
11670	40500000
11671	55300000
74091	3.44e+08
320707	1.69e+09
11676	29800000
117147	952290
17219	1.62e+08
64143	2.84e+08
11474	14200000
11475	1.48e+10
11472	76900000
17191	33400000
57349	2.7e+09
20617	1.26e+08
57342	3.07e+08
70574	22600000
20619	86500000
57344	98700000
212933	902270
16414	1.23e+09
16416	1.97e+08
16410	11000000
16412	4.54e+08
99375	1.33e+08
56430	2.64e+08
16418	1.48e+08
16784	3.68e+08
74326	64000000
74325	1.878e+08
12258	59600000
227700	38700000
17096	7.36e+08
20851	1.13e+08
20852	2223200
11883	42000000
320011	1.51e+09
212111	1.09e+08
14828	1.64e+10
20926	3.52e+08
70316	1.65e+08
14827	1.44e+10
24136	17900000
21454	3.92e+09
270192	1.17e+08
20102	4.79e+08
20103	95200000
225432	6809600
12323	29900000
12322	30200000
53334	14000000
53333	67200000
20587	3.203e+08
53331	1.67e+08
53330	49200000
20588	1.25e+08
14225	1.39e+09
80861	24000000
55936	55100000
14228	2.17e+09
14229	81000000
432516	15900000
108067	1.23e+08
70797	97400000
70790	1911400
70791	14500000
108664	1.11e+08
19360	69900000
57905	21200000
621893	98100000
53320	963450
11816	1.8e+08
13120	7589600
67184	12000000
15159	23200000
76025	899000
109754	5.48e+08
14319	6.36e+08
18759	7171600
103135	4395600
12362	3.47e+08
233335	99400000
216134	7.49e+08
20322	4.38e+08
16549	7.45e+08
17955	1.01e+09
14859	5.19e+08
68202	3.94e+08
68205	49300000
66922	19100000
109689	4.72e+08
66921	23200000
66694	5.36e+08
66695	61400000
67451	22400000
12894	1.55e+08
67980	47800000
12892	71300000
18035	64600000
18034	13200000
15571	39000000
18033	6.54e+08
109331	1.03e+08
109333	27300000
18039	1.02e+08
27399	4930100
106529	1.6e+08
66681	7.6e+08
108083	3.04e+08
331487	63900000
319468	58200000
66218	2.51e+08
230027	34600000
14555	3.91e+08
12490	20400000
67426	32100000
225160	80600000
50493	1.91e+08
50492	3.95e+08
232975	7.11e+08
13171	2.98e+08
22349	1.45e+08
330260	1.76e+08
22612	9234600
66070	1.95e+08
66073	2.81e+08
27050	6.18e+08
67857	5.35e+08
27055	19100000
27054	5.13e+08
100683	13700000
27058	92200000
381038	997140
66583	10900000
12419	6.01e+08
70266	42700000
12412	4.85e+08
19125	5930500
12417	9.3e+08
66101	2.2e+08
50783	2.5e+08
394432	12800000
66108	97700000
78914	1664800
77044	16500000
14852	1.1e+09
12495	25100000
70361	96000000
319322	1.15e+09
259300	55600000
15204	17200000
12521	65800000
12520	17400000
15203	2088300
14854	38700000
52055	8495500
22185	9.61e+08
16779	61400000
19274	1630800
19276	30600000
16773	2.02e+08
16774	8125600
16775	59900000
16776	27000000
16777	2.09e+08
69562	15300000
14422	1.72e+08
16574	741820
16573	4.8e+08
22169	3.87e+08
98766	51200000
19652	2.83e+08
55990	27800000
55992	8168800
19305	72100000
19655	4.13e+08
19309	2.65e+08
27273	6602200
56532	51300000
65973	41400000
56752	1.44e+09
21849	2.22e+09
116733	67500000
17220	42100000
69077	2.23e+09
17222	34900000
19878	44300000
74244	1.41e+08
74245	60900000
13427	2.56e+08
13424	2.05e+09
19876	959830
70699	89800000
227620	1.27e+08
11689	10600000
74080	4682900
11684	68000000
235661	1.12e+09
140483	18300000
117150	1.1e+08
56335	70100000
386649	2.79e+08
12799	3.5e+08
14866	1.75e+08
17319	3.58e+08
15490	6664200
69060	70400000
57752	27000000
70549	33500000
70093	38600000
20624	8.79e+08
20623	25400000
16403	1.29e+08
16956	31700000
16401	27700000
72662	3322400
17425	5360800
16790	2.93e+08
19684	8.36e+08
20823	58700000
20822	2942200
20826	7.24e+08
192656	4673800
227715	71500000
14030	6.15e+08
20480	8862900
52633	2.29e+08
20133	2.77e+08
11306	22000000
20130	21700000
13207	1.06e+09
13205	7.42e+08
106039	1.22e+08
13200	5.84e+08
333433	1.29e+09
13209	2.73e+08
211389	1.11e+08
57376	2.17e+08
209027	25600000
53323	41600000
12334	6.19e+08
12336	5.95e+08
12337	11300000
12330	8.56e+08
12332	6.85e+09
12333	8.11e+08
16480	14900000
71946	4608300
14960	2.21e+08
14964	92900000
14784	2.24e+09
14782	1.07e+09
26876	3016500
230233	1.08e+08
14149	1.62e+08
353172	3.77e+08
18810	1.53e+09
24018	43200000
24014	68300000
68671	39200000
24010	70500000
11855	2605800
13113	1663900
14815	1660700
72685	7244600
11867	5.8e+09
18515	30100000
381022	2.02e+08
67199	1.3e+08
67629	9938000
76014	1498900
208643	1.78e+08
12040	18000000
17940	869160
66841	6.12e+08
76491	6.29e+08
107146	4.73e+08
67530	1.32e+09
76308	1.17e+08
18770	1.2e+08
11459	2.49e+08
66916	3923300
66914	11200000
76479	8595100
66663	1.3e+08
15568	1.32e+09
18028	1.63e+08
26897	2.64e+08
26894	7.1e+08
16399	99500000
26893	87900000
26891	3.08e+08
72047	1.18e+08
71984	19500000
207565	6756900
30956	11800000
81910	5.36e+08
12467	3.3e+08
22371	93800000
22375	8.7e+08
12461	2.35e+09
67844	29400000
67841	59000000
66861	20700000
11303	1.96e+08
66865	2.11e+08
27681	1.07e+08
15368	8.89e+08
12409	1.33e+08
12402	47500000
15360	3.22e+08
12406	9.46e+08
20280	1.36e+09
109697	2.71e+08
11600	3497900
67996	2.18e+08
234673	21300000
67993	1392200
50798	1.07e+08
207304	5.17e+08
110391	1.12e+09
110460	1.78e+08
110616	17700000
22320	1.71e+08
69807	6161200
66481	1.89e+09
229905	1.08e+08
229906	24600000
22321	1.2e+08
13682	2.83e+09
13681	3.11e+09
13684	1.06e+09
12537	2.34e+08
19063	7.45e+08
107951	3202900
15212	1.07e+09
15211	6.16e+08
19069	10100000
52538	1.13e+09
56431	2.46e+09
12539	1.9e+09
65019	1.08e+08
224020	30300000
17287	5672100
56187	30200000
110265	1.64e+08
