K14939	-
K03404	-
K14962	SWD2
K00855	-
K06674	SMC2
K06084	-
K15442	TAD3
K17804	TIM44
K10661	SSM4
K10029	-
K01052	-
K11372	HIF1
K05863	AAC1 PET9 Pet9 AAC3
K13806	-
K05533	ANP1
K03783	PNP1
K08516	YKT6
K16055	TPS2 TSL1 TPS3
K03781	CTA1 CTT1
K14849	RRP1
K11521	-
K12251	-
K06266	-
K01847	-
K12642	-
K16679	-
K12815	PRP16
K12817	PRP18
K05704	-
K18179	COA6
hsa_Q562P9	-
K11772	SWI3
K09476	-
K02435	-
K14325	-
K08367	-
K17801	MBA1
K14328	UPF3
K08683	-
hsa_P61163	-
K06647	MBP1
K11556	AME1
K03351	APC4
K12822	-
K11683	SWC7
K11402	SAS4
K01191	AMS1
K01070	YJL068C
K00889	MSS4
K08844	-
K00500	-
K10712	-
K05528	OCH1
K15078	SLX1
K01190	-
K15529	POA1
K01565	-
K12843	PRP3
K12189	VPS25
K12323	-
K06467	-
K17795	TIM17
K06681	LTE1
K00812	-
K11934	-
K12750	-
K12407	-
K10570	RAD28
K14575	AFG2 Afg2
mtu_Rv0251c	-
K09358	HMRA1
K01279	-
K00082	-
K08050	-
K02956	MRPS28
K02130	-
K17798	MSS2
K14839	NOP16
K06086	-
K06639	CDC14
K12858	PRP28
K09972	-
K10374	-
hsa_Q562Y8	-
K11822	-
K08267	-
K03141	TFB1
K10843	SSL2
K02966	RPS19A RPS19B
K04064	-
K02021	MDL1 MDL2
K03947	-
K12813	-
K15454	PUS9
K00315	-
K18185	COX23
K03009	RPC10
K11673	ARP8
K14015	NPL4
K07990	-
K01785	-
K18749	SCD6
hsa_P61160	-
K02878	-
K00847	-
K01800	-
K00425	-
mmu_15126	-
K13513	-
sce_YJL174W	Kre9
K14526	Pop7 POP7
K02169	-
K06134	CAT5
K14009	YET3
K03360	GRR1
K10689	PEX4
K06464	-
K11718	KRE5
K03660	OGG1
K12199	VTA1
K13963	-
K03032	RPN2
K14857	SPB1
K05607	-
K02513	-
K10524	NRK1 Nrk1
K10604	-
K10067	-
K12394	-
K15443	TRM82
K10742	DNA2
K00599	-
K07414	-
K03174	-
K15154	MED2
K03256	GCD10
K12572	Pan3 PAN3
K06449	-
K02939	-
K01681	ACO1
K01881	AIM10 YHR020W
K04456	-
K00295	MTD1
K01895	ACS1 ACS2
K16860	-
K09664	-
K10652	-
K05538	MNN1
K04429	-
K03018	RPO31
K00589	MET1
K03704	-
K14827	IPI1
K00859	CAB5
eco_b1004	-
K14157	-
K06240	-
K10704	MMS2
K03562	-
K05768	-
K09828	-
K11768	ARP9
K12618	XRN1
K01253	-
K13882	-
K08754	-
K01750	-
K03946	-
K01823	IDI1
K00670	NAT2 NAT1 MAK3 ARD1
K01518	-
K01383	BAR1
K11241	DIG1
K02983	RPS30B RPS30A
K06096	-
K00214	-
K15731	PSR2 PSR1
K12615	EDC3
K11820	-
K12412	MCM1
K03702	-
K01288	KEX1
K08753	-
K14381	-
K01997	-
K10062	-
K05979	-
K06640	-
K04361	-
K02995	RPS8B RPS8A
K03782	-
K15225	-
K08958	-
K07378	-
K11575	CEP3
K00139	-
K18694	PGC1
K17867	JJJ3
K01231	-
K06670	MCD1
K11380	NTO1
mpn_MPN141	-
K07300	VCX1 VNX1
K03925	-
K02730	SCL1
K14567	Utp14 UTP14
K04798	YKE2
K03258	TIF3
K11274	CTF4
K05399	-
K08991	MUS81
K03506	DPB3 DLS1
K09840	-
K02365	ESP1
K13912	-
K03792	-
K00471	-
K01939	ADE12
K11245	MID2
sce_YAL044C	Gcv3
K11827	APS2
K05195	-
K14674	Tgl4 TGL4
K11517	-
K12494	-
K02291	-
K00695	-
K08718	-
K05289	GAA1
K03145	DST1
K06068	-
K05019	-
eco_b3509	-
K06133	LYS5
K15562	SGV1
K15440	TAD1
K03100	-
K11879	PBA1
K14642	YND1
K05849	-
K14811	DBP3
K03061	RPT1
hsa_Q562X1	-
K14208	-
K11360	SPT8
K04443	-
K03752	-
K02963	RSM18
K10054	-
K00223	ERG4
K11694	-
K12772	SPS4
K07412	-
K06508	-
K14156	-
K11569	DAD4
K18798	AFG1
K01644	-
K05690	-
K01585	-
K13337	PEX19
K13179	HAS1
K01962	-
K12386	ERS1
K06110	-
K03125	TAF1
K15448	TRM112
K10684	AOS1
K05515	-
K01177	-
K10366	-
sce_YNL300W	Tos6
K07192	-
K04706	SIZ1
K03171	-
K14486	-
K03366	-
K00974	CCA1
K15613	-
K05675	-
K12471	Ent2 ENT2
K08300	-
K16676	-
K02911	MRPL32
K01495	FOL2
K01349	-
K07526	-
K13151	-
K02129	-
K04552	-
K12770	GIP1
K00354	OYE3 OYE2
K03964	-
K03655	-
K02332	MIP1
K04001	-
K00444	-
K03066	RPT6
K02314	-
hsa_Q9H568	-
K15413	-
K03538	POP4
K01980	-
K06965	Dom34 DOM34
K06683	CDC15
K02543	MEC1
K00566	SLM3
K10955	-
K00930	-
K01313	-
K12827	PRP9
K11421	-
K17784	MIC10
K12491	-
K14297	NUP116 NUP100
K11140	-
K02328	POL31
K13335	-
K14970	-
spo_SPAC3C7.14c	-
K02220	CLB1 CLB2
K11292	SPT6
K08271	-
K06233	-
hsa_Q562T5	-
K10427	-
K12869	CLF1
K08339	ATG5
K17878	NNT1
K13737	-
K15508	MRM2
K02888	-
K17387	-
K12200	RIM20
K07936	GSP2 GSP1
K00006	GPD1 GPD2
K14320	-
K07424	-
K09811	-
K03868	HRT1
K17984	ATG32
K08765	-
K11679	IES5
K15542	Pfs2 PFS2
K08596	ULP2
K09659	-
K12592	LRP1
K14790	NOP9
K03240	GCD6
K05391	-
K01431	-
K07400	-
K00051	-
K03426	-
K01922	CAB2 Cab2
K14323	-
K14539	LSG1 Lsg1
K08327	-
K06166	-
K12834	RDS3
K14634	-
K11122	SIR3
K00509	-
K02601	-
K15205	TFC6
K02825	-
K12317	-
K13353	-
K07766	DDP1
K07901	SEC4
K01257	-
K12602	-
K14011	-
K08499	TLG1
hsa_J3KT65	-
K14782	BFR2
K07370	-
K17791	TIM18
K14361	-
eco_b3336	-
K06485	-
K07970	-
K04539	-
hsa_B7Z6I1	-
sce_YNL225C	Cnm67
K02145	Tfp1 VMA1
K02974	RPS24A RPS24B
K01195	-
K03028	RPN1
K09423	BAS1
K00953	FAD1
K00275	PDX3
K01965	-
K12666	OST1
K07360	-
K00856	ADO1
K11397	EAF1
K10881	SEM1
K11215	STE12
sce_YHR129C	Arp1
K05572	-
K01546	-
K13237	SPS19
K14521	Kre33 KRE33
K11371	AHC2
K09025	-
K00665	-
K18551	SDT1
K09499	CCT7
K00659	-
K06479	-
K04447	-
K01868	MST1 THS1
K01619	-
K14225	tG(GCC)B tG(GCC)D1 tG(GCC)P2 SUF5 SUF17 tG(GCC)J1 SUF3 SUF1 tG(GCC)G1 SUF6 tG(GCC)O1 SUF20 SUF4 tG(GCC)G2 tG(UCC)Q tG(GCC)P1 tG(GCC)D2 tG(GCC)F2 SUF16 SUF23 tG(GCC)M tG(GCC)E
K00287	DFR1
spo_SPBC19G7.05c	-
K01315	-
K02564	-
K00157	-
K15293	-
K14403	Ysh1 Syc1 SYC1 YSH1
K00591	COQ3
K04037	-
K11826	-
K06527	-
K14506	-
K13280	SEC11
hsa_Q562R7	-
K13171	-
mmu_12958	-
K11831	-
K02739	PUP1
K15744	-
K03629	-
K13624	-
K16507	-
K14171	AHP1
K14709	ZRT1 ZRT2
K06458	-
K02684	PRI1
K12464	-
mtu_Rv0636	-
K14307	NUP49
K11562	NNF1
K04717	YSR3
K14541	DUR1
K17541	SCY1
K10808	RNR2 RNR4
K12562	-
K02089	-
K17615	PPG1
K11767	ARP7
K10373	-
K05687	-
K11430	-
K06583	-
K18443	GEA2
K04751	-
K00706	GSC2 FKS3 FKS1
K15398	-
K11713	CDC43
K00477	-
K11365	SGF73
K02738	PRE3
K00049	-
K01081	-
K10755	RFC4 RFC2
K09502	-
K01367	-
K00793	RIB5
K11248	-
K01505	-
K15563	BUR2
K08075	TPP1
K02614	-
K12887	-
K12331	-
K03241	GCD1
K14263	BNA7
K01649	LEU4 LEU9
K01714	-
K02925	RPL3
K08331	ATG13
K03905	-
K03260	YGL049C YGR162W
K03441	FPS1
K08873	-
K04125	-
K11630	-
K13954	ADH4
K05767	IQG1
K07508	-
K01556	BNA5
K09485	SSE1 SSE2
K15306	-
K12668	OST2
K02582	-
K04077	HSP60
K11427	DOT1
hsa_Q562L2	-
hsa_P31949	-
hsa_Q562R6	-
K08527	-
hsa_Q562L5	-
K03842	ALG1
K01704	-
K04634	-
K15110	ODC1 ODC2
K05691	-
K00121	SFA1
K05936	-
K01880	GRS1 GRS2
K02935	MNP1
hsa_Q562T4	-
K10577	UBC9
K05286	GPI10
K16337	-
K15042	-
K10969	MNT3
K07511	-
K01694	TRP5
K14951	YPK9
sce_YIR019C	Muc1
K01012	BIO2
K11824	APL3
K03949	-
K06504	-
K13201	PUB1
K14380	-
K03844	ALG11
K03037	RPN7
mpn_MPN294	-
K10112	-
K15014	FUN26
K17422	MRPL27
K04523	DSK2
K01697	CYS4
spo_SPCC576.03c	-
K03587	-
K02048	-
K01051	-
K08508	-
hsa_Q562T0	-
K14533	RPM2
K05730	-
K14191	DIM1
K00637	ARE2 ARE1
K14168	NCS6
K00314	-
K07296	-
K09635	-
hsa_Q562P0	-
K04398	-
K02548	-
K10958	RAD57
K16688	-
K06087	-
K10364	CAP1
K14840	NOP53
K07376	-
K08288	-
K06693	NAS2
K00414	COR1 Cor1
K10572	-
K01099	-
K10957	RAD55
K10772	APN2
K10863	HNT3
K17908	ATG18
K08338	ATG10
K12892	-
K00521	FRE4 FRE7 FRE6 FRE5 FRE3
K16680	-
K15044	-
K00845	-
K07658	-
K12578	LCD1
K12387	-
K12413	WHI5
K10613	-
K12885	-
K06685	MOB1
K06816	-
K06106	-
K03083	-
K17428	MRPL4
K01578	-
K13130	-
K12783	SSP1
K01588	-
K01137	-
K02659	-
K09448	TEC1
K07055	TRM12
K00654	LCB1 LCB2
K02097	-
K04352	-
K15080	SAW1
K15289	THI74
K17871	NDI1 NDE2 NDE1
K14296	-
K07178	RIO1
K17600	VPS54
K17732	MAS1
K17989	CHA1
K04649	UBC1
K13357	SPO1
K08370	-
K08741	MSH5
K17968	MDM35
K13853	-
K01090	PTC4 PTC1
K10777	DNL4
K14738	-
K15339	YEN1
K15322	SEN2
hsa_R4GMT0	-
K17722	-
hsa_Q562S2	-
K02516	HSL7
K00081	-
K04459	PPS1
K17822	DCN1
K05649	-
K18156	ATP23
K03137	TFA2
K00738	-
K02992	RSM7
K03550	-
K06058	-
K03026	RPC53
hsa_Q562M5	-
sce_YGR189C	Crh1
K06642	-
K08764	-
K02151	VMA7
K01948	-
K01887	MSR1 RRS1
K13108	PML1
K00308	-
K00490	-
K07433	-
K05869	-
K10756	RFC5 RFC3
K05696	-
K12864	-
K03898	-
K08490	SED5
K03966	-
K00962	-
K02126	ATP6
K12751	-
K07893	YPT6
K00748	-
K11770	SFH1
K00162	PDB1
K11116	TEN1
K02357	-
K11353	-
K11213	STE2
K07668	-
K00274	-
K02989	RPS5
K06246	-
K06699	BLM10
K04409	STE20
K00473	-
K00498	-
K12845	SNU13
eco_b0220	-
K03545	-
K00550	OPI3
K07259	-
K16065	-
K06697	-
K10099	-
K02895	MRPL40
K16931	-
K17765	MDM12
K02876	MRPL10
K11984	SNU66
K02938	RPL2B RPL2A
K00074	-
K04467	-
K07204	-
K09490	KAR2
K07173	-
sce_YDR071C	Paa1
K03635	-
K01776	-
K13988	-
K11089	-
K01528	-
K02936	RPL8B RPL8A
K12409	-
hsa_B4DXP9	-
K00226	URA1
K06149	-
K14676	NTE1 Nte1
K16942	-
K07152	SCO1 SCO2
K17455	-
K01916	-
K00293	LYS9
K11829	-
mmu_17196	-
K08037	-
K15728	PAH1 Pah1
K01283	-
K00946	-
K00522	-
K10731	SLD3
K05702	-
K00207	-
K04570	-
K04563	CDC28
K11665	INO80
K10418	DYN2
K01712	-
K01239	-
K12667	SWP1
K01229	-
K00459	YJR149W
K02609	-
K06704	-
K13421	-
K12586	RRP43
K18726	UBX3
K14821	BUD20
K03847	ALG12
K00387	-
K14954	-
K04012	-
K17802	SOM1
K10259	MET30
hsa_B3KPP5	-
K12812	SUB2
K05762	-
K03526	-
K08794	CMK2 CMK1
K11309	RTT109
K17769	TOM22
K03005	RPA49
K08857	KIN3
K15304	-
K13102	RTS2
K00934	-
hsa_F8VSD1	-
K14531	SNM1
K15082	RAD7
K14292	Tgs1 TGS1
K02924	RPL39
eco_b0299	-
K00161	PDA1
K04396	-
K03621	-
K00418	QCR8 Qcr8
K14216	-
K03609	-
K07889	YPT52
K09969	-
K14774	UTP25
K00999	PIS1
hsa_A6NL76	-
sce_YIL123W	Sim1
K04392	-
K03935	-
K00108	-
K02717	-
K09265	RLM1 SMP1 ARG80
K04506	-
K06259	-
K09424	REB1 NSI1
K03839	-
K11520	-
K11135	PXR1
K06102	-
K17550	SDS22
K14793	RRP9
K17302	SEC27
K01408	STE23
K00841	-
K12838	-
K14966	-
K06194	-
K01783	RPE1
K12847	SAD1
K01624	FBA1
K02922	RPL37B RPL37A
K08282	MRK1
K04554	UBC6
K09571	-
K12612	DCP1
K09426	RAP1
K13700	-
K18720	NUP145
K15365	-
#hsa_P68032	-
sce_YOR009W	Tir4
K14998	SHY1
K03116	-
mpn_MPN453	-
K08342	ATG4
K00115	-
K08891	-
K13499	-
K00823	-
K14571	Rix7 RIX7
K01068	TES1
mpn_MPN685	-
K04718	LCB5 LCB4
K11220	-
K14547	Utp8 UTP8
K01282	DAP2
K12765	IME2
K08735	MSH2
K05034	-
K03544	MCX1
K00253	-
K02132	ATP1
K12156	-
K00831	SER1
hsa_P0CG38	-
K02206	-
sce_YMR307W	Gas1
K01555	-
K16339	-
K03989	-
K06063	PRP45
K13133	-
K17607	TIP41
K05740	-
K09553	STI1
sce_YDR356W	Spc110
K14407	RNA15 Pti1 Rna15 PTI1
K18638	BNI4
K00854	XKS1
K02915	RPL34A RPL34B
K05655	-
K03599	-
K01961	-
K04518	PHA2
K09043	ARR1 YAP1 CAD1
eco_b1836	-
K14958	-
K18182	COX16
K14838	NOP15
K11403	SAS5
K12669	OST6 OST3
K05765	COF1
K02934	RPL6A RPL6B
K02180	BUB3
K12196	VPS4
K00033	GND1 GND2
K17108	-
K15612	-
K04438	-
hsa_Q562T9	-
sce_YDR016C	Dad1
K11130	NOP10
K08591	-
K07361	-
K02978	RPS27A RPS27B
K09498	CCT6
K03701	-
K02137	ATP5
K12823	DBP2
K12403	-
K07520	-
K02605	ORC3
K00107	ALO1
K01164	POP1
K13343	PEX14
hsa_C9JTX5	-
K01814	HIS6
K12807	-
K09506	JJJ1
K01587	-
K17678	MRH4
K14291	-
K15201	TFC4
K01768	CYR1
K14777	RRP3
K17834	-
K01807	RKI1
K00457	-
K12777	RED1
K12236	FAP1
K14549	UTP15 Utp15
K17974	JSN1
K18044	OCA2
K09281	CUP2
K05673	-
K08564	NYV1
K14235	tW(CCA)K tW(CCA)J tW(CCA)G2 tW(CCA)G1 tW(CCA)M tW(CCA)P
K01247	MAG1
K14551	Utp9 UTP9
K11574	CBF2
K00605	GCV1
K07432	ALG13
K12304	-
K11251	HTA2 HTZ1 HTA1
K01611	SPE2
K13755	-
K15305	-
hsa_Q8TDG2	-
K14558	PWP2 Pwp2
hsa_Q562S4	-
sce_YGL028C	Scw11
K01197	-
K10428	-
K17699	-
K11576	CTF13
K00888	PIK1 STT4
K11356	-
K01735	-
K13822	-
K17751	-
K02259	Cox15 COX15
K07292	-
K08284	MID1
K11559	MTW1
K14050	BET4
K18721	NUP1
K12191	DID4
K03114	SWE1
K06661	RAD9
hsa_F5H3P5	-
K07769	-
K05304	-
K06238	-
K13719	OTU1
K14500	-
K17244	-
K11374	ELP2
K13373	-
K14262	DUG2
K14221	tD(GUC)D tD(GUC)G1 tD(GUC)J2 tD(GUC)L1 tD(GUC)J3 tD(GUC)M tD(GUC)J1 tD(GUC)I1 tD(GUC)Q tD(GUC)G2 tD(GUC)I2 tD(GUC)K tD(GUC)B tD(GUC)N tD(GUC)J4 tD(GUC)O tD(GUC)L2
K01202	-
K12595	SKI7
K14570	RNH70
K11227	PBS2
K01363	-
K06273	-
K01044	-
K06452	-
K08768	-
K17777	TIM9
K01101	PHO13
K12528	-
K17671	AEP1
K03770	CPR5
K01324	-
K03251	-
K17390	-
K02987	RPS4B RPS4A
K03374	-
K00754	-
K00145	-
K03130	TAF5
K05030	-
K05637	-
hsa_B4DT29	-
K15379	-
K09248	PUT3
K02642	-
hsa_Q53HF6	-
K12550	-
K12878	-
K09835	-
K18532	FAP7
K14605	-
K18043	OCA1
K11233	SSK1
K06107	-
K11678	IES4
K14501	-
K12850	-
K13507	SCT1 GPT2
K11099	SMX2
K02321	POL12
K03178	UBA1
K10105	-
K11675	IES1
K11088	SMD3
K15619	-
K05666	-
K02276	-
K15867	-
K00299	-
K17669	PET309
K13129	-
K15902	PCC1
sce_YOR247W	Srl1
K12886	-
K12947	SPC2
K14573	NOP4 Nop4
K12580	NOT5 NOT3
K04039	-
K11205	-
sce_YOR214C	YOR214C
K12393	-
K00618	ARG2
K12771	SPS1
K09250	GIS2
K00958	MET3
K08486	SSO2 SSO1
K01348	-
K03553	-
K11369	RTG2
K15409	-
K06269	PPZ1 PPZ2 GLC7 PPQ1
K12327	-
K04458	-
K14797	ENP1
K05632	-
hsa_Q562Z6	-
sce_YKR083C	Dad2
K05667	-
K14228	tL(CAA)L tL(CAA)M tL(CAA)N SUP53 SUP56 SUP54 tL(UAA)D tL(UAA)B1 tL(UAG)L2 tL(GAG)G tL(UAG)J SUP51 tL(CAA)D tL(UAA)B2 tL(UAG)L1 tL(UAA)L tL(UAA)N tL(UAA)Q tL(CAA)G3 tL(CAA)G1 tL(CAA)K tL(UAA)K
K09662	-
K01924	-
K12836	-
sce_YIL144W	Tid3
K01082	MET22
K14349	-
K09650	PCP1
K12835	-
K08565	-
K00567	MGT1
K15115	FLX1 YIA6 YEA6
K13412	-
K05111	-
K01173	NUC1
K12567	-
K11407	HDA1
K11424	-
K12148	-
K08498	-
K09243	UME6
K03639	-
K01796	-
K17657	MRS1
K04430	-
K00814	ALT2 ALT1
K08745	-
sce_YIL011W	Tir3
hsa_P63313	-
K15198	BDP1
K15578	-
K01893	DED81 SLM5
K05737	-
K01511	-
K15226	-
K01599	HEM12
K03504	POL32
K01929	-
K10405	KAR3
K10595	-
K02326	DPB4
K15071	RCY1
K01515	YSA1
K05857	PLC1
K08107	-
K13105	-
K13217	PRP39
sce_YDL049C	Knh1
K17704	-
mtu_Rv3389c	-
K00784	TRZ1
K18188	PET117
K18328	DBR1
K14443	-
K08957	-
K17978	NUM1
K05746	-
mpn_MPN447	-
K05309	-
K12624	LSM5
K06505	-
K00987	CEG1
K17424	MRPL51
K06659	CLB4 CLB3
K02947	RPS10A RPS10B
K09881	-
K07379	-
K08110	-
K13506	-
K13238	-
K00894	EKI1
K14411	Hrp1 HRP1
sce_YHR064C	Ssz1
K01739	STR2 YML082W YLL058W
K12641	-
K10866	RAD50
K17701	-
K13748	-
K01369	-
K00629	-
K01014	-
K00943	CDC8
K01810	PGI1
K04498	-
K11361	SPT20
K07307	-
K03354	-
K02694	-
K11753	-
K14823	EBP2
K05653	-
K12529	-
K08372	-
K00286	PRO3
K12232	HUL4
K10976	-
K05699	-
K03177	PUS4
K03356	APC9
hsa_Q562N0	-
K12490	-
K10682	-
K09249	ABF1
K14675	TGL3 Tgl3
K10080	-
K10063	-
K12312	-
K04380	-
K06672	SCC2
K00939	ADK1 ADK2
K12826	PRP11
K13738	-
K01127	YJL132W
K17792	TIM54
K08850	IPL1
K16221	-
K02660	-
K11268	ECO1
spo_SPAC9G1.06c	-
K12190	VPS36
K11375	ELP4
K14012	SHP1
K07694	-
K12558	-
K10424	-
K10753	ASF1
K01307	-
K02540	MCM2
K03984	-
K00030	IDH1 IDH2
K02155	VMA11 VMA3
K02998	RPS0A RPS0B
hsa_P49773	-
K13535	CLD1
K14784	CMS1
K08257	DFG5 DCW1
K07887	-
K01112	-
K15128	MED6
K11123	SIR4
K00501	-
K04250	-
K15129	-
K05292	GPI16
K08491	-
K01641	ERG13
K08845	-
K00852	RBK1
K08963	MRI1
K11695	-
K06272	-
K01275	-
K12854	BRR2
K00004	BDH1 BDH2
K03948	-
K09457	-
K14326	NAM7
K06271	-
K12619	RAT1
K16056	-
K06963	TAN1
K06095	-
K02731	PRE6
K03602	-
K10108	-
mmu_12652	-
K04733	-
K01873	VAS1
K01669	PHR1
K13675	-
K17697	-
K14617	-
K03845	ALG3
K01821	-
K13617	PPE1
K07415	-
K14778	DBP8
K10439	-
K03960	-
K00693	Gsy1 Gsy2 GSY1 GSY2
K12411	YHP1 YOX1
spo_SPBC530.07c	-
K07597	-
K17879	-
bsu_BSU02900	-
K11788	ADE5
K09523	JEM1
K16833	GLC8
K00915	-
K03784	-
K03787	-
K02288	-
K14963	SWD3
K15219	RRN7
K03123	TOA2
K06163	-
eco_b4243	-
K03359	CDC26
K14295	-
K18664	SLH1
hsa_B4DMT4	-
K08968	YKG9 Ykg9
K05692	Act1 ACT1
sce_YMR215W	Gas3
mtu_Rv3029c	-
K16334	-
K02904	-
hsa_P29401-2	-
K11225	-
K03941	-
K00804	BTS1
K04688	-
hsa_I3L3I0	-
K07879	-
K04372	-
K10782	-
sce_YJR151C	Dan4
K06752	-
K00067	-
K15561	NAB3
K01593	-
K07277	SAM50
K00008	SOR1 SOR2
K15303	-
K09496	CCT4
hsa_Q7Z7J6	-
K14494	-
K06687	NET1
K04063	-
K00357	-
sce_YPL130W	Spo19
K06153	-
K04412	-
K02867	MRPL19
K00128	ALD4 ALD5 ALD6
K12608	CAF16
K08759	-
K14565	Nop58 NOP58
K00318	PUT1
K06668	GIN4
K14560	Imp3 IMP3
K10356	MYO3 MYO5
K12361	-
K02327	POL3
K02894	RPL23B RPL23A
K11121	SIR2 HST2 Hst3 HST1 HST3 HST4
K00235	SDH2
K11992	-
K10413	DYN1
K14022	CUE1
K09475	-
K07561	DPH1
K10536	-
K12958	-
K14953	-
K08712	SNQ2
K17667	PET111
K03575	-
K00824	-
K16073	ALR2 ALR1 MNR2
hsa_Q8TC94	-
K17797	COX18
K14497	-
K14649	Taf8 TAF8
K13577	DIC1
K15452	PUS2
K17630	-
K11377	ELP6
K06528	-
K01907	-
K05362	-
K12047	-
K01455	-
K04446	-
K08351	-
K06091	-
K14404	YTH1 Yth1
K02740	-
K07409	-
K07407	-
K12368	-
K00649	-
K01136	-
K01535	PMA2 Pma1 PMA1
K02078	-
K12646	-
K02606	ORC4
K02012	-
K09104	CBF1
K05895	-
K00951	-
mtu_Rv2027c	-
dme_Dmel_CG2184	-
K15849	-
K00983	-
K01466	DAL1
K01267	APE4
K15331	TRM2
K12229	-
eco_b1482	-
K13644	-
K05753	-
K01923	ADE1
K14812	NGL2
K14231	tF(GAA)P1 tF(GAA)M tF(GAA)G tF(GAA)H2 tF(GAA)P2 tF(GAA)D tF(GAA)Q tF(GAA)B tF(GAA)H1 tF(GAA)F tF(GAA)N
K02733	-
K12481	-
spo_SPAC27F1.02c	-
K12855	PRP6
K11952	-
K11971	ITT1
K05662	-
K02891	RPL22A RPL22B
K15053	YJL049W
K07127	-
K08489	TLG2
K04440	-
K12356	-
K02901	RPL27B RPL27A
K08568	-
K03723	-
hsa_B4DW52	-
K03800	AIM22
K14804	SLX9
K08165	ATR1
K14552	NAN1 Nan1
K13987	-
hsa_Q562U1	-
sce_YMR116C	Asc1
hsa_C9JFL5	-
K02635	-
K03900	-
sce_YLR301w	Hri1
K01509	-
K14429	VHC1
K01930	FOL3 RMA1 MET7
K06098	-
K17081	PHB2
K01966	-
K01839	-
K05665	-
K18158	NCA2
K01663	HIS7
K12405	-
K02541	MCM3
hsa_Q6YL44	-
K11766	RSC58
K16144	-
K10588	-
K04797	GIM5
K02961	MRPS17
K02620	-
K02181	BFA1
K01845	-
K08098	SMP3
K12617	PAT1
K12647	-
K13109	-
K02646	PHO2
K12882	STO1
K01988	-
K09653	-
hsa_Q562N3	-
K05411	-
K02638	-
K08343	ATG3
K04596	-
K11662	ARP6
K00901	-
K10740	-
K03349	APC2
K06509	-
K14304	NUP85
K11322	EPL1
K07860	-
K01737	-
K16678	-
K16333	-
K04066	-
K11271	DCC1
K05718	-
K15073	UFO1
K18573	ICP55
K02358	Tuf1 TUF1
K14315	NDC1
K04547	-
K05218	-
hsa_Q562S8	-
K14794	RRP12
K17664	CBS1
K01293	CPS1
K06243	-
K17665	CBS2
K06100	PTA1 Pta1
K11228	STE11
K05542	DUS1
K04573	-
K03113	SUI1
K12260	SRX1
mpn_MPN625	-
K06503	-
K12399	-
sce_YJL042W	Mhp1
K08052	-
K09274	ROX1
K03403	-
K02046	-
K15111	PET8
K11401	SAS2
K06688	UBC11
K03144	TFB2
K11153	-
K18723	GLE1
K02150	VMA4
K05576	-
K16222	-
K15841	-
K07466	RFA1
K15140	SRB6
K00116	-
K17438	MRPL25
K04364	-
K06994	-
K14210	-
K06657	PCL2
K08093	-
K04515	-
K09548	PFD1
K00083	-
K10610	-
K01934	FAU1
K15618	-
K02373	-
K04514	-
K17069	MET17
K06675	SMC4
K14321	-
K13248	-
K06454	-
K03512	-
sce_YNL327W	Egt2
K02932	RPL5
hsa_Q562X2	-
K11760	RSC6
K14528	POP8 Pop8
K05744	-
K01227	-
hsa_Q05DQ7	-
K03540	RPR2
K01634	DPL1
K15560	NRD1
K07209	-
K10697	-
K00648	-
K10415	PAC11
K03993	-
hsa_O94805	-
K01464	-
K09494	CCT2
K02835	MRF1
K13448	-
