YML045W	YML045W	NotMapped	5.4027e+11
YJL080C	YJL080C	NotMapped	1.5702e+11
YLR150W	YLR150W	sce_YLR150W	9.8069e+10
YMR229C	YMR229C	NotMapped	6.7802e+10
YMR012W	YMR012W	NotMapped	9.8199e+10
YMR031C	YMR031C	NotMapped	9.8007e+10
YML072C	YML072C	NotMapped	5.047e+10
YOR198C	YOR198C	NotMapped	1.2217e+11
YER110C	YER110C	NotMapped	1.606e+11
YLL026W	YLL026W	NotMapped	9.8163e+10
YBL047C	YBL047C	NotMapped	3.1014e+10
YNL121C	YNL121C	NotMapped	8.2227e+10
YGL195W	YGL195W	NotMapped	4.6971e+10
YLR335W	YLR335W	NotMapped	6.3439e+10
YKR001C	YKR001C	NotMapped	8.517e+10
YIL115C	YIL115C	NotMapped	6.0122e+10
YDR129C	YDR129C	NotMapped	3.3943e+10
YOR326W	YOR326W	NotMapped	1.8253e+11
YOR007C	YOR007C	NotMapped	1.0674e+11
YOL109W	YOL109W	NotMapped	3.019e+11
YBL024W	YBL024W	NotMapped	3.8871e+10
YEL031W	YEL031W	NotMapped	3.8383e+10
YDR238C	YDR238C	NotMapped	1.8466e+10
YER120W	YER120W	NotMapped	3.7152e+10
YBR086C	YBR086C	NotMapped	3.0652e+10
YLR309C	YLR309C	NotMapped	2.128e+10
YOR206W	YOR206W	NotMapped	3.5322e+10
YBL030C	YBL030C	NotMapped	2.8748e+11
YDR258C	YDR258C	NotMapped	8.9508e+10
YER036C	YER036C	NotMapped	8.4769e+10
YBR245C	YBR245C	NotMapped	4.0373e+10
YKL212W	YKL212W	NotMapped	4.8346e+10
YEL071W	YEL071W	NotMapped	7.7247e+10
YLL048C	YLL048C	NotMapped	3.1598e+10
YDR150W	YDR150W	NotMapped	2.9935e+10
YNL287W	YNL287W	NotMapped	2.9607e+10
YJL041W	YJL041W	NotMapped	3.9405e+10
YNL138W	YNL138W	NotMapped	5.2649e+10
YPL019C	YPL019C	NotMapped	3.6092e+10
YPL145C	YPL145C	NotMapped	7.6963e+10
YPL260W	YPL260W	NotMapped	3.9248e+10
YJR077C	YJR077C	NotMapped	5.42e+10
YBR106W	YBR106W	NotMapped	5.3191e+10
YDL124W	YDL124W	NotMapped	4.2946e+10
YDR060W	YDR060W	NotMapped	3.0538e+10
YGL105W	YGL105W	NotMapped	6.9367e+10
YGR103W	YGR103W	NotMapped	2.5995e+10
YGR130C	YGR130C	NotMapped	4.8815e+10
YLR314C	YLR314C	NotMapped	1.8333e+11
YLR410W	YLR410W	NotMapped	1.679e+10
YMR079W	YMR079W	NotMapped	2.4503e+10
YMR226C	YMR226C	K00540	4.3277e+10
YBR025C	YBR025C	NotMapped	2.542e+11
YJL012C	YJL012C	NotMapped	5.2174e+10
YKL054C	YKL054C	NotMapped	4.3906e+10
YOR165W	YOR165W	NotMapped	2.2508e+10
YCR088W	YCR088W	NotMapped	2.4895e+10
YDL145C	YDL145C	NotMapped	1.3839e+11
YOR243C	YOR243C	NotMapped	1.9374e+10
YDR170C	YDR170C	NotMapped	8.7344e+10
YHR052W	YHR052W	NotMapped	2.5475e+10
YLR429W	YLR429W	NotMapped	2.8439e+10
YPR148C	YPR148C	NotMapped	2.1847e+10
YDR194C	YDR194C	NotMapped	2.3246e+10
YNL134C	YNL134C	NotMapped	5.5566e+10
YFR009W	YFR009W	NotMapped	3.7506e+10
YNL061W	YNL061W	NotMapped	4.7017e+10
YNL087W	YNL087W	NotMapped	1.7784e+10
YNL243W	YNL243W	NotMapped	1.9645e+10
YOL098C	YOL098C	NotMapped	3.6081e+10
YDL058W	YDL058W	NotMapped	1.7043e+10
YML010W	YML010W	NotMapped	2.1596e+10
YNL007C	YNL007C	NotMapped	1.3822e+11
YLL040C	YLL040C	NotMapped	1.4535e+10
YER080W	YER080W	NotMapped	2.5564e+10
YNL137C	YNL137C	NotMapped	2.0429e+10
YOL145C	YOL145C	NotMapped	1.2609e+10
YGL092W	YGL092W	NotMapped	1.8266e+10
YGR211W	YGR211W	NotMapped	3.1376e+10
YOL027C	YOL027C	NotMapped	2.4484e+10
YFL016C	YFL016C	NotMapped	2.5035e+10
YIL136W	YIL136W	NotMapped	8.0245e+10
YPR112C	YPR112C	NotMapped	2.6697e+10
YMR129W	YMR129W	NotMapped	2.4917e+10
YPL063W	YPL063W	NotMapped	1.5711e+10
YDR101C	YDR101C	NotMapped	3.1749e+10
YJL020C	YJL020C	NotMapped	1.3605e+10
YKR046C	YKR046C	NotMapped	3.6303e+10
YML128C	YML128C	NotMapped	1.9713e+10
YOR086C	YOR086C	NotMapped	1.713e+11
YDR002W	YDR002W	NotMapped	3.0354e+10
YGR178C	YGR178C	NotMapped	1.6328e+10
YHR039C	YHR039C	NotMapped	2.8656e+10
