YGR192C	0.01628577
YBR118W	0.019191917
YCR012W	0.022499036
YHR174W	0.020521816
YDR385W	0.014281512
YLR044C	0.017101294
YLL024C	0.02406233
YPL231W	0.010584703
YKL182W	0.013190083
YNR016C	0.0096252899
YMR186W	0.016741208
YNL209W	0.0072738089
YAL038W	0.030311596
YLR167W	0.00042735866
YOL086C	0.012822041
YML045W	0.0035429325
YLR249W	0.018514402
YBR079C	0.0053925308
YJL130C	0.010156912
YOR063W	0.0093174715
YAL003W	0.0011127148
YBR196C	0.0045078927
YPL106C	0.0090541844
YJL080C	0.0010296912
YKL060C	0.0086796614
YJR045C	0.0025723691
YER091C	0.011436384
YLR304C	0.002488705
YOR335C	0.0036931351
YDR127W	0.0028351876
YLR259C	0.0020552312
YJL034W	0.0030506581
YBL076C	0.0017785752
YEL034W	0.0011651384
YKL152C	0.006903853
YPL160W	0.001968103
YLL045C	0.0046614251
YLR150W	0.00064310779
YGR094W	0.0031993307
YLR106C	0.0002815027
YGL206C	0.0029006616
YGR234W	0.0075221361
YOR341W	0.0053680927
YIL078W	0.0013207852
YGL253W	0.0023311874
YMR229C	0.00044462567
YMR012W	0.00064396029
YDR037W	0.0020020268
YGL009C	0.0046845982
YBR121C	0.0029774595
YDL185W	0.0045250147
YOR027W	0.0012440527
YER165W	0.0017053318
YGR264C	0.0010638776
YLR180W	0.0018354101
YJR109C	0.0039009953
YLR340W	0.0022750987
YGL008C	0.012297089
YMR031C	0.00064270121
YJL138C	0.00055501127
YGR204W	0.0017215674
YJR016C	0.0017941634
YJR007W	0.00036815043
YML072C	0.00033096748
YOR198C	0.00080115509
YMR169C	0.00086701883
YER110C	0.0010531678
YFL018C	0.0015531251
YNL064C	0.00091689581
YDR226W	0.00050616469
YER043C	0.0076997177
YDL215C	0.0010614877
YPR145W	0.00072145826
YJR064W	0.00036047732
YOR375C	0.0015193923
YMR116C	0.0037742884
YOR317W	0.00098446924
YKL210W	0.0059307694
YDL055C	0.0013871215
YGL173C	0.001696874
YLL026W	0.00064372421
YGL147C	0.0014775108
YBL047C	0.00020338073
YBR084W	0.0012073254
YNL121C	0.00053922059
YMR217W	0.0023372652
YNL247W	0.00040676146
YOR168W	0.00092119235
YLR432W	0.0013639351
YGL135W	0.00062552002
YLR355C	0.0036862849
YOR374W	0.0020887459
YPR074C	0.0023990716
YPL061W	0.010214097
YPL226W	0.0012672076
YGL245W	0.0016781937
YML063W	0.0036985581
YCL043C	0.00092047782
YDR353W	0.00027879165
YGR155W	0.0022725193
YMR108W	0.0011135302
YPL093W	0.00040629587
YGL195W	0.00030802207
YGR061C	0.0020998091
YGR240C	0.0013312919
YHR027C	0.0010485492
YLR335W	0.00041601439
YLR354C	0.0041614273
YDL126C	0.001981103
YER069W	0.00038782281
YKR001C	0.00055851992
YMR205C	0.0016498865
YIL115C	0.00039426247
YCL030C	0.0011731333
YGR244C	0.00051100973
YJR137C	0.0010907337
YML070W	0.00092571533
YBR011C	0.0011487031
YDL171C	0.0077139491
YGL148W	0.00033750473
YDR129C	0.00022258826
YIL053W	0.0043517556
YOR332W	0.00038320007
YDL195W	0.0016270892
YHR183W	0.0021524413
YLR197W	0.00048372927
YMR309C	0.00088216166
YKR095W	0.00041541904
YBL039C	0.00092766166
YER025W	0.0010621498
YGR162W	0.00017410057
YGR090W	0.00025097657
YNL302C	0.0012611393
YOR310C	0.00038527186
YOR326W	0.0011969783
YER006W	0.0002836274
YBR039W	0.00054619303
YHR007C	0.0006287333
YKL157W	0.00080838903
YMR145C	0.0016568441
YOR007C	0.00069996967
YBR181C	0.0026344011
YGR116W	0.0007798957
YNL069C	0.0026767081
YDR172W	0.00044664891
YPR191W	0.0003479473
YDR341C	0.00023602815
YFL022C	0.0011582541
YGR218W	0.00097143477
YLL018C	0.0011223006
YLR027C	0.00072927149
YOL109W	0.0019797718
YBL024W	0.00025490464
YBR143C	0.00065215555
YEL031W	0.00025170448
YML126C	0.0016790056
YHR064C	0.00072292164
YNL055C	0.0066914845
YAL035W	0.00042244428
YFL039C	0.0022047949
YLR061W	0.00030662434
YDL066W	0.00082059851
YDR238C	0.00012109462
YGL026C	0.0015726326
YJL167W	0.0006875475
YER003C	0.00032935429
YER120W	0.00024363194
YGL076C	0.0061168794
YHR019C	0.001063526
YML008C	0.00068050059
YDR233C	0.0010119854
YER073W	0.00073104721
YHR020W	0.00064036011
YIL075C	0.0025445019
YLR153C	0.0010756176
YBR086C	0.00020100684
YDR050C	0.00025744045
YLR309C	0.00013954801
YOR206W	0.00023163133
YOR323C	0.00039056925
YBL030C	0.0018852097
YDR258C	0.00058696726
YER036C	0.00055589028
YJL014W	0.00049767804
YBR245C	0.00026475431
YKL212W	0.00031703891
YNR050C	0.00038558903
YDL097C	0.00034237107
YDL174C	0.0002780128
YER070W	0.00073524279
YGR180C	0.00097587396
YJL008C	0.00043845955
YPR041W	0.0010729721
YDR099W	0.0003839472
YER052C	0.00031292787
YKR097W	0.00075084352
YBL022C	0.0013453819
YDL040C	0.00047760805
YEL071W	0.00050656321
YER065C	0.0031117387
YKL085W	0.00033378527
YLR058C	0.00092811755
YLL048C	0.00020721043
YBR218C	0.0011075203
YDR023W	0.0023340506
YDR150W	0.00019630497
YNL287W	0.00019415404
YCR053W	0.0015974046
YDL147W	0.00048334228
YDR158W	0.001881409
YEL055C	0.00054649834
YER074W	0.00043250234
YJL041W	0.00025840645
YNL138W	0.00034525673
YOL127W	0.0013171612
YCL057W	0.00030295708
YER103W	0.00073371514
YGR254W	0.00071012493
YLR060W	0.00046286921
YPL019C	0.00023668077
YPL145C	0.00050470082
YPL260W	0.00025737689
YJL177W	0.0011568845
YJR077C	0.00035542773
YBR106W	0.00034881101
YCL050C	0.00043129919
YDL124W	0.00028162729
YDR060W	0.00020025926
YDR168W	0.00024301548
YHL015W	0.001997445
YHR068W	0.00031211717
YPL048W	0.00028621085
YPL078C	0.00025708723
YDR188W	0.00031666014
YDR212W	0.00049759004
YHR179W	0.00019334369
YHR203C	0.0033850776
YLR129W	0.00022261449
YOR209C	0.00033136945
YDL084W	0.0010338529
YDL130W	7.1831439e-05
YFR053C	0.00048921358
YGL105W	0.00045488848
YGR103W	0.0001704676
YGR130C	0.00032011448
YGR185C	0.0020420378
YGR285C	0.00067609813
YKL081W	0.0043939222
YLR222C	0.00010009684
YLR314C	0.0012022245
YLR410W	0.0001101039
YMR079W	0.0001606835
YDR074W	0.00035850198
YFR030W	0.00051022494
YFR044C	0.00071279002
YGL030W	0.00089701566
YIL155C	0.00042389282
YMR146C	0.00054340173
YMR226C	0.0002837979
YPL028W	0.00034457536
YBL099W	0.00076331412
YBR025C	0.0016669692
YBR263W	0.00037978174
YJL012C	0.00034214182
YJR121W	0.00058096564
YKL054C	0.00028792269
YBL027W	0.00063808196
YBR088C	0.0003885301
YDR447C	0.00074178836
YGL167C	0.00087018152
YHR208W	0.0011772765
YLR109W	0.00084968999
YNL112W	0.00041701178
YOR165W	0.00014760087
YOR361C	0.00087275308
YFL014W	0.00054168629
YJR105W	0.00030366157
YOL097C	0.00028296919
YBR248C	0.00041571442
YCR088W	0.00016325412
YDL145C	0.0009075211
YDR234W	0.00023709259
YMR062C	0.00037313577
YMR105C	0.00037784568
YOR243C	0.00012704902
YDL103C	0.00028904751
YDL140C	0.0021935122
YDR170C	0.00057277638
YHR052W	0.00016705759
YJR139C	0.00094034149
YLL001W	0.00032200537
YLR429W	0.00018649464
YPR010C	0.00077144639
YPR148C	0.00014326623
YCL040W	0.0014618066
YCR093W	0.00096360962
YDR194C	0.00015244046
YFR010W	0.0002164203
