YAL001C	K15204		1042.4082
YAL002W	NotMapped		1172.7014
YAL003W	K03232		11060.173
YAL005C	K03283		8114.0317
YAL007C	K14825		2508.125
YAL008W	NotMapped		2516.5323
YAL009W	NotMapped		767.73065
YAL010C	K17774		698.36778
YAL011W	K11682		1028.8978
YAL012W	K01758		1080.3796
YAL013W	NotMapped		1563.9718
YAL014C	K08501		1805.6637
YAL015C	K10773		537.96315
YAL016W	K03456		3966.3954
YAL017W	K08286		3390.0087
YAL018C	NotMapped		112.36136
YAL019W	K14439		500.27018
YAL020C	K15462		819.99529
YAL021C	K12603		1726.4606
YAL022C	K15014		987.90931
YAL023C	K00728		5346.0739
YAL024C	K06681		1061.0396
YAL025C	K14831		309.58855
YAL026C	K14802		1245.4699
YAL027W	K15080		430.08185
YAL028W	NotMapped		583.99008
YAL029C	K10357		1921.1663
YAL030W	K08513		2229.3541
YAL031C	NotMapped		1415.1619
YAL032C	K06063		827.45551
YAL033W	K03537		2116.8345
YAL034C	NotMapped		2284.5649
YAL034W-A	K11559		638.00352
YAL035W	K03243		3755.7831
YAL036C	NotMapped		1169.0712
YAL037C-A	NotMapped		80.402441
YAL037W	NotMapped		234.42025
YAL038W	K00873		15572.529
YAL039C	K01764		3056.3702
YAL040C	K06646		3933.0402
YAL041W	K11236		1262.9112
YAL042W	NotMapped		2568.9241
YAL043C	K06100		1241.5618
YAL044C	sce_YAL044C		6165.1662
YAL044W-A	NotMapped		3123.8821
YAL046C	NotMapped		2533.7504
YAL047C	sce_YAL047C		387.7743
YAL048C	K07870		820.63722
YAL049C	NotMapped		5248.0467
YAL051W	NotMapped		1154.7309
YAL053W	NotMapped		2121.3266
YAL054C	K01895		4850.2615
YAL055W	NotMapped		1241.9498
YAL056W	NotMapped		1776.2122
YAL058W	K08054		514.87281
YAL059W	NotMapped		424.14333
YAL060W	K00004		2956.8594
YAL061W	K00004		1176.6721
YAL062W	K00262		9002.1374
YAL063C-A	NotMapped		172.35371
YAL064C-A	NotMapped		120.17533
YAL064W	NotMapped		126.23026
YAL064W-B	NotMapped		281.62827
YAL065C	NotMapped		261.64211
YAL067C	NotMapped		248.46763
YAL067W-A	NotMapped		93.534744
YAR002C-A	NotMapped		4308.1371
YAR002W	K18718		1271.6337
YAR003W	K14961		735.57831
YAR007C	K07466		1521.8685
YAR008W	K15323		442.19168
YAR014C	NotMapped		1306.8544
YAR015W	K01923		6962.4523
YAR018C	K08857		1162.5502
YAR019C	K06683		1105.9062
YAR023C	NotMapped		692.65111
YAR027W	NotMapped		90.788091
YAR028W	NotMapped		96.687682
YAR029W	NotMapped		1558.3658
YAR031W	NotMapped		381.81497
YAR033W	NotMapped		181.21832
YAR035C-A	NotMapped		135.72614
YAR035W	K00624		7669.8536
YAR042W	NotMapped		1800.2843
YAR050W	sce_YAR050W		355.10458
YAR068W	NotMapped		959.8921
YBL001C	NotMapped		5037.7458
YBL002W	K11252		8707.9551
YBL003C	K11251		10247.262
YBL004W	K14772		2433.6496
YBL005W	NotMapped		477.71963
YBL006C	K11764		2272.3198
YBL007C	NotMapped		3168.5708
YBL008W	K11293		831.88409
YBL008W-A	NotMapped		106.89974
YBL009W	K16315		1037.134
YBL010C	NotMapped		571.01617
YBL011W	K13507		3194.7999
YBL013W	K00604		341.81477
YBL014C	K15218		1026.2556
YBL015W	K01067		14999.272
YBL016W	K04371		121.72064
YBL017C	NotMapped		3383.7329
YBL018C	K14528		2260.3003
YBL019W	K10772		779.72652
YBL020W	K06316		2129.8487
YBL021C	NotMapped		1308.1693
YBL022C	K08675		5369.8428
YBL023C	K02540		1651.856
YBL024W	K15334		1459.7082
YBL025W	K15221		563.20499
YBL026W	K12621		3388.9998
YBL027W	K02885		10039.31
YBL028C	NotMapped		504.91414
YBL029C-A	NotMapped		2980.8445
YBL029W	NotMapped		2113.3773
YBL030C	K05863		17003.091
YBL031W	NotMapped		542.73009
YBL032W	K18738		3150.4608
YBL033C	K01497		3246.3238
YBL034C	sce_YBL034C		1015.0428
YBL035C	K02321		525.16428
YBL036C	NotMapped		1401.0767
YBL037W	K11824		1247.5404
YBL038W	NotMapped		3641.1297
YBL039C	K01937		634.54199
YBL039W-B	NotMapped		1568.1491
YBL040C	NotMapped		2875.8688
YBL041W	K02732		4435.5973
YBL042C	NotMapped		2753.3165
YBL043W	NotMapped		1893.948
YBL044W	NotMapped		107.93363
YBL045C	K00414		13620.113
YBL046W	NotMapped		551.81346
YBL047C	NotMapped		5014.109
YBL049W	NotMapped		1489.692
YBL050W	NotMapped		4383.7417
YBL051C	NotMapped		1136.7888
YBL052C	K11378		818.16096
YBL054W	NotMapped		274.91194
YBL055C	NotMapped		454.71293
YBL056W	K14803		2406.3447
YBL057C	K04794		1693.1865
YBL058W	K14012		2122.845
YBL059C-A	K18172		3693.8678
YBL059W	NotMapped		1529.5048
YBL060W	NotMapped		380.39123
YBL061C	NotMapped		580.43358
YBL063W	sce_YBL063W		800.16329
YBL064C	K03386		8964.0502
YBL066C	NotMapped		1396.7512
YBL067C	K11872		1612.4354
YBL068W	K00948		2691.3499
YBL069W	NotMapped		455.51781
YBL071C-B	NotMapped		96.590245
YBL071W-A	K15455		540.27583
YBL072C	K02995		9264.5486
YBL074C	K13205		199.11903
YBL075C	K03283		697.11454
YBL076C	K01870		6371.823
YBL078C	K08341		2560.8408
YBL079W	K14312		2637.734
YBL080C	K02434		641.91866
YBL081W	NotMapped		445.05875
YBL082C	K03845		1025.2909
YBL084C	K03350		1809.4056
YBL085W	NotMapped		1189.1167
YBL086C	NotMapped		671.9405
YBL087C	K02894		6731.518
YBL088C	K04728		1172.265
YBL089W	NotMapped		1544.9937
YBL090W	K17415		1125.8913
YBL091C	K01265		2548.1186
YBL091C-A	NotMapped		1079.4956
YBL092W	K02912		14659.39
YBL093C	K15138		868.57464
YBL095W	NotMapped		2199.3736
YBL097W	K06676		115.71409
YBL098W	K00486		1749.6592
YBL099W	K02132		18344.16
YBL100W-C	NotMapped		96.121047
YBL101C	NotMapped		3339.3887
YBL102W	NotMapped		3359.3486
YBL103C	NotMapped		733.88243
YBL104C	NotMapped		1759.5572
YBL105C	K02677		1743.234
YBL106C	NotMapped		480.37446
YBL107C	NotMapped		1311.3259
YBR001C	K01194		1516.6361
YBR002C	K11778		1040.3786
YBR003W	K05355		2873.8235
YBR004C	K07542		713.83852
YBR005W	NotMapped		745.19517
YBR006W	K00135		2648.7406
YBR007C	NotMapped		811.44088
YBR008C	K08158		552.94504
YBR010W	K11253		10717.591
YBR011C	K01507		11993.194
YBR013C	NotMapped		336.1458
YBR014C	NotMapped		2054.2102
YBR015C	K05535		2336.9584
YBR016W	NotMapped		5351.8179
YBR017C	NotMapped		1106.6461
YBR018C	K00965		20077.255
YBR019C	K01784		19989.058
YBR020W	K00849		21679.251
YBR021W	NotMapped		1025.5518
YBR022W	K15529		749.45192
YBR023C	K00698		1643.0486
YBR024W	K07152		1397.89
YBR025C	NotMapped		5583.0152
YBR026C	K07512		1790.4873
YBR028C	K08286		1051.5238
YBR029C	K00981		3517.0633
YBR030W	NotMapped		487.25483
YBR033W	NotMapped		2598.8107
YBR034C	K11434		929.36415
YBR035C	K00275		4122.3598
YBR036C	NotMapped		4265.1139
YBR037C	K07152		2482.113
YBR038W	K00698		1794.9147
YBR039W	K02136		15288.386
YBR040W	NotMapped		110.00169
YBR041W	NotMapped		1608.6134
YBR042C	NotMapped		778.74355
YBR043C	NotMapped		1791.1003
YBR044C	NotMapped		2167.9184
YBR045C	K12770		480.58223
YBR046C	K00344		4147.9103
YBR047W	NotMapped		2976.312
YBR048W	K02949		3291.8852
YBR049C	K09424		1913.4628
YBR050C	NotMapped		789.28487
YBR052C	NotMapped		8089.2645
YBR053C	NotMapped		4246.7199
YBR054W	NotMapped		1986.4606
YBR055C	K12855		727.66197
YBR056W	NotMapped		2457.4998
YBR057C	NotMapped		1030.4537
YBR058C	K11836		1184.5119
YBR058C-A	NotMapped		1164.7401
YBR059C	K08286		2560.6259
YBR060C	K02604		1105.8414
YBR061C	K14864		792.93114
YBR062C	NotMapped		1810.8539
YBR063C	NotMapped		987.14981
YBR065C	K12872		307.11675
YBR066C	NotMapped		1677.861
YBR067C	sce_YBR067C		13595.407
YBR068C	K16261		1029.5369
YBR069C	K16261		189.21739
YBR070C	K07441		721.26509
YBR071W	NotMapped		549.56289
YBR072C-A	NotMapped		97.410158
YBR072W	K13993		406.09662
YBR073W	K10877		531.71387
YBR074W	NotMapped		961.09456
YBR076W	NotMapped		103.01771
YBR077C	NotMapped		2572.4789
YBR078W	sce_YBR078W		9549.0429
YBR079C	K03254		2707.3539
YBR080C	K06027		2984.4473
YBR081C	K11359		1291.2774
YBR082C	K06689		5394.6586
YBR083W	K09448		583.12594
YBR084C-A	K02885		7556.7946
YBR084W	K00288		1981.6102
YBR085C-A	NotMapped		3687.5279
YBR085W	K05863		246.61126
YBR086C	NotMapped		5174.6267
YBR087W	K10756		932.20908
YBR088C	K04802		3522.4731
YBR089C-A	NotMapped		3470.8691
YBR090C	NotMapped		243.18592
YBR091C	K17793		1438.8031
YBR092C	K01078		6450.4211
YBR093C	K01078		384.74414
YBR094W	NotMapped		1827.5121
YBR095C	NotMapped		1353.7543
YBR096W	NotMapped		2433.883
YBR097W	K08333		2221.0756
YBR098W	NotMapped		508.5274
YBR101C	NotMapped		3440.2924
YBR102C	NotMapped		780.24634
YBR103W	NotMapped		2252.3487
YBR104W	K15109		1819.9376
YBR105C	NotMapped		1517.2556
YBR106W	NotMapped		7160.4349
YBR107C	NotMapped		513.84544
YBR108W	NotMapped		894.16451
YBR109C	K02183		8308.7942
YBR110W	K03842		1372.9244
YBR111C	K01515		5256.764
YBR111W-A	K11368		809.96026
YBR112C	K06665		2650.0819
YBR114W	K15083		723.23469
YBR115C	K00143		2988.4729
YBR117C	K00615		967.05598
YBR119W	NotMapped		828.92878
YBR120C	K17663		2455.9152
YBR121C	K01880		4594.3733
YBR122C	NotMapped		5154.4216
YBR123C	K15202		1064.4627
YBR125C	K01090		2144.0661
YBR126C	K00697		7349.7067
YBR127C	K02147		10882.619
YBR128C	K08335		344.4828
YBR129C	NotMapped		1074.0087
YBR130C	K18737		1301.9243
YBR131W	NotMapped		610.50048
YBR132C	K16261		1935.4213
YBR133C	K02516		1604.8625
YBR135W	K02219		1822.6216
YBR136W	K02543		1236.0614
YBR137W	NotMapped		3442.8158
YBR138C	NotMapped		903.20611
YBR139W	NotMapped		7456.6878
YBR140C	NotMapped		4583.6536
YBR141C	NotMapped		205.95623
YBR142W	K14805		427.53386
YBR143C	K03265		3293.2983
YBR145W	K13953		7184.582
YBR146W	K02996		4238.9685
YBR147W	NotMapped		1858.2256
YBR148W	NotMapped		261.90955
YBR149W	K00063		5950.4782
YBR150C	NotMapped		1505.3986
YBR151W	NotMapped		6246.3867
YBR152W	NotMapped		242.67715
YBR153W	K14654		1475.4554
YBR154C	K03013		1472.1331
YBR155W	NotMapped		415.9832
YBR156C	NotMapped		547.22377
YBR157C	NotMapped		181.74124
YBR158W	K15081		1458.5578
YBR159W	K10251		5039.7151
YBR160W	K04563		1100.557
YBR161W	NotMapped		765.71892
YBR162C	NotMapped		4269.8303
YBR162W-A	NotMapped		2296.5174
YBR163W	K17815		577.56709
YBR164C	K07942		2354.2992
YBR165W	NotMapped		1053.0164
YBR166C	K00211		1566.9981
YBR167C	K14526		648.6979
YBR168W	NotMapped		635.50057
YBR169C	K09485		878.18072
YBR170C	K14015		1376.989
YBR171W	K12273		1002.9601
YBR172C	K18730		1722.4457
YBR173C	K11599		3694.6807
YBR175W	K14963		759.01861
YBR176W	K00606		1028.2157
YBR177C	NotMapped		7293.4959
YBR179C	K06030		2002.8494
YBR180W	NotMapped		109.11898
YBR182C	K09265		340.6951
YBR182C-A	NotMapped		91.816242
YBR183W	K05848		1516.4204
YBR184W	NotMapped		178.39299
YBR185C	K17801		3055.526
YBR186W	NotMapped		144.54739
YBR187W	NotMapped		2242.4134
YBR188C	NotMapped		557.26579
YBR189W	K02997		7308.4532
YBR191W	K02889		7605.5408
YBR192W	K15116		751.22666
YBR193C	K15130		820.26332
YBR194W	NotMapped		844.86738
YBR195C	NotMapped		813.03488
YBR196C	K01810		10129.576
YBR196C-A	NotMapped		375.39087
YBR196C-B	NotMapped		345.24823
YBR197C	NotMapped		414.5661
YBR198C	K03130		2562.5081
YBR199W	K03854		4233.9555
YBR200W	K11237		1106.3172
YBR200W-A	NotMapped		106.64909
YBR201W	K13989		1464.516
YBR202W	K02210		2646.3805
YBR203W	NotMapped		1664.3734
YBR204C	K01066		1617.0791
YBR205W	K10967		2067.1486
YBR207W	NotMapped		3417.4727
YBR208C	K14541		2048.5151
YBR210W	NotMapped		1623.8259
YBR211C	K11556		736.73405
YBR212W	NotMapped		1406.1548
YBR213W	K02304		327.17772
YBR214W	NotMapped		3951.6832
YBR215W	NotMapped		786.75947
YBR216C	NotMapped		1050.336
YBR217W	K08336		637.27877
YBR218C	K01958		5267.9813
YBR219C	NotMapped		120.88598
YBR220C	NotMapped		1196.0466
YBR221C	K00162		10584.087
YBR221W-A	NotMapped		91.504773
YBR222C	NotMapped		3216.8792
YBR223C	K10862		661.22587
