YAL001C	K15204		664.41926
YAL002W	NotMapped		786.56342
YAL003W	K03232		15305.72
YAL005C	K03283		7232.1333
YAL007C	K14825		2650.9393
YAL008W	NotMapped		1137.6461
YAL009W	NotMapped		544.92449
YAL010C	K17774		526.59011
YAL011W	K11682		962.99373
YAL012W	K01758		8464.2088
YAL013W	NotMapped		1349.4977
YAL014C	K08501		1348.9726
YAL015C	K10773		423.20266
YAL016W	K03456		2522.3523
YAL017W	K08286		2460.3316
YAL018C	NotMapped		139.09879
YAL019W	K14439		576.91369
YAL020C	K15462		643.97447
YAL021C	K12603		1650.6123
YAL022C	K15014		1003.8909
YAL023C	K00728		5520.2054
YAL024C	K06681		984.64029
YAL025C	K14831		431.80096
YAL026C	K14802		1137.3131
YAL027W	K15080		274.84808
YAL028W	NotMapped		210.63115
YAL029C	K10357		1587.5226
YAL030W	K08513		1377.5884
YAL031C	NotMapped		1117.6742
YAL032C	K06063		688.41594
YAL033W	K03537		1579.636
YAL034C	NotMapped		1107.7456
YAL034W-A	K11559		391.15149
YAL035W	K03243		6320.4076
YAL036C	NotMapped		1450.5869
YAL037C-A	NotMapped		94.263363
YAL037W	NotMapped		197.83844
YAL038W	K00873		16014.797
YAL039C	K01764		2109.7671
YAL040C	K06646		2607.4588
YAL041W	K11236		1170.7336
YAL042W	NotMapped		2394.7113
YAL043C	K06100		1311.4538
YAL044C	sce_YAL044C		7619.4198
YAL044W-A	NotMapped		2742.3845
YAL046C	NotMapped		2341.3213
YAL047C	sce_YAL047C		261.32724
YAL048C	K07870		584.47168
YAL049C	NotMapped		3529.775
YAL051W	NotMapped		965.26472
YAL053W	NotMapped		2060.5792
YAL054C	K01895		6065.7175
YAL055W	NotMapped		770.73424
YAL056W	NotMapped		1359.7573
YAL058W	K08054		456.90753
YAL059W	NotMapped		765.24245
YAL060W	K00004		1578.4223
YAL061W	K00004		489.65403
YAL062W	K00262		5306.0379
YAL063C-A	NotMapped		129.18966
YAL064C-A	NotMapped		132.46328
YAL064W	NotMapped		121.44046
YAL064W-B	NotMapped		231.27702
YAL065C	NotMapped		187.02596
YAL067C	NotMapped		1753.6567
YAL067W-A	NotMapped		103.39718
YAR002C-A	NotMapped		4064.7581
YAR002W	K18718		1276.9704
YAR003W	K14961		747.61385
YAR007C	K07466		2063.0245
YAR008W	K15323		701.22038
YAR014C	NotMapped		1361.1395
YAR015W	K01923		8254.2577
YAR018C	K08857		1000.5774
YAR019C	K06683		713.44279
YAR023C	NotMapped		344.39217
YAR027W	NotMapped		103.83247
YAR028W	NotMapped		114.68861
YAR029W	NotMapped		988.57984
YAR031W	NotMapped		309.15403
YAR033W	NotMapped		138.44366
YAR035C-A	NotMapped		212.53047
YAR035W	K00624		11788.025
YAR042W	NotMapped		1240.9758
YAR050W	sce_YAR050W		224.03697
YAR068W	NotMapped		731.05384
YBL001C	NotMapped		3640.3025
YBL002W	K11252		7196.8513
YBL003C	K11251		8334.5743
YBL004W	K14772		4453.7328
YBL005W	NotMapped		435.3326
YBL006C	K11764		1833.479
YBL007C	NotMapped		2320.9714
YBL008W	K11293		734.68791
YBL008W-A	NotMapped		116.84317
YBL009W	K16315		896.57534
YBL010C	NotMapped		536.28148
YBL011W	K13507		2728.4928
YBL013W	K00604		300.38127
YBL014C	K15218		925.98436
YBL015W	K01067		20421.827
YBL016W	K04371		147.20232
YBL017C	NotMapped		2480.6269
YBL018C	K14528		2280.3252
YBL019W	K10772		514.05134
YBL020W	K06316		1368.4915
YBL021C	NotMapped		1075.0496
YBL022C	K08675		3279.3412
YBL023C	K02540		1981.5835
YBL024W	K15334		2074.3569
YBL025W	K15221		430.39639
YBL026W	K12621		2047.4972
YBL027W	K02885		11561.638
YBL028C	NotMapped		643.51546
YBL029C-A	NotMapped		1758.6352
YBL029W	NotMapped		1435.283
YBL030C	K05863		16877.773
YBL031W	NotMapped		372.80269
YBL032W	K18738		2031.0631
YBL033C	K01497		3230.3163
YBL034C	sce_YBL034C		888.06458
YBL035C	K02321		829.86487
YBL036C	NotMapped		1229.944
YBL037W	K11824		980.3779
YBL038W	NotMapped		2311.3146
YBL039C	K01937		2089.6295
YBL039W-B	NotMapped		710.36122
YBL040C	NotMapped		1776.453
YBL041W	K02732		2948.9494
YBL042C	NotMapped		3028.154
YBL043W	NotMapped		7808.7682
YBL044W	NotMapped		114.94873
YBL045C	K00414		12646.354
YBL046W	NotMapped		658.68223
YBL047C	NotMapped		3278.7532
YBL049W	NotMapped		598.5882
YBL050W	NotMapped		2718.7245
YBL051C	NotMapped		1119.7875
YBL052C	K11378		500.73085
YBL054W	NotMapped		477.56439
YBL055C	NotMapped		467.78511
YBL056W	K14803		1780.2644
YBL057C	K04794		1472.2389
YBL058W	K14012		1548.2562
YBL059C-A	K18172		1593.7455
YBL059W	NotMapped		833.08761
YBL060W	NotMapped		396.46767
YBL061C	NotMapped		614.76563
YBL063W	sce_YBL063W		467.96194
YBL064C	K03386		4644.2065
YBL066C	NotMapped		1364.4563
YBL067C	K11872		935.50289
YBL068W	K00948		3079.1511
YBL069W	NotMapped		464.4468
YBL071C-B	NotMapped		110.16858
YBL071W-A	K15455		679.83595
YBL072C	K02995		15117.825
YBL074C	K13205		210.84268
YBL075C	K03283		567.77375
YBL076C	K01870		7903.2017
YBL078C	K08341		1346.1049
YBL079W	K14312		1943.4277
YBL080C	K02434		342.56281
YBL081W	NotMapped		639.55132
YBL082C	K03845		1113.0466
YBL084C	K03350		1209.7257
YBL085W	NotMapped		1115.175
YBL086C	NotMapped		505.62484
YBL087C	K02894		12250.49
YBL088C	K04728		923.72186
YBL089W	NotMapped		1087.6335
YBL090W	K17415		555.97876
YBL091C	K01265		1899.1959
YBL091C-A	NotMapped		574.83907
YBL092W	K02912		17554.833
YBL093C	K15138		888.68665
YBL095W	NotMapped		1607.2092
YBL097W	K06676		120.26821
YBL098W	K00486		973.11295
YBL099W	K02132		17696.241
YBL100W-C	NotMapped		103.51477
YBL101C	NotMapped		3594.8215
YBL102W	NotMapped		2645.0411
YBL103C	NotMapped		938.02872
YBL104C	NotMapped		1676.1074
YBL105C	K02677		1294.2634
YBL106C	NotMapped		358.12036
YBL107C	NotMapped		809.20665
YBR001C	K01194		1153.0837
YBR002C	K11778		1020.0228
YBR003W	K05355		2034.0771
YBR004C	K07542		707.34297
YBR005W	NotMapped		696.93903
YBR006W	K00135		1335.609
YBR007C	NotMapped		987.26825
YBR008C	K08158		386.79285
YBR010W	K11253		9068.5911
YBR011C	K01507		12383.067
YBR013C	NotMapped		274.9623
YBR014C	NotMapped		1413.9779
YBR015C	K05535		2354.5363
YBR016W	NotMapped		4104.87
YBR017C	NotMapped		1266.2948
YBR018C	K00965		18253.951
YBR019C	K01784		18235.95
YBR020W	K00849		20291.114
YBR021W	NotMapped		1733.1033
YBR022W	K15529		495.99077
YBR023C	K00698		1916.5488
YBR024W	K07152		477.95359
YBR025C	NotMapped		7365.1405
YBR026C	K07512		1198.3854
YBR028C	K08286		983.06472
YBR029C	K00981		3959.0754
YBR030W	NotMapped		501.70663
YBR033W	NotMapped		2306.0486
YBR034C	K11434		1264.5786
YBR035C	K00275		3125.2045
YBR036C	NotMapped		2896.6381
YBR037C	K07152		1158.9815
YBR038W	K00698		1414.4555
YBR039W	K02136		13972.132
YBR040W	NotMapped		124.15272
YBR041W	NotMapped		1316.848
YBR042C	NotMapped		792.38737
YBR043C	NotMapped		1191.4514
YBR044C	NotMapped		1393.2122
YBR045C	K12770		725.32737
YBR046C	K00344		6056.1149
YBR047W	NotMapped		3149.595
YBR048W	K02949		5419.0135
YBR049C	K09424		1905.8618
YBR050C	NotMapped		1735.4674
YBR052C	NotMapped		4363.8076
YBR053C	NotMapped		1954.7534
YBR054W	NotMapped		244.52963
YBR055C	K12855		673.0172
YBR056W	NotMapped		1092.6429
YBR057C	NotMapped		730.51078
YBR058C	K11836		915.50691
YBR058C-A	NotMapped		863.4986
YBR059C	K08286		2036.7111
YBR060C	K02604		1266.4292
YBR061C	K14864		842.81584
YBR062C	NotMapped		750.31203
YBR063C	NotMapped		927.45126
YBR065C	K12872		325.79676
YBR066C	NotMapped		1626.453
YBR067C	sce_YBR067C		14047.633
YBR068C	K16261		4043.2867
YBR069C	K16261		268.676
YBR070C	K07441		675.15805
YBR071W	NotMapped		687.19696
YBR072C-A	NotMapped		118.61513
YBR072W	K13993		358.92253
YBR073W	K10877		469.11231
YBR074W	NotMapped		1069.1248
YBR076W	NotMapped		120.08888
YBR077C	NotMapped		1794.5246
YBR078W	sce_YBR078W		9020.1715
YBR079C	K03254		5550.033
YBR080C	K06027		2595.6923
YBR081C	K11359		1116.856
YBR082C	K06689		5678.1601
YBR083W	K09448		611.89671
YBR084C-A	K02885		9245.3876
YBR084W	K00288		3376.6806
YBR085C-A	NotMapped		2284.7067
YBR085W	K05863		278.12277
YBR086C	NotMapped		4215.7902
YBR087W	K10756		880.14106
YBR088C	K04802		5196.4023
YBR089C-A	NotMapped		1806.0292
YBR090C	NotMapped		255.85169
YBR091C	K17793		1375.5787
YBR092C	K01078		3033.8322
YBR093C	K01078		295.03257
YBR094W	NotMapped		1101.2064
YBR095C	NotMapped		1111.0554
YBR096W	NotMapped		1718.6993
YBR097W	K08333		1301.3307
YBR098W	NotMapped		451.77153
YBR101C	NotMapped		3890.4282
YBR102C	NotMapped		609.31018
YBR103W	NotMapped		1632.4466
YBR104W	K15109		3113.9444
YBR105C	NotMapped		937.71594
YBR106W	NotMapped		7487.7733
YBR107C	NotMapped		398.10152
YBR108W	NotMapped		531.96582
YBR109C	K02183		7327.1582
YBR110W	K03842		1108.4699
YBR111C	K01515		3382.117
YBR111W-A	K11368		446.87247
YBR112C	K06665		2391.2571
