83965	83965	NotMapped	30285.714
52700	52700	NotMapped	60857.143
20163	20163	NotMapped	297142.86
17876	17876	NotMapped	197142.86
69151	69151	NotMapped	150000
67581	67581	NotMapped	514.22857
54132	54132	NotMapped	236285.71
Chp	Chp	NotMapped	8116.2857
108123	108123	NotMapped	2168571.4
21961	21961	NotMapped	21598.571
53424	53424	NotMapped	297142.86
30056	30056	NotMapped	411428.57
76467	76467	NotMapped	56857.143
22388	22388	NotMapped	751428.57
67902	67902	NotMapped	5456
56330	56330	NotMapped	465714.29
13877	13877	NotMapped	308571.43
230872	230872	NotMapped	98000
66365	66365	NotMapped	105428.57
71766	71766	NotMapped	15564
66094	66094	NotMapped	120857.14
63985	63985	NotMapped	942857.14
67628	67628	NotMapped	24919.714
216190	216190	NotMapped	21368.286
226977	226977	NotMapped	221714.29
56440	56440	NotMapped	1057142.9
192196	192196	K13212	387755.1
68539	68539	NotMapped	497.6
Mltk	Mltk	NotMapped	2792.9429
66999	66999	NotMapped	6456.8571
70314	70314	NotMapped	27300.286
52551	52551	NotMapped	254571.43
66983	66983	K13104	11308.54
15463	15463	NotMapped	491428.57
13014	13014	NotMapped	9919.1429
13191	13191	NotMapped	211142.86
380752	380752	NotMapped	133428.57
83409	83409	NotMapped	57428.571
72931	72931	NotMapped	57714.286
66385	66385	NotMapped	2040000
76088	76088	NotMapped	13854.857
52009	52009	NotMapped	11650.571
108903	108903	NotMapped	4662
59013	59013	K12898	694877.51
105559	105559	NotMapped	49142.857
76737	76737	NotMapped	5627.1429
12400	12400	NotMapped	6818.8571
67488	67488	NotMapped	112285.71
67457	67457	NotMapped	10039.429
232807	232807	NotMapped	42571.429
94186	94186	NotMapped	203142.86
20168	20168	NotMapped	147428.57
21835	21835	NotMapped	22760
20947	20947	NotMapped	38857.143
18000	18000	NotMapped	2162857.1
170719	170719	NotMapped	1240000
110854	110854	NotMapped	705714.29
238330	238330	NotMapped	2434.8
12331	12331	NotMapped	2271428.6
67299	67299	NotMapped	12034.286
227624	227624	NotMapped	41428.571
78830	78830	NotMapped	388571.43
216873	216873	NotMapped	67428.571
68051	68051	NotMapped	253142.86
23964	23964	NotMapped	562857.14
14567	14567	NotMapped	2885714.3
12380	12380	NotMapped	377142.86
30949	30949	NotMapped	199428.57
13486	13486	NotMapped	17452
101739	101739	NotMapped	637142.86
69499	69499	NotMapped	138571.43
52822	52822	NotMapped	1974285.7
210126	210126	NotMapped	32285.714
56726	56726	NotMapped	10532
319965	319965	NotMapped	13665.429
21917	21917	NotMapped	10432.571
56376	56376	NotMapped	168285.71
75739	75739	NotMapped	1778.1143
268980	268980	NotMapped	89714.286
53610	53610	K13214	953488.37
66226	66226	NotMapped	108285.71
18952	18952	NotMapped	263428.57
12655	12655	NotMapped	1078.1429
20911	20911	NotMapped	2815.2571
D3YV37	D3YV37	NotMapped	26450.857
69207	69207	K12899	25754
54394	54394	NotMapped	1106.6857
60409	60409	NotMapped	159714.29
66231	66231	NotMapped	89142.857
12401	12401	NotMapped	10012.857
52639	52639	NotMapped	1116.8286
19663	19663	NotMapped	7250.2857
216001	216001	NotMapped	43142.857
235072	235072	NotMapped	3228571.4
19070	19070	NotMapped	4064
26941	26941	NotMapped	2477142.9
P01868	P01868	NotMapped	265.17143
66531	66531	NotMapped	39428.571
20218	20218	K13198	113544.02
218460	218460	NotMapped	5503.4286
18569	18569	NotMapped	7837.7143
83997	83997	NotMapped	75142.857
140546	140546	NotMapped	138285.71
23970	23970	NotMapped	451428.57
269593	269593	NotMapped	22872.286
56372	56372	NotMapped	236857.14
110082	110082	NotMapped	11319.429
270110	270110	NotMapped	48000
108160	108160	K13119	34808.26
66177	66177	K13113	13363.562
75734	75734	NotMapped	78285.714
216527	216527	NotMapped	1281.4
83431	83431	NotMapped	314285.71
66601	66601	NotMapped	5057142.9
23837	23837	NotMapped	288571.43
22327	22327	NotMapped	167142.86
12321	12321	NotMapped	697142.86
208618	208618	NotMapped	60571.429
Tamm41	Tamm41	NotMapped	2335.9714
21887	21887	NotMapped	1755.6857
71810	71810	NotMapped	163714.29
59020	59020	NotMapped	194285.71
15384	15384	K13044	1256140.4
Pabpn1	Pabpn1	NotMapped	337142.86
66075	66075	NotMapped	1662857.1
170760	170760	NotMapped	337142.86
70650	70650	K13128	439.3653
57230	57230	NotMapped	2756.2
21807	21807	NotMapped	186571.43
12835	12835	NotMapped	182000
231887	231887	NotMapped	1274285.7
212531	212531	NotMapped	502857.14
68833	68833	NotMapped	7507.1429
18221	18221	NotMapped	1902857.1
72404	72404	NotMapped	176285.71
22384	22384	NotMapped	651428.57
109006	109006	NotMapped	182000
75530	75530	NotMapped	14011.714
98238	98238	NotMapped	17234.857
72567	72567	K13087	103373.23
105348	105348	NotMapped	513.37143
432508	432508	NotMapped	180285.71
Rab11a	Rab11a	NotMapped	845714.29
216131	216131	NotMapped	560.22857
66314	66314	NotMapped	1022857.1
53379	53379	NotMapped	10485714
76614	76614	NotMapped	7171428.6
14489	14489	NotMapped	777142.86
17472	17472	NotMapped	13103.429
69091	69091	NotMapped	261142.86
74355	74355	NotMapped	790.91429
192174	192174	NotMapped	58857.143
433904	433904	NotMapped	12640.857
67010	67010	K13188	28110.189
55988	55988	NotMapped	557142.86
Mfap1	Mfap1	NotMapped	191142.86
229542	229542	NotMapped	25752.286
236732	236732	K13094	21720.43
29806	29806	NotMapped	831.45714
321022	321022	NotMapped	166571.43
18826	18826	NotMapped	73714.286
11991	11991	K13044	1202816.9
11746	11746	NotMapped	71428.571
Rp2	Rp2	NotMapped	1879.6857
56309	56309	NotMapped	120571.43
80877	80877	NotMapped	16218
67851	67851	NotMapped	57142.857
228836	228836	NotMapped	22906.571
66437	66437	NotMapped	1717142.9
94242	94242	NotMapped	5788.5714
228983	228983	NotMapped	2554.9714
16796	16796	NotMapped	2128571.4
15388	15388	K13159	194539.25
69459	69459	NotMapped	53428.571
69024	69024	NotMapped	34857.143
68693	68693	NotMapped	163142.86
20318	20318	NotMapped	84571.429
15161	15161	NotMapped	162857.14
217692	217692	NotMapped	1840.2571
72552	72552	NotMapped	1582.8
223696	223696	NotMapped	68571.429
70572	70572	NotMapped	33714.286
67781	67781	K13089	151794.87
Cycs	Cycs	NotMapped	2248571.4
23808	23808	NotMapped	10160.571
230649	230649	NotMapped	95714.286
74200	74200	NotMapped	2857.7143
56697	56697	NotMapped	7905.1429
98758	98758	K12898	428915.66
66118	66118	NotMapped	196571.43
21399	21399	NotMapped	166857.14
84094	84094	NotMapped	1160.2286
64136	64136	NotMapped	8540.8571
16976	16976	NotMapped	2074285.7
56399	56399	NotMapped	5764.2857
68219	68219	NotMapped	56000
74125	74125	NotMapped	589.68571
71514	71514	K13219	283261.8
66912	66912	NotMapped	26870.286
21968	21968	NotMapped	40285.714
59005	59005	NotMapped	25578.286
54214	54214	NotMapped	2858.8571
19707	19707	NotMapped	156000
19290	19290	NotMapped	5314285.7
76055	76055	NotMapped	6658.8571
76137	76137	NotMapped	14919.714
68585	68585	NotMapped	263714.29
20409	20409	NotMapped	80571.429
76302	76302	NotMapped	96571.429
217030	217030	NotMapped	117428.57
66899	66899	NotMapped	27255.143
14790	14790	NotMapped	27500.286
224111	224111	NotMapped	30571.429
70470	70470	NotMapped	16150.571
269061	269061	NotMapped	45428.571
213760	213760	NotMapped	20403.143
72542	72542	NotMapped	175428.57
56699	56699	NotMapped	66285.714
70296	70296	NotMapped	50285.714
101706	101706	NotMapped	18490
72170	72170	NotMapped	40000
23790	23790	NotMapped	37428.571
76614	76614	NotMapped	4087.7143
Qki	Qki	NotMapped	176857.14
224903	224903	NotMapped	19300.286
20410	20410	NotMapped	9598.8571
236573	236573	NotMapped	96285.714
16426	16426	NotMapped	16307.714
67886	67886	NotMapped	1231.3429
14797	14797	NotMapped	15338
Bap18	Bap18	NotMapped	16462.857
216705	216705	NotMapped	954285.71
68607	68607	NotMapped	4253.7143
103466	103466	NotMapped	328571.43
23980	23980	NotMapped	4485714.3
57435	57435	NotMapped	4658
68926	68926	NotMapped	11690
109676	109676	NotMapped	280571.43
69150	69150	NotMapped	155142.86
76899	76899	NotMapped	20760.857
66911	66911	NotMapped	11730.857
72183	72183	NotMapped	554285.71
22668	22668	K13095	264931.09
67973	67973	NotMapped	2030.6
74117	74117	NotMapped	179714.29
12321	12321	NotMapped	84571.429
102122	102122	NotMapped	3038.8571
66629	66629	NotMapped	27376.857
22070	22070	NotMapped	1434285.7
216156	216156	NotMapped	2070.5714
68001	68001	NotMapped	25606.571
72205	72205	NotMapped	7895.4286
73288	73288	NotMapped	4895.4286
22680	22680	NotMapped	220000
67899	67899	NotMapped	70285.714
74255	74255	K13111	32163.743
237859	237859	K13206	23431.734
Ddx39	Ddx39	NotMapped	2159.6286
230908	230908	NotMapped	300000
338350	338350	NotMapped	14276.286
13859	13859	NotMapped	1765714.3
67145	67145	NotMapped	44571.429
234023	234023	K13173	697416.97
109154	109154	NotMapped	12104.571
215951	215951	NotMapped	1892.4
75710	75710	NotMapped	16442.571
66044	66044	NotMapped	891428.57
66827	66827	NotMapped	35714.286
57750	57750	NotMapped	14644.571
20720	20720	NotMapped	39428.571
15568	15568	K13088	328220.86
20616	20616	NotMapped	1640000
66521	66521	NotMapped	328571.43
52440	52440	NotMapped	10600.857
107182	107182	NotMapped	205.03143
16649	16649	NotMapped	17483.143
18693	18693	NotMapped	201142.86
16549	16549	K13210	82754.011
104759	104759	NotMapped	1276.9714
67043	67043	NotMapped	247142.86
70248	70248	NotMapped	78285.714
75914	75914	NotMapped	657.2
53375	53375	NotMapped	264000
76425	76425	NotMapped	41428.571
56758	56758	NotMapped	206857.14
11632	11632	NotMapped	67428.571
67675	67675	NotMapped	100571.43
66411	66411	NotMapped	58571.429
230753	230753	K13112	82018.927
102595	102595	NotMapped	1744.7429
74383	74383	NotMapped	537142.86
17938	17938	NotMapped	877142.86
114741	114741	NotMapped	6003.7143
235041	235041	NotMapped	13640
20196	20196	NotMapped	425714.29
Sypl	Sypl	NotMapped	5744.8571
66713	66713	NotMapped	560000
Skp1	Skp1	NotMapped	1737142.9
14533	14533	NotMapped	25933.143
67684	67684	NotMapped	72285.714
56748	56748	NotMapped	98857.143
27366	27366	NotMapped	19387.429
66055	66055	NotMapped	43714.286
68045	68045	NotMapped	557142.86
66050	66050	NotMapped	12221.429
76561	76561	NotMapped	50857.143
71268	71268	NotMapped	231714.29
18521	18521	K13162	292817.68
54645	54645	NotMapped	654285.71
109181	109181	NotMapped	25710
233802	233802	NotMapped	322857.14
20658	20658	NotMapped	35142.857
231386	231386	NotMapped	5230.2857
98845	98845	NotMapped	41142.857
233204	233204	NotMapped	13382.571
68581	68581	NotMapped	42285.714
15191	15191	NotMapped	988571.43
Gng5	Gng5	NotMapped	1516.2857
56045	56045	NotMapped	12666.571
68845	68845	NotMapped	3148.5714
66278	66278	NotMapped	4791.1429
330474	330474	NotMapped	8452.8571
71943	71943	NotMapped	22190.571
269338	269338	NotMapped	402.11429
105445	105445	NotMapped	801.71429
319565	319565	NotMapped	74857.143
23880	23880	NotMapped	363.91429
78388	78388	NotMapped	47428.571
76499	76499	NotMapped	84285.714
74840	74840	NotMapped	157428.57
11625	11625	NotMapped	18291.143
21922	21922	NotMapped	1762.2
232314	232314	NotMapped	10777.143
68033	68033	NotMapped	9337.7143
233824	233824	NotMapped	3810
75597	75597	NotMapped	460000
Ubl4	Ubl4	NotMapped	90571.429
Sap18	Sap18	NotMapped	72571.429
67211	67211	NotMapped	5079.7143
67604	67604	NotMapped	5448
234797	234797	NotMapped	285428.57
224904	224904	NotMapped	122000
170625	170625	NotMapped	1763.2857
21810	21810	NotMapped	1993.2571
104444	104444	NotMapped	127714.29
72772	72772	NotMapped	4008.8571
110380	110380	NotMapped	497142.86
68304	68304	NotMapped	8553.1429
76707	76707	NotMapped	6806.2857
11744	11744	NotMapped	46571.429
14265	14265	NotMapped	46571.429
329877	329877	NotMapped	114571.43
77573	77573	NotMapped	118571.43
67898	67898	NotMapped	14411.714
30057	30057	NotMapped	10695.143
102058	102058	NotMapped	8520
192970	192970	NotMapped	1297.2571
319939	319939	NotMapped	1936.2286
68991	68991	NotMapped	4090.5714
56433	56433	NotMapped	477142.86
71268	71268	NotMapped	65428.571
56282	56282	NotMapped	782857.14
21371	21371	NotMapped	440000
320473	320473	NotMapped	521.8
71169	71169	NotMapped	2200.4857
66658	66658	NotMapped	50857.143
70153	70153	NotMapped	36571.429
23881	23881	NotMapped	691428.57
59042	59042	NotMapped	36571.429
70497	70497	NotMapped	3625.1429
71678	71678	NotMapped	14031.429
99412	99412	NotMapped	39142.857
66072	66072	NotMapped	25368.857
56334	56334	NotMapped	85142.857
74781	74781	NotMapped	37142.857
212999	212999	NotMapped	7376
110052	110052	NotMapped	9233.4286
239667	239667	NotMapped	2233.7714
54451	54451	NotMapped	10188.571
16709	16709	NotMapped	8628.5714
67282	67282	NotMapped	27018.857
76742	76742	NotMapped	38571.429
21917	21917	NotMapped	117.8
233199	233199	NotMapped	225.57714
77305	77305	NotMapped	59714.286
266692	266692	NotMapped	8638.8571
51786	51786	NotMapped	4977.4286
226591	226591	NotMapped	145714.29
70439	70439	NotMapped	229142.86
Hmgb3	Hmgb3	NotMapped	78857.143
27965	27965	NotMapped	4890
67458	67458	NotMapped	1033.9429
218490	218490	NotMapped	74857.143
67726	67726	NotMapped	104000
22134	22134	NotMapped	31428.571
66200	66200	NotMapped	43428.571
217473	217473	NotMapped	22824.857
68572	68572	NotMapped	5739.4286
230721	230721	NotMapped	48571.429
210376	210376	NotMapped	6495.4286
223754	223754	NotMapped	4338.8571
621156	621156	NotMapped	90857.143
18570	18570	NotMapped	545714.29
269682	269682	NotMapped	95428.571
234671	234671	NotMapped	16738.857
215999	215999	NotMapped	26237.714
71919	71919	NotMapped	26446.571
213491	213491	NotMapped	9550.2857
226407	226407	NotMapped	10581.143
170791	170791	K13091	51886.792
238024	238024	NotMapped	1071428.6
110829	110829	NotMapped	10200.857
19656	19656	NotMapped	31142.857
11747	11747	NotMapped	1757142.9
71732	71732	NotMapped	3566.8571
17184	17184	K13213	447990.54
223723	223723	NotMapped	9949.1429
54170	54170	NotMapped	61714.286
56748	56748	NotMapped	72285.714
65970	65970	NotMapped	11445.714
18120	18120	NotMapped	88857.143
68251	68251	NotMapped	812.57143
19205	19205	K13218	111005.69
108030	108030	NotMapped	925714.29
105504	105504	NotMapped	2638.4857
23789	23789	NotMapped	4222
27366	27366	NotMapped	39428.571
54198	54198	NotMapped	811428.57
213350	213350	NotMapped	10418.857
71881	71881	NotMapped	351428.57
11927	11927	NotMapped	574285.71
93684	93684	NotMapped	151428.57
223453	223453	NotMapped	1330.2571
70430	70430	NotMapped	1854.6
226144	226144	NotMapped	4891.7143
83701	83701	NotMapped	44857.143
233977	233977	NotMapped	2727.2286
238123	238123	NotMapped	1436.7143
320267	320267	K13210	23845.143
71955	71955	NotMapped	96857.143
268301	268301	NotMapped	8813.1429
14300	14300	K13122	8603.4884
66552	66552	NotMapped	439.2
665775	665775	NotMapped	4483.1429
Kiaa1468	Kiaa1468	NotMapped	145142.86
73473	73473	NotMapped	9836.2857
66616	66616	NotMapped	11471.143
216363	216363	NotMapped	3031.4286
110253	110253	NotMapped	1264.3714
56275	56275	K13189	22122.571
107702	107702	NotMapped	92857.143
140858	140858	NotMapped	1441.8286
11737	11737	NotMapped	1240000
26450	26450	NotMapped	814285.71
78798	78798	NotMapped	867.48571
21885	21885	NotMapped	5412.5714
52469	52469	NotMapped	27573.429
27041	27041	NotMapped	198000
192231	192231	NotMapped	10388.286
103136	103136	NotMapped	8310.8571
28018	28018	NotMapped	153428.57
67542	67542	NotMapped	72571.429
245828	245828	NotMapped	13104.286
72692	72692	K13159	13217.259
Fam213a	Fam213a	NotMapped	167142.86
229543	229543	K13140	73.21806
67824	67824	NotMapped	32571.429
22378	22378	NotMapped	848571.43
320938	320938	NotMapped	5147.1429
28006	28006	NotMapped	111428.57
70297	70297	NotMapped	45142.857
228994	228994	NotMapped	119428.57
213827	213827	NotMapped	161142.86
19383	19383	K12895	58012.821
66449	66449	NotMapped	48000
66998	66998	K06692	14262.5
52502	52502	NotMapped	108571.43
102339	102339	NotMapped	10862
70769	70769	NotMapped	4250.5714
26383	26383	NotMapped	1670
208606	208606	NotMapped	10244.857
207352	207352	NotMapped	6827.4286
319192	319192	NotMapped	1128571.4
28295	28295	NotMapped	1417142.9
23879	23879	NotMapped	1106.2857
66164	66164	NotMapped	2112.3429
68303	68303	NotMapped	3062
54138	54138	NotMapped	72571.429
72201	72201	NotMapped	61428.571
14084	14084	NotMapped	48285.714
69368	69368	NotMapped	11215.429
69697	69697	NotMapped	1484.4
15458	15458	NotMapped	21062.571
53380	53380	K06694	58008.658
56258	56258	K12898	122271.71
20924	20924	NotMapped	58285.714
76563	76563	NotMapped	4206.2857
233871	233871	NotMapped	122000
69456	69456	NotMapped	104000
16978	16978	NotMapped	660000
231713	231713	NotMapped	886.05714
20684	20684	NotMapped	1090.8571
67939	67939	NotMapped	16044.571
14469	14469	NotMapped	3389.1429
224727	224727	NotMapped	48571.429
70231	70231	NotMapped	106000
67500	67500	NotMapped	131142.86
73910	73910	NotMapped	863.65714
70616	70616	K13096	10055.365
71835	71835	NotMapped	5037.1429
26936	26936	NotMapped	318.37143
232989	232989	NotMapped	3696.5714
Ttc15	Ttc15	NotMapped	645.6
29816	29816	NotMapped	72857.143
226432	226432	NotMapped	3573.7143
233765	233765	NotMapped	14862.286
76987	76987	NotMapped	151428.57
66592	66592	NotMapped	1011428.6
99045	99045	NotMapped	138571.43
52715	52715	NotMapped	69428.571
245945	245945	NotMapped	1721.8857
58240	58240	NotMapped	29142.857
14768	14768	NotMapped	43714.286
83493	83493	NotMapped	7979.7143
235315	235315	NotMapped	234285.71
66383	66383	NotMapped	374285.71
228866	228866	NotMapped	146.65143
12261	12261	NotMapped	745714.29
74326	74326	K13161	158000
107526	107526	NotMapped	219.54
257633	257633	NotMapped	92000
13680	13680	NotMapped	76857.143
97387	97387	NotMapped	30000
22601	22601	NotMapped	11372.286
68299	68299	NotMapped	12900.286
68337	68337	NotMapped	628571.43
209086	209086	NotMapped	293.05714
54367	54367	K13204	34827.586
69225	69225	NotMapped	408571.43
266781	266781	NotMapped	23613.429
28106	28106	NotMapped	203142.86
75553	75553	NotMapped	25705.429
223650	223650	NotMapped	28142.571
100019	100019	NotMapped	64857.143
338337	338337	NotMapped	207.48
13722	13722	NotMapped	96857.143
213541	213541	NotMapped	21499.143
