YAL001C	K15204		927.6217
YAL002W	NotMapped		972.74055
YAL003W	K03232		13147.967
YAL005C	K03283		8338.3333
YAL007C	K14825		2823.7583
YAL008W	NotMapped		1641.6717
YAL009W	NotMapped		756.07258
YAL010C	K17774		666.17851
YAL011W	K11682		1013.6803
YAL012W	K01758		1144.5789
YAL013W	NotMapped		1621.7953
YAL014C	K08501		1871.2451
YAL015C	K10773		580.99109
YAL016W	K03456		4231.8151
YAL017W	K08286		3087.3795
YAL018C	NotMapped		122.70555
YAL019W	K14439		499.41366
YAL020C	K15462		847.05058
YAL021C	K12603		1671.4156
YAL022C	K15014		1060.8964
YAL023C	K00728		5868.6002
YAL024C	K06681		906.32245
YAL025C	K14831		251.79552
YAL026C	K14802		1074.4679
YAL027W	K15080		448.47183
YAL028W	NotMapped		599.95349
YAL029C	K10357		1833.6578
YAL030W	K08513		2006.6589
YAL031C	NotMapped		1589.0549
YAL032C	K06063		903.97116
YAL033W	K03537		1994.997
YAL034C	NotMapped		2590.9006
YAL034W-A	K11559		588.11613
YAL035W	K03243		3980.0016
YAL036C	NotMapped		1274.9031
YAL037C-A	NotMapped		84.76564
YAL037W	NotMapped		214.22645
YAL038W	K00873		17065.794
YAL039C	K01764		3025.8616
YAL040C	K06646		3632.6939
YAL041W	K11236		1144.0887
YAL042W	NotMapped		2619.5953
YAL043C	K06100		1590.3576
YAL044C	sce_YAL044C		5893.6502
YAL044W-A	NotMapped		2669.5887
YAL046C	NotMapped		2446.3904
YAL047C	sce_YAL047C		397.98428
YAL048C	K07870		832.34297
YAL049C	NotMapped		4835.2306
YAL051W	NotMapped		1147.899
YAL053W	NotMapped		2189.3598
YAL054C	K01895		7074.7868
YAL055W	NotMapped		1064.5169
YAL056W	NotMapped		1555.807
YAL058W	K08054		522.60974
YAL059W	NotMapped		443.87316
YAL060W	K00004		2434.7453
YAL061W	K00004		1292.901
YAL062W	K00262		7421.5864
YAL063C-A	NotMapped		182.70033
YAL064C-A	NotMapped		129.31909
YAL064W	NotMapped		136.22522
YAL064W-B	NotMapped		252.74169
YAL065C	NotMapped		247.35805
YAL067C	NotMapped		447.39201
YAL067W-A	NotMapped		90.589005
YAR002C-A	NotMapped		4743.7112
YAR002W	K18718		1177.8249
YAR003W	K14961		793.62765
YAR007C	K07466		1859.5543
YAR008W	K15323		474.93892
YAR014C	NotMapped		1367.8698
YAR015W	K01923		6926.9991
YAR018C	K08857		1150.3023
YAR019C	K06683		1090.4887
YAR023C	NotMapped		703.17992
YAR027W	NotMapped		90.952545
YAR028W	NotMapped		102.9935
YAR029W	NotMapped		1441.2657
YAR031W	NotMapped		354.68592
YAR033W	NotMapped		168.99851
YAR035C-A	NotMapped		214.55719
YAR035W	K00624		10902.206
YAR042W	NotMapped		1712.5878
YAR050W	sce_YAR050W		268.61833
YAR068W	NotMapped		791.37186
YBL001C	NotMapped		3722.4502
YBL002W	K11252		8980.388
YBL003C	K11251		10185.957
YBL004W	K14772		2914.1737
YBL005W	NotMapped		483.63857
YBL006C	K11764		2777.1979
YBL007C	NotMapped		3141.3245
YBL008W	K11293		844.66173
YBL008W-A	NotMapped		107.68593
YBL009W	K16315		1268.7239
YBL010C	NotMapped		582.85277
YBL011W	K13507		3266.9141
YBL013W	K00604		369.55586
YBL014C	K15218		957.101
YBL015W	K01067		19360.328
YBL016W	K04371		130.73544
YBL017C	NotMapped		2894.1054
YBL018C	K14528		2633.7548
YBL019W	K10772		770.20327
YBL020W	K06316		2300.5892
YBL021C	NotMapped		1158.5827
YBL022C	K08675		4891.4782
YBL023C	K02540		1746.5587
YBL024W	K15334		1553.7054
YBL025W	K15221		541.40306
YBL026W	K12621		3124.7653
YBL027W	K02885		10536.422
YBL028C	NotMapped		421.14237
YBL029C-A	NotMapped		3367.1563
YBL029W	NotMapped		2333.6696
YBL030C	K05863		17827.391
YBL031W	NotMapped		462.44204
YBL032W	K18738		3275.5673
YBL033C	K01497		3884.341
YBL034C	sce_YBL034C		969.50385
YBL035C	K02321		621.377
YBL036C	NotMapped		1210.9927
YBL037W	K11824		1312.6774
YBL038W	NotMapped		3303.7285
YBL039C	K01937		701.64464
YBL039W-B	NotMapped		1234.831
YBL040C	NotMapped		3026.8943
YBL041W	K02732		3918.1765
YBL042C	NotMapped		2260.1389
YBL043W	NotMapped		1540.4248
YBL044W	NotMapped		104.71094
YBL045C	K00414		14454.23
YBL046W	NotMapped		633.63678
YBL047C	NotMapped		4607.1631
YBL049W	NotMapped		1006.4037
YBL050W	NotMapped		4145.7727
YBL051C	NotMapped		1123.8225
YBL052C	K11378		605.90651
YBL054W	NotMapped		330.85755
YBL055C	NotMapped		495.49266
YBL056W	K14803		2364.7618
YBL057C	K04794		1699.3948
YBL058W	K14012		2379.8763
YBL059C-A	K18172		2784.3998
YBL059W	NotMapped		1443.6017
YBL060W	NotMapped		339.32601
YBL061C	NotMapped		603.03637
YBL063W	sce_YBL063W		622.77778
YBL064C	K03386		7633.8752
YBL066C	NotMapped		1424.1062
YBL067C	K11872		1455.6791
YBL068W	K00948		3454.7164
YBL069W	NotMapped		525.32981
YBL071C-B	NotMapped		98.29682
YBL071W-A	K15455		558.66946
YBL072C	K02995		12463.978
YBL074C	K13205		169.68506
YBL075C	K03283		462.29536
YBL076C	K01870		7971.2469
YBL078C	K08341		2371.3787
YBL079W	K14312		2421.827
YBL080C	K02434		611.73799
YBL081W	NotMapped		338.79153
YBL082C	K03845		1227.6361
YBL084C	K03350		1666.3046
YBL085W	NotMapped		1130.8481
YBL086C	NotMapped		865.05543
YBL087C	K02894		7789.674
YBL088C	K04728		937.27698
YBL089W	NotMapped		1512.7425
YBL090W	K17415		997.07004
YBL091C	K01265		2562.2428
YBL091C-A	NotMapped		1097.873
YBL092W	K02912		16118.149
YBL093C	K15138		903.75063
YBL095W	NotMapped		2660.3005
YBL097W	K06676		104.02592
YBL098W	K00486		1884.9717
YBL099W	K02132		19570.494
YBL100W-C	NotMapped		96.235804
YBL101C	NotMapped		4178.9861
YBL102W	NotMapped		3548.4976
YBL103C	NotMapped		823.42553
YBL104C	NotMapped		1664.297
YBL105C	K02677		1853.6405
YBL106C	NotMapped		438.74923
YBL107C	NotMapped		1131.2786
YBR001C	K01194		1460.3426
YBR002C	K11778		971.23419
