b1677	b1677	NotMapped	4548449
b0814	b0814	NotMapped	879677
b0741	b0741	NotMapped	498865
b2014	b2014	NotMapped	362527
b3871	b3871	NotMapped	344000
b3764	b3764	NotMapped	279287
b2796	b2796	NotMapped	243833
b1782	b1782	NotMapped	236795
b1864	b1864	NotMapped	186002
b4354	b4354	NotMapped	180298
b4391	b4391	NotMapped	175518
b3169	b3169	NotMapped	165787
b0411	b0411	NotMapped	168219
b1641	b1641	NotMapped	173602
b3982	b3982	NotMapped	165097
b1203	b1203	NotMapped	156522
b0059	b0059	K03580	148719
b2344	b2344	NotMapped	133681
b2569	b2569	NotMapped	124306
b0177	b0177	NotMapped	123791
b0740	b0740	NotMapped	124132
b0471	b0471	NotMapped	119837
b1634	b1634	NotMapped	116906
b0156	b0156	NotMapped	113892
b0426	b0426	eco_b0426	107761
b0606	b0606	NotMapped	102627
b1831	b1831	NotMapped	100578
b4466	b4466	NotMapped	92994
b3229	b3229	K03599	93584
b3407	b3407	NotMapped	87314
b0905	b0905	NotMapped	84515
b2529	b2529	NotMapped	81151
b0661	b0661	NotMapped	84334
b0462	b0462	NotMapped	82906
b3183	b3183	NotMapped	83155
b2898	b2898	NotMapped	80694
b0970	b0970	NotMapped	76862
b0557	b0557	NotMapped	71756
b3493	b3493	NotMapped	71068
b1048	b1048	NotMapped	72732
b2007	b2007	NotMapped	67196
b0835	b0835	NotMapped	66235
b3180	b3180	NotMapped	66238
b2511	b2511	NotMapped	65643
b0742	b0742	NotMapped	65282
b0401	b0401	NotMapped	64735
b3611	b3611	NotMapped	66408
b2595	b2595	NotMapped	65847
b3554	b3554	NotMapped	62762
b0054	b0054	NotMapped	64199
b3388	b3388	NotMapped	61602
b1722	b1722	NotMapped	61614
b2608	b2608	NotMapped	60183
b0820	b0820	NotMapped	59735
b2924	b2924	NotMapped	57232
b3966	b3966	NotMapped	56950
b3472	b3472	NotMapped	53965
b3795	b3795	NotMapped	52715
b2512	b2512	NotMapped	51398
b2431	b2431	NotMapped	50567
b1604	b1604	NotMapped	50981
b3181	b3181	NotMapped	50785
b1344	b1344	NotMapped	49438
b2959	b2959	NotMapped	48212
b3170	b3170	NotMapped	47183
b0631	b0631	NotMapped	48829
b0819	b0819	NotMapped	48329
b2156	b2156	NotMapped	47547
b3192	b3192	NotMapped	46449
b1929	b1929	NotMapped	45375
b3552	b3552	NotMapped	44444
b0434	b0434	NotMapped	45688
b1983	b1983	NotMapped	45734
b4077	b4077	NotMapped	47453
b2477	b2477	NotMapped	45678
b1088	b1088	NotMapped	44298
b3866	b3866	NotMapped	42657
b1055	b1055	NotMapped	41776
b1614	b1614	NotMapped	41504
b4470	b4470	NotMapped	42013
