YAL001C	K15204		1148.3331
YAL002W	NotMapped		1404.1068
YAL003W	K03232		12138.586
YAL005C	K03283		10464.972
YAL007C	K14825		2575.8557
YAL008W	NotMapped		2996.8354
YAL009W	NotMapped		826.64602
YAL010C	K17774		724.49139
YAL011W	K11682		1212.5981
YAL012W	K01758		1102.7761
YAL013W	NotMapped		1945.0107
YAL014C	K08501		2305.744
YAL015C	K10773		685.91596
YAL016W	K03456		4536.3089
YAL017W	K08286		4224.9986
YAL018C	NotMapped		159.5662
YAL019W	K14439		495.58511
YAL020C	K15462		1058.797
YAL021C	K12603		1997.2767
YAL022C	K15014		1297.285
YAL023C	K00728		6111.7527
YAL024C	K06681		1101.0658
YAL025C	K14831		330.19952
YAL026C	K14802		1422.0026
YAL027W	K15080		485.73466
YAL028W	NotMapped		656.64958
YAL029C	K10357		2060.0796
YAL030W	K08513		2659.3369
YAL031C	NotMapped		1676.3098
YAL032C	K06063		1018.5794
YAL033W	K03537		2133.7466
YAL034C	NotMapped		2785.7774
YAL034W-A	K11559		718.63945
YAL035W	K03243		4699.0115
YAL036C	NotMapped		1279.7668
YAL037C-A	NotMapped		111.20753
YAL037W	NotMapped		268.58732
YAL038W	K00873		16857.986
YAL039C	K01764		3878.9283
YAL040C	K06646		4825.7868
YAL041W	K11236		1418.5749
YAL042W	NotMapped		3219.5371
YAL043C	K06100		1470.5111
YAL044C	sce_YAL044C		8869.5588
YAL044W-A	NotMapped		3944.6906
YAL046C	NotMapped		3344.423
YAL047C	sce_YAL047C		421.82033
YAL048C	K07870		843.12299
YAL049C	NotMapped		6729.6364
YAL051W	NotMapped		1388.379
YAL053W	NotMapped		2571.1827
YAL054C	K01895		7067.0346
YAL055W	NotMapped		1594.9199
YAL056W	NotMapped		2326.3936
YAL058W	K08054		553.21454
YAL059W	NotMapped		466.59425
YAL060W	K00004		3740.1826
YAL061W	K00004		1494.159
YAL062W	K00262		11115.208
YAL063C-A	NotMapped		190.6355
YAL064C-A	NotMapped		145.98722
YAL064W	NotMapped		174.35213
YAL064W-B	NotMapped		286.56197
YAL065C	NotMapped		327.62955
YAL067C	NotMapped		303.73264
YAL067W-A	NotMapped		123.65917
YAR002C-A	NotMapped		4790.8935
YAR002W	K18718		1445.9999
YAR003W	K14961		824.8337
YAR007C	K07466		1752.0725
YAR008W	K15323		513.65161
YAR014C	NotMapped		1648.4243
YAR015W	K01923		9050.8305
YAR018C	K08857		1486.3177
YAR019C	K06683		1238.8314
YAR023C	NotMapped		727.38949
YAR027W	NotMapped		126.43685
YAR028W	NotMapped		144.73097
YAR029W	NotMapped		1751.8026
YAR031W	NotMapped		440.53329
YAR033W	NotMapped		179.05192
YAR035C-A	NotMapped		156.5798
YAR035W	K00624		10109.198
YAR042W	NotMapped		2209.7671
YAR050W	sce_YAR050W		404.86031
YAR068W	NotMapped		1307.0223
YBL001C	NotMapped		5405.1881
YBL002W	K11252		9592.3018
YBL003C	K11251		11123.785
YBL004W	K14772		2540.3057
YBL005W	NotMapped		608.01128
YBL006C	K11764		2736.2495
YBL007C	NotMapped		3599.897
