K03551	0.52409905	0.77582267	0.99999445
K01159	0.47958094	0.68649618	0.94634857
K03655	0.47684358	0.7203371	0.94341409
K03582	0.51705508	0.75281768	0.97472292
K03583	0.47684358	0.7203371	0.94341409
K03581	0.47722825	0.71737898	0.96991632
K04066	0.47958094	0.68649618	0.94634857
K02686	0.51107995	0.72774	1
K04067	0.47722825	0.71737898	0.96991632
K02317	0.48220984	0.71972081	0.94821059
K00567	0.55455676	0.76056298	1
K01669	0.54872894	0.73551573	1
K03574	0.51318609	0.727843	0.98028726
K01520	0.5533893	0.74740154	1
K03919	0.54872894	0.73551573	1
K05982	0.50587897	0.71900207	0.98183204
K05984	0.55570481	0.74890715	1
K07458	0.50587897	0.71900207	0.98183204
K01160	0.5533893	0.74740154	1
K03546	0.55455676	0.76056298	1
K03547	0.51318609	0.727843	0.98028726
K04485	0.54943483	0.72588827	1
K03631	0.51879949	0.72727774	0.98533451
K03554	0.51392174	0.72495736	1
K15342	0.54022672	0.73146989	0.98599037
K10906	0.51492294	0.69379543	0.98220661
K07455	0.54943483	0.72588827	1
K02346	0.54022672	0.73146989	0.98599037
K03502	0.52805631	0.75240596	1
K02336	0.56262093	0.78377867	1
K03656	0.49675481	0.70965678	0.9769214
K03658	0.54872894	0.73551573	1
K03722	0.56262093	0.78377867	1
K03724	0.51492294	0.69379543	0.98220661
K00525	0.51170559	0.68563909	0.93171673
K00526	0.51879949	0.72727774	0.98533451
K14752	0.69775591	0.701203	0
mtu_Rv0020c	0.76211581	0.72042371	0
K07636	0.81638717	0.71085752	0
K07657	0.84286359	0.73612141	0
K01077	0.79682529	0.70783057	0
K02040	0.78418204	0.69441735	0
K07637	0.73839507	0.66329733	0
K07660	0.77155616	0.70404047	0
K07638	0.76281709	0.69533147	0
K07659	0.77112818	0.70910259	0
K07639	0.84286359	0.73612141	0
K07661	0.74775659	0.68653307	0
K07640	0.77478706	0.70092496	0
K07662	0.81331897	0.70157776	0
K07641	0.82116779	0.73600125	0
K07663	0.81638717	0.71085752	0
K07642	0.77155616	0.70404047	0
K07664	0.73839507	0.66329733	0
K07799	0.75758032	0.66714551	0
K07788	0.81680403	0.72574881	0
K07789	0.76356897	0.67808397	0
K18326	0.74775659	0.68653307	0
K18324	0.82116779	0.73600125	0
K07643	0.74775659	0.68653307	0
K07771	0.81638717	0.71085752	0
K07806	0.81331897	0.70157776	0
K07644	0.81331897	0.70157776	0
K07665	0.76281709	0.69533147	0
K07796	0.82841292	0.71829283	0
K07810	0.76618004	0.67064819	0
K07798	0.76356897	0.67808397	0
K07787	0.82841292	0.71829283	0
K07645	0.81638717	0.71085752	0
K07666	0.84286359	0.73612141	0
K02403	0.79633366	0.69787016	0
K02402	0.81932744	0.7229018	0
K02556	0.82116779	0.73600125	0
K07646	0.73839507	0.66329733	0
K07667	0.82193379	0.72438061	0
K01546	0.76618004	0.67064819	0
K01547	0.77478706	0.70092496	0
K01548	0.82116779	0.73600125	0
K01545	0.79682529	0.70783057	0
K07647	0.76281709	0.69533147	0
K07772	0.73839507	0.66329733	0
K03532	0.77892659	0.70331335	0
K07811	0.77478706	0.70092496	0
K03533	0.83648481	0.75854876	0
K07648	0.84286359	0.73612141	0
K07773	0.76281709	0.69533147	0
K07700	0.83648481	0.75854876	0
K07702	0.76618004	0.67064819	0
K01646	0.77478706	0.70092496	0
K01644	0.79682529	0.70783057	0
K01643	0.83648481	0.75854876	0
K05964	0.76281709	0.69533147	0
K05966	0.82193379	0.72438061	0
K09477	0.77112818	0.70910259	0
K07701	0.79682529	0.70783057	0
K07703	0.77478706	0.70092496	0
K07792	0.84286359	0.73612141	0
K07673	0.73839507	0.66329733	0
K07684	0.84286359	0.73612141	0
K07674	0.76281709	0.69533147	0
K07685	0.82193379	0.72438061	0
K00370	0.78910656	0.72835652	0
K00371	0.73608074	0.68096922	0
K00373	0.77892659	0.70331335	0
K00374	0.83648481	0.75854876	0
K08348	0.73839507	0.66329733	0
K08349	0.76281709	0.69533147	0
K08350	0.76618004	0.67064819	0
K00244	0.78910656	0.72835652	0
K00245	0.73608074	0.68096922	0
K00246	0.75781957	0.66296566	0
K00247	0.77892659	0.70331335	0
K07783	0.84286359	0.73612141	0
K07675	0.84286359	0.73612141	0
K07686	0.77112818	0.70910259	0
K07784	0.82193379	0.72438061	0
K06080	0.83648481	0.75854876	0
K07677	0.77112818	0.70910259	0
K07676	0.82193379	0.72438061	0
K07687	0.77078905	0.70572295	0
K07678	0.77078905	0.70572295	0
K07689	0.81680403	0.72574881	0
K07679	0.82841292	0.71829283	0
K07690	0.81638717	0.71085752	0
K07797	0.81680403	0.72574881	0
K07786	0.77078905	0.70572295	0
K07688	0.82841292	0.71829283	0
K01467	0.82116779	0.73600125	0
K04751	0.77478706	0.70092496	0
K07708	0.81638717	0.71085752	0
K07712	0.77478706	0.70092496	0
K07709	0.73839507	0.66329733	0
K07713	0.82116779	0.73600125	0
K07803	0.82116779	0.73600125	0
K07710	0.79682529	0.70783057	0
K07714	0.77155616	0.70404047	0
K01034	0.81932744	0.7229018	0
K01035	0.79633366	0.69787016	0
K02106	0.79633366	0.69787016	0
K11103	0.78418204	0.69441735	0
K07711	0.76618004	0.67064819	0
K07715	0.74775659	0.68653307	0
K00575	0.77478706	0.70092496	0
K05874	0.76281709	0.69533147	0
K05875	0.84286359	0.73612141	0
K05876	0.82193379	0.72438061	0
K05877	0.77112818	0.70910259	0
K03776	0.73839507	0.66329733	0
K03408	0.79682529	0.70783057	0
K03407	0.83648481	0.75854876	0
K03413	0.73608074	0.68096922	0
K03412	0.78910656	0.72835652	0
K10004	0.76623977	0.67923908	0
K10002	0.77575671	0.6986923	0
K10003	0.78159503	0.69026914	0
K10001	0.74200466	0.6816244	0
K00425	0.73608074	0.68096922	0
K00426	0.75781957	0.66296566	0
K02484	0.82116779	0.73600125	0
K02483	0.77478706	0.70092496	0
K02478	0.81331897	0.70157776	0
K02477	0.74775659	0.68653307	0
K02485	0.77155616	0.70404047	0
K04371	0.84545553	0.71331302	0.028825102
K00901	0.82392051	0.75317638	0
K01092	0.79064161	0.68636543	0
mmu_12653	0.57695225	0.57304866	0.1440251
mmu_12652	0.5931354	0.55553347	0.13935992
K01130	0.57891282	0.57382343	0.12241528
K14753	0.68496345	0.64957631	0.14647103
K11934	0.62678642	0.60067676	0.13577735
K11068	0.58906665	0.53132585	0.11162427
K11139	0.61594665	0.56554638	0.096900372
K06078	0.88214297	0.18683278	0.25003863
K03640	0.84677072	0.19589703	0.22289106
mmu_12957	0.99923814	0.08919703	0.22307529
mmu_12958	0.95437977	0.12050042	0.21432144
mmu_12962	0.96740292	0.1018958	0.19871321
mmu_12961	1	0.094202188	0.23284503
mmu_12970	1	0.094202188	0.23284503
K02218	1	0.14291802	0.2001351
K00927	0.9799536	0.20692693	0.2012347
K01810	0.94458053	0.21031725	0.20563988
K00088	0.9158215	0.17204285	0.21740494
K14347	0.92543389	0.19131987	0.19383444
K00939	0.97048072	0.1779148	0.22025703
K00759	0.97048072	0.1779148	0.22025703
K01755	0.9799536	0.20692693	0.2012347
K01940	0.99959022	0.21508156	0.20546435
K01464	0.94964796	0.19862541	0.20492983
K00849	0.97048072	0.1779148	0.22025703
K00700	1	0.21515328	0.23202397
K01920	0.90439793	0.17456657	0.18257023
K01698	0.915842	0.18545247	0.19973791
K00602	0.97771251	0.19516277	0.19647998
K00382	0.93385076	0.18710601	0.19353346
K00036	0.94989124	0.18621631	0.19208328
K01803	0.90439793	0.17456657	0.18257023
K01834	0.9158215	0.17204285	0.21740494
K03098	0.89724598	0.18843442	0.21289693
K01195	0.93444803	0.10956977	0.22667332
mmu_17996	0.89789521	0.21679672	0.31300885
hsa_P07355	0.91482524	0.24729598	0.33011242
hsa_B3KPP5	0.87920732	0.13934265	0.25437465
hsa_P63267	0.87498234	0.13849237	0.26281664
K03531	0.84905866	0.13840597	0.24309998
hsa_B7Z9W3	0.88232115	0.15514147	0.29232298
K05692	0.91561312	0.14037908	0.29378692
hsa_I3L3I0	0.84178286	0.13260244	0.26565171
hsa_I3L4N8	0.8794747	0.16225566	0.26580603
hsa_A1E282	0.89338593	0.17371578	0.27474771
mpn_MPN141	0.90268355	0.1648974	0.26120555
hsa_B7Z6I1	0.84180935	0.14694365	0.25457322
hsa_B8ZZJ2	0.87497865	0.15979766	0.25797673
hsa_B4DVQ0	0.90601572	0.15267266	0.2923146
hsa_G8FSY7	0.87993204	0.16119652	0.25400306
sce_YNL126W	0.87924063	0.16250142	0.26294221
hsa_Q9C0K3	0.88405772	0.15279684	0.28266627
hsa_P63313	0.88284659	0.13618496	0.25850758
sce_YPL124W	0.87924063	0.16250142	0.26294221
hsa_Q96FU6	0.90601572	0.15267266	0.2923146
hsa_K7EM38	0.84036475	0.15507498	0.24906451
hsa_B4DTI0	0.89390013	0.15591053	0.28247909
hsa_Q6PJ43	0.88773646	0.1528449	0.25878747
hsa_B4DMT4	0.88215296	0.15786042	0.25582503
hsa_Q8TDY3	0.87126583	0.16259151	0.25709992
hsa_B3KUP6	0.86462702	0.15984433	0.28184615
hsa_Q9BYD9	0.85257692	0.16015812	0.24966455
sce_YMR294W	0.86671995	0.16142829	0.25352177
hsa_Q13707	0.89338593	0.17371578	0.27474771
hsa_Q9NZ32	0.90197719	0.16185069	0.25901633
hsa_Q53H79	0.9320582	0.15580436	0.2866136
P68032	0.85806889	0.14770153	0.26292977
mpn_MPN452	0.87920732	0.13934265	0.25437465
sce_YOR257W	0.94030927	0.14619872	0.29662537
hsa_B7ZAP6	0.87273997	0.12973692	0.26827349
sce_YGL061C	0.88478723	0.16835523	0.28535179
hsa_Q05DQ7	0.8794747	0.16225566	0.26580603
hsa_Q6YL44	0.93927321	0.15686285	0.29757009
hsa_B3KW67	0.85517633	0.14034336	0.27542343
hsa_F6QUT6	0.87571683	0.16908554	0.27838568
sce_YJL042W	0.84121711	0.14276751	0.27861898
hsa_Q53HF6	0.90802987	0.1403282	0.26588909
hsa_C9JTX5	0.8154257	0.14960807	0.26175601
hsa_D2JYH4	0.87920732	0.13934265	0.25437465
sce_YLR212C	0.85759055	0.13051022	0.27161864
sce_YDR356W	0.9006278	0.17021622	0.28645297
hsa_P42025	0.86019116	0.15453109	0.24993164
sce_YDR201W	0.85296833	0.13798128	0.24725107
sce_YHR129C	0.8779749	0.13315084	0.27519428
K03608	0.87149474	0.14492474	0.27725522
K03609	0.92000552	0.16775478	0.26680553
hsa_F8VSD1	0.92639688	0.15261484	0.28473555
hsa_Q53GH2	0.89768603	0.1689066	0.27933627
hsa_B3KWQ3	0.86462702	0.15984433	0.28184615
hsa_Q9P1U1	0.90601572	0.15267266	0.2923146
hsa_Q6S8J3	0.88215296	0.15786042	0.25582503
hsa_Q8TDG2	0.87273997	0.12973692	0.26827349
hsa_Q13841	0.86735446	0.14943416	0.24854648
eco_b2516	0.87105515	0.13844486	0.27628201
hsa_Q59FV6	0.90601572	0.15267266	0.2923146
K03610	0.8858828	0.17196213	0.26984308
sce_YKL052C	0.81465733	0.13131927	0.26693017
sce_YBL034C	0.85949023	0.13666036	0.28060591
hsa_Q53FS0	0.8794747	0.16225566	0.26580603
hsa_A5GZ75	0.84180935	0.14694365	0.25457322
hsa_Q1KLZ0	0.90920502	0.13657352	0.2866991
hsa_B4DXP9	0.86462702	0.15984433	0.28184615
hsa_C9JUM1	0.92385496	0.17068147	0.28870617
hsa_A5A3E0	0.89073347	0.14168336	0.26046064
sce_YBL063W	0.87987638	0.13641412	0.28472601
hsa_F6UVQ4	0.87571683	0.16908554	0.27838568
hsa_F5H3I4	0.81228408	0.14840914	0.26558278
sce_YNL225C	0.85759055	0.13051022	0.27161864
hsa_B4DXW1	0.87273997	0.12973692	0.26827349
hsa_A8K3K1	0.81228408	0.14840914	0.26558278
hsa_B4DT29	0.86724114	0.16104118	0.26874579
hsa_C9JFL5	0.89112761	0.14405223	0.26093711
hsa_A6NL76	0.89736312	0.16778049	0.26660439
hsa_Q6FI97	0.94049821	0.17295944	0.28768982
hsa_B4DM97	0.85208448	0.16341246	0.26732445
hsa_E7EVS6	0.90203293	0.14403153	0.29523112
hsa_F5H3P5	0.88405772	0.15279684	0.28266627
sce_YGL075C	0.8534316	0.15422879	0.28190328
sce_YKL042W	0.90586441	0.16495429	0.2767537
hsa_Q53G99	0.91009851	0.13872936	0.26830933
hsa_P21333-2	0.91044021	0.15480905	0.27972731
hsa_Q9H568	0.90823474	0.14294246	0.26290926
dme_Dmel_CG2184	0.9173815	0.14488226	0.2881024
sce_YDR016C	0.90646823	0.14454948	0.26426829
hsa_P62736	0.87498234	0.13849237	0.26281664
sce_YDR106W	0.90586441	0.16495429	0.2767537
sce_YDR130C	0.88478723	0.16835523	0.28535179
sce_YAL047C	0.88168216	0.15291945	0.25526494
hsa_I3L1U9	0.89390013	0.15591053	0.28247909
hsa_P60709	0.85657849	0.15293318	0.28163453
hsa_B2RB53	0.87281879	0.144225	0.27589312
hsa_Q9Y615	0.84036475	0.15507498	0.24906451
hsa_Q9Y614	0.89736312	0.16778049	0.26660439
sce_YOR373W	0.86671995	0.16142829	0.25352177
hsa_I3L3R2	0.84036475	0.15507498	0.24906451
hsa_B7Z6P1	0.85627529	0.15895629	0.24884761
hsa_Q5T8M7	0.88232115	0.15514147	0.29232298
hsa_Q5T8M8	0.90197719	0.16185069	0.25901633
sce_YHR172W	0.9006278	0.17021622	0.28645297
hsa_Q53GK6	0.88157438	0.1550059	0.28515367
hsa_P61163	0.88499959	0.14183338	0.26919795
hsa_P61160	0.84846539	0.13851069	0.27974975
sce_YFL037W	0.84121711	0.14276751	0.27861898
hsa_Q8IY98	0.92639688	0.15261484	0.28473555
hsa_J3KT65	0.89390013	0.15591053	0.28247909
hsa_Q53G76	0.87705194	0.15253809	0.2651348
hsa_C9JZR7	0.88695011	0.15139234	0.26236784
K04437	0.92000552	0.16775478	0.26680553
hsa_B4DHK9	0.94049821	0.17295944	0.28768982
hsa_O96019	0.87498234	0.13849237	0.26281664
hsa_Q5JWF8	0.85683021	0.13064774	0.26633744
sce_YER018C	0.86410579	0.13142337	0.27567548
hsa_G3V1Y1	0.8838665	0.1561291	0.28371808
hsa_O94805	0.86284685	0.13506068	0.27159253
hsa_Q562R1	0.9320582	0.15580436	0.2866136
hsa_Q562R3	0.81228408	0.14840914	0.26558278
hsa_B2RDG9	0.85627529	0.15895629	0.24884761
sce_YOL069W	0.89330423	0.13419041	0.27538638
sce_YGR113W	0.9248099	0.15959614	0.26919013
sce_YKR037C	0.91065946	0.14289699	0.2686999
hsa_Q9BYX7	0.84053573	0.12806858	0.26886005
hsa_Q7Z7J6	0.92385496	0.17068147	0.28870617
hsa_Q59GD5	0.84036475	0.15507498	0.24906451
sce_YGL093W	0.83948992	0.1389588	0.24530994
hsa_D3DNS0	0.92233466	0.15791928	0.28107643
hsa_F5H6T1	0.89736312	0.16778049	0.26660439
hsa_P61158	0.86685562	0.13452893	0.2704171
hsa_F8WB63	0.8501651	0.1299278	0.25613119
sce_YPL255W	0.89285032	0.14222217	0.29056067
sce_YML124C	0.86410579	0.13142337	0.27567548
hsa_Q96LK1	0.88773646	0.1528449	0.25878747
hsa_B3KUD3	0.92233466	0.15791928	0.28107643
K07374	0.91114579	0.1391433	0.2851572
hsa_R4GMT0	0.86284945	0.15418585	0.25720017
hsa_Q9H981	0.84178286	0.13260244	0.26565171
sce_YLR045C	0.91065946	0.14289699	0.2686999
hsa_B4DUI8	0.90268355	0.1648974	0.26120555
hsa_B4E3A4	0.90837281	0.17161065	0.26729528
sce_YML104C	0.81465733	0.13131927	0.26693017
hsa_B4E335	0.85657849	0.15293318	0.28163453
sce_YER016W	0.9248099	0.15959614	0.26919013
hsa_B4DW52	0.84784244	0.13195115	0.24894736
sce_YKR083C	0.88277333	0.1615806	0.25664313
hsa_P68133	0.86685562	0.13452893	0.2704171
hsa_P0CG38	0.90823474	0.14294246	0.26290926
hsa_P0CG39	0.94095484	0.17493535	0.28780811
hsa_Q8TC94	0.89112761	0.14405223	0.26093711
hsa_L0R5C4	0.89768603	0.1689066	0.27933627
hsa_F8W057	0.9320582	0.15580436	0.2866136
hsa_G5E9R0	0.85627819	0.14346907	0.25501077
hsa_Q8WVW5	0.88862452	0.16421157	0.25783583
hsa_Q9H9F9	0.85627529	0.15895629	0.24884761
hsa_Q9GZN1	0.87497865	0.15979766	0.25797673
hsa_B4DWQ5	0.90197719	0.16185069	0.25901633
sce_YIL144W	0.9248099	0.15959614	0.26919013
K03569	0.83004919	0.13635153	0.27069365
sce_YML085C	0.8779749	0.13315084	0.27519428
hsa_A0AUL6	0.89371745	0.16565551	0.25918793
sce_YMR117C	0.88277333	0.1615806	0.25664313
hsa_Q96DE1	0.89768603	0.1689066	0.27933627
K10439	1	0.0480758	0.17191611
K03414	1	0.04703362	0.14371755
K02410	1	0.072903094	0.18868771
K02416	1	0.052311656	0.1524686
K02417	1	0.073168988	0.16223094
K02557	1	0.057435979	0.15304696
mpn_MPN453	0.91086035	0.096428847	0.23831748
K02406	0.87590572	0.083174519	0.19229656
K02411	0.94692528	0.096409213	0.20698974
K02412	0.92004239	0.0904727	0.20227272
K02418	0.91994196	0.10334001	0.2150705
K02419	0.88673387	0.078740954	0.22733452
K02420	0.94692528	0.096409213	0.20698974
K02421	0.92004239	0.0904727	0.20227272
K02400	0.90601684	0.096220695	0.22918427
K02401	0.97772111	0.11321464	0.24287271
K03516	0.91994196	0.10334001	0.2150705
K02409	0.91994196	0.10334001	0.2150705
K02394	0.94908848	0.10792349	0.21177106
K02386	0.89552281	0.095376638	0.20404512
K02393	0.89995093	0.086382876	0.22340679
K02387	0.86818791	0.095227334	0.22281641
K02388	0.93993128	0.07992397	0.23068562
K02389	0.9448103	0.080312786	0.23853628
K02391	0.91994196	0.10334001	0.2150705
K02392	0.88673387	0.078740954	0.22733452
K02395	0.89552281	0.095376638	0.20404512
K02390	0.96788544	0.11338486	0.21628734
K02408	0.96788544	0.11338486	0.21628734
K02396	0.86818791	0.095227334	0.22281641
K02397	0.93993128	0.07992397	0.23068562
K02407	0.90373627	0.090510329	0.20381358
K02414	0.8542531	0.10075477	0.21567616
K02415	0.87590572	0.083174519	0.19229656
K02398	0.9448103	0.080312786	0.23853628
K02399	0.85701837	0.080868841	0.21965913
K02413	0.91435916	0.11337877	0.21595648
K02422	0.91435916	0.11337877	0.21595648
K02423	0.8542531	0.10075477	0.21567616
K02425	0.90373627	0.090510329	0.20381358
K02669	0.85701837	0.080868841	0.21965913
K07345	0.89552281	0.095376638	0.20404512
K07347	0.93993128	0.07992397	0.23068562
K07348	0.9448103	0.080312786	0.23853628
K07349	0.85701837	0.080868841	0.21965913
K07350	0.91994196	0.10334001	0.2150705
K07351	0.88673387	0.078740954	0.22733452
K07352	0.89995093	0.086382876	0.22340679
K07353	0.94908848	0.10792349	0.21177106
K07354	0.89552281	0.095376638	0.20404512
K07355	0.86818791	0.095227334	0.22281641
K07356	0.93993128	0.07992397	0.23068562
K09892	0.88644992	0.22140938	0.27259362
K06630	0.91170151	0.22680261	0.2562766
sce_YOR230W	0.83998159	0.22018431	0.24596991
K02503	0.90597574	0.23898329	0.25787745
K03925	0.88722546	0.21969159	0.24553569
spo_SPCC4B3.15	1	0.22838718	0.29027285
spo_SPAC27F1.02c	0.96632737	0.22454013	0.27096798
spo_SPAC24B11.11c	1	0.21981346	0.30018549
K06631	0.96102122	0.21440679	0.30343479
K05759	1	0.24095278	0.28905256
spo_SPAP8A3.08	0.99193541	0.24210071	0.27947363
spo_SPAC1F5.04c	1	0.23130335	0.29527422
K08825	0.93011608	0.21436214	0.29454074
spo_SPAC9G1.06c	0.99223476	0.23395225	0.30596139
spo_SPBC244.01c	1	0.2375802	0.32588901
spo_SPBC19G7.05c	1	0.24767918	0.28406334
spo_SPCC613.04c	0.98666251	0.23097824	0.30403825
spo_SPCC645.05c	0.9844316	0.21662902	0.30451488
spo_SPAC4F8.13c	0.950895	0.23570456	0.29794127
spo_SPCC1739.11c	0.97984795	0.22114108	0.30767405
sce_YER150W	1	0.31989939	0.29226476
sce_YJR151C	0.94782354	0.27867731	0.28645117
sce_YOR383C	0.97494833	0.30174938	0.266212
sce_YKL096W	0.90953103	0.30254441	0.27169102
sce_YJL174W	0.99849331	0.31141563	0.29863452
sce_YEL040W	1	0.31444525	0.30702141
sce_YDR534C	0.97451931	0.32556301	0.28659695
sce_YJR150C	0.97451931	0.32556301	0.28659695
sce_YLR037C	0.97697389	0.31626264	0.27212786
sce_YNL327W	0.90953103	0.30254441	0.27169102
sce_YER011W	0.9438274	0.28717642	0.26218652
sce_YNL322C	0.94332861	0.31267083	0.28888231
sce_YOR009W	0.98848352	0.29047957	0.29103199
sce_YMR307W	0.98159718	0.30816097	0.26884716
sce_YGR282C	1	0.32142578	0.28495087
sce_YJL078C	1	0.32142578	0.28495087
sce_YCR089W	0.90953103	0.30254441	0.27169102
sce_YOL030W	1	0.31757322	0.28500471
sce_YPL130W	0.93565807	0.29351953	0.26766357
sce_YOR010C	0.97451931	0.32556301	0.28659695
sce_YJL158C	0.98705097	0.29671323	0.27555666
sce_YDR077W	0.99557088	0.3261175	0.30205976
sce_YKR042W	0.9738773	0.31789956	0.27849862
sce_YOR382W	0.9591488	0.3132011	0.26871526
sce_YNL300W	1	0.31989939	0.29226476
sce_YGR279C	0.97354584	0.29022405	0.30012343
sce_YOR214C	0.97697389	0.31626264	0.27212786
sce_YIL011W	0.97354584	0.29022405	0.30012343
sce_YIL123W	0.97494833	0.30174938	0.266212
sce_YDL049C	1	0.29969649	0.27979957
sce_YJR004C	0.9554414	0.28140101	0.29068927
sce_YNR067C	0.9438274	0.28717642	0.26218652
sce_YLR286C	1	0.31102813	0.29332573
sce_YGL028C	1	0.29969649	0.27979957
sce_YOL155C	0.97178855	0.28719755	0.2906154
sce_YJL160C	1	0.29969649	0.27979957
sce_YAR050W	0.96910762	0.28809906	0.28303602
sce_YBR078W	0.9738773	0.31789956	0.27849862
sce_YNL066W	0.90953103	0.30254441	0.27169102
sce_YGR189C	0.97354584	0.29022405	0.30012343
sce_YMR215W	0.98584831	0.29576831	0.30282635
sce_YHR211W	1	0.31757322	0.28500471
sce_YBR301W	0.96910762	0.28809906	0.28303602
sce_YHR143W	0.99849331	0.31141563	0.29863452
sce_YMR305C	1	0.29867957	0.2842948
sce_YAL063C	0.95182524	0.29170231	0.29694079
sce_YNR044W	0.98706339	0.29692476	0.30604746
sce_YHR126C	0.94782354	0.27867731	0.28645117
sce_YOR247W	0.9591488	0.3132011	0.26871526
sce_YKL164C	0.97451931	0.32556301	0.28659695
sce_YKR102W	0.93565807	0.29351953	0.26766357
sce_YDR055W	0.93565807	0.29351953	0.26766357
sce_YKL163W	0.97848601	0.32164242	0.30186246
sce_YLR110C	0.9554414	0.28140101	0.29068927
sce_YBR067C	0.94332861	0.31267083	0.28888231
sce_YLR390W-A	0.97761553	0.32631576	0.28924997
sce_YLR040C	0.97451931	0.32556301	0.28659695
sce_YMR006C	1	0.32142578	0.28495087
sce_YJL159W	0.99410706	0.32424979	0.30983736
sce_YKL096W-A	0.9450377	0.30711515	0.28688689
sce_YLR300W	0.97848601	0.32164242	0.30186246
sce_YIR019C	1	0.32142578	0.28495087
K01104	0.58949916	0.26708155	0.034284621
sce_YPL058C	0.61305983	0.27612826	0.034706033
K02424	0.56912676	0.24877827	0.003393644
eco_b0957	0.57322069	0.25801031	2.9265381e-05
K16261	0.57354405	0.24780538	0.034484038
K12368	0.55531635	0.26411996	0.030161911
sce_YDR508C	0.57381403	0.24239839	0.02862014
K01535	0.62651646	0.2976608	0.0060851926
K01537	0.57354405	0.24780538	0.034484038
K08139	0.61100197	0.2574848	0.028143352
K10108	0.58896227	0.28903275	0.015589347
K05863	0.61117662	0.26041311	0.033097243
K09475	0.63462461	0.27902949	0.0086726442
K09476	0.61781903	0.27634152	0.0040756114
mpn_MPN685	0.61710094	0.2619449	0.008920169
K15040	0.58896227	0.28903275	0.015589347
K10540	0.58896227	0.28903275	0.015589347
K11085	0.60009406	0.27599857	0.018120226
K06147	0.61676012	0.28731918	0.0071357876
K16012	0.58896227	0.28903275	0.015589347
K16013	0.54725016	0.26647943	0.026635325
K06148	0.57346674	0.2692272	0.0057351405
K05685	0.56582553	0.26292802	0.012681094
K06159	0.61100197	0.2574848	0.028143352
K02471	0.62651646	0.2976608	0.0060851926
K15738	0.56582553	0.26292802	0.012681094
K02048	0.62651646	0.2976608	0.0060851926
K02046	0.56912676	0.24877827	0.003393644
K02047	0.57949007	0.26554315	0.0041549988
K02045	0.54725016	0.26647943	0.026635325
K02020	0.58292972	0.25419177	0.033160682
K02018	0.54725016	0.26647943	0.026635325
K02017	0.58896227	0.28903275	0.015589347
K05776	0.63462461	0.27902949	0.0086726442
K15551	0.57478456	0.26191242	0.023181604
K15552	0.61676012	0.28731918	0.0071357876
K10831	0.57949007	0.26554315	0.0041549988
K15553	0.57346674	0.2692272	0.0057351405
K15554	0.55531635	0.26411996	0.030161911
K15555	0.61100197	0.2574848	0.028143352
K02010	0.57634684	0.26098059	0.03076275
K02064	0.56912676	0.24877827	0.003393644
K02063	0.54725016	0.26647943	0.026635325
K02062	0.58896227	0.28903275	0.015589347
K11069	0.57478456	0.26191242	0.023181604
K11070	0.59865638	0.26396155	0.0043753374
K11071	0.58896227	0.28903275	0.015589347
K11072	0.54725016	0.26647943	0.026635325
K11073	0.56912676	0.24877827	0.003393644
K11074	0.57949007	0.26554315	0.0041549988
K11075	0.62651646	0.2976608	0.0060851926
K11076	0.60009406	0.27599857	0.018120226
K02055	0.56912676	0.24877827	0.003393644
K02053	0.58896227	0.28903275	0.015589347
K02054	0.54725016	0.26647943	0.026635325
K02052	0.59865638	0.26396155	0.0043753374
K02002	0.58292972	0.25419177	0.033160682
K02001	0.57634684	0.26098059	0.03076275
K02000	0.55120735	0.26281757	0.0079004048
K05845	0.61117662	0.26041311	0.033097243
K05846	0.54884394	0.24722589	0.029896943
K05847	0.56582553	0.26292802	0.012681094
K05777	0.61781903	0.27634152	0.0040756114
K05778	0.57320692	0.27465843	0.032029398
K05779	0.57271407	0.27094137	0.032810553
K10109	0.54725016	0.26647943	0.026635325
K10110	0.57634684	0.26098059	0.03076275
K10111	0.58292972	0.25419177	0.033160682
K10537	0.57354405	0.24780538	0.034484038
K10538	0.57478456	0.26191242	0.023181604
K10539	0.61676012	0.28731918	0.0071357876
K10541	0.54725016	0.26647943	0.026635325
K10542	0.56912676	0.24877827	0.003393644
K10543	0.57949007	0.26554315	0.0041549988
K10544	0.62651646	0.2976608	0.0060851926
K10545	0.60009406	0.27599857	0.018120226
K10549	0.57346674	0.2692272	0.0057351405
K10550	0.54725016	0.26647943	0.026635325
K10551	0.56912676	0.24877827	0.003393644
K10555	0.57354405	0.24780538	0.034484038
K10556	0.57478456	0.26191242	0.023181604
K10557	0.61676012	0.28731918	0.0071357876
K10558	0.57346674	0.2692272	0.0057351405
K10440	0.59865638	0.26396155	0.0043753374
K10441	0.58896227	0.28903275	0.015589347
K05813	0.57478456	0.26191242	0.023181604
K05814	0.61676012	0.28731918	0.0071357876
K05815	0.57346674	0.2692272	0.0057351405
K05816	0.55531635	0.26411996	0.030161911
K02067	0.60009406	0.27599857	0.018120226
K02066	0.62651646	0.2976608	0.0060851926
K02065	0.57949007	0.26554315	0.0041549988
K07323	0.60009406	0.27599857	0.018120226
K07122	0.56912676	0.24877827	0.003393644
K02027	0.54725016	0.26647943	0.026635325
K02025	0.59865638	0.26396155	0.0043753374
K02026	0.58896227	0.28903275	0.015589347
K02058	0.60009406	0.27599857	0.018120226
K02057	0.62651646	0.2976608	0.0060851926
K02056	0.57949007	0.26554315	0.0041549988
K02069	0.57478456	0.26191242	0.023181604
