12323	K04515		73800.738
67399	NotMapped		93142.857
12372	NotMapped		69714.286
18746	K00873		17645951
20198	NotMapped		72571.429
104183	NotMapped		110571.43
27273	K00898		9413.3495
64661	NotMapped		9395.4286
69787	NotMapped		6285714.3
330440	NotMapped		3514285.7
12971	NotMapped		100285.71
17929	NotMapped		16294.571
14660	K01425		666172.11
12799	K01121		96428.571
433470	NotMapped		1640000
17035	NotMapped		285142.86
16664	K07604		95247.934
226519	K05635		70939.639
16854	K06831		8333333.3
19283	K08114		2434.0286
20195	NotMapped		1022857.1
16775	K06241		3108.7004
226041	NotMapped		76000
67326	NotMapped		110857.14
18489	NotMapped		605714.29
118449	NotMapped		133428.57
12349	K01672		5769230.8
76293	NotMapped		59714.286
17885	K10352		2380.382
17879	K10352		185375.9
67971	NotMapped		181142.86
270097	NotMapped		733.4
11674	K01623		11620879
66734	K10435		153719.01
107272	K00831		313513.51
17022	K08122		236390.53
14457	NotMapped		3233.4286
171580	NotMapped		1202857.1
11450	K07296		61133.603
11811	K01500		1574.0625
107029	K00027		2995391.7
26558	NotMapped		1249.5714
22240	NotMapped		203714.29
232714	K12047		9142857.1
232400	NotMapped		46285.714
17930	NotMapped		16882.286
18483	NotMapped		4892.2857
13179	K04660		229234.97
23969	NotMapped		31714.286
11983	NotMapped		5371428.6
17118	K12561		453074.43
69051	K00286		90000
14467	NotMapped		505714.29
56185	K11517		34560.907
16852	K06830		1962963
72948	NotMapped		44285.714
11676	K01623		438016.53
21985	NotMapped		2557142.9
12933	NotMapped		354285.71
20965	NotMapped		50000
16890	K07188		68379.447
20194	NotMapped		1825714.3
21753	NotMapped		828571.43
19340	K07884		190867.58
229731	NotMapped		2828571.4
17988	NotMapped		377142.86
73723	NotMapped		2411428.6
13405	K10366		907.47689
12721	K13882		5856833
13184	NotMapped		2902.5714
216739	K01897		4762.4103
14583	K00820		4203730.3
13010	K13899		252857.14
16985	NotMapped		132285.71
11997	K00011		13607595
15275	K00844		105749.49
22352	K07606		1793991.4
107684	NotMapped		1360000
18611	NotMapped		21842.286
19652	K13186		367973.86
71960	K10352		3795000
381204	K01301		142281.88
16952	NotMapped		320000
11820	K04520		48571.429
12306	NotMapped		25514286
14381	K00036		1067961.2
18074	K06826		18745.545
66395	NotMapped		7371428.6
12362	K01370		1746268.7
56356	NotMapped		138000
17105	K13915		29545.946
74340	K01251		2430668.8
11808	NotMapped		9057142.9
109857	K00084		289530.69
13821	K06107		37770.193
17760	K10432		34657.837
109934	NotMapped		511428.57
12406	K09501		589928.06
83397	NotMapped		5728.5714
67103	K13948		6382978.7
216810	NotMapped		56857.143
217124	NotMapped		134571.43
12934	K07528		730769.23
67865	NotMapped		228285.71
20324	NotMapped		44857.143
29877	NotMapped		40285.714
380698	NotMapped		203.09143
11766	NotMapped		625714.29
26556	NotMapped		79142.857
16776	K06240		4168.908
12332	K10368		1471590.9
269713	K10422		153772.68
24014	K01165		175510.2
192176	K04437		615791.46
65969	NotMapped		58857.143
21346	NotMapped		6485714.3
109264	K00029		2875.1656
66355	K00364		3493.6232
208943	K10357		1591.9714
20963	K05855		83147.854
76281	NotMapped		1662857.1
12313	K02183		3979865.8
23917	K00088		42023.346
18476	K16795		1448275.9
66222	K13963		34564644
20708	K13963		189714.29
16779	K06243		4927.1262
102502	NotMapped		39428571
14590	K01307		447949.53
58194	K12470		30183.357
66098	NotMapped		10854
66144	K02151		729411.76
16019	NotMapped		84000
76932	NotMapped		118571.43
67443	K10435		152000
30948	NotMapped		137428.57
12696	K13195		45035.465
22138	K12567		20134.609
67834	K00030		4071038.3
11717	K01490		41775.457
19038	K09563		65094.34
67861	NotMapped		256000
16403	K06485		270394.13
68028	K02891		2459016.4
26430	K07759		74922.601
72269	K01489		924657.53
74145	K03917		7630.8743
14571	K00111		4993122.4
56205	NotMapped		60000
12653	mmu_12653		271428.57
12798	NotMapped		551428.57
17755	K10429		6250
18799	K05857		40343.915
13017	K04496		238202.25
56526	NotMapped		118857.14
16560	K10392		37345.133
50706	NotMapped		39428.571
229603	K11860		14642.857
19895	K01807		10860.396
P01864	NotMapped		52285.714
11544	K01245		370165.75
66251	K12493		443594.65
21804	NotMapped		6076.5714
23999	K08870		974212.03
11677	K00011		5727848.1
229593	NotMapped		317142.86
68196	NotMapped		171142.86
22271	K00757		1276527.3
14432	NotMapped		33428.571
97165	K11295		9190476.2
22152	K07375		88444.444
19309	K00688		47980.998
66471	NotMapped		500000
114584	K05021		7178423.2
14079	K08751		30757576
74103	NotMapped		11924.857
72042	NotMapped		2137142.9
15929	K00030		2188295.2
73442	NotMapped		19238
59046	NotMapped		19846.571
11486	K01488		26505682
22323	K06274		362666.67
66849	NotMapped		351428.57
11641	NotMapped		35428.571
98878	K12477		150277.26
270685	K13402		87615.148
114663	K01092		195517.24
16541	K08565		2184.2243
17904	K12751		19470199
212307	K10436		299079.75
11857	K12462		2120000
227737	NotMapped		204285.71
20692	NotMapped		18407.143
12810	NotMapped		227.80286
19055	K04348		222648.75
11745	NotMapped		728571.43
19339	K07882		129090.91
14086	NotMapped		26243.143
16594	K10407		8014.3573
20193	NotMapped		87714.286
67980	K02564		156521.74
15163	K06106		197530.86
13476	NotMapped		440000
68106	NotMapped		102285.71
71733	NotMapped		28330.571
219072	NotMapped		79142.857
11973	K02150		1123893.8
16956	K01059		2437.7637
17254	K06519		1545627.4
13860	NotMapped		482857.14
98932	K12755		5098837.2
54609	K04523		46865.204
170718	K00030		4685714.3
16678	K07605		133751.96
13132	K12475		8894.3864
107589	K00907		772797.53
11518	NotMapped		448571.43
11775	K12397		29482.44
19231	NotMapped		2942857.1
20719	K13963		14259259
432516	K10356		3969319.3
16906	K07611		6411564.6
18537	K00573		1158590.3
75974	NotMapped		57142.857
74325	K04645		716157.21
93686	NotMapped		1630.4571
227620	K00972		150295.86
15129	K13823		26734694
326618	K10375		4435483.9
11964	K02145		779578.61
15122	K13823		13200000
12908	K00624		746006.39
53416	K08282		244604.32
110935	K02147		17512.571
75608	K12194		309821.43
26611	NotMapped		59428.571
56360	NotMapped		668571.43
20362	NotMapped		57428.571
353170	NotMapped		115428.57
18754	K06068		29172.32
56195	NotMapped		27210.286
22003	K10373		802816.9
16592	K08754		1807407.4
66111	NotMapped		18968.571
12550	K05689		1493212.7
104001	NotMapped		334285.71
69654	K10424		2636815.9
11465	K05692		714666.67
71780	K01858		563734.29
320707	K05850		70857.143
110078	K00688		438908.66
223601	NotMapped		256000
232748	NotMapped		56000
68631	K13247		3260188.1
15444	NotMapped		88000
107975	NotMapped		182000
209378	NotMapped		3417.4286
68420	NotMapped		86000
19264	K06478		106893.88
14960	K06752		6523437.5
16149	K06505		1064516.1
23825	NotMapped		3628571.4
14007	K13207		102755.91
230972	NotMapped		531428.57
18582	K13758		64904
14936	K00693		47696.477
213539	K09556		17900.952
654795	NotMapped		269428.57
22142	K07374		620842.57
381694	K13675		173006.13
73212	NotMapped		12319.714
14593	K00804		11621
170930	K12160		2526315.8
67068	K10419		1354166.7
57915	NotMapped		94857.143
94181	K05304		6514285.7
68519	NotMapped		55714.286
11722	K01176		2009.3933
15512	K03283		67614.534
17524	NotMapped		3114285.7
59069	K09290		15070423
14688	K04536		3647058.8
22637	K07360		21844.66
12945	K13912		94004.796
16593	K10407		152680.22
19672	NotMapped		96000
67803	NotMapped		10664.286
17219	K02542		111327.65
11966	K02147		636007.83
14245	NotMapped		9376.2857
26364	K08446		10943.032
73112	NotMapped		2305714.3
71148	NotMapped		92000
18751	K02677		135618.48
52589	NotMapped		36857.143
101314	NotMapped		142285.71
11931	K01540		16513158
22629	K16198		7276422.8
18717	K00889		9235.4009
20970	K16337		1287330.3
13589	K10436		2205223.9
12491	K06259		38983.051
56327	K07943		210869.57
18033	K02580		51184.346
66273	NotMapped		580000
227541	K08794		202077.92
14269	NotMapped		104000
18597	K00161		2564102.6
18739	NotMapped		25157.143
56702	K11275		1973094.2
17161	K00274		8726235.7
74091	K01639		981250
68263	K00162		3064066.9
69772	K00019		1263.3061
11891	K07885		48416.29
216197	K13999		86434.783
18536	NotMapped		16372.286
234779	K05859		60158.103
14026	NotMapped		32571.429
74044	NotMapped		28478.286
12759	NotMapped		288571.43
16170	NotMapped		13750.286
73834	K02149		201619.43
228359	NotMapped		802857.14
380711	NotMapped		22828
380686	NotMapped		24686.857
432467	K12898		51142.857
380928	K06084		1728571.4
66128	NotMapped		425714.29
P01867-2	NotMapped		226571.43
229877	NotMapped		480000
22631	K16197		21795918
66310	NotMapped		317142.86
66645	NotMapped		62285.714
18797	K05858		1961102.1
57349	K10029		4066.2857
235627	NotMapped		15984.571
20202	NotMapped		41714.286
59069	K09290		219718.31
239217	NotMapped		132857.14
109552	NotMapped		1117142.9
12419	K11587		717277.49
73086	K04445		37195.829
108911	NotMapped		668571.43
66128	NotMapped		471428.57
320183	NotMapped		2178.2857
13016	K04496		265306.12
72157	K01835		2225806.5
12417	K11586		1945355.2
216963	K05737		28961.039
27360	NotMapped		445714.29
18642	K00850		42179.487
319713	K07520		950.60117
72108	NotMapped		428571.43
170750	K01262		3210272.9
65106	NotMapped		562857.14
12412	K11585		242162.16
14225	K09568		12592593
227700	K11248		32750
20111	K04373		1975138.1
12402	K04707		34939.759
17831	K10955		626865.67
105298	NotMapped		1782.1429
12322	K04515		43933.054
15193	NotMapped		264571.43
17220	K02210		127538.25
53598	K10425		424193.55
11429	K01681		16025641
16181	K05481		39534.831
66576	K00416		475280.9
100900	K04082		491452.99
12816	K08132		769.51923
52398	NotMapped		1208571.4
17698	K05763		1540727.9
29812	NotMapped		400000
18220	NotMapped		662857.14
68614	NotMapped		15200.857
22793	K06273		39361.702
26417	K04371		1407894.7
66204	K01512		872727.27
18195	K06027		745967.74
53378	NotMapped		122571.43
12183	K01837		424710.42
192662	K12462		7254902
27984	NotMapped		1834285.7
108058	K04515		112915.13
13688	NotMapped		23652
20201	NotMapped		40571.429
65972	K08059		564516.13
244373	NotMapped		3142857.1
233908	K13098		984555.98
54391	K00861		4477419.4
63986	NotMapped		168000
12757	K04644		1634042.6
17967	K06491		3195.6054
382643	NotMapped		27388.857
15382	K12741		4156250
116847	K08125		93121.693
56086	K11290		2833910
18753	K06068		227002.97
22343	NotMapped		414285.71
66469	NotMapped		1011428.6
29875	K16848		1617380.8
14904	NotMapped		73142.857
14857	K00799		23991031
76626	NotMapped		161428.57
668218	NotMapped		201428.57
26370	K10840		72674.419
16400	K06482		97815.764
15469	K11434		1466307.3
12858	K02264		9109589
11852	K07856		47337.755
108671	K09529		307335.91
114886	NotMapped		275142.86
227960	NotMapped		26320.857
14784	K04364		741935.48
234353	K12494		22661.524
214459	NotMapped		411428.57
407785	K03939		1275862.1
100732	K10436		879003.56
17215	K02541		146551.72
320183	NotMapped		6962.8571
26949	K00540		2236453.2
22375	K01867		2022869
54120	NotMapped		811428.57
76497	NotMapped		782857.14
76820	NotMapped		6242.8571
14156	K04799		328042.33
75901	K12610		44518.272
11957	K02131		4629629.6
67683	NotMapped		5164
63913	NotMapped		149142.86
108664	K02144		298136.65
53605	K11279		613810.74
57752	K14282		8877.2846
59069	K09290		788732.39
17931	K06270		153547.13
269774	K08853		97184.567
20742	K06115		2484130.3
20024	NotMapped		2322857.1
232201	NotMapped		23128.286
72096	NotMapped		38000
19088	K04739		35817.308
29817	NotMapped		63714.286
66514	K13051		99079.755
17955	K11282		578666.67
329910	K12417		143265.99
545030	NotMapped		5672.2857
20739	K06114		1059.9586
50926	K13044		501661.13
80890	K11997		46236.559
56426	NotMapped		651428.57
68598	K09528		1003952.6
208194	K01173		140760.87
18738	NotMapped		4971428.6
30059	NotMapped		965714.29
22151	K07375		276404.49
54519	NotMapped		33142.857
16773	K05637		9529.942
54401	K16197		7560975.6
69071	NotMapped		29428.571
93730	NotMapped		107714.29
14555	K00006		14011461
329154	NotMapped		62000
12340	K10364		3101398.6
69270	K10732		26061.224
193740	K03283		751950.08
18750	K02677		199404.76
12041	K00905		149757.28
54403	K13575		129749.77
171210	K01068		58940.397
75007	NotMapped		20378.286
17996	mmu_17996		224000
22630	K16197		6938775.5
18993	K09365		23138.833
22350	K08007		13464164
14923	K00942		2136363.6
50492	K01392		349344.98
13138	K06265		98656.215
22628	K16198		4858299.6
68732	NotMapped		628571.43
11484	K01437		368589.74
12631	K05765		23433735
223255	K08838		763341.07
11657	mmu_11657		35142857
19291	NotMapped		322857.14
67199	K09548		1081967.2
56409	K07766		17397.619
235661	K10416		1544933.1
94184	NotMapped		1785714.3
18538	K04802		1218390.8
54673	K11248		91780.822
67469	K13699		6339.6011
13855	K12471		6634.1176
66905	NotMapped		2197142.9
117150	K00920		9610.4513
26413	K04371		2695530.7
229709	K01251		3735849.1
109711	K05699		1659192.8
20741	K06115		26973.684
23988	K09578		124242.42
71889	K12471		4066.6667
19156	K12382		565529.62
67860	NotMapped		2141.4
11308	NotMapped		196857.14
18624	K14213		2778904.7
72565	NotMapped		219428.57
66125	K12832		473255.81
67689	K00129		25000
65962	K13358		25507.418
13822	K06107		281376.52
20650	NotMapped		27379.714
13169	NotMapped		226285.71
319162	K11251		1207692.3
77579	K10352		10627.53
54130	NotMapped		3600000
64383	K11412		131362.47
14976	K04798		2062992.1
22221	K09275		44444.444
109624	K12327		985714.29
12336	K08583		944237.92
22330	K05700		2035647.3
18637	K09549		449350.65
19046	K06269		648318.04
235442	K07902		307729.47
53602	NotMapped		225142.86
51886	K13210		552995.39
16905	K12641		3654135.3
12974	K01647		6961206.9
103850	K01081		5628.1818
57376	K11651		191484.18
93739	K08341		354700.85
77134	K12894		6000000
268656	K00654		295983.09
66335	K02148		633507.85
98366	K12486		216101.69
58231	K04411		149373.88
20588	K11649		71920.29
99889	NotMapped		1091428.6
59041	K08839		309859.15
74134	K07420		255489.02
67808	NotMapped		36571.429
224105	K04410		437022.9
67881	NotMapped		391428.57
58233	K09505		6214.6096
66540	NotMapped		76571.429
23943	NotMapped		300000
76551	K09288		108102.35
64899	NotMapped		199142.86
17919	K10357		145214.52
19385	NotMapped		1125714.3
235380	NotMapped		4903.4286
20383	K12892		1835365.9
83965	NotMapped		35428.571
110651	K04373		366216.22
66290	K02152		1457627.1
27205	K06817		1455.2883
18798	K05858		54571.429
52700	NotMapped		762857.14
228998	K12492		71980.676
58193	K02369		10886.667
20163	NotMapped		585714.29
227613	K07375		11101124
11474	K05699		39111.111
17876	NotMapped		30857.143
22154	K07375		819819.82
69151	NotMapped		189428.57
67581	NotMapped		8298.5714
56737	K03843		93012.048
70974	K11809		62479.871
68942	K12192		99530.516
234663	K10416		294715.45
54132	NotMapped		2642857.1
17993	K03937		3308571.4
108123	NotMapped		500000
67530	K00417		29459459
16790	K11140		6801242.2
21961	NotMapped		105142.86
53424	NotMapped		186571.43
69083	K01025		415540.54
30056	NotMapped		116285.71
50927	K11291		172056.92
12111	K08118		75067.751
18002	K12158		524691.36
22153	K07375		2099099.1
11603	K06254		3767.8974
17149	K12877		1924657.5
235339	K00627		1619937.7
20740	K06114		2855987.1
73833	NotMapped		150857.14
22388	NotMapped		10085714
232975	K01539		1816387
12912	K05870		5621.9941
56431	K10363		21454545
72900	K03943		3096774.2
14544	K01487		6343612.3
56330	NotMapped		288571.43
13877	NotMapped		1185714.3
230872	NotMapped		4208.2857
213012	K13702		22968.35
12017	K09555		380281.69
22196	K10577		2006329.1
18475	K16795		567685.59
66365	NotMapped		322857.14
71766	NotMapped		305714.29
18671	K05658		92476.489
66094	NotMapped		130000
63985	NotMapped		223142.86
56459	K10684		408571.43
67628	NotMapped		1445714.3
13427	K10415		1346405.2
216190	NotMapped		115428.57
109689	K04439		1088516.7
16691	K07605		71224490
106628	K07196		67993.367
18046	K08066		50447.761
68205	K12161		148514.85
234852	K12197		148469.39
226977	NotMapped		382857.14
13660	K12483		2153558.1
56440	NotMapped		1154285.7
192196	K13212		762755.1
68539	NotMapped		54000
65964	NotMapped		50571.429
12757	K04644		224255.32
70314	NotMapped		5870
52551	NotMapped		322857.14
27402	K13997		463073.85
56297	K07951		4289.4624
12695	K06092		36750.273
20411	K06086		12790.698
66983	K13104		94765.84
56212	K07863		353403.14
15463	NotMapped		331428.57
13014	NotMapped		66857.143
18293	K00164		216031.28
53331	K08488		160536.4
69724	K10743		7292.0266
78330	K03944		1144230.8
13191	NotMapped		1542857.1
15387	K12886		55507.559
380752	NotMapped		85428.571
52163	K08794		172994.65
55980	K01092		2111913.4
83409	NotMapped		35428.571
72931	NotMapped		71428.571
66385	NotMapped		528571.43
76088	NotMapped		185428.57
52009	NotMapped		79428.571
108903	NotMapped		270285.71
59013	K12898		2316258.4
14105	K12900		101145.04
105559	NotMapped		69714.286
56456	K11340		764568.76
76737	NotMapped		178285.71
14678	K04630		1453521.1
15381	K12884		2849840.3
68183	K12861		457777.78
107513	K13249		1437062.9
12400	NotMapped		35714.286
66054	K08660		9073684.2
67673	K03873		2101694.9
21923	K06252		54502.37
16331	K03084		65239.295
67870	K09880		240466.93
76959	K12198		453424.66
386649	K14012		983783.78
66498	K11792		128431.37
67488	NotMapped		4396.2857
192292	K08875		20934.579
433759	K06067		589211.62
51797	K01937		782857.14
67457	NotMapped		40857.143
21881	K00615		14402810
232807	NotMapped		1814.6
94186	NotMapped		179428.57
14693	K04537		1205882.4
21351	K00616		16439169
20168	NotMapped		1385714.3
22627	K06630		25058824
21835	NotMapped		2163.5143
245688	K11659		854117.65
22334	K15040		11661017
20947	NotMapped		428571.43
67938	K12757		1970930.2
12333	K01367		1110799.4
17216	K02540		82964.602
18000	NotMapped		905714.29
20411	K06086		18759.69
170719	NotMapped		189714.29
50773	K01081		1235000
110208	K00033		7991718.4
12859	K02265		5015625
110854	NotMapped		537142.86
238330	NotMapped		32285.714
12331	NotMapped		16228571
56692	K04370		1201612.9
110809	K12890		5080645.2
104015	K01099		21664.549
50875	K10370		1338068.2
68202	K03949		6146551.7
54473	K05402		51094.891
54126	K13710		372389.79
67299	NotMapped		136000
665596	K11252		877142.86
21849	K08882		1223021.6
227624	NotMapped		54285.714
19047	K06269		2145510.8
94176	K12367		13785.558
66201	K12199		932038.83
66373	K12624		223076.92
16907	K07611		852348.99
110119	K01809		1555555.6
68097	K10418		5977528.1
70225	K12734		91304.348
78830	NotMapped		557142.86
18104	K00355		3062043.8
216873	NotMapped		26061.143
68051	NotMapped		742857.14
20723	K13963		362857.14
23964	NotMapped		231428.57
14567	NotMapped		1594285.7
20382	K12891		1004524.9
12380	NotMapped		680000
14030	K13209		435114.5
16563	K10393		75602.837
30949	NotMapped		417142.86
66070	K12863		59388.646
13486	NotMapped		168000
320165	K14281		2059.1731
225027	K12896		767790.26
110323	K02267		25581395
101739	NotMapped		225142.86
74192	K05754		622222.22
67475	K10976		477516.06
12928	K04438		101644.74
22192	K10579		732240.44
52822	NotMapped		262285.71
13043	K06106		1216117.2
71978	K04354		503355.7
70620	K10704		1151724.1
57319	K01128		692134.83
210126	NotMapped		229714.29
56726	NotMapped		201428.57
234069	NotMapped		143714.29
319965	NotMapped		152285.71
16688	K07605		211743.77
27756	K12621		3978947.4
21917	NotMapped		680000
14164	K04358		1262.5161
56376	NotMapped		777142.86
75739	NotMapped		153714.29
11972	K02146		472934.47
268980	NotMapped		354285.71
53610	K13214		2558139.5
66226	NotMapped		22186.857
53607	K11091		515679.44
18952	NotMapped		95142.857
68969	K03113		15015.044
12655	NotMapped		2025.3429
20911	NotMapped		560000
60365	K12876		758620.69
D3YV37	NotMapped		320000
17217	K02212		262180.97
15159	K01764		279411.76
14866	K00799		1191964.3
72993	K08733		29561.528
14751	K01810		18817204
14957	K11275		4841629
20630	K11095		660377.36
68240	K10740		68111.57
18971	K02327		7560
18472	K16794		2512195.1
14272	K05955		251193.63
17685	K08735		49518.717
69207	K12899		72857.143
54394	NotMapped		80571.429
225887	K03941		575471.7
60409	NotMapped		460000
66231	NotMapped		67142.857
68094	K11649		192085.74
12401	NotMapped		37714.286
52639	NotMapped		1903.0286
15204	K10595		14205.955
19663	NotMapped		17433.714
216001	NotMapped		988571.43
235072	NotMapped		2374285.7
19070	NotMapped		23050
12488	K13738		635792.78
20222	K12826		206526.32
108121	K12836		87866.109
19155	K08776		1652173.9
11777	K12399		150259.07
26941	NotMapped		12428571
21873	K06098		682090.83
P01868	NotMapped		34000
19646	K10752		1049411.8
18451	K00472		667.8839
59079	K12796		27104.137
18643	K05759		55571429
66531	NotMapped		103142.86
20218	K13198		900677.2
595136	K03938		9235849.1
218460	NotMapped		14191.714
56362	K01025		14180602
18569	NotMapped		631428.57
11984	K02155		812903.23
56612	K04797		733766.23
12343	K10364		6783216.8
83997	NotMapped		85714.286
67465	K12825		711757.27
67771	K05754		6000000
140546	NotMapped		131714.29
23970	NotMapped		1248571.4
56217	K06091		55407.407
269593	NotMapped		360000
56372	NotMapped		30000
66624	K12947		249557.52
110082	NotMapped		65428.571
98053	K03138		25000
338367	K10356		2097415.5
270110	NotMapped		152000
108160	K13119		65486.726
16569	K10394		18206.158
229279	K12741		13957784
12283	K08272		2812316.7
15387	K12886		3952483.8
66177	K13113		347945.21
13001	K03115		590697.67
22324	K05730		29940.828
59008	K03352		37702.703
22333	K05862		15878378
75734	NotMapped		261714.29
216527	NotMapped		20404.571
94284	K00699		61958.569
73341	K05729		12258.106
83431	NotMapped		6662.5714
72590	K13617		189378.24
93765	K10580		3315789.5
18641	K00850		170512.82
18148	K11276		4657534.2
56150	K02537		242926.83
66601	NotMapped		1928571.4
23837	NotMapped		127428.57
116733	K12196		139816.93
20021	K03011		99272.727
22327	NotMapped		169428.57
16573	K10396		1173416.4
12321	NotMapped		2440000
208618	NotMapped		83714.286
68971	NotMapped		124857.14
21887	NotMapped		55428.571
71810	NotMapped		351428.57
59020	NotMapped		5514285.7
15384	K13044		3894736.8
54196	NotMapped		354285.71
320795	K06071		57505.285
621893	K11251		5100000
57342	K06275		125000
74246	K01784		258789.63
66075	NotMapped		2314285.7
170760	NotMapped		362857.14
12833	K06238		31414.634
70650	K13128		38363.893
57230	NotMapped		16902
21807	NotMapped		58857.143
12835	NotMapped		365714.29
22319	K13505		1669902.9
231887	NotMapped		888571.43
212531	NotMapped		108857.14
67951	K07375		454138.7
68816	K12733		1457831.3
75454	K01112		1790322.6
68833	NotMapped		385714.29
52563	K03355		56951.424
68342	K03966		7102272.7
56358	NotMapped		58285.714
20826	K12845		890625
19143	K08670		81169.591
18221	NotMapped		1165714.3
237823	K01952		167539.27
72404	NotMapped		192571.43
22384	NotMapped		405714.29
109006	NotMapped		249428.57
107260	K09602		1472324.7
81877	K06252		5406
75530	NotMapped		51142.857
68349	K03936		1821292.8
