66111	66111	NotMapped	18968.571
104001	104001	NotMapped	334285.71
223601	223601	NotMapped	256000
232748	232748	NotMapped	56000
15444	15444	NotMapped	88000
107975	107975	NotMapped	182000
209378	209378	NotMapped	3417.4286
68420	68420	NotMapped	86000
23825	23825	NotMapped	3628571.4
14007	14007	K13207	102755.91
230972	230972	NotMapped	531428.57
654795	654795	NotMapped	269428.57
73212	73212	NotMapped	12319.714
57915	57915	NotMapped	94857.143
68519	68519	NotMapped	55714.286
17524	17524	NotMapped	3114285.7
19672	19672	NotMapped	96000
67803	67803	NotMapped	10664.286
14245	14245	NotMapped	9376.2857
73112	73112	NotMapped	2305714.3
71148	71148	NotMapped	92000
52589	52589	NotMapped	36857.143
101314	101314	NotMapped	142285.71
66273	66273	NotMapped	580000
14269	14269	NotMapped	104000
18739	18739	NotMapped	25157.143
18536	18536	NotMapped	16372.286
14026	14026	NotMapped	32571.429
74044	74044	NotMapped	28478.286
12759	12759	NotMapped	288571.43
16170	16170	NotMapped	13750.286
228359	228359	NotMapped	802857.14
380711	380711	NotMapped	22828
380686	380686	NotMapped	24686.857
432467	432467	K12898	51142.857
66128	66128	NotMapped	425714.29
P01867-2	P01867-2	NotMapped	226571.43
229877	229877	NotMapped	480000
66310	66310	NotMapped	317142.86
66645	66645	NotMapped	62285.714
235627	235627	NotMapped	15984.571
20202	20202	NotMapped	41714.286
239217	239217	NotMapped	132857.14
109552	109552	NotMapped	1117142.9
108911	108911	NotMapped	668571.43
66128	66128	NotMapped	471428.57
320183	320183	NotMapped	2178.2857
27360	27360	NotMapped	445714.29
72108	72108	NotMapped	428571.43
65106	65106	NotMapped	562857.14
105298	105298	NotMapped	1782.1429
15193	15193	NotMapped	264571.43
52398	52398	NotMapped	1208571.4
29812	29812	NotMapped	400000
18220	18220	NotMapped	662857.14
68614	68614	NotMapped	15200.857
53378	53378	NotMapped	122571.43
27984	27984	NotMapped	1834285.7
13688	13688	NotMapped	23652
20201	20201	NotMapped	40571.429
244373	244373	NotMapped	3142857.1
63986	63986	NotMapped	168000
382643	382643	NotMapped	27388.857
22343	22343	NotMapped	414285.71
66469	66469	NotMapped	1011428.6
14904	14904	NotMapped	73142.857
76626	76626	NotMapped	161428.57
668218	668218	NotMapped	201428.57
114886	114886	NotMapped	275142.86
227960	227960	NotMapped	26320.857
214459	214459	NotMapped	411428.57
320183	320183	NotMapped	6962.8571
54120	54120	NotMapped	811428.57
76497	76497	NotMapped	782857.14
76820	76820	NotMapped	6242.8571
67683	67683	NotMapped	5164
63913	63913	NotMapped	149142.86
20024	20024	NotMapped	2322857.1
232201	232201	NotMapped	23128.286
72096	72096	NotMapped	38000
29817	29817	NotMapped	63714.286
545030	545030	NotMapped	5672.2857
50926	50926	K13044	501661.13
56426	56426	NotMapped	651428.57
18738	18738	NotMapped	4971428.6
30059	30059	NotMapped	965714.29
54519	54519	NotMapped	33142.857
69071	69071	NotMapped	29428.571
93730	93730	NotMapped	107714.29
329154	329154	NotMapped	62000
75007	75007	NotMapped	20378.286
68732	68732	NotMapped	628571.43
19291	19291	NotMapped	322857.14
94184	94184	NotMapped	1785714.3
66905	66905	NotMapped	2197142.9
67860	67860	NotMapped	2141.4
11308	11308	NotMapped	196857.14
72565	72565	NotMapped	219428.57
20650	20650	NotMapped	27379.714
13169	13169	NotMapped	226285.71
54130	54130	NotMapped	3600000
53602	53602	NotMapped	225142.86
51886	51886	K13210	552995.39
77134	77134	K12894	6000000
99889	99889	NotMapped	1091428.6
67808	67808	NotMapped	36571.429
67881	67881	NotMapped	391428.57
66540	66540	NotMapped	76571.429
23943	23943	NotMapped	300000
64899	64899	NotMapped	199142.86
19385	19385	NotMapped	1125714.3
235380	235380	NotMapped	4903.4286
83965	83965	NotMapped	35428.571
52700	52700	NotMapped	762857.14
20163	20163	NotMapped	585714.29
17876	17876	NotMapped	30857.143
69151	69151	NotMapped	189428.57
67581	67581	NotMapped	8298.5714
54132	54132	NotMapped	2642857.1
108123	108123	NotMapped	500000
21961	21961	NotMapped	105142.86
53424	53424	NotMapped	186571.43
30056	30056	NotMapped	116285.71
73833	73833	NotMapped	150857.14
22388	22388	NotMapped	10085714
56330	56330	NotMapped	288571.43
13877	13877	NotMapped	1185714.3
230872	230872	NotMapped	4208.2857
66365	66365	NotMapped	322857.14
71766	71766	NotMapped	305714.29
66094	66094	NotMapped	130000
63985	63985	NotMapped	223142.86
67628	67628	NotMapped	1445714.3
216190	216190	NotMapped	115428.57
226977	226977	NotMapped	382857.14
56440	56440	NotMapped	1154285.7
192196	192196	K13212	762755.1
68539	68539	NotMapped	54000
65964	65964	NotMapped	50571.429
70314	70314	NotMapped	5870
52551	52551	NotMapped	322857.14
66983	66983	K13104	94765.84
15463	15463	NotMapped	331428.57
13014	13014	NotMapped	66857.143
13191	13191	NotMapped	1542857.1
380752	380752	NotMapped	85428.571
83409	83409	NotMapped	35428.571
72931	72931	NotMapped	71428.571
66385	66385	NotMapped	528571.43
76088	76088	NotMapped	185428.57
52009	52009	NotMapped	79428.571
108903	108903	NotMapped	270285.71
59013	59013	K12898	2316258.4
105559	105559	NotMapped	69714.286
76737	76737	NotMapped	178285.71
12400	12400	NotMapped	35714.286
67488	67488	NotMapped	4396.2857
67457	67457	NotMapped	40857.143
232807	232807	NotMapped	1814.6
94186	94186	NotMapped	179428.57
20168	20168	NotMapped	1385714.3
21835	21835	NotMapped	2163.5143
20947	20947	NotMapped	428571.43
18000	18000	NotMapped	905714.29
170719	170719	NotMapped	189714.29
110854	110854	NotMapped	537142.86
238330	238330	NotMapped	32285.714
12331	12331	NotMapped	16228571
67299	67299	NotMapped	136000
227624	227624	NotMapped	54285.714
78830	78830	NotMapped	557142.86
216873	216873	NotMapped	26061.143
68051	68051	NotMapped	742857.14
23964	23964	NotMapped	231428.57
14567	14567	NotMapped	1594285.7
12380	12380	NotMapped	680000
30949	30949	NotMapped	417142.86
13486	13486	NotMapped	168000
101739	101739	NotMapped	225142.86
52822	52822	NotMapped	262285.71
210126	210126	NotMapped	229714.29
56726	56726	NotMapped	201428.57
234069	234069	NotMapped	143714.29
319965	319965	NotMapped	152285.71
21917	21917	NotMapped	680000
56376	56376	NotMapped	777142.86
75739	75739	NotMapped	153714.29
268980	268980	NotMapped	354285.71
53610	53610	K13214	2558139.5
66226	66226	NotMapped	22186.857
18952	18952	NotMapped	95142.857
12655	12655	NotMapped	2025.3429
20911	20911	NotMapped	560000
D3YV37	D3YV37	NotMapped	320000
69207	69207	K12899	72857.143
54394	54394	NotMapped	80571.429
60409	60409	NotMapped	460000
66231	66231	NotMapped	67142.857
12401	12401	NotMapped	37714.286
52639	52639	NotMapped	1903.0286
19663	19663	NotMapped	17433.714
216001	216001	NotMapped	988571.43
235072	235072	NotMapped	2374285.7
19070	19070	NotMapped	23050
26941	26941	NotMapped	12428571
P01868	P01868	NotMapped	34000
66531	66531	NotMapped	103142.86
20218	20218	K13198	900677.2
218460	218460	NotMapped	14191.714
18569	18569	NotMapped	631428.57
83997	83997	NotMapped	85714.286
140546	140546	NotMapped	131714.29
23970	23970	NotMapped	1248571.4
269593	269593	NotMapped	360000
56372	56372	NotMapped	30000
110082	110082	NotMapped	65428.571
270110	270110	NotMapped	152000
108160	108160	K13119	65486.726
66177	66177	K13113	347945.21
75734	75734	NotMapped	261714.29
216527	216527	NotMapped	20404.571
83431	83431	NotMapped	6662.5714
66601	66601	NotMapped	1928571.4
23837	23837	NotMapped	127428.57
22327	22327	NotMapped	169428.57
12321	12321	NotMapped	2440000
208618	208618	NotMapped	83714.286
68971	68971	NotMapped	124857.14
21887	21887	NotMapped	55428.571
71810	71810	NotMapped	351428.57
59020	59020	NotMapped	5514285.7
15384	15384	K13044	3894736.8
54196	54196	NotMapped	354285.71
66075	66075	NotMapped	2314285.7
170760	170760	NotMapped	362857.14
70650	70650	K13128	38363.893
57230	57230	NotMapped	16902
21807	21807	NotMapped	58857.143
12835	12835	NotMapped	365714.29
231887	231887	NotMapped	888571.43
212531	212531	NotMapped	108857.14
68833	68833	NotMapped	385714.29
56358	56358	NotMapped	58285.714
18221	18221	NotMapped	1165714.3
72404	72404	NotMapped	192571.43
22384	22384	NotMapped	405714.29
109006	109006	NotMapped	249428.57
75530	75530	NotMapped	51142.857
98238	98238	NotMapped	1325714.3
72567	72567	K13087	253536.45
105348	105348	NotMapped	1320000
432508	432508	NotMapped	408571.43
216131	216131	NotMapped	105142.86
66314	66314	NotMapped	354285.71
53379	53379	NotMapped	17657143
76614	76614	NotMapped	9428571.4
100986	100986	NotMapped	144571.43
14489	14489	NotMapped	705714.29
52428	52428	NotMapped	176571.43
17472	17472	NotMapped	35428.571
69091	69091	NotMapped	174000
70885	70885	K13147	8110.9859
74355	74355	NotMapped	94857.143
192174	192174	NotMapped	38285.714
433904	433904	NotMapped	1214285.7
67010	67010	K13188	4200.7547
55988	55988	NotMapped	84285.714
100034361	100034361	K13110	278571.43
229542	229542	NotMapped	2471428.6
236732	236732	K13094	14838.71
29806	29806	NotMapped	25258.286
321022	321022	NotMapped	162571.43
18826	18826	NotMapped	8200000
11991	11991	K13044	2549295.8
11746	11746	NotMapped	14457143
19889	19889	NotMapped	40571.429
56309	56309	NotMapped	109142.86
80877	80877	NotMapped	1788571.4
67851	67851	NotMapped	86000
228836	228836	NotMapped	20486.857
66437	66437	NotMapped	1557142.9
94242	94242	NotMapped	14934.571
228983	228983	NotMapped	50285.714
16796	16796	NotMapped	3314285.7
15388	15388	K13159	5000000
69459	69459	NotMapped	34285.714
69024	69024	NotMapped	11136.857
68693	68693	NotMapped	2057142.9
20318	20318	NotMapped	1251428.6
15161	15161	NotMapped	482857.14
217692	217692	NotMapped	27915.143
72552	72552	NotMapped	47714.286
223696	223696	NotMapped	288571.43
70572	70572	NotMapped	1065714.3
67781	67781	K13089	812820.51
23808	23808	NotMapped	44000
230649	230649	NotMapped	68571.429
74200	74200	NotMapped	13528
56697	56697	NotMapped	34571.429
98758	98758	K12898	5108433.7
66118	66118	NotMapped	187142.86
21399	21399	NotMapped	874285.71
84094	84094	NotMapped	2277.2857
64136	64136	NotMapped	502857.14
16976	16976	NotMapped	920000
72313	72313	NotMapped	110000
56399	56399	NotMapped	115142.86
102566	102566	NotMapped	32571.429
68219	68219	NotMapped	345714.29
74125	74125	NotMapped	152571.43
71514	71514	K13219	773962.8
66912	66912	NotMapped	571428.57
21968	21968	NotMapped	22483.429
68682	68682	NotMapped	2399.5429
59005	59005	NotMapped	139428.57
54214	54214	NotMapped	537142.86
19707	19707	NotMapped	32000
19290	19290	NotMapped	874285.71
76055	76055	NotMapped	79142.857
76137	76137	NotMapped	97714.286
68585	68585	NotMapped	106000
20409	20409	NotMapped	1574285.7
76302	76302	NotMapped	54285.714
217030	217030	NotMapped	18684.857
66899	66899	NotMapped	21887.143
14790	14790	NotMapped	12730.286
224111	224111	NotMapped	67714.286
70470	70470	NotMapped	57714.286
269061	269061	NotMapped	46857.143
72333	72333	NotMapped	126571.43
213760	213760	NotMapped	24709.143
72542	72542	NotMapped	302857.14
70296	70296	NotMapped	173428.57
101706	101706	NotMapped	1508571.4
72170	72170	NotMapped	199428.57
23790	23790	NotMapped	1648571.4
76614	76614	NotMapped	49142.857
19317	19317	NotMapped	13822
224903	224903	NotMapped	156000
20410	20410	NotMapped	6292.8571
236573	236573	NotMapped	101142.86
16426	16426	NotMapped	9116.5714
67886	67886	NotMapped	4292.2857
14797	14797	NotMapped	9158.5714
104457	104457	NotMapped	60000
216705	216705	NotMapped	2148571.4
68607	68607	NotMapped	428571.43
103466	103466	NotMapped	1422.0857
23980	23980	NotMapped	3057142.9
57435	57435	NotMapped	1698.4
68926	68926	NotMapped	58285.714
381308	381308	NotMapped	121428.57
109676	109676	NotMapped	94000
69150	69150	NotMapped	414285.71
76899	76899	NotMapped	80857.143
66911	66911	NotMapped	4501.7143
54353	54353	NotMapped	11498.571
72183	72183	NotMapped	1011428.6
22668	22668	K13095	278713.63
P16546	P16546	NotMapped	218285.71
74117	74117	NotMapped	4428571.4
12321	12321	NotMapped	72571.429
102122	102122	NotMapped	6956.8571
22099	22099	NotMapped	276857.14
66629	66629	NotMapped	557142.86
22070	22070	NotMapped	5200000
225131	225131	NotMapped	24046
216156	216156	NotMapped	92571.429
19414	19414	NotMapped	16847.143
68001	68001	NotMapped	35714.286
72205	72205	NotMapped	123714.29
73288	73288	NotMapped	122000
22680	22680	NotMapped	256285.71
67899	67899	NotMapped	223428.57
74255	74255	K13111	440545.81
237859	237859	K13206	41697.417
230908	230908	NotMapped	3142857.1
338350	338350	NotMapped	46000
13859	13859	NotMapped	342857.14
67145	67145	NotMapped	71714.286
234023	234023	K13173	424354.24
109154	109154	NotMapped	1794285.7
215951	215951	NotMapped	70571.429
75710	75710	NotMapped	211142.86
66044	66044	NotMapped	189428.57
66827	66827	NotMapped	37428.571
57750	57750	NotMapped	86285.714
15568	15568	K13088	1668711.7
20616	20616	NotMapped	68285.714
66521	66521	NotMapped	133428.57
52440	52440	NotMapped	236857.14
107182	107182	NotMapped	64285.714
16649	16649	NotMapped	232000
16549	16549	K13210	344919.79
104759	104759	NotMapped	27130.857
75619	75619	NotMapped	12998.571
67043	67043	NotMapped	297142.86
70248	70248	NotMapped	294285.71
75914	75914	NotMapped	33714.286
53375	53375	NotMapped	440000
76425	76425	NotMapped	31714.286
56758	56758	NotMapped	297142.86
11632	11632	NotMapped	113142.86
67675	67675	NotMapped	72000
66411	66411	NotMapped	113142.86
230753	230753	K13112	236593.06
102595	102595	NotMapped	2002.7143
74383	74383	NotMapped	142285.71
17938	17938	NotMapped	3200000
114741	114741	NotMapped	1062857.1
235041	235041	NotMapped	21058
20196	20196	NotMapped	354285.71
19027	19027	NotMapped	414285.71
66713	66713	NotMapped	7485714.3
14533	14533	NotMapped	9521.7143
67684	67684	NotMapped	143428.57
56748	56748	NotMapped	205714.29
27366	27366	NotMapped	148571.43
66055	66055	NotMapped	417142.86
68045	68045	NotMapped	2091428.6
66050	66050	NotMapped	57428.571
233405	233405	NotMapped	66285.714
76561	76561	NotMapped	167142.86
71268	71268	NotMapped	291428.57
18521	18521	K13162	1671270.7
54645	54645	NotMapped	199142.86
109181	109181	NotMapped	190857.14
233802	233802	NotMapped	531428.57
20658	20658	NotMapped	93714.286
231386	231386	NotMapped	7100.5714
98845	98845	NotMapped	2288571.4
233204	233204	NotMapped	5254.2857
68581	68581	NotMapped	3571428.6
15191	15191	NotMapped	2640000
56045	56045	NotMapped	2885714.3
68845	68845	NotMapped	8587.7143
66278	66278	NotMapped	61714.286
227290	227290	NotMapped	21617.143
71943	71943	NotMapped	260571.43
269338	269338	NotMapped	34000
105445	105445	NotMapped	1841.3429
319565	319565	NotMapped	85714.286
23880	23880	NotMapped	25500.571
78388	78388	NotMapped	10400000
76499	76499	NotMapped	57142.857
74840	74840	NotMapped	5828571.4
11625	11625	NotMapped	221142.86
21922	21922	NotMapped	18216
232314	232314	NotMapped	184571.43
67693	67693	NotMapped	62857.143
224902	224902	NotMapped	56857.143
68033	68033	NotMapped	49428.571
233824	233824	NotMapped	186000
75597	75597	NotMapped	405714.29
27643	27643	NotMapped	70571.429
67211	67211	NotMapped	66000
67604	67604	NotMapped	68285.714
234797	234797	NotMapped	6924.5714
224904	224904	NotMapped	170285.71
170625	170625	NotMapped	68857.143
21810	21810	NotMapped	351428.57
104444	104444	NotMapped	220000
72772	72772	NotMapped	1085.1143
110380	110380	NotMapped	35714.286
68304	68304	NotMapped	109714.29
76707	76707	NotMapped	199428.57
77963	77963	NotMapped	201142.86
11744	11744	NotMapped	2211428.6
14265	14265	NotMapped	237714.29
329877	329877	NotMapped	420000
77573	77573	NotMapped	48857.143
67898	67898	NotMapped	391428.57
30057	30057	NotMapped	56857.143
102058	102058	NotMapped	138571.43
192970	192970	NotMapped	362857.14
319939	319939	NotMapped	77714.286
68991	68991	NotMapped	15174.571
56433	56433	NotMapped	1500000
71268	71268	NotMapped	43714.286
56282	56282	NotMapped	1711428.6
80743	80743	NotMapped	39714.286
21371	21371	NotMapped	602857.14
320473	320473	NotMapped	59714.286
71169	71169	NotMapped	137428.57
66658	66658	NotMapped	49428.571
70153	70153	NotMapped	748571.43
23881	23881	NotMapped	574285.71
59042	59042	NotMapped	871428.57
68505	68505	NotMapped	86857.143
22158	22158	NotMapped	43428.571
70497	70497	NotMapped	588571.43
71678	71678	NotMapped	642857.14
99412	99412	NotMapped	291428.57
66072	66072	NotMapped	27622
56334	56334	NotMapped	765714.29
74781	74781	NotMapped	43142.857
212999	212999	NotMapped	147142.86
110052	110052	NotMapped	207142.86
239667	239667	NotMapped	31142.857
54451	54451	NotMapped	83714.286
16709	16709	NotMapped	157428.57
76742	76742	NotMapped	87714.286
21917	21917	NotMapped	103142.86
77305	77305	NotMapped	640000
266692	266692	NotMapped	305714.29
51786	51786	NotMapped	106571.43
226591	226591	NotMapped	246000
70439	70439	NotMapped	897142.86
27965	27965	NotMapped	61428.571
67458	67458	NotMapped	186857.14
218490	218490	NotMapped	2100000
67726	67726	NotMapped	179142.86
22134	22134	NotMapped	34285.714
66200	66200	NotMapped	71428.571
217473	217473	NotMapped	147714.29
68572	68572	NotMapped	219428.57
230721	230721	NotMapped	985714.29
210376	210376	NotMapped	104000
223754	223754	NotMapped	41428.571
223433	223433	NotMapped	17031.143
621156	621156	NotMapped	217714.29
18570	18570	NotMapped	1771428.6
269682	269682	NotMapped	220000
234671	234671	NotMapped	12428571
215999	215999	NotMapped	1537142.9
71919	71919	NotMapped	98000
213491	213491	NotMapped	3439.1429
226407	226407	NotMapped	211142.86
170791	170791	K13091	537735.85
238024	238024	NotMapped	274000
110829	110829	NotMapped	22908.286
19656	19656	NotMapped	125142.86
11747	11747	NotMapped	1828571.4
71732	71732	NotMapped	90571.429
98386	98386	NotMapped	165428.57
17184	17184	K13213	244680.85
223723	223723	NotMapped	291428.57
54170	54170	NotMapped	417142.86
56748	56748	NotMapped	77428.571
65970	65970	NotMapped	2257142.9
18120	18120	NotMapped	248000
68251	68251	NotMapped	53714.286
19205	19205	K13218	3377609.1
108030	108030	NotMapped	40000
105504	105504	NotMapped	117714.29
23789	23789	NotMapped	440000
229524	229524	NotMapped	10944.571
27366	27366	NotMapped	52857.143
54198	54198	NotMapped	417142.86
213350	213350	NotMapped	148000
71881	71881	NotMapped	671428.57
11927	11927	NotMapped	808571.43
93684	93684	NotMapped	225142.86
223453	223453	NotMapped	52857.143
70430	70430	NotMapped	45142.857
68059	68059	NotMapped	1060000
226144	226144	NotMapped	184000
83701	83701	NotMapped	408571.43
238123	238123	NotMapped	169714.29
320267	320267	K13210	174857.14
71955	71955	NotMapped	500000
14300	14300	K13122	322868.22
66552	66552	NotMapped	31142.857
665775	665775	NotMapped	22221.429
208263	208263	NotMapped	26340.286
227446	227446	NotMapped	225142.86
73473	73473	NotMapped	26697.143
66616	66616	NotMapped	1257142.9
216363	216363	NotMapped	26622.571
110253	110253	NotMapped	191142.86
56275	56275	K13189	75336.323
107702	107702	NotMapped	2360000
140858	140858	NotMapped	93428.571
11737	11737	NotMapped	2414285.7
26450	26450	NotMapped	520000
78798	78798	NotMapped	226571.43
21885	21885	NotMapped	56571.429
52469	52469	NotMapped	261428.57
27041	27041	NotMapped	1657142.9
192231	192231	NotMapped	30857.143
103136	103136	NotMapped	78285.714
28018	28018	NotMapped	227428.57
67542	67542	NotMapped	106857.14
245828	245828	NotMapped	32571.429
72692	72692	K13159	406091.37
70564	70564	NotMapped	2637142.9
229543	229543	K13140	36311.239
67824	67824	NotMapped	27648
22378	22378	NotMapped	285714.29
320938	320938	NotMapped	213428.57
28006	28006	NotMapped	26893.429
70297	70297	NotMapped	220857.14
228994	228994	NotMapped	124285.71
213827	213827	NotMapped	5628571.4
19383	19383	K12895	138461.54
66449	66449	NotMapped	23772
72754	72754	NotMapped	10023.143
66998	66998	K06692	184722.22
52502	52502	NotMapped	665714.29
102339	102339	NotMapped	109714.29
58202	58202	NotMapped	94285.714
70769	70769	NotMapped	16498.857
26383	26383	NotMapped	23563.429
207352	207352	NotMapped	494285.71
319192	319192	NotMapped	20885714
28295	28295	NotMapped	1534285.7
23879	23879	NotMapped	32857.143
66164	66164	NotMapped	133428.57
68303	68303	NotMapped	134285.71
54138	54138	NotMapped	88285.714
72201	72201	NotMapped	21457.143
14084	14084	NotMapped	204000
69368	69368	NotMapped	143714.29
69697	69697	NotMapped	56857.143
19201	19201	NotMapped	53428.571
15458	15458	NotMapped	605714.29
224014	224014	NotMapped	14433.714
53380	53380	K06694	541125.54
195018	195018	NotMapped	617142.86
56258	56258	K12898	49888.641
20924	20924	NotMapped	468571.43
76563	76563	NotMapped	60857.143
233871	233871	NotMapped	331428.57
69456	69456	NotMapped	51428.571
16978	16978	NotMapped	255428.57
231713	231713	NotMapped	16798
20684	20684	NotMapped	163714.29
67939	67939	NotMapped	80285.714
14469	14469	NotMapped	82285.714
224727	224727	NotMapped	83428.571
70231	70231	NotMapped	210857.14
67500	67500	NotMapped	977142.86
73910	73910	NotMapped	134857.14
70616	70616	K13096	5330.1711
170720	170720	NotMapped	497142.86
71835	71835	NotMapped	78857.143
26936	26936	NotMapped	30285.714
232989	232989	NotMapped	422857.14
217449	217449	NotMapped	30000
29816	29816	NotMapped	940000
226432	226432	NotMapped	103714.29
225341	225341	NotMapped	1640.7714
233765	233765	NotMapped	67714.286
76987	76987	NotMapped	163428.57
66592	66592	NotMapped	1017142.9
99045	99045	NotMapped	127428.57
52477	52477	NotMapped	10796.571
52715	52715	NotMapped	35142.857
245945	245945	NotMapped	1431428.6
58240	58240	NotMapped	17870.857
14768	14768	NotMapped	72571.429
83493	83493	NotMapped	774285.71
71177	71177	NotMapped	537142.86
235315	235315	NotMapped	29428.571
66383	66383	NotMapped	382857.14
228866	228866	NotMapped	10506.571
12261	12261	NotMapped	1874285.7
74326	74326	K13161	420000
107526	107526	NotMapped	1151428.6
257633	257633	NotMapped	522857.14
13680	13680	NotMapped	434285.71
97387	97387	NotMapped	17949.714
22601	22601	NotMapped	474285.71
68299	68299	NotMapped	242857.14
68337	68337	NotMapped	460000
209086	209086	NotMapped	90571.429
54367	54367	K13204	194827.59
