YAL001C	K15204		973.77418
YAL002W	NotMapped		1549.4853
YAL003W	K03232		13057.423
YAL005C	K03283		8675.8467
YAL007C	K14825		2442.027
YAL008W	NotMapped		2636.0702
YAL009W	NotMapped		784.23875
YAL010C	K17774		615.70001
YAL011W	K11682		1234.1608
YAL012W	K01758		1941.2377
YAL013W	NotMapped		1792.3659
YAL014C	K08501		2054.536
YAL015C	K10773		573.53336
YAL016W	K03456		3853.536
YAL017W	K08286		3610.4215
YAL018C	NotMapped		136.59434
YAL019W	K14439		560.96131
YAL020C	K15462		1005.5265
YAL021C	K12603		2177.0205
YAL022C	K15014		1219.8552
YAL023C	K00728		5332.9294
YAL024C	K06681		1161.8242
YAL025C	K14831		553.19763
YAL026C	K14802		1321.755
YAL027W	K15080		407.35572
YAL028W	NotMapped		541.47079
YAL029C	K10357		2163.4971
YAL030W	K08513		2546.4694
YAL031C	NotMapped		1517.3893
YAL032C	K06063		970.17252
YAL033W	K03537		2082.0655
YAL034C	NotMapped		2153.6493
YAL034W-A	K11559		629.09916
YAL035W	K03243		5691.3424
YAL036C	NotMapped		2014.7163
YAL037C-A	NotMapped		105.91283
YAL037W	NotMapped		237.02501
YAL038W	K00873		16547.394
YAL039C	K01764		3483.7885
YAL040C	K06646		4819.245
YAL041W	K11236		1511.0426
YAL042W	NotMapped		2979.5384
YAL043C	K06100		1478.9548
YAL044C	sce_YAL044C		8439.8219
YAL044W-A	NotMapped		3673.2728
YAL046C	NotMapped		3187.5006
YAL047C	sce_YAL047C		398.95439
YAL048C	K07870		847.91992
YAL049C	NotMapped		5546.1579
YAL051W	NotMapped		1329.5108
YAL053W	NotMapped		2147.0016
YAL054C	K01895		2468.4814
YAL055W	NotMapped		1374.2289
YAL056W	NotMapped		1868.5133
YAL058W	K08054		640.17419
YAL059W	NotMapped		613.53631
YAL060W	K00004		3719.4109
YAL061W	K00004		903.91418
YAL062W	K00262		11203.165
YAL063C-A	NotMapped		172.1843
YAL064C-A	NotMapped		152.1244
YAL064W	NotMapped		149.58646
YAL064W-B	NotMapped		239.83927
YAL065C	NotMapped		291.32559
YAL067C	NotMapped		270.71963
YAL067W-A	NotMapped		109.38381
YAR002C-A	NotMapped		3953.2906
YAR002W	K18718		1790.822
YAR003W	K14961		711.02174
YAR007C	K07466		1509.1091
YAR008W	K15323		435.47122
YAR014C	NotMapped		1801.22
YAR015W	K01923		7589.1214
YAR018C	K08857		1535.0843
YAR019C	K06683		1020.4045
YAR023C	NotMapped		574.24324
YAR027W	NotMapped		115.97659
YAR028W	NotMapped		120.17216
YAR029W	NotMapped		1366.3106
YAR031W	NotMapped		402.59438
YAR033W	NotMapped		157.05057
YAR035C-A	NotMapped		128.56695
YAR035W	K00624		5472.27
YAR042W	NotMapped		2118.4393
YAR050W	sce_YAR050W		335.04914
YAR068W	NotMapped		1383.9253
YBL001C	NotMapped		4444.9328
YBL002W	K11252		8545.0495
YBL003C	K11251		9177.4002
YBL004W	K14772		2642.47
YBL005W	NotMapped		562.43893
YBL006C	K11764		2408.9162
YBL007C	NotMapped		3103.2604
YBL008W	K11293		942.82947
YBL008W-A	NotMapped		118.15848
YBL009W	K16315		1066.9662
YBL010C	NotMapped		603.13711
YBL011W	K13507		3421.187
YBL013W	K00604		336.35588
YBL014C	K15218		1142.6748
YBL015W	K01067		14802.919
YBL016W	K04371		142.79074
YBL017C	NotMapped		3609.7708
YBL018C	K14528		1704.8921
YBL019W	K10772		815.049
YBL020W	K06316		2136.154
YBL021C	NotMapped		1430.3517
YBL022C	K08675		6181.1628
YBL023C	K02540		1978.5546
YBL024W	K15334		2233.0029
YBL025W	K15221		665.13998
YBL026W	K12621		2526.6074
YBL027W	K02885		10115.648
YBL028C	NotMapped		599.20201
YBL029C-A	NotMapped		2533.3867
YBL029W	NotMapped		2772.5852
YBL030C	K05863		16587.126
YBL031W	NotMapped		586.78999
YBL032W	K18738		3154.5628
YBL033C	K01497		3717.7871
YBL034C	sce_YBL034C		961.5886
YBL035C	K02321		538.97994
YBL036C	NotMapped		1262.2799
YBL037W	K11824		1437.795
YBL038W	NotMapped		3308.9383
YBL039C	K01937		1602.6562
YBL039W-B	NotMapped		1485.3821
YBL040C	NotMapped		1925.9836
YBL041W	K02732		5106.954
YBL042C	NotMapped		4934.4892
YBL043W	NotMapped		2704.5448
YBL044W	NotMapped		130.43749
YBL045C	K00414		13950.028
YBL046W	NotMapped		619.8025
YBL047C	NotMapped		4936.6614
YBL049W	NotMapped		1478.8939
YBL050W	NotMapped		3952.6088
YBL051C	NotMapped		1564.6868
YBL052C	K11378		870.20678
YBL054W	NotMapped		559.94169
YBL055C	NotMapped		473.23812
YBL056W	K14803		2245.2051
YBL057C	K04794		1751.9457
YBL058W	K14012		2203.803
YBL059C-A	K18172		2643.3192
YBL059W	NotMapped		1438.1713
YBL060W	NotMapped		414.30343
YBL061C	NotMapped		576.38841
YBL063W	sce_YBL063W		912.07947
YBL064C	K03386		10306.905
YBL066C	NotMapped		1556.4394
YBL067C	K11872		1406.3421
YBL068W	K00948		3353.4712
YBL069W	NotMapped		556.83217
YBL071C-B	NotMapped		114.94674
YBL071W-A	K15455		805.08252
YBL072C	K02995		11446.47
YBL074C	K13205		216.30663
YBL075C	K03283		1532.6257
YBL076C	K01870		5149.8184
YBL078C	K08341		2201.6789
YBL079W	K14312		2156.4076
YBL080C	K02434		562.00011
YBL081W	NotMapped		950.12879
YBL082C	K03845		1177.9388
YBL084C	K03350		1835.1931
YBL085W	NotMapped		1227.3311
YBL086C	NotMapped		690.65358
YBL087C	K02894		8770.6021
YBL088C	K04728		1359.925
YBL089W	NotMapped		1612.4515
YBL090W	K17415		918.48633
YBL091C	K01265		2763.3908
YBL091C-A	NotMapped		1037.4881
YBL092W	K02912		15147.324
YBL093C	K15138		924.58061
YBL095W	NotMapped		1735.0826
YBL097W	K06676		144.33746
YBL098W	K00486		1016.2916
YBL099W	K02132		18923.351
YBL100W-C	NotMapped		116.30181
YBL101C	NotMapped		3754.9882
YBL102W	NotMapped		2803.6331
YBL103C	NotMapped		814.28236
YBL104C	NotMapped		2180.9305
YBL105C	K02677		1695.7791
YBL106C	NotMapped		547.85316
YBL107C	NotMapped		1307.1032
YBR001C	K01194		1729.6945
YBR002C	K11778		1328.968
YBR003W	K05355		3102.7963
YBR004C	K07542		777.18835
YBR005W	NotMapped		789.78656
YBR006W	K00135		2275.1348
YBR007C	NotMapped		973.66601
YBR008C	K08158		620.63256
YBR010W	K11253		10835.314
YBR011C	K01507		12073.769
YBR013C	NotMapped		288.10055
YBR014C	NotMapped		1913.5414
YBR015C	K05535		2268.5264
YBR016W	NotMapped		6141.3106
YBR017C	NotMapped		1531.7907
YBR018C	K00965		19973.17
YBR019C	K01784		19807.905
YBR020W	K00849		22435.131
YBR021W	NotMapped		1326.2369
YBR022W	K15529		584.22799
YBR023C	K00698		1761.3346
YBR024W	K07152		1139.7173
YBR025C	NotMapped		5875.9352
YBR026C	K07512		1876.3864
YBR028C	K08286		1273.2942
YBR029C	K00981		4184.3177
YBR030W	NotMapped		646.17816
YBR033W	NotMapped		2733.0417
YBR034C	K11434		1423.2042
YBR035C	K00275		3057.1302
YBR036C	NotMapped		3821.3208
YBR037C	K07152		2560.4756
YBR038W	K00698		1968.5159
YBR039W	K02136		15762.692
YBR040W	NotMapped		116.28388
YBR041W	NotMapped		1736.2239
YBR042C	NotMapped		799.52839
YBR043C	NotMapped		1851.0004
YBR044C	NotMapped		2236.4434
YBR045C	K12770		490.37891
YBR046C	K00344		3108.445
YBR047W	NotMapped		2688.1245
YBR048W	K02949		3730.0534
YBR049C	K09424		2332.0997
YBR050C	NotMapped		670.61706
YBR052C	NotMapped		8391.3035
YBR053C	NotMapped		3920.1926
YBR054W	NotMapped		1625.5912
YBR055C	K12855		852.90025
YBR056W	NotMapped		1761.5513
YBR057C	NotMapped		1061.4205
YBR058C	K11836		1268.8902
YBR058C-A	NotMapped		942.8377
YBR059C	K08286		2837.3755
YBR060C	K02604		1645.9235
YBR061C	K14864		1085.0202
YBR062C	NotMapped		1879.9636
YBR063C	NotMapped		1264.7068
YBR065C	K12872		309.7876
YBR066C	NotMapped		1885.656
YBR067C	sce_YBR067C		13803.322
YBR068C	K16261		2572.5649
YBR069C	K16261		205.61745
YBR070C	K07441		576.11345
YBR071W	NotMapped		426.13568
YBR072C-A	NotMapped		117.44962
YBR072W	K13993		514.42328
YBR073W	K10877		470.3912
YBR074W	NotMapped		1107.2716
YBR076W	NotMapped		129.53829
YBR077C	NotMapped		2600.9821
YBR078W	sce_YBR078W		9864.5528
YBR079C	K03254		4790.4265
YBR080C	K06027		2946.0348
YBR081C	K11359		1405.084
YBR082C	K06689		6165.9155
YBR083W	K09448		794.7147
YBR084C-A	K02885		8315.2564
YBR084W	K00288		2061.7336
YBR085C-A	NotMapped		2944.7365
YBR085W	K05863		277.87541
YBR086C	NotMapped		5185.3145
YBR087W	K10756		885.94203
YBR088C	K04802		3073.055
YBR089C-A	NotMapped		3654.1507
YBR090C	NotMapped		287.91066
YBR091C	K17793		1458.1033
YBR092C	K01078		7291.6326
YBR093C	K01078		453.13836
YBR094W	NotMapped		1829.3479
YBR095C	NotMapped		1386.1666
YBR096W	NotMapped		1904.0005
YBR097W	K08333		2048.1106
YBR098W	NotMapped		518.90807
YBR101C	NotMapped		3161.4752
YBR102C	NotMapped		723.79272
YBR103W	NotMapped		2398.9148
YBR104W	K15109		2209.1294
YBR105C	NotMapped		1723.5218
YBR106W	NotMapped		6668.2562
YBR107C	NotMapped		496.81018
YBR108W	NotMapped		861.49219
YBR109C	K02183		9223.05
YBR110W	K03842		1260.7125
YBR111C	K01515		5329.8
YBR111W-A	K11368		640.63928
YBR112C	K06665		2948.776
YBR114W	K15083		915.87696
YBR115C	K00143		1845.0745
YBR117C	K00615		1600.7428
YBR119W	NotMapped		853.3605
YBR120C	K17663		2059.2757
YBR121C	K01880		4415.3263
YBR122C	NotMapped		4524.2184
YBR123C	K15202		1224.7511
YBR125C	K01090		2177.2619
YBR126C	K00697		7218.4089
YBR127C	K02147		12097.012
YBR128C	K08335		323.85994
YBR129C	NotMapped		903.94386
