YAL001C	K15204		936.68756
YAL002W	NotMapped		1064.6886
YAL003W	K03232		14515.707
YAL005C	K03283		9726.9883
YAL007C	K14825		3134.3459
YAL008W	NotMapped		1884.3627
YAL009W	NotMapped		708.72682
YAL010C	K17774		706.48168
YAL011W	K11682		1250.3217
YAL012W	K01758		2795.8162
YAL013W	NotMapped		1818.0834
YAL014C	K08501		2118.3272
YAL015C	K10773		610.80707
YAL016W	K03456		4007.7418
YAL017W	K08286		2843.2662
YAL018C	NotMapped		142.45466
YAL019W	K14439		660.58491
YAL020C	K15462		1010.3258
YAL021C	K12603		1910.3055
YAL022C	K15014		1293.6668
YAL023C	K00728		6138.5124
YAL024C	K06681		1124.6002
YAL025C	K14831		460.48691
YAL026C	K14802		1354.5697
YAL027W	K15080		423.48253
YAL028W	NotMapped		433.44175
YAL029C	K10357		1780.4414
YAL030W	K08513		1841.3474
YAL031C	NotMapped		1469.8131
YAL032C	K06063		871.63243
YAL033W	K03537		1763.2874
YAL034C	NotMapped		2616.9967
YAL034W-A	K11559		643.3445
YAL035W	K03243		5543.5938
YAL036C	NotMapped		1701.5536
YAL037C-A	NotMapped		91.530687
YAL037W	NotMapped		222.7004
YAL038W	K00873		17675.548
YAL039C	K01764		3142.6446
YAL040C	K06646		4622.4221
YAL041W	K11236		1196.716
YAL042W	NotMapped		2980.0119
YAL043C	K06100		1744.6316
YAL044C	sce_YAL044C		7755.1683
YAL044W-A	NotMapped		2960.2621
YAL046C	NotMapped		2774.7638
YAL047C	sce_YAL047C		390.14816
YAL048C	K07870		866.05936
YAL049C	NotMapped		5231.9384
YAL051W	NotMapped		1202.6525
YAL053W	NotMapped		2703.0429
YAL054C	K01895		9443.7818
YAL055W	NotMapped		1170.8676
YAL056W	NotMapped		1677.9461
YAL058W	K08054		551.15946
YAL059W	NotMapped		666.38469
YAL060W	K00004		2517.1064
YAL061W	K00004		1136.5252
YAL062W	K00262		7292.5246
YAL063C-A	NotMapped		180.70561
YAL064C-A	NotMapped		142.17463
YAL064W	NotMapped		146.162
YAL064W-B	NotMapped		309.16563
YAL065C	NotMapped		260.19506
YAL067C	NotMapped		819.46384
YAL067W-A	NotMapped		103.19638
YAR002C-A	NotMapped		4670.0232
YAR002W	K18718		1443.4687
YAR003W	K14961		874.06446
YAR007C	K07466		2376.0159
YAR008W	K15323		686.66996
YAR014C	NotMapped		1631.203
YAR015W	K01923		8115.1967
YAR018C	K08857		1351.2517
YAR019C	K06683		986.86639
YAR023C	NotMapped		632.87984
YAR027W	NotMapped		105.73465
YAR028W	NotMapped		131.93899
YAR029W	NotMapped		1435.6528
YAR031W	NotMapped		376.64047
YAR033W	NotMapped		177.42924
YAR035C-A	NotMapped		169.05501
YAR035W	K00624		13473.18
YAR042W	NotMapped		1562.1322
YAR050W	sce_YAR050W		272.73816
YAR068W	NotMapped		982.69384
YBL001C	NotMapped		3698.6903
YBL002W	K11252		9533.5311
YBL003C	K11251		11281.254
YBL004W	K14772		3885.3963
YBL005W	NotMapped		600.70277
YBL006C	K11764		2572.8979
YBL007C	NotMapped		3046.8856
YBL008W	K11293		926.83301
YBL008W-A	NotMapped		119.56966
YBL009W	K16315		1248.0066
YBL010C	NotMapped		722.44011
YBL011W	K13507		3385.1421
YBL013W	K00604		370.39432
YBL014C	K15218		1126.3886
YBL015W	K01067		21830.67
YBL016W	K04371		144.20256
YBL017C	NotMapped		3037.2399
YBL018C	K14528		2671.136
YBL019W	K10772		754.08324
YBL020W	K06316		2119.9612
YBL021C	NotMapped		1329.007
YBL022C	K08675		4704.3829
YBL023C	K02540		2272.9852
YBL024W	K15334		1897.3165
YBL025W	K15221		588.05186
YBL026W	K12621		2909.5353
YBL027W	K02885		11563.355
YBL028C	NotMapped		620.26603
YBL029C-A	NotMapped		3293.5802
YBL029W	NotMapped		2239.5302
YBL030C	K05863		19911.838
YBL031W	NotMapped		439.69016
YBL032W	K18738		2981.4447
