Q8TBF4	13700
Q5MIZ7	3410
Q8TBF2	2820
P20933	896
P20936	3440
P23919	275000
Q9NXR8	569
P40616	83100
Q00535	1130
Q00534	187000
Q07960	93100
Q9NXR7	40100
O00244	923000
Q92917	50400
O00716	516
Q9UBM7	3890
P40425	2450
P40429	283000
Q13838	246000
P48960	2330
P05386	2010000
P05387	4690000
P05388	2170000
Q7L266	2810
Q9UJ70	196000
Q15165	49600
O15258	5620
P29401	1860000
Q9H0S4	140000
P39023	631000
Q96CS3	39900
Q5W111	25200
P62805	4010000
Q9Y6E2	37700
Q9Y6E0	23500
Q9BZG8	6700
Q09161	58200
P09001	3480
P60520	16200
P53701	8720
Q14562	3280
Q14566	76900
Q8NFQ8	15500
Q6P1A2	1620
Q86VP6	75100
P41219	125000
P41214	9520
P41212	5740
Q86VY4	48700
Q92520	8600
Q92522	10600
Q53HV7	1410
Q02878	752000
P27449	5360
P07203	34600
Q96HA7	666
O75165	7720
Q96G28	5280
Q96G21	19000
P06865	17800
Q96G25	6250
Q9BWU0	9410
Q13232	864
Q71UM5	237000
Q9NXR1	22600
P53041	41900
Q6UW02	1040
P23743	3780
Q8WUF5	24600
Q96BT3	780
P48147	43700
Q99519	12900
Q9BQG0	33900
Q4VC31	60100
Q96RU2	1350
Q9NYU2	56900
P55145	241000
P50395	1200000
Q13643	19800
Q13642	34300
Q13641	1340
Q9Y5A9	10400
P62380	27500
Q96CN7	64600
Q5RKV6	20500
Q9H6R4	5820
P10644	22100
P48556	140000
P45877	5710
O15067	47200
O15066	10400
P60891	39800
P07099	1020
Q9NZM1	10100
Q14CS0	2120
Q9Y296	2180
Q9Y294	2440
Q9Y295	84100
P29084	11100
P49790	21400
P49792	17400
P51116	7270
P51114	68300
Q587I9	653
O60814	13200000
O60547	9190
Q9Y2T2	15200
Q9P0L0	261000
P31483	47300
Q32MZ4	31000
P35251	3350
P35250	119000
Q08170	5040
O75427	6050
Q92733	24400
Q92734	53000
Q9H773	15300
Q00765	26100
Q5T5P2	5240
Q99614	68000
O00506	3520
O00507	721
O00505	36600
P01009	577
Q01581	337000
Q9BXB4	4650
Q9BXB5	12000
