53322	NotMapped		181428.57
21925	K12042		34548.75
104069	NotMapped		23540.857
12715	K00933		148818.9
69983	K01203		29349.378
233799	K01896		1930434.8
14598	K00681		500000
329251	K12329		13114.754
13142	K00273		489855.07
12353	K01672		8468.1388
12925	NotMapped		151714.29
20203	NotMapped		12682.857
216188	K00289		2583.9653
74551	K01596		27656.25
20404	K11247		129261.36
66824	K12799		72538.86
15277	K00844		4494.0022
13823	K06107		200215.29
13070	K00498		964.10646
27357	K00750		39339.339
27053	K01953		15414.082
20910	NotMapped		145142.86
14725	K06233		107296.14
12557	K06811		6037.9686
67092	K00613		2434988.2
67182	NotMapped		19015.429
56012	K01834		695652.17
13628	K03231		5605.8315
13808	K01689		61981.567
14199	NotMapped		104857.14
13007	K09377		1720207.3
16763	NotMapped		625714.29
109042	NotMapped		4900.8571
218138	K01711		61021.505
19132	K07607		40842.105
19058	K06268		31431.176
224796	K05025		517928.29
56421	K00850		82397.959
68794	K04437		5759.3544
17922	K10359		7193.5637
107993	K10379		5882.2115
16777	K05636		31354.983
21916	K10370		9861.0028
50876	K10370		20172.934
216350	NotMapped		19940.857
109272	NotMapped		10567.143
18295	K08126		85234.899
21648	K10420		29142.857
18073	K06826		53734.94
15507	K04455		1162679.4
66695	K08120		56568.365
12512	K06497		4305.8824
72088	NotMapped		75714.286
12323	K04515		133.26199
67399	NotMapped		35714.286
12372	NotMapped		25228
18746	K00873		1996233.5
20198	NotMapped		177142.86
104183	NotMapped		44857.143
27273	K00898		4404.1262
64661	NotMapped		1418.8857
69787	NotMapped		12028
330440	NotMapped		2772.1714
12971	NotMapped		63428.571
17929	NotMapped		19462.571
14660	K01425		350148.37
12799	K01121		15421.905
433470	NotMapped		208.48
17035	NotMapped		26476.571
16664	K07604		6775.6198
226519	K05635		35345.364
16854	K06831		549242.42
19283	K08114		1577.0571
75572	K01512		747169.81
20195	NotMapped		1057142.9
16775	K06241		3088.326
226041	NotMapped		5102.5714
67326	NotMapped		26004
18489	NotMapped		34571.429
118449	NotMapped		14181.714
12349	K01672		10192308
76293	NotMapped		1339.4286
17885	K10352		2005.0594
17879	K10352		60247.168
67971	NotMapped		176000
270097	NotMapped		8826.8571
11674	K01623		4340659.3
66734	K10435		76321.488
107272	K00831		59729.73
13602	NotMapped		1711.9714
17022	K08122		600591.72
171580	NotMapped		211.34
11450	K07296		32849.798
107029	K00027		11820.584
26558	NotMapped		1137.4857
22240	NotMapped		84857.143
232714	K12047		3625.4286
232400	NotMapped		15004.857
17930	NotMapped		34285.714
18483	NotMapped		145428.57
13179	K04660		195901.64
23969	NotMapped		12434.571
11983	NotMapped		3000000
17118	K12561		183495.15
69051	K00286		12638.75
14467	NotMapped		1362857.1
56185	K11517		3824362.6
16852	K06830		2392592.6
72948	NotMapped		35714.286
11676	K01623		117355.37
21985	NotMapped		868571.43
12933	NotMapped		124000
20965	NotMapped		12058.571
16890	K07188		610.68511
20194	NotMapped		714285.71
21753	NotMapped		71142.857
19340	K07884		2402.3288
229731	NotMapped		37714.286
17988	NotMapped		3514285.7
73723	NotMapped		494285.71
13405	K10366		11.126699
12721	K13882		205639.91
13184	NotMapped		1641.9143
216739	K01897		360.50215
14583	K00820		22525.108
13010	K13899		72142.857
16985	NotMapped		21866.857
11997	K00011		185443.04
15275	K00844		171457.91
22352	K07606		3755364.8
107684	NotMapped		1777142.9
18611	NotMapped		134000
19652	K13186		206535.95
71960	K10352		14200
381204	K01301		1372.2148
16952	NotMapped		291428.57
11820	K04520		31038.961
12306	NotMapped		1562857.1
14381	K00036		46990.291
18074	K06826		32359.23
66395	NotMapped		4228571.4
12362	K01370		14597.015
56356	NotMapped		18765.714
17105	K13915		2317567.6
74340	K01251		86460.033
11808	NotMapped		1977142.9
109857	K00084		25074.729
13821	K06107		122866.89
17760	K10432		654.59161
56078	K01672		124921.14
109934	NotMapped		6545.7143
12406	K09501		803357.31
83397	NotMapped		72285.714
67103	K13948		282674.77
216810	NotMapped		30857.143
217124	NotMapped		29428.571
12934	K07528		178321.68
67865	NotMapped		6386
20324	NotMapped		400000
29877	NotMapped		117714.29
380698	NotMapped		688.37143
11766	NotMapped		4120
26556	NotMapped		17439.429
16776	K06240		1184.6154
12332	K10368		1951704.5
269713	K10422		9312.1299
24014	K01165		629.03401
192176	K04437		69890.442
65969	NotMapped		520000
21346	NotMapped		1942857.1
109264	K00029		47185.43
66355	K00364		117971.01
208943	K10357		9805.4286
20963	K05855		8845.787
76281	NotMapped		216000
12313	K02183		1765100.7
23917	K00088		1195.8949
18476	K16795		38158.19
66222	K13963		406332.45
20708	K13963		53428.571
16779	K06243		5836.5759
102502	NotMapped		1125714.3
14590	K01307		9409.1483
58194	K12470		8707.4753
66098	NotMapped		92857.143
66144	K02151		1722689.1
16019	NotMapped		16577.714
76932	NotMapped		13558.286
67443	K10435		44077.6
30948	NotMapped		63428.571
12696	K13195		75000
22138	K12567		2473.5183
67834	K00030		2019125.7
11717	K01490		6760.4439
19038	K09563		193867.92
67861	NotMapped		150857.14
16403	K06485		40879.927
68028	K02891		31572.951
72269	K01489		462328.77
12140	K08756		23591.667
74145	K03917		1399.0437
14571	K00111		141678.13
56205	NotMapped		55142.857
12653	mmu_12653		5189.4286
12798	NotMapped		103142.86
17755	K10429		3827.9627
18799	K05857		17063.492
13017	K04496		31910.112
56526	NotMapped		7654.5714
16560	K10392		26194.69
234267	NotMapped		1781.1143
50706	NotMapped		20332.571
229603	K11860		2416.6667
19895	K01807		14719.142
P01864	NotMapped		6812.2857
11544	K01245		39779.006
66251	K12493		8585.4685
21804	NotMapped		14346
23999	K08870		106876.79
11677	K00011		5949367.1
229593	NotMapped		11380.286
68196	NotMapped		74857.143
22271	K00757		38906.752
14432	NotMapped		776.62857
97165	K11295		430952.38
22152	K07375		8378
19309	K00688		25296.912
66471	NotMapped		67428.571
114584	K05021		1979253.1
14079	K08751		37108.333
74103	NotMapped		6512
72042	NotMapped		2174285.7
15929	K00030		1007633.6
73442	NotMapped		50857.143
59046	NotMapped		43142.857
11486	K01488		92045.455
22323	K06274		68533.333
66849	NotMapped		140571.43
11641	NotMapped		534285.71
12554	K06808		3960.2241
98878	K12477		251386.32
270685	K13402		618.33163
114663	K01092		35862.069
16541	K08565		494033.41
17904	K12751		6953642.4
212307	K10436		176993.87
11857	K12462		244500
227737	NotMapped		24899.429
20692	NotMapped		48857.143
12810	NotMapped		2561.3143
19055	K04348		17532.054
11745	NotMapped		714285.71
19339	K07882		2268.1364
14086	NotMapped		21258.571
16594	K10407		15319.032
20193	NotMapped		1251428.6
67980	K02564		46739.13
15163	K06106		82921.811
13476	NotMapped		7194
68106	NotMapped		30571.429
71733	NotMapped		408571.43
219072	NotMapped		92000
11973	K02150		5663716.8
16956	K01059		4862.8692
17254	K06519		107604.56
13860	NotMapped		61142.857
98932	K12755		1953488.4
54609	K04523		36990.596
64933	K12398		787.70335
170718	K00030		3571428.6
16678	K07605		20094.192
13132	K12475		847258.49
107589	K00907		61823.802
11518	NotMapped		240000
11775	K12397		1337.7079
19231	NotMapped		228571.43
20719	K13963		428571.43
432516	K10356		7533.3653
16906	K07611		1513605.4
18537	K00573		475770.93
74325	K04645		305240.17
93686	NotMapped		17601.429
227620	K00972		94674.556
15129	K13823		39795918
326618	K10375		7459677.4
11964	K02145		1701782.8
15122	K13823		15000000
12908	K00624		292332.27
53416	K08282		42985.612
110935	K02147		285714.29
75608	K12194		388392.86
12325	K04515		2063.8941
26611	NotMapped		72857.143
56360	NotMapped		857142.86
20362	NotMapped		162000
353170	NotMapped		27980.286
18754	K06068		607.35414
56195	NotMapped		7046
22003	K10373		841549.3
16592	K08754		1022222.2
66111	NotMapped		11800.857
12550	K05689		7841.1765
104001	NotMapped		2587.8
69654	K10424		763681.59
11465	K05692		576000
71780	K01858		90843.806
320707	K05850		1735.0571
110078	K00688		71648.873
223601	NotMapped		333
232748	NotMapped		719.54286
68631	K13247		1285266.5
15444	NotMapped		21164.857
107975	NotMapped		5494
209378	NotMapped		3703.1429
68420	NotMapped		5092
19264	K06478		531.78931
14960	K06752		86328.125
16149	K06505		13068.817
23825	NotMapped		474285.71
14007	K13207		5048.4252
230972	NotMapped		28857.143
18582	K13758		92666.667
14936	K00693		3043.6314
213539	K09556		50000
654795	NotMapped		7720
22142	K07374		95565.41
381694	K13675		6921.2679
73212	NotMapped		1943.3714
14593	K00804		4957.3333
170930	K12160		881052.63
67068	K10419		605208.33
57915	NotMapped		3257.4286
94181	K05304		268857.14
68519	NotMapped		13231.714
11722	K01176		2018.3953
15512	K03283		28909.953
17524	NotMapped		457142.86
59069	K09290		9612676.1
14688	K04536		517647.06
22637	K07360		19093.851
16593	K10407		36598.891
19672	NotMapped		89714.286
67803	NotMapped		967.54286
17219	K02542		710.90134
11966	K02147		796477.5
14245	NotMapped		1304.8286
26364	K08446		3616.5037
268996	NotMapped		3141.1429
73112	NotMapped		348571.43
71148	NotMapped		118000
18751	K02677		9065.4247
52589	NotMapped		18743.429
101314	NotMapped		49428.571
11931	K01540		2832236.8
22629	K16198		747967.48
18717	K00889		5412.8593
20970	K16337		88914.027
13589	K10436		746268.66
12491	K06259		72033.898
56327	K07943		64673.913
18033	K02580		5314.0062
66273	NotMapped		870.11429
227541	K08794		365.71429
14269	NotMapped		50285.714
18597	K00161		2369230.8
18739	NotMapped		136.22
56702	K11275		9739.0135
17161	K00274		50760.456
74091	K01639		628125
68263	K00162		2980501.4
69772	K00019		1228571.4
11891	K07885		439.35747
216197	K13999		8343.1304
18536	NotMapped		756.74286
234779	K05859		1882.8458
14026	NotMapped		6600.5714
74044	NotMapped		198000
12759	NotMapped		285714.29
16170	NotMapped		1309.2286
73834	K02149		765182.19
228359	NotMapped		180857.14
380711	NotMapped		8725.4286
380686	NotMapped		5316
432467	K12898		21509.143
51793	K01482		40000
380928	K06084		261142.86
66128	NotMapped		357142.86
P01867-2	NotMapped		211142.86
21987	NotMapped		43714.286
229877	NotMapped		72857.143
22631	K16197		4285714.3
66310	NotMapped		72285.714
66645	NotMapped		14109.714
18797	K05858		4974.3922
57349	K10029		2450.6857
235627	NotMapped		630.97143
20202	NotMapped		14197.714
59069	K09290		426056.34
21825	K16857		10256.41
239217	NotMapped		69142.857
109552	NotMapped		103428.57
12419	K11587		227748.69
73086	K04445		1085.701
11630	NotMapped		879
108911	NotMapped		16323.714
66128	NotMapped		408571.43
320183	NotMapped		477.2
13016	K04496		26984.127
72157	K01835		70161.29
12417	K11586		209836.07
216963	K05737		9522.7273
27360	NotMapped		235428.57
18642	K00850		16923.077
319713	K07520		14956.012
72108	NotMapped		381.4
170750	K01262		192616.37
65106	NotMapped		22356.571
12412	K11585		29548.108
14225	K09568		1527777.8
227700	K11248		20090
20111	K04373		20856.354
12402	K04707		1477.437
17831	K10955		586.90299
12322	K04515		656.56904
15193	NotMapped		34285.714
17220	K02210		7449.6523
53598	K10425		217741.94
11429	K01681		6576923.1
16181	K05481		2244.6067
66576	K00416		255056.18
100900	K04082		103846.15
12816	K08132		171.05769
52398	NotMapped		780000
17698	K05763		2842287.7
29812	NotMapped		40285.714
18220	NotMapped		694285.71
68614	NotMapped		3200.8571
22793	K06273		27836.879
26417	K04371		43684.211
66204	K01512		345454.55
18195	K06027		145161.29
53378	NotMapped		28043.714
12183	K01837		53667.954
192662	K12462		1509803.9
27984	NotMapped		109142.86
13688	NotMapped		103428.57
20201	NotMapped		56571.429
65972	K08059		42338.71
244373	NotMapped		714285.71
233908	K13098		349420.85
54391	K00861		221935.48
63986	NotMapped		10177.714
12757	K04644		1089361.7
17967	K06491		711.00448
382643	NotMapped		16706
15382	K12741		496875
116847	K08125		481481.48
56086	K11290		667820.07
18753	K06068		4741.543
22343	NotMapped		845714.29
66469	NotMapped		25218.286
29875	K16848		53892.577
14857	K00799		3062780.3
76626	NotMapped		222000
668218	NotMapped		50285.714
26370	K10840		79651.163
16400	K06482		11301.045
15469	K11434		117789.76
12858	K02264		8424657.5
108671	K09529		59459.459
114886	NotMapped		50000
11733	K10380		128.06122
227960	NotMapped		16420.286
14784	K04364		185253.46
234353	K12494		2199.0357
214459	NotMapped		34571.429
407785	K03939		1387931
74325	K04645		995633.19
100732	K10436		462633.45
17215	K02541		1573.7685
320183	NotMapped		3085.1429
26949	K00540		126600.99
22375	K01867		58419.958
54120	NotMapped		357142.86
76497	NotMapped		92571.429
76820	NotMapped		1652.1143
14156	K04799		6447.8836
75901	K12610		8486.3787
11957	K02131		2870370.4
67683	NotMapped		7020.5714
63913	NotMapped		36857.143
108664	K02144		169565.22
53605	K11279		187723.79
57752	K14282		6746.9974
59069	K09290		1151408.5
17931	K06270		93974.733
269774	K08853		6168.8217
20742	K06115		361404.99
20024	NotMapped		175142.86
232201	NotMapped		164.82857
72096	NotMapped		10966
19088	K04739		14268.029
29817	NotMapped		565714.29
66514	K13051		42944.785
17955	K11282		442666.67
329910	K12417		1682.5758
20739	K06114		671.80124
50926	K13044		250830.56
80890	K11997		4297.5806
56426	NotMapped		206285.71
68598	K09528		244664.03
208194	K01173		8187.5
18738	NotMapped		342857.14
30059	NotMapped		854285.71
22151	K07375		88539.326
16773	K05637		1067.3857
54401	K16197		1886178.9
93730	NotMapped		106857.14
14555	K00006		2401146.1
329154	NotMapped		5515.4286
12340	K10364		218181.82
193740	K03283		909516.38
18750	K02677		518.86905
12041	K00905		48543.689
54403	K13575		86283.596
171210	K01068		529801.32
75007	NotMapped		20489.429
17996	mmu_17996		4620.5714
22630	K16197		767346.94
18993	K09365		36418.511
22350	K08007		6279863.5
14923	K00942		100000
50492	K01392		135225.62
13138	K06265		104591.27
22628	K16198		1825910.9
68732	NotMapped		13974
11484	K01437		274679.49
12631	K05765		8433734.9
223255	K08838		96751.74
11657	mmu_11657		19400000
19291	NotMapped		44000
67199	K09548		648360.66
235661	K10416		382409.18
94184	NotMapped		52571.429
18538	K04802		41762.452
54673	K11248		13949.589
67469	K13699		582.13675
13855	K12471		14493.445
66905	NotMapped		111428.57
117150	K00920		205938.24
26413	K04371		169832.4
229709	K01251		262264.15
109711	K05699		177130.04
20741	K06115		279.50658
23988	K09578		33648.485
71889	K12471		10868.553
19156	K12382		425493.72
67860	NotMapped		7059.7143
11308	NotMapped		93142.857
18624	K14213		102028.4
72565	NotMapped		14577.429
66125	K12832		176744.19
67689	K00129		70.604701
57258	NotMapped		493.62857
65962	K13358		46587.537
13822	K06107		79554.656
22329	K06527		5313.6671
20650	NotMapped		38857.143
13169	NotMapped		62571.429
319162	K11251		22022.308
77579	K10352		74898.785
54130	NotMapped		625714.29
64383	K11412		49614.396
14976	K04798		637007.87
22221	K09275		742.64815
109624	K12327		2942857.1
12336	K08583		423791.82
22330	K05700		773921.2
18637	K09549		455844.16
19046	K06269		227828.75
76895	NotMapped		5688
53602	NotMapped		94285.714
51886	K13210		147311.83
16905	K12641		2436090.2
12974	K01647		836206.9
103850	K01081		6253.1818
57376	K11651		57177.616
93739	K08341		174358.97
77134	K12894		1170491.8
268656	K00654		3086.6808
66335	K02148		208900.52
98366	K12486		37817.797
58231	K04411		40250.447
20588	K11649		2666.8478
99889	NotMapped		280285.71
59041	K08839		6054.6948
74134	K07420		855.88822
67808	NotMapped		17208.571
224105	K04410		151526.72
67881	NotMapped		35142.857
58233	K09505		14404.786
66540	NotMapped		125428.57
23943	NotMapped		39714.286
76551	K09288		22388.06
64899	NotMapped		2288.4
17919	K10357		2766.4466
19385	NotMapped		240285.71
235380	NotMapped		10238.857
20383	K12892		1908536.6
83965	NotMapped		47714.286
110651	K04373		5806.4865
66290	K02152		1923728.8
66593	K10522		59915.612
27205	K06817		61232.604
18798	K05858		6516.8571
231148	K07520		1286.3562
52700	NotMapped		274571.43
228998	K12492		48067.633
58193	K02369		1587.4545
20163	NotMapped		1460000
227613	K07375		2651685.4
11474	K05699		239.8
17876	NotMapped		33142.857
22154	K07375		88063.063
69151	NotMapped		78285.714
67581	NotMapped		826.94286
56737	K03843		2084.5783
70974	K11809		148.21256
68942	K12192		33323.005
234663	K10416		69512.195
54132	NotMapped		121142.86
17993	K03937		3822857.1
56398	NotMapped		17178.857
108123	NotMapped		167428.57
67530	K00417		20450450
16790	K11140		290890.27
21961	NotMapped		337142.86
53424	NotMapped		120571.43
69083	K01025		983108.11
30056	NotMapped		125714.29
50927	K11291		22121.604
12111	K08118		136043.36
18002	K12158		196296.3
76467	NotMapped		27975.429
22153	K07375		1076576.6
11603	K06254		6153.8462
17149	K12877		213698.63
235339	K00627		1411215
20740	K06114		1019417.5
73833	NotMapped		4278.5714
22388	NotMapped		817142.86
67902	NotMapped		14483.429
232975	K01539		88351.431
12912	K05870		31378.299
56431	K10363		4448484.8
72900	K03943		2818548.4
14544	K01487		4340.9692
56330	NotMapped		90285.714
13877	NotMapped		97714.286
230872	NotMapped		38571.429
213012	K13702		13757.239
12017	K09555		124225.35
22196	K10577		450632.91
18475	K16795		78602.62
66365	NotMapped		278857.14
404634	K11251		93548.387
71766	NotMapped		39142.857
66094	NotMapped		73142.857
63985	NotMapped		222000
56459	K10684		74285.714
67628	NotMapped		24458
13427	K10415		212418.3
216190	NotMapped		27177.143
109689	K04439		93062.201
16691	K07605		3510204.1
106628	K07196		20232.172
18046	K08066		27320.299
68205	K12161		39924.752
234852	K12197		90306.122
226977	NotMapped		78285.714
13660	K12483		307116.1
56440	NotMapped		708571.43
192196	K13212		136734.69
68539	NotMapped		8143.4286
65964	NotMapped		8447.4286
66999	NotMapped		3063.4286
15132	mmu_15132		1054.0857
12757	K04644		152340.43
70314	NotMapped		15145.429
52551	NotMapped		79142.857
27402	K13997		221556.89
56297	K07951		65053.763
12695	K06092		3085.4417
20411	K06086		10542.636
66983	K13104		34435.262
56212	K07863		4448.9005
15463	NotMapped		108285.71
13014	NotMapped		70857.143
18293	K00164		91691.105
53331	K08488		10253.257
78330	K03944		2201923.1
13191	NotMapped		270857.14
15387	K12886		79913.607
380752	NotMapped		40000
52163	K08794		32352.941
55980	K01092		164259.93
83409	NotMapped		31142.857
72931	NotMapped		17019.714
66385	NotMapped		288571.43
76088	NotMapped		1154.0857
52009	NotMapped		58857.143
108903	NotMapped		8313.4286
59013	K12898		788418.71
14105	K12900		4685.1145
105559	NotMapped		12744.571
56456	K11340		32400.932
76737	NotMapped		8692.5714
14678	K04630		132112.68
15381	K12884		600638.98
68183	K12861		133333.33
107513	K13249		43706.294
12400	NotMapped		9758
66054	K08660		1917894.7
67673	K03873		819491.53
21923	K06252		3487.1564
67870	K09880		40466.926
76959	K12198		342009.13
386649	K14012		327027.03
66498	K11792		1022.8431
67488	NotMapped		6189.1429
192292	K08875		13525.421
433759	K06067		28838.174
51797	K01937		21897.714
67457	NotMapped		6698.8571
21881	K00615		2974238.9
232807	NotMapped		19588.286
94186	NotMapped		132857.14
14693	K04537		817647.06
21351	K00616		3827893.2
20168	NotMapped		70000
22627	K06630		7568627.5
21835	NotMapped		30285.714
245688	K11659		40705.882
22334	K15040		911864.41
20947	NotMapped		35142.857
67938	K12757		610465.12
12333	K01367		19915.849
17216	K02540		1732.5221
18000	NotMapped		1122857.1
20411	K06086		58217.054
170719	NotMapped		34571.429
50773	K01081		151000
110208	K00033		453416.15
12859	K02265		2687500
110854	NotMapped		104857.14
238330	NotMapped		2371.4286
12331	NotMapped		1611428.6
56692	K04370		491129.03
110809	K12890		1028225.8
104015	K01099		230.06989
50875	K10370		585227.27
68202	K03949		5301724.1
54473	K05402		16733.212
54126	K13710		89675.174
67299	NotMapped		257.62
21849	K08882		206235.01
227624	NotMapped		9285.1429
19047	K06269		393188.85
94176	K12367		35.052516
66201	K12199		88673.139
66373	K12624		73139.56
16907	K07611		755033.56
110119	K01809		73995.272
68097	K10418		877528.09
70225	K12734		11304.969
78830	NotMapped		218285.71
18104	K00355		339416.06
216873	NotMapped		17204.857
68051	NotMapped		194571.43
20723	K13963		122000
23964	NotMapped		16853.143
14567	NotMapped		534285.71
20382	K12891		213574.66
12380	NotMapped		93714.286
14030	K13209		100916.03
16563	K10393		2364.2553
30949	NotMapped		74285.714
66070	K12863		51528.384
13486	NotMapped		61428.571
320165	K14281		16666.667
225027	K12896		84269.663
110323	K02267		19186047
101739	NotMapped		104285.71
69499	NotMapped		4582.8571
74192	K05754		341830.07
67475	K10976		1896.3597
12928	K04438		140789.47
22192	K10579		209289.62
52822	NotMapped		80285.714
13043	K06106		758241.76
55992	K11997		2771.5054
71978	K04354		52125.28
70620	K10704		647586.21
57319	K01128		76629.213
210126	NotMapped		227428.57
56726	NotMapped		35714.286
66892	NotMapped		2147.3429
234069	NotMapped		1096.7714
319965	NotMapped		9773.1429
16688	K07605		481.60142
27756	K12621		603157.89
21917	NotMapped		46000
14164	K04358		55256.129
56376	NotMapped		302857.14
75739	NotMapped		76285.714
11972	K02146		347578.35
268980	NotMapped		22967.143
53610	K13214		750528.54
66226	NotMapped		9559.1429
53607	K11091		61324.042
18952	NotMapped		109714.29
68969	K03113		27851.327
12655	NotMapped		10654.857
20911	NotMapped		176571.43
60365	K12876		210344.83
D3YV37	NotMapped		377142.86
17217	K02212		1116.9954
15159	K01764		27308.088
14866	K00799		1022321.4
72993	K08733		7791.6549
14751	K01810		1639784.9
14957	K11275		137104.07
20630	K11095		51973.585
66420	K03013		21576.667
68240	K10740		52047.107
18472	K16794		314634.15
14272	K05955		47480.106
17685	K08735		1114.9733
69207	K12899		8503.4286
54394	NotMapped		1888.9714
225887	K03941		460849.06
60409	NotMapped		43428.571
66231	NotMapped		18379.143
68094	K11649		28936.521
12401	NotMapped		57428.571
52639	NotMapped		5668.2857
15204	K10595		2605.4591
19663	NotMapped		70571.429
216001	NotMapped		3955.1429
235072	NotMapped		522857.14
19070	NotMapped		14501.714
12488	K13738		158555.73
20222	K12826		70526.316
108121	K12836		68200.837
19155	K08776		46521.739
11777	K12399		30566.839
26941	NotMapped		6142857.1
21873	K06098		81748.072
P01868	NotMapped		11747.429
19646	K10752		116941.18
18451	K00472		25468.165
59079	K12796		9914.408
18643	K05759		4457142.9
66531	NotMapped		66857.143
20218	K13198		110835.21
595136	K03938		6377358.5
218460	NotMapped		26910
56362	K01025		44816.054
18569	NotMapped		15691.714
11984	K02155		41487.742
56612	K04797		222727.27
12343	K10364		811188.81
83997	NotMapped		9817.4286
67465	K12825		88369.153
67771	K05754		558278.15
140546	NotMapped		12955.429
23970	NotMapped		397142.86
56217	K06091		28740.741
269593	NotMapped		36000
56372	NotMapped		5100
66624	K12947		10002.212
110082	NotMapped		547.28571
98053	K03138		3490.5512
338367	K10356		22763.419
270110	NotMapped		27052
108160	K13119		28297.64
16569	K10394		39223.561
229279	K12741		3298153
12283	K08272		325513.2
15387	K12886		1632829.4
66177	K13113		8622.0548
13001	K03115		22276.279
22324	K05730		408.88757
59008	K03352		1241.1622
22333	K05862		7466216.2
75734	NotMapped		53714.286
216527	NotMapped		985.22857
94284	K00699		1256.8362
73341	K05729		5978.7289
83431	NotMapped		770.65714
72590	K13617		36787.565
93765	K10580		2085526.3
18641	K00850		30769.231
18148	K11276		1047945.2
56150	K02537		5039.0244
66601	NotMapped		1088571.4
23837	NotMapped		33428.571
116733	K12196		43935.927
20021	K03011		16169.091
22327	NotMapped		61714.286
16573	K10396		74870.197
12321	NotMapped		948571.43
208618	NotMapped		4920.8571
68971	NotMapped		11059.429
21887	NotMapped		6576.2857
71810	NotMapped		50285.714
59020	NotMapped		10742857
15384	K13044		498245.61
54196	NotMapped		176571.43
320795	K06071		3158.4567
621893	K11251		19954.615
57342	K06275		109946.24
74246	K01784		2595.6196
66075	NotMapped		2837142.9
170760	NotMapped		60285.714
11629	NotMapped		34000
12833	K06238		13170.732
70650	K13128		2650.7757
21807	NotMapped		27339.143
12835	NotMapped		291428.57
22319	K13505		45566.019
231887	NotMapped		234857.14
