17196	55714.286
69187	5300.2857
12954	709183.67
11354	21400
14077	5368421.1
12961	164857.14
12889	13307.143
12955	11485714
380684	18715.596
226180	9439.4841
18039	85082.873
17189	325714.29
12960	5699.1429
110187	11067.714
20617	41230.714
18823	2760.6857
12962	36857.143
19194	10185.714
G3UXD0	6022.2857
12373	4565.1429
21956	57142.857
70350	17635.143
22349	2478839.2
218038	2413.1195
21954	36834.597
66473	23342.205
19752	68456.376
11723	132000
21924	50104.969
68416	2182.8
16204	191406.25
19660	69428.571
22003	106338.03
22072	29767.48
282619	11598
12716	358851.67
19293	545714.29
17906	486144.58
12409	104098.36
227120	38857.143
56727	1800000
52430	172857.14
109901	20765.414
12613	10268.447
12307	10371429
12308	18597.714
12970	12124.857
22227	8412.3779
59006	384.88571
109697	33412.888
55948	297580.65
215384	38000
13706	5209.5941
26950	9196.5714
16618	409.96169
18378	5953.1429
12797	174285.71
12957	17504.857
22287	23136.286
16612	336015.33
14120	117404.13
17897	227941.18
22074	25488.571
29818	3394.9112
107753	83846.154
140781	2754.2119
22004	3137323.9
12652	4917.4286
69117	28162.571
21345	2654285.7
76703	48285.714
18040	41509.434
17888	16718.266
14580	6778.1395
233335	3385.1377
18946	9074.4186
20259	370629.37
17901	259042.55
23795	17037.143
56370	10417.143
11847	378531.07
17287	1526104.4
69191	476280.83
66284	7616.2857
17907	401183.43
106393	28857.143
18645	356428.57
53318	16495.714
22003	9366197.2
11770	8181818.2
69060	7684.086
59290	90.428571
68738	442815.25
20215	670.02857
20618	134000
17896	9378.7565
99709	1403.1429
21953	96703.297
11636	1752577.3
17075	42857.143
16855	16454.601
67041	3557692.3
67931	11686
66283	16503.429
20199	3495.4286
12346	191570.88
12180	1403.9184
76722	74701.671
103968	22050.29
12865	1337500
380683	120857.14
12709	278215.22
12036	791348.6
18951	14933.604
16765	393288.59
67868	714.72119
19701	445273.63
11475	6153846.2
59011	29714.286
19285	711428.57
11754	4019.8693
236539	48592.871
17756	30908.096
11472	11744.966
20200	440000
22004	619718.31
12722	8734.7207
17762	159618.01
13807	25576.037
18600	3572.9569
77337	1965714.3
17882	60571.429
22223	187892.38
54200	1260.0296
67373	12758
75600	194571.43
17957	1344
24131	20005.714
14264	8853.7234
12389	62921.348
17868	792.99213
69824	348571.43
13346	469083.16
12958	11408
81600	3824.5243
18479	11519.45
19695	3096.5714
223809	6746
17880	230730.22
259300	34622.468
11459	50928.382
20964	26265.429
16832	15508982
14778	3203539.8
53322	181428.57
21925	34548.75
104069	23540.857
12715	148818.9
69983	29349.378
233799	1930434.8
14598	500000
329251	13114.754
13142	489855.07
12353	8468.1388
12925	151714.29
20203	12682.857
216188	2583.9653
74551	27656.25
