YAL001C	K15204		827.20106
YAL002W	NotMapped		1064.8513
YAL003W	K03232		12499.078
YAL005C	K03283		9396.6067
YAL007C	K14825		2991.1742
YAL008W	NotMapped		1885.8199
YAL009W	NotMapped		799.7222
YAL010C	K17774		710.8278
YAL011W	K11682		1153.2463
YAL012W	K01758		3348.4808
YAL013W	NotMapped		1871.4298
YAL014C	K08501		2006.4169
YAL015C	K10773		647.36826
YAL016W	K03456		3715.1153
YAL017W	K08286		3093.9368
YAL018C	NotMapped		154.86445
YAL019W	K14439		563.09858
YAL020C	K15462		1015.2533
YAL021C	K12603		1970.9468
YAL022C	K15014		1242.8596
YAL023C	K00728		5550.7448
YAL024C	K06681		1039.7898
YAL025C	K14831		372.99517
YAL026C	K14802		1299.5597
YAL027W	K15080		429.28109
YAL028W	NotMapped		503.33744
YAL029C	K10357		1772.326
YAL030W	K08513		1709.8739
YAL031C	NotMapped		1501.6008
YAL032C	K06063		904.02399
YAL033W	K03537		1740.497
YAL034C	NotMapped		2518.5141
YAL034W-A	K11559		651.19442
YAL035W	K03243		5347.8543
YAL036C	NotMapped		1454.4788
YAL037C-A	NotMapped		106.93253
YAL037W	NotMapped		231.80366
YAL038W	K00873		15202.583
YAL039C	K01764		3159.9467
YAL040C	K06646		4021.6203
YAL041W	K11236		1278.8586
YAL042W	NotMapped		2940.5728
YAL043C	K06100		1566.5948
YAL044C	sce_YAL044C		8477.5701
YAL044W-A	NotMapped		3067.5003
YAL046C	NotMapped		2843.2628
YAL047C	sce_YAL047C		387.05208
YAL048C	K07870		768.74236
YAL049C	NotMapped		5044.9425
YAL051W	NotMapped		1200.1131
YAL053W	NotMapped		2523.2319
YAL054C	K01895		8378.2748
YAL055W	NotMapped		1261.2079
YAL056W	NotMapped		1813.8803
YAL058W	K08054		515.06379
YAL059W	NotMapped		700.09259
YAL060W	K00004		2640.5493
YAL061W	K00004		1101.0316
YAL062W	K00262		6401.5676
YAL063C-A	NotMapped		183.0841
YAL064C-A	NotMapped		150.8175
YAL064W	NotMapped		153.41425
YAL064W-B	NotMapped		251.07272
YAL065C	NotMapped		260.66993
YAL067C	NotMapped		1438.522
YAL067W-A	NotMapped		124.34103
YAR002C-A	NotMapped		4502.842
YAR002W	K18718		1353.4029
YAR003W	K14961		864.42408
YAR007C	K07466		2320.2097
YAR008W	K15323		790.85856
YAR014C	NotMapped		1646.5989
YAR015W	K01923		8625.9554
YAR018C	K08857		1333.3289
YAR019C	K06683		967.67897
YAR023C	NotMapped		677.21957
YAR027W	NotMapped		117.41056
YAR028W	NotMapped		134.29005
YAR029W	NotMapped		1456.7352
YAR031W	NotMapped		350.29061
YAR033W	NotMapped		172.14573
YAR035C-A	NotMapped		168.48005
YAR035W	K00624		12523.752
YAR042W	NotMapped		1563.4353
YAR050W	sce_YAR050W		247.75355
YAR068W	NotMapped		1003.9448
YBL001C	NotMapped		3746.5083
YBL002W	K11252		7883.7819
YBL003C	K11251		9772.6832
YBL004W	K14772		3718.9875
YBL005W	NotMapped		565.99127
YBL006C	K11764		2519.0233
YBL007C	NotMapped		2749.4168
YBL008W	K11293		844.67414
YBL008W-A	NotMapped		125.4239
YBL009W	K16315		1113.6309
YBL010C	NotMapped		768.22688
YBL011W	K13507		3426.6167
YBL013W	K00604		324.47088
YBL014C	K15218		1087.6863
YBL015W	K01067		19693.703
YBL016W	K04371		156.48008
YBL017C	NotMapped		3073.0737
YBL018C	K14528		2591.167
YBL019W	K10772		771.08851
YBL020W	K06316		2021.377
YBL021C	NotMapped		1433.451
YBL022C	K08675		4298.1467
YBL023C	K02540		2170.8566
YBL024W	K15334		1671.989
YBL025W	K15221		588.78404
YBL026W	K12621		2758.9536
YBL027W	K02885		10603.701
YBL028C	NotMapped		577.32674
YBL029C-A	NotMapped		3719.045
YBL029W	NotMapped		1999.8802
YBL030C	K05863		17609.422
YBL031W	NotMapped		474.61658
YBL032W	K18738		2472.8334
YBL033C	K01497		4939.8128
YBL034C	sce_YBL034C		1056.0584
YBL035C	K02321		864.45086
YBL036C	NotMapped		1397.212
YBL037W	K11824		1173.3782
YBL038W	NotMapped		3408.4088
YBL039C	K01937		1373.9329
YBL039W-B	NotMapped		1112.838
YBL040C	NotMapped		2766.2358
YBL041W	K02732		4650.2854
YBL042C	NotMapped		2891.1589
YBL043W	NotMapped		2348.3493
YBL044W	NotMapped		141.85283
YBL045C	K00414		13270.124
YBL046W	NotMapped		797.637
YBL047C	NotMapped		4102.7855
YBL049W	NotMapped		971.40497
YBL050W	NotMapped		4540.1792
YBL051C	NotMapped		1408.9562
YBL052C	K11378		702.74245
YBL054W	NotMapped		379.08223
YBL055C	NotMapped		655.73368
YBL056W	K14803		2395.5109
YBL057C	K04794		2257.3967
YBL058W	K14012		2419.743
YBL059C-A	K18172		2252.2458
YBL059W	NotMapped		1453.6836
YBL060W	NotMapped		505.26181
YBL061C	NotMapped		695.69331
YBL063W	sce_YBL063W		651.56144
YBL064C	K03386		6596.2503
YBL066C	NotMapped		1488.2651
YBL067C	K11872		1148.298
YBL068W	K00948		3308.0888
YBL069W	NotMapped		477.61673
YBL071C-B	NotMapped		121.45161
YBL071W-A	K15455		587.21999
YBL072C	K02995		12675.379
YBL074C	K13205		186.0942
YBL075C	K03283		670.5392
YBL076C	K01870		7864.8821
YBL078C	K08341		2407.8304
YBL079W	K14312		2157.4229
YBL080C	K02434		571.0542
YBL081W	NotMapped		463.60583
YBL082C	K03845		1255.9047
YBL084C	K03350		1582.7785
YBL085W	NotMapped		1232.0268
YBL086C	NotMapped		917.58855
YBL087C	K02894		8647.8871
YBL088C	K04728		1187.3182
YBL089W	NotMapped		1502.1805
YBL090W	K17415		926.53532
YBL091C	K01265		2255.2091
YBL091C-A	NotMapped		956.58418
YBL092W	K02912		15606.259
YBL093C	K15138		1139.4706
YBL095W	NotMapped		2500.8435
YBL097W	K06676		138.9971
YBL098W	K00486		1645.9747
YBL099W	K02132		18014.488
YBL100W-C	NotMapped		118.58255
YBL101C	NotMapped		4328.0365
YBL102W	NotMapped		3715.1482
YBL103C	NotMapped		1032.7932
YBL104C	NotMapped		2034.7731
YBL105C	K02677		1592.3916
YBL106C	NotMapped		412.08842
YBL107C	NotMapped		1195.0203
YBR001C	K01194		1735.435
YBR002C	K11778		1095.2708
YBR003W	K05355		2908.0357
YBR004C	K07542		829.53472
YBR005W	NotMapped		866.17381
YBR006W	K00135		2330.5776
YBR007C	NotMapped		979.52005
YBR008C	K08158		645.24289
YBR010W	K11253		10898.929
YBR011C	K01507		12144.464
YBR013C	NotMapped		307.71045
YBR014C	NotMapped		2114.7118
YBR015C	K05535		2471.4385
YBR016W	NotMapped		5948.256
YBR017C	NotMapped		1254.5436
YBR018C	K00965		20268.981
YBR019C	K01784		19545.49
YBR020W	K00849		21610.805
YBR021W	NotMapped		867.34226
YBR022W	K15529		700.1644
YBR023C	K00698		1899.5396
YBR024W	K07152		973.84467
YBR025C	NotMapped		7030.7611
YBR026C	K07512		1437.7884
YBR028C	K08286		1123.2711
YBR029C	K00981		4838.0868
YBR030W	NotMapped		659.44659
YBR033W	NotMapped		2999.246
YBR034C	K11434		1173.2661
YBR035C	K00275		4296.6491
YBR036C	NotMapped		3989.9335
YBR037C	K07152		2053.3243
YBR038W	K00698		1699.5831
YBR039W	K02136		15270.769
YBR040W	NotMapped		137.49665
YBR041W	NotMapped		1473.0074
YBR042C	NotMapped		813.5115
YBR043C	NotMapped		1939.3148
YBR044C	NotMapped		2123.5963
YBR045C	K12770		496.67452
YBR046C	K00344		6481.1739
YBR047W	NotMapped		4068.3681
YBR048W	K02949		4191.1448
YBR049C	K09424		2299.7371
YBR050C	NotMapped		1779.7452
YBR052C	NotMapped		7376.5517
YBR053C	NotMapped		3584.5502
YBR054W	NotMapped		503.01092
YBR055C	K12855		734.84278
YBR056W	NotMapped		2174.3356
YBR057C	NotMapped		1132.7937
YBR058C	K11836		1206.7793
YBR058C-A	NotMapped		1053.7793
YBR059C	K08286		2575.9236
YBR060C	K02604		1340.5936
YBR061C	K14864		854.75518
YBR062C	NotMapped		1400.3702
YBR063C	NotMapped		1124.9406
YBR065C	K12872		327.45495
YBR066C	NotMapped		2358.7626
YBR067C	sce_YBR067C		15081.706
